@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,24,0,21,106,0,0.84,0.733333,16.333333,1,0.6667,FALSE
9,14,1,8,46,0,0.875,0.5,7.6,1,0.6,FALSE
20,31,2,18,167,0,0.931034,0.666667,26.5,1,0.6667,FALSE
15,75,0,15,241,1,0,0.073973,2.232877,1,0.9863,FALSE
22,29,0,22,105,0,0.888889,0.666667,19.4,1,0.6,FALSE
15,21,0,15,142,0.285714,0.84375,0.444444,18.285714,4,1.4286,FALSE
2,6,0,2,37,0,0.928571,0.75,17.5,4,2,FALSE
6,1,6,0,1,0,0,1,0,1,1,FALSE
47,11,47,0,12,0,0,0.484848,0,1,1,FALSE
8,12,2,6,55,0.666667,0.8125,0.375,12,2,1,FALSE
7,9,0,7,22,0,0,0.5,2.666667,1,0.8333,FALSE
12,26,0,12,92,0,0.884615,0.416667,21.75,2,1,FALSE
4,4,0,4,13,0,0.909091,0.6,5.5,1,0.5,FALSE
4,13,1,3,45,1,0,0.5,10,2,1,FALSE
13,12,2,11,50,0,0.571429,0.666667,11.5,1,0.75,FALSE
7,8,0,7,29,0,0.875,0.625,13.5,2,1,FALSE
4,2,3,1,2,0,0,1,0,1,1,FALSE
15,17,2,13,60,0,0.88,0.666667,10.4,1,0.6,FALSE
17,19,1,16,76,0,0.8,0.666667,37,1,0.5,FALSE
16,13,0,16,67,0,0.857143,0.625,32.5,7,3.5,FALSE
16,18,0,16,81,1,0,1,32,0,0,FALSE
8,11,0,8,34,1,0.878049,0.366667,4.5,1,0.8333,FALSE
16,28,0,16,152,0,0.888889,0.666667,28.8,1,0.6,FALSE
30,35,4,26,230,0.5,0,0.5,75,1,0.3333,FALSE
14,17,3,11,71,0,0.875,0.625,34.5,5,2.5,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
6,1,6,0,1,0,0,1,0,1,1,FALSE
1,5,0,1,46,0,0,0,12,0,0,FALSE
16,18,1,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
21,119,2,19,370,1,0,0.058803,2.119658,1,0.9915,FALSE
0,2,0,0,32,0,0,1,3,0,0,FALSE
10,11,0,10,36,1,0.903226,0.4375,7.75,1,0.75,FALSE
