@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
36,94,0,36,1031,0.615385,0.318182,0.198864,62.625,20,4.875,FALSE
13,14,0,13,43,0,0.88,0.666667,7.2,1,0.6,FALSE
0,0,0,0,23,0,0,0,0,0,0,FALSE
1,6,0,1,27,1,0.9375,0.833333,12,3,1.5,FALSE
21,28,0,21,134,0,0.75,0.444444,43.666667,7,3.3333,FALSE
20,31,1,19,190,0,0.967742,0.4375,36.4,5,1.4,FALSE
26,45,0,26,365,1,0.785714,0.5,90,4,2.25,FALSE
9,14,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
15,19,0,15,123,0.333333,0.866667,0.466667,18.5,4,1.3333,FALSE
15,29,2,13,109,0,0.960784,0.555556,25.5,1,0.5,FALSE
5,1,5,0,1,0,0,1,0,1,1,FALSE
9,4,4,5,4,0,0,0.5,0,1,1,FALSE
9,12,0,9,32,0,0.913043,0.555556,6.5,1,0.5,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
11,23,1,11,115,0.666667,0,1,11.111111,2,1,FALSE
4,8,3,1,76,1,0.8,0.5,9.714286,1,0.8571,FALSE
9,24,1,8,102,0.875,0,0.5,30.333333,1,0.3333,FALSE
7,22,0,7,75,0.666667,0.928571,0.75,23,6,2,FALSE
17,15,0,17,50,0,0.8,0.666667,24,1,0.5,FALSE
13,47,0,13,762,0.769231,0.75,0.285714,92.625,7,2.5,FALSE
21,30,2,19,103,0,0.948276,0.5,19,1,0.6,FALSE
9,95,3,7,759,0.923077,0.204082,0.178125,17.195122,3,1.3415,FALSE
13,17,0,13,58,0,0.88,0.666667,10,1,0.6,FALSE
34,4,33,1,12,1,0,0.333333,2.666667,1,0.6667,FALSE
11,13,0,11,32,0,0.875,0.55,5.4,1,0.8,FALSE
12,18,0,12,65,0,0.888889,0.666667,11.4,1,0.6,FALSE
16,23,0,16,85,0,0.8,0.666667,41.5,1,0.5,FALSE
31,21,6,25,202,0,0.944444,0.625,100,1,0.5,FALSE
9,14,0,9,55,0,0.875,0.6,26.5,4,2,FALSE
5,18,0,5,70,0.666667,0.928571,0.75,21.333333,6,2,FALSE
17,28,0,17,100,0,0.5,0.6,32,1,0.6667,FALSE
17,19,1,16,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
24,20,0,24,157,0,0.9375,0.625,51,1,0.3333,FALSE
8,10,0,8,46,1,0,1,18,0,0,FALSE
72,320,3,70,4094,0.363636,0,0.138158,103.410256,28,6.8462,FALSE
1,3,0,1,7,0,0.916667,1,2.5,1,0.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
23,29,5,18,129,0.75,0.911111,0.7,19.833333,2,0.8333,FALSE
18,26,1,18,74,0,0.979798,0.666667,23.666667,3,1.3333,FALSE
11,9,0,11,28,0,0.8,0.666667,13,1,0.5,FALSE
20,17,0,20,89,0,0.944444,0.625,43.5,1,0.5,FALSE
3,5,1,2,15,1,0.962963,0.666667,3.666667,1,0.3333,FALSE
12,8,0,12,29,0,0.875,0.625,13.5,2,1,FALSE
216,274,172,44,3623,0.142857,0.470588,0.251812,75.93617,45,3.9149,FALSE
20,18,0,20,76,0,0.875,0.625,37,1,0.5,FALSE
1,6,1,0,30,1,0,0.6,4.6,1,0.8,FALSE
20,28,4,16,166,0.333333,0.941176,0.5,31.6,8,2.2,FALSE
4,6,2,2,17,0,1,0.666667,4.666667,0,0,FALSE
13,33,2,11,164,0,0.789474,0.45,31.4,5,1.8,FALSE
7,7,0,7,19,0,0.947368,0.666667,8.5,1,0.5,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
21,34,3,18,187,0,0.871795,0.611111,25.142857,2,0.8571,FALSE
12,16,0,12,97,0.333333,0.958333,0.666667,46,7,3.5,FALSE
8,6,0,8,17,0,0.8,0.666667,7.5,1,0.5,FALSE
12,14,0,12,46,0,0.8,0.666667,22,1,0.5,FALSE
1,17,1,0,197,1,0,0.35,17.9,3,1.4,FALSE
4,1,0,4,1,0,0,1,0,1,1,FALSE
2,0,2,0,100,0,0,0,0,0,0,FALSE
