@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,61,0,15,376,0.6,0,0.3,52,11,2.4286,FALSE
14,30,5,9,123,0.25,0.925532,0.375,13.875,2,1.25,FALSE
11,38,0,11,186,1,0.907407,0.5,22.125,2,0.875,FALSE
21,2,20,1,2,0,0,0.833333,0,1,1,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
12,25,1,11,110,0,0.96,0.555556,25.75,1,0.5,FALSE
3,11,0,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
22,62,2,20,707,0.833333,0,0.339286,85.875,5,2.25,FALSE
14,30,5,9,123,0.25,0.925532,0.375,13.875,2,1.25,FALSE
4,9,2,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
36,122,6,30,755,0.333333,0,0.162896,40.777778,18,2.9444,FALSE
3,10,0,3,31,0,0,0.666667,14.5,3,1.5,FALSE
16,78,5,12,614,0.833333,0.472727,0.175627,18,8,1.5313,FALSE
12,8,12,0,21,0,1,0.666667,4,0,0,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
6,13,0,6,43,0,0.875,0.666667,20.5,3,1.5,FALSE
28,32,1,27,163,0,0.962963,0.555556,39.25,1,0.5,FALSE
5,7,2,3,17,0,0.88,0.583333,3.25,1,0.75,FALSE
21,33,1,20,146,0,0.8,0.611111,19.428571,1,0.7143,FALSE
31,39,1,30,178,0,0.964286,0.555556,43,1,0.5,FALSE
13,23,2,11,115,0.333333,0.930233,0.583333,21.4,2,0.8,FALSE
10,12,0,10,57,0,0.857143,0.583333,27.5,4,2,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
16,19,0,16,75,0,0.857143,0.533333,11,1,0.6667,FALSE
1,0,1,0,3,0,0,0,0,0,0,FALSE
18,27,0,18,131,0,0.666667,0.416667,31.75,5,2.75,FALSE
19,20,1,18,74,0,0.892857,0.666667,13.2,1,0.6,FALSE
18,31,1,17,135,0,0.962264,0.555556,32,1,0.5,FALSE
7,9,0,7,28,0,0.875,0.625,13,1,0.5,FALSE
10,27,0,10,115,0.5,0.857143,0.666667,36.666667,7,2.3333,FALSE
4,5,3,1,9,0,0,0.4,0,1,1,FALSE
28,32,1,27,163,0,0.962963,0.555556,39.25,1,0.5,FALSE
6,19,2,4,122,0,0.285714,0.4,16.428571,1,0.7143,FALSE
18,30,5,13,108,0,0.942308,0.5,20,1,0.6,FALSE
21,2,20,1,2,0,0,0.833333,0,1,1,FALSE
17,28,3,15,127,0.4,0,0.333333,8.384615,2,1.0769,FALSE
12,8,12,0,21,0,1,0.666667,4,0,0,FALSE
3,6,1,2,28,0,0,0.75,13,2,1,FALSE
12,22,6,6,74,0.5,0.875,0.55,11,1,0.6667,FALSE
17,35,14,3,125,1,0,0.386364,10,1,0.9091,FALSE
6,19,2,4,122,0,0.285714,0.4,16.428571,1,0.7143,FALSE
0,19,0,0,143,0,0,0.225,11.818182,6,2.7273,FALSE
20,51,0,20,377,0.333333,0,0.416667,73.8,5,2.4,FALSE
4,4,0,4,9,0,0,0.666667,3.5,1,0.5,FALSE
34,39,0,34,359,0,0.882353,0.5,118.666667,12,4.3333,FALSE
5,11,0,5,75,0,0.916667,1,36,2,1,FALSE
5,57,0,5,726,0.470588,0.649351,0.16,22.633333,23,2.3667,FALSE
3,5,1,2,51,0,0,0.75,24.5,9,4.5,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
8,3,5,3,3,0,0,1,0,1,1,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
10,10,0,10,27,0,0.857143,0.625,12.5,1,0.5,FALSE
1,7,0,1,33,1,0,0.583333,6.5,1,0.75,FALSE
20,51,2,19,419,0.588235,0,0.19898,12.862069,2,1.069,FALSE
8,12,0,8,49,0.5,0,0.6,14.666667,2,0.6667,FALSE
8,34,0,8,95,0,0,0.128788,1.848485,1,0.9697,FALSE
11,38,0,11,186,1,0.907407,0.5,22.125,2,0.875,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
19,20,1,18,74,0,0.892857,0.666667,13.2,1,0.6,FALSE
9,54,0,9,865,0.75,0,0.371429,106.625,4,1.75,FALSE
17,15,1,16,71,0,0.875,0.6,34.5,6,3,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
19,31,0,19,133,0,0.857143,0.6,65,1,0.5,FALSE
14,30,5,9,123,0.25,0.925532,0.375,13.875,2,1.25,FALSE
15,23,4,14,74,0,0.85,0.75,17.5,3,1.25,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
4,5,0,4,23,0,0.666667,0.625,10.5,1,0.5,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
9,10,0,9,62,0,0.875,0.625,30,4,2,FALSE
13,23,1,12,100,0,0.96,0.666667,48,6,3,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
12,8,12,0,21,0,1,0.666667,4,0,0,FALSE
13,23,1,12,100,0,0.96,0.666667,48,6,3,FALSE
8,44,2,6,373,0.857143,0,0.6,60,19,3.8333,FALSE
17,15,0,17,63,0,0.888889,0.666667,30.5,1,0.5,FALSE
19,28,3,16,102,0.25,0.740741,0.425,9.888889,1,0.7778,FALSE
46,85,4,43,781,0.035714,0,0.333333,106.571429,16,4,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
12,16,0,12,48,0,0.888889,0.4,8,1,0.6,FALSE
13,32,1,12,190,0.833333,0,0.5,43.5,2,1.25,FALSE
23,23,0,23,105,0,0.857143,0.625,51.5,10,5,FALSE
6,13,0,6,43,0,0.875,0.666667,20.5,3,1.5,FALSE
18,31,1,17,135,0,0.962264,0.555556,32,1,0.5,FALSE
16,20,0,16,77,0,0.888889,0.666667,13.8,1,0.6,FALSE
7,5,3,4,5,0,0,0.32,0,1,1,FALSE
25,58,1,24,637,0.25,0,0.171429,56.545455,28,4.5455,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
16,25,0,16,90,0,0.857143,0.625,44,4,2,FALSE
13,14,0,13,43,0,0.875,0.666667,7.2,1,0.6,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
18,20,0,18,123,0,0.857143,0.6,59.5,9,4.5,FALSE
4,6,0,4,28,1,0.875,0.555556,8,3,1.3333,FALSE
8,12,0,8,31,0,0.962264,1,5.2,1,0.8,FALSE
5,4,2,3,4,0,0,0.5625,0,1,1,FALSE
9,12,0,9,54,0,0.875,0.625,26,4,2,FALSE
17,35,2,15,163,0,0.965517,0.555556,39,1,0.5,FALSE
14,33,2,12,205,0,0.769231,0.666667,24.125,2,0.875,FALSE
7,12,1,7,38,1,0.988764,0.666667,17.5,3,1.5,FALSE
20,42,0,20,285,0,0,0.333333,93,5,2,FALSE
13,14,0,13,43,0,0.875,0.666667,7.2,1,0.6,FALSE
3,7,1,2,22,0,0.962963,0.5625,4.25,1,0.25,FALSE
25,42,1,24,242,0,0.871795,0.611111,33,2,0.8571,FALSE
22,25,0,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
6,13,0,6,43,0,0.875,0.666667,20.5,3,1.5,FALSE
14,16,0,14,88,0,0.875,0.625,43,11,5.5,FALSE
7,13,0,7,59,0.333333,0.666667,0.666667,17.666667,1,0.3333,FALSE
10,12,0,10,57,0,0.857143,0.583333,27.5,4,2,FALSE
24,35,7,17,88,0,0,0.183333,7.8,2,1,FALSE
17,19,0,17,70,0,0.84,0.733333,10.333333,1,0.6667,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
10,27,0,10,115,0.5,0.857143,0.666667,36.666667,7,2.3333,FALSE
10,13,0,10,36,0,0.857143,0.625,17,3,1.5,FALSE
8,4,0,8,12,0,0.944444,0.6,5,1,0.5,FALSE
8,4,0,8,12,0,0.944444,0.6,5,1,0.5,FALSE
31,39,1,30,178,0,0.964286,0.555556,43,1,0.5,FALSE
7,6,7,0,30,1,0,0.6,4.6,1,0.8,FALSE
0,5,0,0,57,0,0,0.75,27.5,9,4.5,FALSE
16,78,5,12,614,0.833333,0.472727,0.175627,18,8,1.5313,FALSE
4,3,1,3,7,0,0.909091,0.625,2.5,1,0.5,FALSE
17,20,0,17,75,0,0.875,0.666667,13.4,1,0.6,FALSE
16,78,5,12,614,0.833333,0.472727,0.175627,18,8,1.5313,FALSE
5,9,3,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
29,38,2,27,216,0,0.875,0.625,107,5,2.5,FALSE
13,88,1,12,1796,0.727273,0.38,0.421875,54.78125,24,3.7813,FALSE
