@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,0,4,15,0,0.988636,0.75,6.5,1,0.5,FALSE
4,10,1,3,59,0,0,0.75,28.5,5,2.5,FALSE
0,5,0,0,57,0,0,0.75,27.5,9,4.5,FALSE
21,20,3,18,79,0,0.892857,0.666667,14.2,1,0.6,FALSE
5,8,1,4,51,1,0.956522,0.625,23.5,1,0.5,FALSE
5,4,2,3,4,0,0,0.5625,0,1,1,FALSE
7,13,0,7,59,0.333333,0.666667,0.666667,17.666667,1,0.3333,FALSE
4,9,2,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
2,0,1,1,0,0,0,0,0,0,0,FALSE
15,28,0,15,149,0,0.888889,0.4375,28.2,3,1,FALSE
15,23,4,14,74,0,0.85,0.75,17.5,3,1.25,FALSE
8,17,0,8,65,1,0.866667,0.5,20.333333,4,2,FALSE
11,23,0,11,100,0,0,0.777778,32.333333,1,0.6667,FALSE
6,10,1,5,38,0,0.888889,0.625,18,1,0.5,FALSE
4,5,0,4,15,0,0.990654,0.75,6.5,1,0.5,FALSE
4,13,0,4,58,1,0.894737,0.555556,18,4,2,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
1,5,0,1,22,0,0,0,12,0,0,FALSE
5,4,0,5,4,0,0,0.583333,0,1,1,FALSE
16,19,1,15,70,0,0.875,0.625,34,1,0.5,FALSE
13,88,1,12,1796,0.727273,0.38,0.421875,54.78125,24,3.7813,FALSE
13,17,0,13,58,0,0.896552,0.666667,10,1,0.6,FALSE
17,15,0,17,63,0,0.888889,0.666667,30.5,1,0.5,FALSE
7,13,0,7,59,0.333333,0.666667,0.666667,17.666667,1,0.3333,FALSE
4,5,0,4,11,0,0.918919,0.5,1.75,1,0.75,FALSE
2,3,0,2,15,0,0,0,11,0,0,FALSE
14,16,0,14,88,0,0.875,0.625,43,11,5.5,FALSE
8,13,1,7,45,0,0.875,0.55,8,1,0.8,FALSE
3,10,0,3,31,0,0,0.666667,14.5,3,1.5,FALSE
1,3,0,1,8,1,0.933333,0.75,2.5,1,0.5,FALSE
15,20,0,15,85,0,0.75,0.444444,27.333333,6,3.3333,FALSE
16,14,0,16,70,0,0.8,0.666667,34,1,0.5,FALSE
19,32,1,18,141,0,0.962264,0.555556,33.5,1,0.5,FALSE
13,44,4,9,259,0.833333,0.75,0.52381,30.625,5,1.25,FALSE
14,15,0,14,118,0,0.857143,0.6,58,7,3.5,FALSE
9,12,0,9,54,0,0.875,0.625,26,4,2,FALSE
5,7,0,5,20,0,0.857143,0.666667,9,1,0.5,FALSE
26,32,8,18,206,0,0.916667,0.541667,28,1,0.7143,FALSE
2,7,1,1,29,1,0,0.666667,13,3,1.5,FALSE
7,5,3,4,5,0,0,0.32,0,1,1,FALSE
15,23,0,15,85,0,0.769231,0.4,9.25,4,1.125,FALSE
9,15,1,8,32,0,0.8,0.583333,7,2,1,FALSE
11,8,0,11,27,0,0.857143,0.6,12.5,2,1,FALSE
5,7,2,3,17,0,0.88,0.583333,3.25,1,0.75,FALSE
13,21,0,13,59,0,0.989796,1,28.5,3,1.5,FALSE
16,19,0,16,71,0,0.875,0.666667,12.6,1,0.6,FALSE
18,26,4,15,121,0.4,0,0.333333,7.923077,2,1.0769,FALSE
6,9,0,6,31,0,0.875,0.666667,4.8,1,0.6,FALSE
14,14,0,14,59,0,0.75,0.466667,18.666667,5,2,FALSE
2,7,1,1,29,1,0,0.666667,13,3,1.5,FALSE
16,78,5,12,614,0.833333,0.472727,0.175627,18,8,1.5313,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
12,8,12,0,21,0,1,0.666667,4,0,0,FALSE
3,6,1,2,28,0,0,0.75,13,2,1,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
