@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.543743

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,3,0,4,0,0,0.625,0,1,1,FALSE
17,30,3,15,148,0.5,0,0.339286,8.466667,2,1.0667,FALSE
17,28,0,17,280,1,0.875,0.625,91.333333,18,6,FALSE
16,19,0,16,77,0,0.857143,0.625,37.5,5,2.5,FALSE
3,0,3,0,0,0,0,0,0,0,0,FALSE
16,21,0,16,98,0,0.857143,0.583333,48,1,0.5,FALSE
2,4,1,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
7,13,0,7,43,0,0.875,0.666667,20.5,3,1.5,FALSE
10,11,1,9,42,0,0.875,0.625,20,1,0.5,FALSE
3,10,3,0,107,0.166667,1,1,100,0,0,FALSE
26,29,3,23,266,0,0.708333,0.296875,32.25,5,1.5,FALSE
12,18,0,12,65,0,0.88,0.666667,11.4,1,0.6,FALSE
10,21,0,10,54,0,0,0.666667,26,1,0.5,FALSE
2,27,0,2,113,0,0,0.3125,27.25,3,1.25,FALSE
1,4,0,1,21,0,0,0.75,9.5,3,1.5,FALSE
15,8,1,14,34,0,0.875,0.625,16,1,0.5,FALSE
11,10,1,10,30,0,0.857143,0.625,14,2,1,FALSE
10,16,0,10,64,0,0.857143,0.666667,31,5,2.5,FALSE
8,9,0,8,32,0,0.9,0.625,15,1,0.5,FALSE
16,18,1,15,80,0,0.875,0.625,39,1,0.5,FALSE
0,2,0,0,7,0,0,0,4,0,0,FALSE
12,18,1,11,77,0,0.8,0.666667,37.5,1,0.5,FALSE
14,14,0,14,46,0,0.875,0.666667,7.8,1,0.6,FALSE
16,45,0,16,306,0.333333,0.916667,0.5,59,10,2.4,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
