@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,20,0,8,94,0,0.857143,0.666667,46,5,2.5,FALSE
17,15,11,6,53,0,0.722222,0.333333,7.666667,1,0.8333,FALSE
14,17,2,12,68,0,0.884615,0.666667,12,1,0.6,FALSE
9,5,2,7,15,0,0.714286,0.583333,4,1,0.6667,FALSE
14,62,1,13,1685,0,0.75,0.4,331.2,81,21.2,FALSE
1,2,0,1,22,0,0,0,4,0,0,FALSE
19,69,0,19,1165,0.833333,0.6,0.223077,81.357143,11,3.4286,FALSE
6,2,1,5,52,0,1,1,51,0,0,FALSE
25,26,0,25,305,0,0.944444,0.625,151.5,1,0.5,FALSE
10,20,0,10,81,0,0.857143,0.666667,39.5,5,2.5,FALSE
14,9,12,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
18,35,0,18,194,1,0.862069,0.4,37.2,6,2.6,FALSE
21,55,0,21,337,0.25,0,0.4,82.25,9,3.5,FALSE
20,43,0,20,148,0.5,0,0.666667,72,6,3,FALSE
10,32,0,10,152,0.666667,0,0.583333,28.2,6,1.6,FALSE
19,27,0,19,109,0,0.857143,0.666667,53,5,2.5,FALSE
51,90,5,46,567,0,0.8,0.766667,50.181818,2,0.9091,FALSE
11,12,0,11,45,1,0.875,0.625,13.666667,4,1.3333,FALSE
22,38,0,22,234,0.285714,0.764706,0.5,36.833333,6,1.6667,FALSE
12,29,0,12,171,0,0.947368,0.583333,84,12,6,FALSE
15,21,4,11,158,0.5,0,0.466667,38,6,2.25,FALSE
10,10,0,10,60,0,0.8,0.666667,28,1,0.5,FALSE
9,12,0,9,40,0,0,0.555556,12.333333,2,1,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
8,4,4,4,4,0,0,0.5,0,1,1,FALSE
13,17,0,13,58,0,0.88,0.666667,10,1,0.6,FALSE
11,13,0,11,52,0,0.857143,0.6,25,4,2,FALSE
20,23,0,20,112,0,0.875,0.625,55,7,3.5,FALSE
9,16,0,9,62,0,0.892857,0.666667,10.8,1,0.6,FALSE
33,126,1,32,1567,0.916667,0,0.201581,63.291667,16,3.7083,FALSE
6,5,2,4,19,0,0.842105,0.583333,3.75,1,0.75,FALSE
13,22,6,7,75,0.5,0.875,0.48,11.166667,1,0.6667,FALSE
7,19,0,7,81,1,0.928571,0.75,25.333333,8,2.6667,FALSE
1,2,0,1,22,0,0,0,4,0,0,FALSE
31,75,0,31,395,1,0.333333,0.369231,27.142857,7,3,FALSE
17,23,0,17,89,0,0.857143,0.583333,43.5,1,0.5,FALSE
16,31,4,16,278,0.444444,0.836735,1,28.888889,2,1,FALSE
5,4,0,5,11,1,0.875,0.625,4,1,0.5,FALSE
1,2,0,1,5,0,1,1,4,0,0,FALSE
6,11,0,6,47,0,0.857143,0.666667,22,3,1.5,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
9,18,0,9,75,0,0.857143,0.666667,36.5,5,2.5,FALSE
0,0,0,0,16,0,0,0,0,0,0,FALSE
19,32,1,18,117,0,0.942308,0.583333,21.8,1,0.6,FALSE
4,4,0,4,12,0,0.75,0.75,5,1,0.5,FALSE
16,17,2,14,61,0,0.88,0.666667,10.6,1,0.6,FALSE
5,13,3,2,13,0,0,1,0,1,1,FALSE
4,6,0,4,18,0,0.75,0.5,5,1,0.6667,FALSE
10,11,0,10,41,0,0.857143,0.666667,19.5,5,2.5,FALSE
7,8,0,7,22,0,0.857143,0.625,10,1,0.5,FALSE
8,8,0,8,30,0,0.857143,0.666667,14,2,1,FALSE
23,24,2,21,90,0,0.888889,0.666667,16.4,1,0.6,FALSE
54,52,43,11,496,0.777778,0,0.259259,47.7,19,4.9,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
