@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.543743

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,51,0,24,453,0.875,0.785714,0.357143,108.25,1,0.75,FALSE
1,5,0,1,15,0,0.944444,0.5,6.5,1,0.5,FALSE
16,18,4,12,74,0,0.857143,0.625,36,1,0.5,FALSE
15,16,4,11,65,0,0.875,0.583333,31.5,1,0.5,FALSE
18,15,12,6,53,0,0.772727,0.333333,7.666667,1,0.8333,FALSE
27,46,7,20,428,0,0.740741,0.425,46.111111,2,1,FALSE
10,46,3,7,284,0.833333,0,0.5,38.714286,3,1.5714,FALSE
42,57,17,25,302,0.25,0.75,0.62963,28.8,2,1,FALSE
8,43,0,8,285,0.5,0,0.319444,20.615385,5,1.2308,FALSE
27,71,0,27,753,0.333333,0.5,0.347222,82.333333,27,5.6667,FALSE
10,24,5,6,77,0,0.980769,1,24.666667,2,1,FALSE
2,3,1,1,7,0,0.928571,1,2.5,1,0.5,FALSE
21,30,3,19,146,0,0.916667,0.533333,47.666667,1,0.6667,FALSE
23,33,1,22,128,0,0.88,0.666667,24,1,0.6,FALSE
12,11,0,12,36,0,0.857143,0.625,17,2,1,FALSE
0,2,0,0,10,0,0,0,4,0,0,FALSE
15,71,2,13,956,0.933333,0,0.402778,48.526316,8,1.6842,FALSE
3,5,0,3,20,1,0.928571,0.75,8.5,3,1.5,FALSE
1,5,0,1,15,0,0.944444,0.5,6.5,1,0.5,FALSE
3,18,0,3,47,0,0.932203,0.4,8.4,1,0.8,FALSE
14,45,1,13,219,0,0.967742,0.555556,53,1,0.5,FALSE
24,40,9,15,345,0.2,0,0.55102,41.5,5,1.25,FALSE
6,18,0,6,72,0,0,0.666667,22.666667,2,1,FALSE
9,14,0,9,46,0,0.88,0.666667,7.6,1,0.6,FALSE
6,7,0,6,17,0,0.857143,0.666667,7.5,1,0.5,FALSE
13,16,0,13,57,0,0.846154,0.733333,8.166667,1,0.6667,FALSE
8,37,1,7,167,0.6,0,0.428571,19.25,5,1.875,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
9,17,0,9,49,0,0.8,0.625,23.5,3,1.5,FALSE
591,256,516,75,2308,0.222222,0,0.051981,32.808824,12,3.4853,FALSE
15,31,0,15,183,1,0.333333,0.583333,44.25,6,2.75,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
4,3,3,1,3,0,0,0.666667,0,1,1,FALSE
11,29,0,11,83,1,0.857143,0.666667,26.333333,4,1.3333,FALSE
29,58,0,29,306,0.333333,0.962121,0.333333,42.285714,8,2.1429,FALSE
50,105,13,37,863,0,0.588235,0.633333,52.6875,2,0.9375,FALSE
35,72,5,30,523,0,0.901961,0.777778,73.428571,1,0.7143,FALSE
19,19,0,19,73,0,0.88,0.666667,13.2,1,0.6,FALSE
4,40,0,4,290,0.571429,0.746479,0.157143,12.47619,11,1.5238,FALSE
23,47,1,22,190,0,0.962963,0.555556,46,1,0.5,FALSE
21,29,2,19,136,0,0.964286,0.555556,32.25,1,0.5,FALSE
7,11,0,7,30,0,0.948276,0.45,6.5,1,0.75,FALSE
14,10,9,5,31,0,0.886364,0.375,4.166667,1,0.8333,FALSE
15,23,4,14,74,0,0.863636,0.75,17.5,3,1.25,FALSE
34,36,0,34,171,1,0,1,68,0,0,FALSE
25,23,1,24,121,1,0.944444,0.625,59,1,0.5,FALSE
34,66,0,34,351,1,0,0.428571,69,9,2.2,FALSE
12,13,0,12,52,0,0.875,0.625,25,3,1.5,FALSE
36,70,2,34,362,0,0.978261,0.555556,88.75,1,0.5,FALSE
9,25,0,9,109,0,0.732143,0.410714,5.8125,1,0.9375,FALSE
6,11,0,6,35,0,0.666667,0.4375,7.5,2,1,FALSE
9,17,0,9,64,1,0.992126,0.75,30,7,3.5,FALSE
164,18,155,11,18,0,0,0.37037,0,1,1,FALSE
0,0,0,0,25,0,0,0,0,0,0,FALSE
6,13,0,6,40,0,0.965909,0.625,9,1,0.75,FALSE
26,76,2,24,839,0.833333,0,0.339286,102.375,5,2,FALSE
1,5,0,1,20,0,0,0,12,0,0,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
5,4,0,5,8,0,0.857143,0.666667,3,1,0.5,FALSE
27,65,0,27,407,0.3,0.85,0.5625,78.4,13,3,FALSE
18,47,1,17,284,0.333333,0.7,0.714286,34.125,7,2.625,FALSE
4,6,0,4,25,1,0.928571,0.75,11,4,2,FALSE
6,11,0,6,42,0,0.857143,0.625,20,3,1.5,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
10,20,0,10,81,0,0.857143,0.666667,39.5,5,2.5,FALSE
0,0,0,0,16,0,0,0,0,0,0,FALSE
4,31,2,2,171,1,0.727273,0.342857,23,8,2.2857,FALSE
18,20,0,18,74,0,0.884615,0.666667,13.2,1,0.6,FALSE
11,18,0,11,77,0,0.857143,0.6,37.5,6,3,FALSE
5,53,4,1,397,0.875,0.714286,0.433333,63.833333,14,4.6667,FALSE
8,44,2,6,317,0.666667,0,0.34375,33.222222,11,2.4444,FALSE
90,21,79,11,73,0,0.571429,0.375,13.2,1,0.6,FALSE
5,13,3,2,53,0,0,0.555556,16.666667,3,1.6667,FALSE
16,18,0,16,88,0,0.888889,0.666667,43,1,0.5,FALSE
6,7,6,0,37,1,0,0.833333,4.833333,1,0.6667,FALSE
