@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,14,0,12,61,1,0,1,24,0,0,FALSE
19,52,0,19,280,1,0,0.5,45.5,4,1.3333,FALSE
12,23,1,11,139,0,0.95082,0.666667,26.2,1,0.6,FALSE
27,34,7,20,217,0,0,0.2,42,7,3,FALSE
24,18,0,24,94,0,0.857143,0.6,46,9,4.5,FALSE
11,31,0,11,321,0.714286,0.818182,0.36,51.333333,1,0.6667,FALSE
8,10,1,7,27,0,0.962963,0.666667,12.5,1,0.5,FALSE
8,8,4,4,28,1,0.857143,0.75,12,1,0.5,FALSE
7,16,1,6,86,0,0,0.333333,27.666667,2,1.3333,FALSE
12,24,2,10,129,1,0,0.75,31,7,2,FALSE
2,10,1,1,120,0,0.966667,0.666667,58,1,0.5,FALSE
4,1,0,4,4,0,0,1,0,1,1,FALSE
2,2,0,2,4,0,1,1,3,0,0,FALSE
19,28,3,16,102,0.25,0.740741,0.425,9.888889,1,0.7778,FALSE
9,17,0,9,67,0,0.84,0.733333,9.666667,1,0.6667,FALSE
10,11,0,10,35,0,0.875,0.625,16.5,2,1,FALSE
10,11,0,10,41,0,0.857143,0.666667,19.5,5,2.5,FALSE
9,11,0,9,37,0,0.884615,0.666667,6,1,0.6,FALSE
10,14,1,9,52,0,0.884615,0.666667,8.8,1,0.6,FALSE
17,22,0,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
20,17,0,20,65,0,0.857143,0.6,31.5,1,0.5,FALSE
14,5,8,6,5,0,0,0.45,0,1,1,FALSE
7,8,0,7,24,1,0.966667,0.5,4.75,1,0.75,FALSE
22,26,0,22,132,1,0.875,0.666667,63.5,5,2.5,FALSE
23,21,9,14,104,0.2,0.8,0.444444,13.142857,2,1,FALSE
8,14,0,8,65,0.333333,0.857143,0.666667,19.666667,3,1,FALSE
3,5,3,0,5,0,0,0.666667,0,1,1,FALSE
27,23,8,19,92,0,0.884615,0.666667,16.8,1,0.6,FALSE
12,13,0,12,62,0,0.857143,0.583333,30,1,0.5,FALSE
8,13,1,7,39,0,0.941176,0.625,18.5,1,0.5,FALSE
9,40,0,9,225,1,0,0.215,10.1,1,0.9,FALSE
5,18,3,2,109,1,0,0.3,6.357143,3,1.0714,FALSE
9,15,1,8,60,0,0.857143,0.625,29,4,2,FALSE
7,3,5,2,3,0,0,0.666667,0,1,1,FALSE
22,25,0,22,100,0,0.88,0.666667,18.4,1,0.6,FALSE
10,25,1,10,213,0.25,0,0.333333,51.25,8,3.75,FALSE
3,17,0,3,182,1,0,0.416667,18.777778,5,1,FALSE
26,30,1,25,145,0,0.857143,0.625,71.5,13,6.5,FALSE
14,10,0,14,37,0,0.8,0.666667,17.5,1,0.5,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
5,5,1,4,23,0,0.888889,0.583333,4.75,1,0.75,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
122,168,100,22,2006,0.105263,0.677966,0.2625,93.619048,35,5.7143,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
1,20,0,1,124,0,0,0.5,61,5,2.5,FALSE
13,20,1,12,65,1,0.785714,0.416667,9.666667,2,0.6667,FALSE
2,5,0,2,13,0,0,0.5,5.5,1,0.5,FALSE
14,21,0,14,87,0,0.8,0.625,42,1,0.5,FALSE
2,6,0,2,17,0,0.961538,1,2.75,1,0.5,FALSE
28,42,4,24,218,0,0.923077,0.733333,34.5,1,0.6667,FALSE
0,2,0,0,7,0,0,0,4,0,0,FALSE
1,4,1,0,42,1,0,0.555556,12,2,1,FALSE
13,10,0,13,29,0,0.857143,0.6,13.5,1,0.5,FALSE
8,16,2,6,409,0,0.833333,1,133,6,3,FALSE
13,31,0,13,235,0.571429,0.857143,0.4375,44.6,5,1.6,FALSE
11,25,1,10,99,0,0.948276,0.5,18.2,1,0.6,FALSE
15,13,0,15,82,0,0.857143,0.625,40,7,3.5,FALSE
4,32,2,2,143,0.8,0,0.375,18.714286,3,1.2857,FALSE
1,5,0,1,20,0,0,0,12,0,0,FALSE
10,35,1,9,157,0.888889,0.857143,0.6,23.666667,5,1.8333,FALSE
9,5,9,0,329,0,0,1,158,0,0,FALSE
17,23,0,17,95,0,0.875,0.625,46.5,6,3,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
40,88,5,35,550,0.2,0.756098,0.878788,44.416667,1,0.8333,FALSE
