@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
28,25,5,23,89,0,0.892857,0.666667,16.2,1,0.6,FALSE
69,11,66,3,43,0.5,0.875,0.5,12.666667,4,1.3333,FALSE
22,24,0,22,100,0,0.884615,0.666667,18.4,1,0.6,FALSE
43,45,0,43,216,1,0,1,86,0,0,FALSE
8,28,2,6,192,1,0,0.333333,30.5,4,2,FALSE
1,5,1,0,25,1,0,0.5,4.75,1,0.75,FALSE
4,14,1,3,34,0,0.807692,0.272727,2.090909,1,0.9091,FALSE
5,8,1,4,46,0,0.956522,0.625,21,1,0.5,FALSE
22,13,0,22,46,0,0.857143,0.6,22,3,1.5,FALSE
13,20,0,13,98,0,0.8,0.666667,47,1,0.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
0,5,0,0,25,0,0,0,12,0,0,FALSE
9,14,0,9,71,0,0.857143,0.666667,34.5,5,2.5,FALSE
7,11,0,7,340,1,0.9,0.625,111.666667,1,0.3333,FALSE
7,16,0,7,72,0.5,0.5,0.75,22.333333,5,1.6667,FALSE
9,23,0,9,82,0,0,0.5,19.25,2,1,FALSE
24,35,7,17,88,0,0,0.183333,7.8,2,1,FALSE
3,5,1,2,41,0,0,0.75,19.5,7,3.5,FALSE
13,15,0,13,43,0,0.875,0.625,20.5,1,0.5,FALSE
5,15,2,3,151,0,0,0.2,14.1,6,2.8,FALSE
24,31,3,21,135,0,0.978261,0.555556,32,1,0.5,FALSE
34,115,2,34,783,1,0.928571,0.238636,95.75,23,6.75,FALSE
2,5,0,2,12,0,0.888889,0.666667,2.666667,1,0.6667,FALSE
5,38,3,2,227,0.833333,0,0.4375,23.555556,1,0.6667,FALSE
14,28,0,14,117,0.5,0.7,0.4375,22,3,1.2,FALSE
6,10,1,5,44,0.666667,0,0.666667,19.5,2,1,FALSE
12,16,0,12,52,1,0.875,0.55,9.2,4,1.4,FALSE
17,28,0,17,133,0,0.777778,0.444444,43.333333,3,2,FALSE
18,36,2,16,172,0,0.963636,0.555556,41.25,1,0.5,FALSE
18,20,1,17,71,0,0.884615,0.666667,12.6,1,0.6,FALSE
0,5,0,0,29,0,0,0,12,0,0,FALSE
26,40,2,24,264,0,0.777778,0.5,86.666667,14,5,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
10,20,0,10,96,1,0.9,0.309524,12.285714,2,1,FALSE
