@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45524418-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
16,33,4,12,156,0.666667,0,0.228571,18.125,3,1.5,FALSE
17,29,2,16,158,0.375,0,0.271429,9,2,1.0667,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
24,28,0,24,113,0,0.884615,0.666667,21,1,0.6,FALSE
3,15,2,1,76,0,0,0.48,14.2,2,1,FALSE
4,8,4,0,21,1,1,0.666667,4,0,0,FALSE
24,47,4,22,195,0,0.823529,0.428571,26.714286,6,1.8571,FALSE
14,18,1,13,67,0,0.875,0.6,32.5,4,2,FALSE
6,12,1,5,38,0.5,0.5,0.666667,11,2,0.6667,FALSE
23,27,0,23,116,0,0.857143,0.625,57,8,4,FALSE
16,27,0,16,114,0.333333,0.8,0.75,36,4,1.3333,FALSE
21,35,2,19,119,0,0.964912,0.5,28,1,0.5,FALSE
9,21,0,9,68,1,0.875,0.666667,21.333333,4,1.3333,FALSE
1,5,0,1,253,0,0,0,12,0,0,FALSE
7,15,0,7,52,0,0.875,0.666667,24.5,4,2,FALSE
18,27,2,16,141,0,0.966292,0.666667,26.8,1,0.6,FALSE
9,36,2,7,425,0.5,0.846154,0.583333,104.75,2,1,FALSE
16,9,0,16,41,0,0.857143,0.6,19.5,1,0.5,FALSE
3,5,3,0,5,0,0,0.666667,0,1,1,FALSE
22,20,0,22,97,0,0.875,0.625,47.5,1,0.5,FALSE
13,18,0,13,67,0,0.857143,0.733333,9.666667,1,0.6667,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
13,16,1,12,60,0,0.88,0.666667,10.4,1,0.6,FALSE
4,16,2,2,157,1,0,0.666667,16.333333,6,2.2222,FALSE
21,36,2,19,236,0,0.956522,0.733333,37.833333,1,0.6667,FALSE
19,20,0,19,71,0,0.88,0.666667,12.8,1,0.6,FALSE
8,10,1,7,27,0,0.964286,0.666667,12.5,1,0.5,FALSE
7,11,0,7,45,0,0.8,0.666667,21.5,1,0.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
14,46,4,14,193,1,0.94,0.5,25.857143,4,1.2857,FALSE
6,5,4,2,5,0,0,0.8,0,1,1,FALSE
16,22,1,15,167,0,0.875,0.6,82.5,1,0.5,FALSE
7,8,1,6,57,1,0.666667,0.392857,13,2,1,FALSE
3,6,2,1,27,1,0,0.625,5.25,1,0.75,FALSE
23,69,0,23,666,0,0.878049,0.444444,108.666667,22,6.5,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
6,9,0,6,31,1,0.933333,0.75,14,5,2.5,FALSE
11,16,0,11,62,0,0.88,0.666667,10.8,1,0.6,FALSE
5,7,0,5,31,1,0,1,12,0,0,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
56,9,54,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
6,10,1,5,27,1,0,0.666667,12,1,0.5,FALSE
10,15,1,9,64,0,0.964286,0.555556,14.25,1,0.5,FALSE
13,29,0,13,98,0,0,0.777778,31.666667,1,0.6667,FALSE
14,24,0,14,121,0,0.777778,0.666667,39.333333,6,3,FALSE
11,14,3,8,46,0,0.875,0.5,7.6,1,0.6,FALSE
21,29,0,21,135,0,0.666667,0.416667,32.75,5,2.75,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
16,41,0,16,635,0.8,0.72,0.270833,68.444444,16,3.6667,FALSE
20,28,0,20,544,0,0.9375,0.625,271,1,0.5,FALSE
22,52,0,22,381,0.25,0,0.583333,74.4,16,4.8,FALSE
7,5,4,3,5,0,0,0.5,0,1,1,FALSE
12,20,0,12,65,0,0,0.777778,20.666667,1,0.6667,FALSE
27,54,1,26,408,0,0.809524,0.342857,80.6,3,1.8,FALSE
15,27,0,15,106,0,0,0.666667,52,5,2.5,FALSE
2,10,0,2,35,0,0.955882,1,5.4,1,0.6,FALSE
4,5,0,4,23,0,0.666667,0.625,10.5,1,0.5,FALSE
17,49,0,17,413,0.333333,0.897436,0.4,66.833333,10,2.1667,FALSE
26,38,1,25,146,0,0.852941,0.404762,22.833333,5,1.5,FALSE
8,13,0,8,47,0,0.857143,0.625,22.5,3,1.5,FALSE
6,8,4,2,29,0,0.980392,1,7.666667,1,0.3333,FALSE
9,3,7,2,12,1,0.967742,0.666667,4.5,1,0.5,FALSE
12,9,0,12,34,0,0.857143,0.625,16,2,1,FALSE
10,15,1,9,47,0,0.916667,0.555556,10,1,0.5,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
28,51,4,24,255,0.75,0,0.214286,16.642857,4,1.4286,FALSE
46,85,4,43,781,0.035714,0,0.333333,106.571429,16,4,FALSE
1,8,0,1,43,1,0,0.714286,4.714286,1,0.8571,FALSE
6,14,0,6,34,0,0.972477,0.4375,7.5,2,1,FALSE
7,9,5,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
13,11,2,11,45,0,0.875,0.625,21.5,2,1,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
14,17,0,14,59,0,0.875,0.625,28.5,3,1.5,FALSE
8,40,2,6,725,0.769231,0,0.493333,43.5,5,2.0625,FALSE
1,10,1,0,56,1,0,0.555556,4.777778,1,0.8889,FALSE
0,0,0,0,9,0,0,0,0,0,0,FALSE
19,5,17,2,15,1,0.962963,0.666667,3.666667,1,0.3333,FALSE
4,8,1,3,32,0.5,0.928571,0.625,9,1,0.3333,FALSE
11,24,0,11,85,0,0,0.666667,40.5,6,3,FALSE
76,137,3,73,1241,0.3,0.65,0.325,134.666667,64,7.7778,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
6,45,0,6,133,0,0.688406,0.184659,2.022727,1,0.9773,FALSE
18,3,16,2,3,0,0,0.833333,0,1,1,FALSE
19,25,0,19,131,0,0.857143,0.583333,64.5,1,0.5,FALSE
6,7,0,6,27,0,0.5,0.75,12.5,1,0.5,FALSE
1,3,0,1,21,0,0,0,11,0,0,FALSE
15,31,0,15,566,0.638889,0.909091,0.625,264,1,0.5,FALSE
18,39,2,16,133,0,0.966102,0.555556,31.5,1,0.5,FALSE
8,40,0,8,158,1,0,0.222222,21.142857,2,0.8571,FALSE
23,34,2,21,172,0,0.807692,0.611111,22.857143,2,0.8571,FALSE
10,13,0,10,93,0,0.928571,0.75,45.5,11,5.5,FALSE
19,35,2,17,198,0,0.967742,0.666667,38,1,0.6,FALSE
16,38,1,15,163,0,0.962963,0.555556,39,1,0.5,FALSE
3,5,0,3,9,0,0.666667,0.75,3.5,1,0.5,FALSE
1,11,1,0,73,0,0,0.416667,17.25,7,2.25,FALSE
6,5,5,1,31,0,0,0.75,14.5,6,3,FALSE
13,40,4,9,236,1,0.736842,0.833333,32,5,1.2857,FALSE
0,0,0,0,49,0,0,0,0,0,0,FALSE
22,25,0,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
7,12,2,5,50,0,0.857143,0.666667,24,4,2,FALSE
10,12,1,9,66,0.333333,0.972477,0.5,14.75,1,0.75,FALSE
10,8,0,10,28,0,0.92,0.5,8.333333,2,1,FALSE
15,10,0,15,42,0,0.8,0.666667,20,1,0.5,FALSE
16,22,0,16,111,0.4,0.884615,0.666667,20.2,1,0.6,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
7,17,0,7,96,1,0.928571,0.75,46.5,9,4.5,FALSE
14,20,1,13,75,0,0.846154,0.733333,11,1,0.6667,FALSE
19,22,2,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
15,34,0,15,163,0.2,0,0.777778,38.5,6,1.75,FALSE
10,13,0,10,39,1,0.857143,0.366667,5.333333,1,0.8333,FALSE
17,40,0,17,162,0,0.83871,0.666667,21.714286,1,0.7143,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
14,45,5,9,305,1,0,0.167857,9.75,2,1.1071,FALSE
9,14,1,8,110,1,0,0.666667,34.666667,3,2,FALSE
2,6,1,1,47,0,0.954545,1,22.5,1,0.5,FALSE
8,45,0,8,206,0.5,0.769231,0.179012,10.222222,5,1.3889,FALSE
3,32,0,3,253,0.5,0.944444,0.466667,61.25,1,0.5,FALSE
23,38,1,22,172,0,0.964286,0.555556,41.25,1,0.5,FALSE
2,5,0,2,15,1,0.962963,0.666667,3.666667,1,0.3333,FALSE
24,24,0,24,132,0,0.9375,0.625,65,3,1.5,FALSE
13,20,2,11,67,0,0.833333,0.533333,9.666667,1,0.6667,FALSE
56,4,54,2,4,0,0,0.5,0,1,1,FALSE
1,5,0,1,18,0,0,0,12,0,0,FALSE
9,8,0,9,25,0,0.875,0.625,11.5,2,1,FALSE
19,118,7,15,557,0.888889,0.983631,0.3125,41.153846,7,1.7692,FALSE
11,32,0,11,113,0.333333,0.857143,0.666667,35.666667,5,1.6667,FALSE
18,19,1,17,68,0.5,0.875,0.625,21,4,1.3333,FALSE
4,12,4,0,12,0,0,0.708333,0,1,1,FALSE
3,31,1,2,202,0.833333,0,0.5,20.777778,3,1.4444,FALSE
24,30,0,24,103,0,0.8,0.457143,11.5,1,0.75,FALSE
16,13,0,16,67,0,0.875,0.625,32.5,7,3.5,FALSE
14,25,0,14,124,0,0.857143,0.625,61,12,6,FALSE
5,14,2,3,163,0.5,0,0.246753,13.272727,10,2.1818,FALSE
14,12,0,14,35,0,0.958333,0.666667,16.5,1,0.5,FALSE
15,13,6,9,43,0,0.92,0.555556,9,1,0.5,FALSE
14,24,0,14,190,0.6,0.857143,0.35,45.25,2,1,FALSE
23,45,0,23,138,1,0.827586,0.5,18.428571,2,0.8571,FALSE
9,18,5,4,139,0.5,0,0.416667,33.25,13,4.75,FALSE
6,21,1,5,111,0,0.923077,0.555556,36,6,2.3333,FALSE
14,9,0,14,57,0,0.8,0.666667,27.5,1,0.5,FALSE
3,39,1,2,326,0.25,0,0.416667,23.153846,4,1.6923,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
