@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,28,1,13,88,0,0.833333,0.533333,13.166667,1,0.6667,FALSE
21,16,0,21,71,0,0.9375,0.625,34.5,1,0.5,FALSE
2,6,0,2,24,0,0,0.75,6.666667,1,0.3333,FALSE
8,13,0,8,52,0,0.857143,0.625,25,4,2,FALSE
3,2,3,0,2,0,0,0.75,0,1,1,FALSE
9,3,7,2,12,1,0.965517,0.666667,4.5,1,0.5,FALSE
13,16,1,12,57,0,0.846154,0.44,8,1,0.6667,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
17,27,0,17,235,0,0.875,0.625,116.5,15,7.5,FALSE
19,46,4,15,398,1,0,0.142857,48.5,17,4.25,FALSE
12,15,1,11,69,0,0.875,0.6,33.5,6,3,FALSE
25,104,0,25,1345,0.022727,0,0.5,432.666667,1,0.3333,FALSE
4,6,0,4,25,1,0.933333,0.75,11,4,2,FALSE
13,9,0,13,27,0,0.875,0.625,12.5,2,1,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
21,30,1,20,112,0,0,0.321429,26.75,2,1,FALSE
2,19,2,0,88,1,0,0.5,9.75,4,1.25,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
15,31,3,12,230,1,0,0.416667,44.8,8,2.8,FALSE
37,52,23,14,1128,0.5,0,0.32,186.666667,26,10.5,FALSE
14,17,0,14,96,0,0.857143,0.666667,46.5,8,4,FALSE
14,17,1,13,62,0,0.875,0.666667,10.8,1,0.6,FALSE
10,25,1,9,88,1,0,0.666667,42,4,2,FALSE
9,33,0,9,118,1,0.727273,0.5,22,4,1.2,FALSE
26,59,1,26,471,0.333333,0,0.418182,77,4,1.1667,FALSE
18,27,0,18,98,0,0.84,0.44,14.833333,1,0.6667,FALSE
9,19,0,9,57,0,0,0.5,18,3,1.3333,FALSE
16,18,0,16,61,0,0.88,0.666667,10.6,1,0.6,FALSE
7,18,0,7,49,0,0.990291,1,23.5,1,0.5,FALSE
18,94,0,18,835,0.5,0,0.238095,102.875,38,6.75,FALSE
7,21,0,7,91,0,0,0.666667,28.666667,2,1,FALSE
1,3,0,1,62,0,0,0,11,0,0,FALSE
17,25,1,16,101,0,0.977273,0.555556,23.75,1,0.5,FALSE
4,35,2,2,1412,1,0.409091,0.595238,99.785714,18,8.4286,FALSE
10,21,0,10,629,0.125,0.957447,0.666667,154.25,8,2.5,FALSE
18,32,0,18,135,0,0.777778,0.380952,44,6,2.3333,FALSE
17,20,0,17,71,0,0.875,0.666667,12.6,1,0.6,FALSE
3,10,0,3,41,0,0,0.666667,19.5,5,2.5,FALSE
15,25,0,15,80,0.833333,0,0.666667,23.666667,2,0.6667,FALSE
19,14,1,18,66,0,0.944444,0.625,32,1,0.5,FALSE
5,6,0,5,15,0,0.571429,0.5625,2.75,1,0.75,FALSE
15,12,0,15,44,0,0.8,0.666667,21,1,0.5,FALSE
1,2,0,1,21,1,1,1,19,0,0,FALSE
1,7,0,1,37,0,0.941176,0.75,17,1,0.5,FALSE
23,49,0,23,213,0,0.875,0.625,104.5,9,4.5,FALSE
23,32,5,18,138,0,0.923077,0.733333,21.5,1,0.6667,FALSE
31,26,2,29,145,0,0.944444,0.625,71.5,1,0.5,FALSE
26,29,8,18,194,0,0.916667,0.541667,26.428571,1,0.7143,FALSE
16,50,0,16,774,0.75,0.75,0.285714,94.25,13,3,FALSE
1,19,0,1,72,1,0,0.444444,3.533333,1,0.9333,FALSE
18,18,0,18,83,0,0.875,0.625,40.5,1,0.5,FALSE
21,31,0,21,126,0,0.818182,0.5,29.75,1,0.5,FALSE
16,45,2,14,206,0,0.967213,0.555556,49.75,1,0.5,FALSE
5,7,1,4,25,0,0.827586,0.833333,3.166667,1,0.8333,FALSE
15,36,8,7,181,0.5,0,0.232143,10.1875,2,1.0625,FALSE
10,18,0,10,107,1,0.928571,0.75,52,11,5.5,FALSE
12,20,1,11,87,0,0.866667,0.5,28,4,1.6667,FALSE
2,5,1,1,19,0,0,0,12,0,0,FALSE
20,16,0,20,63,0,0.8,0.666667,30.5,1,0.5,FALSE
34,85,2,32,521,1,0,0.316667,45.909091,11,3.1818,FALSE
1,2,0,1,29,1,1,1,27,0,0,FALSE
13,7,0,13,37,0,0.857143,0.6,17.5,1,0.5,FALSE
2,18,0,2,354,0,0.916667,0.375,87,1,0.75,FALSE
18,20,0,18,74,0,0.88,0.666667,13.4,1,0.6,FALSE
4,13,1,3,45,1,0,0.5,10,2,1,FALSE
7,37,7,1,284,0.75,0,0.282609,10.5,4,1,FALSE
10,10,0,10,35,1,0.857143,0.625,16,2,1,FALSE
16,38,1,15,303,1,0,0.6,59.4,1,0.8,FALSE
10,62,10,0,628,0,0,0.345238,10.196429,7,1.625,FALSE
25,30,1,24,134,0,0.857143,0.625,66,1,0.5,FALSE
12,24,0,12,69,1,0.961538,1,21.666667,5,2,FALSE
3,21,2,1,152,0.416667,0,0.375,16.5,3,1.375,FALSE
28,70,1,27,401,0,0.977778,0.555556,98.5,1,0.5,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
9,15,1,8,32,0,0.8,0.583333,7,2,1,FALSE
5,0,5,0,19,0,0,0,0,0,0,FALSE
5,7,1,4,26,0,0.981818,0.666667,12,3,1.5,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
10,17,0,10,51,0,0.9,1,24,2,1,FALSE
20,34,1,19,192,0,0.959184,0.555556,46.25,1,0.5,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
12,25,1,11,98,0,0.963636,0.555556,22.75,1,0.5,FALSE
21,46,0,21,249,1,0,0.5625,48.2,4,1.6,FALSE
18,39,3,16,321,0.444444,0,0.3125,17.352941,2,1.1765,FALSE
4,11,1,3,40,0,0.764706,0.56,7,1,0.8,FALSE
25,52,0,25,313,0.166667,0,0.75,101.333333,13,4.3333,FALSE
9,95,3,7,759,0.923077,0.204082,0.178125,17.195122,3,1.3415,FALSE
2,9,2,0,49,1,0,0.714286,5.571429,1,0.8571,FALSE
21,36,7,21,392,0.363636,0.836735,1,41.333333,2,1,FALSE
33,32,0,33,250,0,0.9375,0.625,124,1,0.5,FALSE
21,27,0,21,127,0,0.875,0.666667,23.8,1,0.6,FALSE
10,15,0,10,60,0,0.875,0.625,29,4,2,FALSE
15,18,0,15,64,0,0.884615,0.666667,11.2,1,0.6,FALSE
21,14,18,3,96,1,0,0.375,14.5,4,1.3333,FALSE
3,6,2,1,16,0,0,0.6,2.2,1,0.8,FALSE
12,14,1,11,54,0,0.875,0.625,26,4,2,FALSE
22,25,0,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
30,58,2,29,296,1,0.75,0.206349,28.4,5,1.7,FALSE
18,35,1,17,148,0,0.852941,0.541667,23.333333,8,2.8333,FALSE
14,23,1,13,127,1,0,0.583333,19.833333,2,1.1667,FALSE
5,40,0,5,197,0.5,0.692308,0.187135,9.052632,6,1.2632,FALSE
27,65,0,27,403,0.3,0.826087,0.55,64.5,12,2.5,FALSE
26,47,1,26,211,0.625,0.777778,0.32,32.833333,4,1.3333,FALSE
14,33,0,14,237,0,0.857143,0.666667,77.333333,24,8,FALSE
8,9,0,8,39,0,0.875,0.625,18.5,2,1,FALSE
3,6,3,0,6,0,0,0.75,0,1,1,FALSE
22,38,0,22,136,0.5,0.857143,0.666667,43.666667,8,2.6667,FALSE
18,89,3,18,926,0.952381,0,0.25,68.615385,18,2.7692,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
8,11,0,8,51,0,0,0.666667,24.5,3,1.5,FALSE
15,11,4,11,41,0,0.875,0.666667,19.5,3,1.5,FALSE
5,11,1,4,36,1,0.857143,0.75,16,1,0.5,FALSE
9,8,1,8,30,0,0.857143,0.666667,14,2,1,FALSE
11,15,1,10,67,0,0.977273,0.555556,15.25,1,0.5,FALSE
8,44,2,6,317,0.666667,0,0.34375,33.222222,11,2.4444,FALSE
15,20,1,14,73,0,0.857143,0.625,35.5,4,2,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
21,55,0,21,337,0.25,0,0.4,82.25,9,3.5,FALSE
11,13,0,11,62,0,0.857143,0.583333,30,5,2.5,FALSE
7,17,0,7,46,0,0.940171,0.625,4.111111,1,0.7778,FALSE
4,5,0,4,12,0,0,0.5,3,1,0.6667,FALSE
14,30,3,14,199,0.5,0.82,0.5,18.1,2,1,FALSE
1,0,1,0,0,0,0,0,0,0,0,FALSE
24,40,9,15,345,0.2,0,0.55102,41.5,5,1.25,FALSE
7,14,0,7,55,0,0.875,0.625,26.5,3,1.5,FALSE
15,21,0,15,85,0,0.875,0.666667,15.4,1,0.6,FALSE
1,0,1,0,9,0,0,0,0,0,0,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
21,17,0,21,62,0,0.944444,0.625,30,1,0.5,FALSE
1,40,0,1,486,1,0,0.296296,25.555556,1,0.9444,FALSE
8,4,0,8,13,0,0.947368,0.625,5.5,1,0.5,FALSE
6,7,6,0,37,1,0,0.833333,4.833333,1,0.6667,FALSE
13,17,0,13,62,0,0.875,0.666667,10.8,1,0.6,FALSE
