@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,0,4,24,1,0.928571,0.75,10.5,4,2,FALSE
5,10,0,5,61,0,0.978723,0.75,29.5,3,1.5,FALSE
3,4,3,0,4,0,0,0.75,0,1,1,FALSE
10,10,0,10,28,0,0.875,0.625,13,1,0.5,FALSE
3,1,0,3,1,0,0,1,0,1,1,FALSE
9,15,0,9,57,0,0.88,0.666667,9.8,1,0.6,FALSE
19,37,17,2,386,0.625,0,0.228758,20,3,0.8889,FALSE
22,12,0,22,53,0,0.9375,0.625,25.5,1,0.5,FALSE
16,38,1,15,163,0,0.964286,0.555556,39,1,0.5,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
23,20,1,22,97,0,0.875,0.625,47.5,1,0.5,FALSE
11,6,1,10,23,0,0.875,0.625,10.5,1,0.5,FALSE
3,17,3,0,115,0.333333,0,0.333333,12.25,3,1,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
18,18,0,18,112,0,0.8,0.666667,55,1,0.5,FALSE
15,44,4,11,286,0.333333,0.888889,0.458333,39.428571,2,1,FALSE
7,12,0,7,43,0,0.875,0.6,20.5,3,1.5,FALSE
104,106,0,104,826,1,0,1,330,0,0,FALSE
13,32,0,13,128,0,0,0.777778,41,3,1.3333,FALSE
30,27,0,30,145,0,0.9375,0.625,71.5,1,0.5,FALSE
11,10,0,11,28,0,0.857143,0.6,13,2,1,FALSE
7,16,0,7,70,1,0.928571,0.75,33.5,9,4.5,FALSE
11,30,1,10,171,1,0.86,1,20.125,7,1.625,FALSE
7,5,0,7,12,0,0.8,0.666667,5,1,0.5,FALSE
1,141,1,0,362,0,0,0.093789,1.585714,1,0.9929,FALSE
21,23,0,21,87,0,0.827586,0.466667,11,1,0.7143,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
12,2,9,3,2,0,0,0.75,0,1,1,FALSE
8,11,0,8,25,0,0.666667,0.666667,11.5,1,0.5,FALSE
5,10,1,4,50,0.333333,0,0.5,14.666667,2,0.6667,FALSE
18,26,4,15,121,0.4,0,0.333333,7.923077,2,1.0769,FALSE
9,21,0,9,175,0.333333,0.947368,0.625,85,10,5,FALSE
13,4,13,0,4,0,0,0.75,0,1,1,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
9,34,0,9,229,0.8,0.615385,0.366667,31,4,1.1429,FALSE
12,43,1,11,251,0.5,0,0.45,39.833333,1,0.6667,FALSE
14,46,4,14,193,1,0.938144,0.5,25.857143,4,1.2857,FALSE
40,46,23,17,237,0.5,0,0.303571,25.111111,2,1.3333,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
20,33,1,19,460,0.142857,0,0.333333,33.307692,1,0.8462,FALSE
39,43,0,39,514,0,0.9375,0.625,256,1,0.5,FALSE
0,5,0,0,34,0,0,0,12,0,0,FALSE
8,26,0,8,77,0,0.869565,0.5,14,1,0.6,FALSE
5,66,0,5,962,0.545455,0.617284,0.144385,26.647059,29,2.7353,FALSE
148,5,144,4,5,0,0,1,0,1,1,FALSE
18,27,0,18,161,0,0.894737,0.5,30,7,2,FALSE
18,16,0,18,72,0,0.857143,0.6,35,3,1.5,FALSE
2,8,0,2,35,0,0.941176,0.75,16,2,1,FALSE
6,6,4,2,6,0,0,0.375,0,1,1,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
5,2,3,2,2,0,0,0.75,0,1,1,FALSE
9,10,0,9,76,0,0.947368,0.666667,36,5,2.5,FALSE
15,29,0,15,97,0,0.8,0.666667,47.5,1,0.5,FALSE
16,11,2,14,46,0,0.875,0.625,22,6,3,FALSE
8,8,0,8,27,0,0.958333,0.666667,12.5,1,0.5,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
18,36,0,18,146,0,0.848485,0.541667,23,8,2.8333,FALSE
28,48,0,28,236,0.25,0.857143,0.666667,76.333333,11,3.6667,FALSE
7,37,1,6,225,0.833333,0,0.333333,26.375,7,2,FALSE
10,11,0,10,46,0,0.875,0.625,22,2,1,FALSE
8,20,3,5,93,1,0,0.388889,14.333333,6,1.8333,FALSE
36,89,0,36,1234,0.444444,0.619048,0.425926,120.6,20,4.6,FALSE
7,9,0,7,28,0,0.857143,0.625,13,1,0.5,FALSE
18,23,7,11,115,0.333333,0.933333,0.583333,21.4,2,0.8,FALSE
10,15,1,9,64,0,0.964286,0.555556,14.25,1,0.5,FALSE
13,88,1,12,1796,0.727273,0.38,0.421875,54.78125,24,3.7813,FALSE
1,8,0,1,27,1,0.875,0.583333,7.666667,1,0.6667,FALSE
29,27,1,28,141,0,0.944444,0.625,69.5,1,0.5,FALSE
24,28,0,24,105,0,0.884615,0.666667,19.4,1,0.6,FALSE
18,16,1,17,63,0,0.857143,0.625,30.5,4,2,FALSE
5,10,1,4,34,0,1,1,33,0,0,FALSE
13,17,0,13,59,0,0.875,0.666667,10.2,1,0.6,FALSE
5,4,3,2,4,0,0,0.666667,0,1,1,FALSE
17,19,0,17,75,0,0.875,0.666667,13.4,1,0.6,FALSE
32,63,0,32,406,0.333333,0.934426,0.416667,39.3,11,2.4,FALSE
9,11,0,9,36,0,0.666667,0.666667,17,1,0.5,FALSE
10,46,2,10,242,0.5,0,0.416667,46.6,6,1.8,FALSE
1,3,0,1,7,0,0.888889,1,2.5,1,0.5,FALSE
5,19,0,5,59,0.5,0.928571,0.666667,18,2,0.6667,FALSE
21,23,4,17,89,0,0.857143,0.583333,43.5,1,0.5,FALSE
6,8,0,6,23,0,0.857143,0.666667,10.5,1,0.5,FALSE
4,48,0,4,258,1,0.371429,0.231884,9.25,5,1.2083,FALSE
13,17,0,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
25,34,10,15,181,0.25,0,0.21875,18.666667,5,2.1111,FALSE
12,12,0,12,47,0,0.916667,0.625,22.5,1,0.5,FALSE
19,62,5,17,368,0.8,0,0.191176,19.166667,4,1.6111,FALSE
16,33,3,13,234,0,0.944444,0.5,32,2,0.8571,FALSE
6,16,1,5,60,0,0.962963,0.666667,29,3,1.5,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
9,9,1,8,57,0,0.875,0.666667,27.5,4,2,FALSE
19,23,1,18,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
14,9,13,2,9,0,0,1,0,1,1,FALSE
18,77,1,18,579,0.8,0.4,0.385714,51.181818,8,2.3636,FALSE
24,46,1,23,239,0,0.962963,0.555556,58.25,1,0.5,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
9,53,1,8,311,0.777778,0,0.34375,32.555556,6,2.3333,FALSE
4,9,2,2,43,1,0,0.375,5.833333,1,0.8333,FALSE
1,16,1,0,129,0,0,0.5,20.5,4,1.6667,FALSE
14,30,0,14,167,0.166667,0.978723,0.75,52.666667,10,3.3333,FALSE
10,8,3,7,30,0,0.875,0.666667,14,2,1,FALSE
14,17,0,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
59,97,0,59,690,0,0,0.103448,22.206897,3,1.5517,FALSE
28,45,12,16,420,0.642857,0,0.457143,49.75,3,1.5,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
7,16,1,6,86,0,0,0.333333,27.666667,2,1.3333,FALSE
14,16,4,10,57,0,0.964286,0.555556,12.75,1,0.5,FALSE
20,51,0,20,817,0.571429,0.782609,0.416667,114.714286,16,4.5714,FALSE
28,22,1,27,149,0,0.857143,0.625,73.5,2,1,FALSE
7,17,1,6,76,0.666667,0.8125,0.625,13.6,1,0.6,FALSE
8,8,0,8,22,0,0.958333,0.666667,10,1,0.5,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
12,10,0,12,36,0,0.75,0.466667,11,1,0.6667,FALSE
12,6,8,4,18,0,0.96,0.666667,8,1,0.5,FALSE
4,4,4,0,4,0,0,1,0,1,1,FALSE
37,103,3,36,864,0.5,0,0.7,140.666667,1,0.6667,FALSE
19,24,0,19,153,0,0.857143,0.404762,24,4,1.8333,FALSE
5,1,5,0,5,0,0,1,0,1,1,FALSE
22,22,0,22,72,0,0.884615,0.666667,13,1,0.6,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
16,17,12,4,115,1,0,0.6,55.5,12,6,FALSE
5,4,1,4,24,0,0.92,0.555556,7,1,0.6667,FALSE
7,18,0,7,49,0,0.990099,1,23.5,1,0.5,FALSE
1,2,0,1,5,0,1,1,4,0,0,FALSE
1,10,0,1,49,0,0.894737,0.583333,15.333333,5,2,FALSE
12,18,1,11,54,0,0.875,0.666667,9.2,1,0.6,FALSE
13,11,0,13,65,0,0.875,0.625,31.5,4,2,FALSE
1,0,1,0,3,0,0,0,0,0,0,FALSE
57,10,56,1,34,0,1,0.68,5.8,0,0,FALSE
25,39,8,17,336,0.25,0,0.428571,40.5,5,2.875,FALSE
19,23,0,19,92,0,0.875,0.666667,16.8,1,0.6,FALSE
3,5,0,3,16,1,0,1,6,0,0,FALSE
