@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,13,0,8,49,0,0.857143,0.625,23.5,4,2,FALSE
38,42,1,37,369,0,0.894737,0.6,122,1,0.6667,FALSE
8,13,0,8,49,0,0.857143,0.625,23.5,4,2,FALSE
10,10,1,9,48,0,0.857143,0.625,23,5,2.5,FALSE
6,4,6,0,4,0,0,0.625,0,1,1,FALSE
17,19,1,16,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
8,3,0,8,7,0,0.875,0.583333,2.5,1,0.5,FALSE
13,30,0,13,515,0.111111,0.957447,0.666667,125.5,12,3.5,FALSE
15,35,0,15,371,0,0,0.625,183,35,17.5,FALSE
2,19,0,2,74,0.75,0.875,0.777778,16.5,5,1.5,FALSE
9,23,0,9,81,0,0,0.666667,25,2,1,FALSE
1,9,0,1,48,1,0,0.75,4.625,1,0.875,FALSE
7,16,0,7,66,0.8,0.859649,1,5.777778,2,1.1111,FALSE
1,141,1,0,362,0,0,0.093789,1.585714,1,0.9929,FALSE
19,23,1,18,112,0,0.888889,0.666667,20.8,1,0.6,FALSE
23,42,7,16,531,0.977778,0,0.666667,161,6,3.3333,FALSE
1,5,0,1,45,0,0,0.75,21.5,9,4.5,FALSE
9,14,0,9,46,0,0.88,0.666667,7.6,1,0.6,FALSE
22,42,4,18,250,0.333333,0.85,0.571429,29.5,2,0.875,FALSE
5,10,0,5,31,0,0.878049,0.375,4.166667,1,0.8333,FALSE
13,12,0,13,55,0,0.857143,0.6,26.5,5,2.5,FALSE
6,8,0,6,31,1,0,1,12,0,0,FALSE
22,61,1,21,384,0,0.959184,0.555556,94.5,1,0.5,FALSE
16,17,1,15,67,0,0.875,0.6,32.5,1,0.5,FALSE
11,18,0,11,68,0,0.857143,0.666667,33,5,2.5,FALSE
10,21,0,10,55,0,0,0.666667,26.5,1,0.5,FALSE
29,17,0,29,78,0,0.9375,0.625,38,1,0.5,FALSE
16,19,0,16,89,0,0.777778,0.5,28.666667,5,2,FALSE
19,21,0,19,96,0,0.888889,0.666667,17.8,1,0.6,FALSE
4,15,0,4,44,0,0.957746,1,7.8,1,0.6,FALSE
15,10,10,5,31,0,0.886364,0.375,4.166667,1,0.8333,FALSE
9,7,0,9,18,0,0.92,0.5,5,1,0.6667,FALSE
17,19,1,16,73,0,0.875,0.666667,13,1,0.6,FALSE
6,4,6,0,4,0,0,0.625,0,1,1,FALSE
5,1,5,0,1,0,0,1,0,1,1,FALSE
5,10,0,5,31,0,0.878049,0.375,4.166667,1,0.8333,FALSE
16,29,5,11,243,0.8,0.722222,0.377778,25.444444,11,2,FALSE
15,18,1,14,64,0,0.882353,0.371429,11.6,2,1,FALSE
9,13,1,8,43,0,0.913043,0.555556,9,1,0.5,FALSE
19,68,1,19,933,1,0.844828,0.394737,45.6,11,2.55,FALSE
15,19,0,15,81,0,0.875,0.666667,38.5,4,2,FALSE
19,32,1,18,117,0,0.942308,0.583333,21.8,1,0.6,FALSE
17,19,2,15,83,0,0.857143,0.625,40.5,7,3.5,FALSE
2,33,1,1,217,0.764706,0.302326,0.283871,5.25,1,0.9375,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
23,25,0,23,89,0,0.892857,0.666667,16.2,1,0.6,FALSE
59,97,0,59,690,0,0,0.103448,22.206897,3,1.5517,FALSE
11,13,0,11,52,0,0.875,0.55,9.4,5,1.6,FALSE
13,30,0,13,291,0.428571,0.818182,0.333333,46.333333,5,1.5,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
18,31,1,17,135,0,0.960784,0.555556,32,1,0.5,FALSE
9,3,4,5,3,0,0,0.52381,0,1,1,FALSE
14,10,0,14,46,0,0,0.75,22,5,2.5,FALSE
19,23,1,18,112,0,0.888889,0.666667,20.8,1,0.6,FALSE
36,49,0,36,439,0,0.894737,0.466667,145.333333,1,0.6667,FALSE
16,17,0,16,85,0,0.8,0.666667,41,1,0.5,FALSE
3,30,0,3,232,1,0.610169,0.38,7.84,1,0.92,FALSE
6,19,2,4,167,1,0.785714,0.4,40,6,2.75,FALSE
4,5,0,4,23,1,0.928571,0.75,10,3,1.5,FALSE
13,17,0,13,58,0,0.88,0.666667,10,1,0.6,FALSE
28,36,0,28,207,0,0.92,0.444444,66.333333,6,2.3333,FALSE
19,31,2,17,137,0,0.966292,0.666667,26,1,0.6,FALSE
