@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,57,1,10,1062,0.478261,0,0.25,114.444444,12,2.2222,FALSE
19,22,0,19,83,0,0.88,0.666667,15,1,0.6,FALSE
32,74,1,31,463,0.25,0.588235,0.236111,56.375,5,2.625,FALSE
16,29,3,13,109,0,0.96,0.555556,25.5,1,0.5,FALSE
31,75,2,29,543,0.181818,0.538462,0.282051,37,9,1.9286,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
4,8,3,1,27,1,1,0.7,5.5,0,0,FALSE
13,19,0,13,77,0,0.84,0.733333,11.333333,1,0.6667,FALSE
18,12,1,17,85,0,0.944444,0.625,41.5,1,0.5,FALSE
1,4,0,1,15,0,1,1,14,0,0,FALSE
5,10,1,4,34,0,1,1,33,0,0,FALSE
3,7,0,3,23,0,0.666667,0.666667,6.666667,1,0.6667,FALSE
17,14,1,16,60,0,0.875,0.625,29,5,2.5,FALSE
19,36,0,19,198,1,0,0.625,38.4,9,3.8,FALSE
12,8,0,12,30,0,0.857143,0.6,14,2,1,FALSE
16,26,0,16,110,1,0,0.666667,53,3,1.5,FALSE
8,23,5,5,111,1,0.764706,0.333333,10.888889,5,1.3333,FALSE
9,5,9,0,329,0,0,1,158,0,0,FALSE
3,44,1,3,3032,0.363636,0,0.4,142.857143,6,1.5714,FALSE
7,8,2,5,31,0,0.666667,0.75,14.5,4,2,FALSE
29,41,1,28,165,0,0.96,0.555556,39.5,1,0.5,FALSE
51,118,0,51,947,0,0,0.333333,232.5,1,0.75,FALSE
10,46,3,7,458,0.857143,0,0.298246,21.55,6,1.75,FALSE
7,27,0,7,165,0.5,0.95,0.666667,53.333333,5,1.6667,FALSE
18,29,5,13,105,0,0.941176,0.5,19.4,1,0.6,FALSE
16,49,0,16,504,0.8,0.642857,0.318182,40.166667,6,2.0833,FALSE
2,5,0,2,13,0,0,0.5,5.5,1,0.5,FALSE
31,39,1,30,178,0,0.964286,0.555556,43,1,0.5,FALSE
7,8,7,0,46,1,0,0.642857,5.285714,1,0.8571,FALSE
3,14,0,3,39,0.5,0,0.625,11.333333,1,0.3333,FALSE
7,16,0,7,69,0.8,0.5,1,6.111111,2,1.1111,FALSE
24,30,0,24,117,0,0.827586,0.722222,15.285714,1,0.7143,FALSE
17,22,0,17,111,0,0.916667,0.625,54.5,1,0.5,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
11,9,0,11,28,0,0.8,0.666667,13,1,0.5,FALSE
12,31,1,11,228,0.666667,0,0.55,36.5,5,2.5,FALSE
11,7,0,11,22,0,0.875,0.625,10,1,0.5,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
3,17,2,1,102,1,0,0.5,5.733333,1,0.9333,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
4,13,0,4,58,1,0.894737,0.555556,18,4,2,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
9,17,0,9,45,0,0,0.666667,21.5,3,1.5,FALSE
19,18,0,19,78,0,0.857143,0.6,38,3,1.5,FALSE
30,87,0,30,682,0.5,0.444444,0.3125,112.333333,11,5.1667,FALSE
25,42,7,18,266,0,0.916667,0.433333,36.571429,1,0.7143,FALSE
34,36,0,34,171,1,0,1,68,0,0,FALSE
12,34,1,11,331,0.25,0,0.428571,52.833333,11,3.8333,FALSE
6,21,4,2,123,1,0.653846,0.5,10.9,1,0.9,FALSE
9,14,0,9,51,0,0.857143,0.625,24.5,4,2,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
13,15,1,12,60,0,0.875,0.625,29,4,2,FALSE
18,14,0,18,67,0,0.9375,0.625,32.5,1,0.5,FALSE
22,34,2,20,187,0,0.953846,0.666667,35.8,1,0.6,FALSE
9,50,2,8,311,0.75,0.590909,0.25,13.619048,3,1.0952,FALSE
9,16,0,9,61,0,0,0.666667,29,3,1.5,FALSE
0,6,0,0,89,0,0,0.5,21.25,6,2,FALSE
14,21,0,14,92,0,0.5,0.666667,45,5,2.5,FALSE
0,0,0,0,11,0,0,0,0,0,0,FALSE
1,3,0,1,7,0,0.9,1,2.5,1,0.5,FALSE
17,1,15,2,7,0,0,1,0,1,1,FALSE
0,0,0,0,10,0,0,0,0,0,0,FALSE
29,47,26,3,363,1,0.305556,0.208791,12.576923,7,1.4231,FALSE
1,17,0,1,66,0,0,0.5,20.333333,1,0.3333,FALSE
23,31,1,22,233,0,0.875,0.625,115.5,26,13,FALSE
17,30,3,15,154,0.5,0,0.339286,8.866667,2,1.0667,FALSE
6,36,1,5,254,0,0,0.444444,83.666667,19,7.6667,FALSE
3,3,3,0,3,0,0,1,0,1,1,FALSE
24,33,0,24,258,0,0.916667,0.625,128,1,0.5,FALSE
20,22,1,19,88,0,0.875,0.666667,16,1,0.6,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
20,60,0,20,405,0.4,0,0.291667,43.444444,5,1.6667,FALSE
26,46,1,25,251,0.333333,0.857143,0.666667,81.666667,18,6,FALSE
25,41,1,24,320,0,0.769231,0.833333,62.6,34,7.2,FALSE
31,53,0,31,265,0,0.875,0.625,131.5,11,5.5,FALSE
21,18,0,21,71,0,0.75,0.444444,22.333333,1,0.6667,FALSE
5,11,1,4,39,1,0.884615,0.583333,8.5,2,1,FALSE
10,12,0,10,78,0,0.857143,0.583333,38,5,2.5,FALSE
6,35,0,6,211,0.5,0,0.75,68.666667,4,1.3333,FALSE
17,26,3,15,121,0.4,0,0.333333,7.923077,2,1.0769,FALSE
3,4,3,0,44,0,0,1,12.333333,4,1.3333,FALSE
12,16,0,12,65,1,0,0.666667,31,2,1,FALSE
11,23,1,11,115,0.666667,0,1,11.111111,2,1,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
