@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,14,8,3,18,0,0,0.346154,0.214286,1,0.9286,FALSE
1,3,0,1,7,0,0.974359,1,2.5,1,0.5,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
8,4,6,2,4,0,0,0.666667,0,1,1,FALSE
2,7,0,2,36,0,0,0.5,17,1,0.5,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
18,26,0,18,95,0,0.885714,0.533333,14.333333,1,0.6667,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
15,13,3,12,48,0,0.857143,0.625,23,3,1.5,FALSE
13,30,1,12,172,0.6,0.978723,0.75,82.5,9,4.5,FALSE
5,13,3,3,104,0,0,0.333333,23,7,2.5,FALSE
15,18,1,14,59,0,0.875,0.625,28,1,0.5,FALSE
18,15,1,17,63,0,0.857143,0.625,30.5,6,3,FALSE
10,7,1,9,24,0,0.875,0.625,11,2,1,FALSE
21,54,1,21,538,0.875,0.958333,0.333333,105,32,8.8,FALSE
5,17,0,5,69,0.333333,0.913043,0.666667,15.5,3,1,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
14,26,0,14,115,0,0.8,0.75,55.5,6,3,FALSE
7,18,1,6,55,1,0.928571,0.666667,17,3,1,FALSE
17,23,1,16,99,0,0.875,0.625,48.5,1,0.5,FALSE
18,16,0,18,59,0,0.875,0.625,28.5,4,2,FALSE
19,32,1,18,117,0,0.942308,0.583333,21.8,1,0.6,FALSE
6,24,0,6,140,0.4,0.829787,0.311111,14,4,1.6667,FALSE
8,6,0,8,20,0,0.857143,0.625,9,1,0.5,FALSE
27,114,5,22,498,0.4,0,0.127273,40.083333,6,2.3333,FALSE
22,1,21,1,1,0,0,1,0,1,1,FALSE
7,21,0,7,134,1,0.886364,0.366667,20.666667,4,2,FALSE
4,5,2,2,20,1,0.944444,0.666667,5.333333,1,0.3333,FALSE
2,9,0,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
12,13,0,12,41,0,0.857143,0.666667,19.5,1,0.5,FALSE
10,26,0,10,132,0,0.928571,0.666667,31.75,2,1.25,FALSE
10,15,1,9,64,0,0.966667,0.555556,14.25,1,0.5,FALSE
22,61,1,21,384,0,0.959184,0.555556,94.5,1,0.5,FALSE
57,45,13,44,331,0,0.944444,0.625,163.5,1,0.5,FALSE
0,2,0,0,26,0,0,0,4,0,0,FALSE
8,8,0,8,27,0,0.958333,0.666667,12.5,1,0.5,FALSE
3,4,0,3,12,0,0,0.75,5,1,0.5,FALSE
9,18,0,9,88,0,0.8,0.611111,11,2,0.8571,FALSE
28,45,6,22,172,0.5,0,0.466667,41.5,6,2,FALSE
14,23,1,13,90,0,0.977011,0.555556,20.75,1,0.5,FALSE
6,11,0,6,42,0,0.857143,0.625,20,3,1.5,FALSE
8,4,4,4,4,0,0,0.458333,0,1,1,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
5,69,0,5,211,1,0,0.131313,2.151515,2,1,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
19,28,0,19,89,1,0,0.666667,28,3,1,FALSE
18,39,3,16,254,0.5,0,0.328125,13.470588,2,1.1176,FALSE
10,9,0,10,34,0,0.857143,0.666667,16,2,1,FALSE
2,8,1,1,59,0,0,0.75,28.5,6,3,FALSE
2,9,0,2,32,0,0.970149,1,6.25,1,0.5,FALSE
2,1,2,0,25,0,0,0,9,0,0,FALSE
11,11,2,9,40,0,0.875,0.625,19,2,1,FALSE
20,15,0,20,102,0,0.857143,0.625,50,2,1,FALSE
17,28,0,17,125,0,0.923077,0.555556,29.5,1,0.5,FALSE
17,21,1,16,92,0,0.977273,0.555556,21.5,1,0.5,FALSE
13,37,1,12,262,0.8,0,0.232143,31.125,9,3.125,FALSE
13,17,0,13,60,0,0.884615,0.666667,10.4,1,0.6,FALSE
5,10,0,5,37,0,0.857143,0.666667,17.5,2,1,FALSE
11,18,1,10,93,0,0.892857,0.666667,17,1,0.6,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
10,18,1,9,87,0,0.977011,0.555556,20,1,0.5,FALSE
12,16,0,12,52,1,0.875,0.55,9.2,4,1.4,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
6,3,3,3,3,0,0,1,0,1,1,FALSE
9,4,4,5,4,0,0,0.45,0,1,1,FALSE
6,2,4,2,2,0,0,0.75,0,1,1,FALSE
24,55,0,24,246,0.5,0.875,0.666667,121,19,9.5,FALSE
10,23,1,9,220,0.222222,0,0.392857,25.375,1,0.75,FALSE
13,21,0,13,90,0,0.857143,0.666667,44,10,5,FALSE
20,34,2,18,182,0,0.929825,0.666667,28.833333,1,0.6667,FALSE
36,9,34,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
29,56,0,29,315,0.5,0.806452,0.314286,36.625,6,2.25,FALSE
6,20,1,5,228,1,0,0.326531,30.857143,3,1.1429,FALSE
4,3,2,2,3,0,0,0.666667,0,1,1,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
20,38,0,20,175,0.25,0,0.75,56,6,2,FALSE
10,19,0,10,69,0,0.857143,0.666667,33.5,5,2.5,FALSE
1,3,0,1,7,0,0.952381,1,2.5,1,0.5,FALSE
4,8,0,4,21,1,0.882353,0.7,3,1,0.8,FALSE
6,11,0,6,26,0,0.875,0.55,4.2,1,0.8,FALSE
13,13,0,13,82,0,0.857143,0.625,40,9,4.5,FALSE
11,14,0,11,91,0.333333,0.90625,0.5625,21,2,1,FALSE
7,17,1,6,66,0.333333,0.956835,0.285714,8,1,0.8571,FALSE
27,34,13,14,151,0.5,0.947368,0.5,35.25,1,0.25,FALSE
4,4,3,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
16,21,2,14,118,0,0.833333,0.533333,18,2,0.8333,FALSE
11,12,0,11,45,1,0.857143,0.625,13.666667,4,1.3333,FALSE
1,3,0,1,19,0,0,0,11,0,0,FALSE
17,28,3,14,161,0,0.75,0.533333,51,7,4.3333,FALSE
8,9,1,7,32,0,0,0.5,15,3,1.5,FALSE
12,49,1,11,390,0.923077,0.774194,0.625,40.888889,11,3.4444,FALSE
20,57,0,20,417,0.666667,0,0.270833,57.714286,5,2,FALSE
3,3,0,3,7,0,0.666667,0.75,2.5,1,0.5,FALSE
10,10,0,10,41,0,0.8,0.666667,19,1,0.5,FALSE
7,13,0,7,51,1,0.859649,1,4.222222,2,1,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
2,3,0,2,21,0,0,0,11,0,0,FALSE
21,34,0,21,128,0,0.8,0.666667,62,1,0.5,FALSE
0,2,0,0,7,0,0,0,4,0,0,FALSE
16,20,1,15,73,0,0.957447,0.555556,16.5,1,0.5,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
11,14,1,10,14,0,0,0.380952,0,1,1,FALSE
9,31,2,8,212,0.6,0.5,0.277778,28.571429,15,2.7143,FALSE
39,121,0,39,1077,0.705882,0.714286,0.259259,105,17,4.2,FALSE
16,18,1,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
5,12,0,5,50,0,0.857143,0.666667,24,4,2,FALSE
15,16,2,13,89,0,0,0.416667,21.25,3,1.75,FALSE
21,28,0,21,140,0,0.875,0.625,69,5,2.5,FALSE
10,12,0,10,51,1,0,1,20,0,0,FALSE
4,15,1,3,42,1,0.925,0.380952,4.857143,1,0.8571,FALSE
6,2,4,2,2,0,0,0.75,0,1,1,FALSE
8,8,1,7,20,0,0.857143,0.666667,9,1,0.5,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
13,24,2,11,194,0.75,0.722222,0.357143,26.142857,5,1.7143,FALSE
18,53,0,18,377,0.555556,0.8125,0.283333,32.454545,14,2.9091,FALSE
14,19,0,14,72,0,0.857143,0.625,34.5,3,1.5,FALSE
4,43,1,3,191,0.8,0,0.5,36.2,5,1.6,FALSE
14,10,2,12,40,0,0.8,0.666667,19,1,0.5,FALSE
18,10,12,6,10,0,0,0.311111,0,1,1,FALSE
21,23,1,20,90,0,0.88,0.666667,16.4,6,1.6,FALSE
17,12,3,14,44,0,0.857143,0.625,21,3,1.5,FALSE
18,30,0,18,91,0,0.903226,0.583333,21.75,1,0.75,FALSE
8,30,4,6,188,0.5,0.9869,0.428571,21.25,1,0.75,FALSE
1,3,0,1,8,1,0.933333,0.75,2.5,1,0.5,FALSE
9,12,1,8,35,0,0.878788,0.55,6,1,0.8,FALSE
15,25,0,15,144,0.166667,0.9,0.4375,26.6,5,1.4,FALSE
8,2,7,1,2,0,0,1,0,1,1,FALSE
30,29,19,11,176,0,0,0.25,42.75,8,3,FALSE
7,19,0,7,63,0,0.882353,0.444444,19.666667,3,1.3333,FALSE
14,36,0,14,207,0.5,0.829787,0.253968,21.555556,7,2.4444,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
29,35,0,29,157,0,0.958333,0.666667,77.5,1,0.5,FALSE
2,21,2,0,142,1,0,0.708333,10.416667,7,1.4167,FALSE
25,26,0,25,403,0,0.944444,0.625,200.5,1,0.5,FALSE
23,18,0,23,88,0,0.888889,0.666667,43,1,0.5,FALSE
1,3,0,1,7,0,0.888889,1,2.5,1,0.5,FALSE
8,8,1,7,20,0,0.875,0.666667,9,1,0.5,FALSE
44,54,19,25,384,0.285714,0,0.2,33.272727,5,2.2727,FALSE
6,48,0,6,142,0,0.673759,0.163121,2.021277,1,0.9787,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
24,29,1,23,166,0,0,0.5,82,22,11,FALSE
18,23,0,18,90,0.333333,0.9,0.4375,16.4,2,0.8,FALSE
1,27,0,1,175,0.714286,0.351351,0.28,5.192308,1,0.9231,FALSE
36,80,0,36,817,0.266667,0.863636,0.583333,159.4,13,3.2,FALSE
8,23,0,8,101,0,0.978723,0.75,48.5,7,3.5,FALSE
14,20,1,13,75,0,0.875,0.625,36.5,8,4,FALSE
10,12,0,10,51,1,0,1,20,0,0,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
16,19,0,16,76,0,0.5,0.533333,24,1,0.6667,FALSE
21,29,1,20,123,0,0.96,0.555556,29,1,0.5,FALSE
3,4,0,3,10,0,0.9375,0.666667,4,1,0.5,FALSE
56,100,50,6,879,0.25,0,0.118182,13.147541,4,2.2623,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
20,23,2,18,83,0,0.934783,0.583333,15.2,2,0.8,FALSE
1,3,0,1,17,0,0,0,11,0,0,FALSE
12,14,0,12,52,0,0.875,0.666667,9,1,0.6,FALSE
2,20,0,2,88,1,0.943396,0.238095,8.444444,2,0.7778,FALSE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,FALSE
9,19,0,9,92,0.333333,0.95,0.75,28.666667,3,1,FALSE
31,59,0,31,371,0.25,0.8125,0.5,71.6,10,2.4,FALSE
24,23,0,24,155,0,0.857143,0.6,76.5,11,5.5,FALSE
7,14,0,7,38,1,0.928571,0.75,17.5,2,1,FALSE
5,14,1,4,47,1,0,0.666667,22,1,0.5,FALSE
5,17,0,5,69,0.333333,0.913043,0.666667,15.5,3,1,FALSE
18,31,1,17,412,0.153846,0,0.340909,32.25,1,0.8333,FALSE
24,35,1,23,181,0,0.142857,0.47619,24.714286,10,2.1429,FALSE
8,13,0,8,43,0,0.92,0.555556,9,1,0.5,FALSE
5,67,0,5,910,0.545455,0.609756,0.142857,24.371429,29,2.6857,FALSE
8,7,0,8,21,0,0.857143,0.625,9.5,1,0.5,FALSE
11,7,0,11,22,0,0.857143,0.625,10,1,0.5,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
14,10,0,14,43,0,0.8,0.666667,20.5,1,0.5,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
16,22,4,12,116,0,0,0.305556,11.888889,4,1.4444,FALSE
20,20,0,20,98,0,0.857143,0.6,48,9,4.5,FALSE
16,13,1,15,62,0,0.857143,0.6,30,2,1,FALSE
1,9,0,1,28,0,0.962963,0.65,4.4,1,0.2,FALSE
4,8,3,1,26,0,0,0.2,4.2,1,0.8,FALSE
7,21,0,7,134,1,0.886364,0.366667,20.666667,4,2,FALSE
14,14,0,14,61,0,0.857143,0.6,29.5,8,4,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
4,15,4,0,84,0.333333,0,0.7,12,3,1.1667,FALSE
9,13,0,9,65,0,0.875,0.625,31.5,4,2,FALSE
2,3,1,1,7,0,0.928571,1,2.5,1,0.5,FALSE
14,16,0,14,50,0,0.8,0.380952,6.142857,2,1.1429,FALSE
8,32,6,2,167,0.8,0,0.466667,22.142857,3,1.5714,FALSE
17,28,0,17,125,0,0.923077,0.555556,29.5,1,0.5,FALSE
6,2,5,1,2,0,0,1,0,1,1,FALSE
18,22,2,16,111,0,0.884615,0.666667,20.6,1,0.6,FALSE
15,24,4,11,145,0,0.946429,0.666667,27.4,1,0.6,FALSE
7,17,0,7,149,0,0,0.75,73.5,15,7.5,FALSE
13,20,0,13,88,0,0.857143,0.6,13.166667,1,0.6667,FALSE
6,6,0,6,18,0,0.875,0.625,8,1,0.5,FALSE
17,23,0,17,120,0,0.857143,0.625,59,1,0.5,FALSE
12,27,0,12,117,0,0,0.45,22.2,5,1.8,FALSE
23,38,1,22,172,0,0.965517,0.555556,41.25,1,0.5,FALSE
17,8,6,11,24,0,0.8,0.666667,11,1,0.5,FALSE
26,24,1,25,168,0,0.8,0.666667,83,1,0.5,FALSE
5,9,3,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
20,42,0,20,178,0,0.857143,0.666667,87,9,4.5,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
11,7,6,5,17,0,0.952381,0.666667,7.5,1,0.5,FALSE
5,5,1,4,12,0,0,0.5,2,1,0.75,FALSE
6,35,1,5,286,0.833333,0,0.266667,16.5,5,1.25,FALSE
6,12,0,6,42,0,0,0.666667,20,4,2,FALSE
2,0,2,0,9,0,0,0,0,0,0,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
23,115,7,17,1296,0.9,0.351351,0.143636,24.215686,17,2,FALSE
21,29,0,21,133,0,0.857143,0.733333,20.666667,1,0.6667,FALSE
11,21,2,9,96,0.333333,0.954545,0.666667,22.25,2,0.75,FALSE
21,22,0,21,107,0,0.857143,0.625,52.5,1,0.5,FALSE
21,47,1,20,174,0.4,0.947368,0.375,17.777778,3,1.3333,FALSE
6,32,3,3,202,1,0,0.181452,5.032258,1,0.9677,FALSE
43,99,9,34,920,0,0.666667,0.787879,75.333333,2,0.9167,FALSE
24,45,2,22,210,0.666667,0,0.269841,19.4,4,1.6,FALSE
61,36,42,19,188,0,0,0.267857,25.714286,3,1.4286,FALSE
