@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,38,4,23,220,0,0.947368,0.472222,30.142857,2,0.8571,FALSE
11,19,1,10,90,0,0.977011,0.555556,20.75,1,0.5,FALSE
18,24,0,18,88,0,0.888889,0.4,16,1,0.6,FALSE
7,17,0,7,46,0,0.940171,0.625,4.111111,1,0.7778,FALSE
2,5,0,2,21,0,0,0.75,9.5,1,0.5,FALSE
24,47,1,23,223,0,0.964286,0.555556,54,1,0.5,FALSE
17,15,0,17,62,0,0.875,0.625,30,1,0.5,FALSE
6,2,5,1,5,0,1,1,4,0,0,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
15,9,0,15,31,0,0.857143,0.6,14.5,2,1,FALSE
14,22,0,14,861,0,0.88,0.5625,214.25,1,0.75,FALSE
50,91,5,45,576,0,0.8,0.766667,51,2,0.9091,FALSE
17,17,4,13,58,0,0.888889,0.666667,10,1,0.6,FALSE
2,5,0,2,13,0,0,0.5,5.5,1,0.5,FALSE
13,19,0,13,70,0,0.88,0.666667,12.4,1,0.6,FALSE
4,35,2,2,1412,1,0.409091,0.595238,99.785714,18,8.4286,FALSE
7,6,1,6,14,0,0.933333,0.625,6,1,0.5,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
1,8,1,0,43,1,0,0.714286,4.714286,1,0.8571,FALSE
4,6,4,0,6,0,0,0.75,0,1,1,FALSE
3,33,0,3,194,0.8,0,0.24,36.8,4,1.6,FALSE
18,31,1,17,412,0.153846,0,0.340909,32.25,1,0.8333,FALSE
6,9,1,5,62,1,0,0.625,28.5,1,0.5,FALSE
13,18,0,13,53,1,0.857143,0.625,25,5,2.5,FALSE
12,10,0,12,34,0,0.8,0.666667,16,1,0.5,FALSE
7,8,0,7,22,0,0.857143,0.625,10,1,0.5,FALSE
3,18,0,3,67,0,0.945205,1,12.4,1,0.8,FALSE
1,27,0,1,175,0.714286,0.351351,0.28,5.192308,1,0.9231,FALSE
3,8,1,2,29,0,0.98,1,7.666667,1,0.3333,FALSE
13,21,0,13,72,1,0,0.666667,22.333333,2,0.6667,FALSE
19,35,0,19,175,0,0.851852,0.733333,27.666667,1,0.6667,FALSE
11,19,1,10,72,0,0.963636,0.555556,16.25,1,0.5,FALSE
6,11,0,6,35,0,0.666667,0.4375,7.5,2,1,FALSE
35,26,22,13,173,0,0,0.253968,23.285714,6,2.5714,FALSE
2,8,0,2,29,0,0.978261,1,7.666667,1,0.3333,FALSE
12,13,0,12,52,0,0.875,0.625,25,2,1,FALSE
11,11,0,11,48,0,0.875,0.625,23,5,2.5,FALSE
5,14,0,5,63,0,0.923077,1,30,2,1,FALSE
13,17,0,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
6,40,1,5,215,0.857143,0,0.375,12.866667,3,1.0667,FALSE
18,20,1,17,73,0,0.88,0.666667,13,1,0.6,FALSE
