@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,20,0,11,60,0,0,0.777778,19,1,0.6667,FALSE
1,10,0,1,49,0,0.894737,0.583333,15.333333,5,2,FALSE
2,10,0,2,35,0,0.951613,1,5.4,1,0.6,FALSE
7,16,0,7,66,0.8,0.859649,1,5.777778,2,1.1111,FALSE
13,12,0,13,48,0,0.857143,0.625,23,4,2,FALSE
2,6,2,0,37,1,0,0.466667,5.4,1,0.8,FALSE
11,13,0,11,62,0,0.857143,0.583333,30,5,2.5,FALSE
24,44,1,23,215,0,0.962963,0.555556,52,1,0.5,FALSE
23,48,0,23,411,1,0,0.466667,65,8,2.5,FALSE
7,66,0,7,585,0.95,0,0.27381,36.666667,7,1.8,FALSE
0,2,0,0,7,0,0,1,3,0,0,FALSE
7,17,0,7,76,0,0.857143,0.666667,36.5,5,2.5,FALSE
54,9,52,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
15,26,0,15,94,0,0.333333,0.416667,30,3,1.3333,FALSE
19,35,0,19,206,0.2,0.95,0.75,66,7,2.3333,FALSE
2,14,0,2,44,1,0.933333,0.285714,5,1,0.5714,FALSE
12,14,0,12,46,0,0.764706,0.36,8.2,1,0.8,FALSE
4,38,3,1,683,0.9,0,0.388889,95.142857,10,3,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
11,13,0,11,55,0,0.857143,0.6,26.5,4,2,FALSE
5,6,0,5,31,1,0.8,0.666667,9,1,0.3333,FALSE
5,4,4,1,9,0,1,0.75,3.5,0,0,FALSE
10,20,5,5,231,1,0,0.214286,17.75,10,1.6667,FALSE
5,7,0,5,41,1,0,1,16,0,0,FALSE
6,5,0,6,17,0,0.833333,0.666667,7.5,2,1,FALSE
5,9,0,5,23,0,0,0.5625,1.875,1,0.875,FALSE
15,18,0,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
0,2,0,0,7,0,0,0,4,0,0,FALSE
16,18,0,16,70,0,0.888889,0.666667,12.4,1,0.6,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
2,11,1,1,35,1,0,0.533333,5.8,1,0.8,FALSE
11,11,0,11,48,0,0.875,0.625,23,5,2.5,FALSE
7,7,2,5,26,0,0.833333,0.583333,7.666667,1,0.6667,FALSE
25,39,3,22,393,0,0.956522,0.733333,64,1,0.6667,FALSE
12,13,0,12,62,0,0.875,0.583333,30,1,0.5,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
36,70,0,36,488,0.666667,0.428571,0.382716,47.5,7,2.9,FALSE
17,22,0,17,91,0,0.5,0.75,44.5,5,2.5,FALSE
25,45,1,24,211,0,0.962963,0.555556,51,1,0.5,FALSE
10,20,0,10,84,0,0.875,0.625,41,4,2,FALSE
9,14,0,9,46,0,0.903226,0.5,7.6,1,0.6,FALSE
12,14,0,12,50,0,0.8,0.666667,24,1,0.5,FALSE
8,30,2,6,222,0.6,0,0.333333,35.166667,5,2.1667,FALSE
14,26,1,13,115,0,0.952381,0.583333,21.4,2,0.8,FALSE
21,43,0,21,180,0,0.727273,0.4,43.5,5,2.75,FALSE
12,17,1,11,61,0,0.857143,0.733333,8.666667,2,0.8333,FALSE
9,10,0,9,28,0,0.958333,0.666667,13,1,0.5,FALSE
3,5,1,2,15,1,0.962963,0.666667,3.666667,1,0.3333,FALSE
4,11,1,3,178,0,0,0.333333,55.666667,8,3.3333,FALSE
11,13,0,11,62,0,0.857143,0.583333,30,5,2.5,FALSE
6,13,0,6,37,0,0.5,0.444444,11,2,1,FALSE
3,7,1,3,25,0.5,1,1,10.5,0,0,FALSE
1,7,1,0,46,1,0,0.625,10,1,0.75,FALSE
12,9,0,12,29,0,0.875,0.625,13.5,1,0.5,FALSE
13,20,1,12,104,0,0.878788,0.371429,19.2,4,1.4,FALSE
21,39,10,11,246,0.8,0,0.381818,18.666667,5,1.5,FALSE
11,14,0,11,58,0,0.857143,0.625,28,5,2.5,FALSE
7,10,0,7,28,0,0.857143,0.666667,13,2,1,FALSE
5,2,3,2,4,0,0,0.75,0,1,1,FALSE
9,28,0,9,96,0.333333,0.960784,1,22.25,1,0.5,FALSE
1,3,0,1,7,0,0.990654,1,2.5,1,0.5,FALSE
9,15,0,9,71,0,0.818182,0.5,22.666667,1,0.6667,FALSE
5,12,0,5,54,0,0,0.625,26,4,2,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
19,46,3,16,247,0,0.957447,0.5,39.666667,1,0.6667,FALSE
9,13,0,9,39,1,0.807692,0.416667,5.333333,1,0.8333,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
23,21,9,14,104,0.2,0.8,0.444444,13.142857,2,1,FALSE
17,19,0,17,70,0,0.84,0.733333,10.333333,1,0.6667,FALSE
19,57,0,19,1272,1,0.909091,0.416667,248.8,16,6,FALSE
13,27,0,13,379,0.75,0.857143,0.5625,92.75,8,5.5,FALSE
16,0,16,0,53,0,0,0,0,0,0,FALSE
6,11,0,6,38,0,0.857143,0.555556,11.333333,3,1.3333,FALSE
5,12,0,5,54,0,0,0.625,26,4,2,FALSE
10,7,3,7,25,0,0.875,0.625,11.5,2,1,FALSE
14,32,0,14,159,1,0.947368,0.625,51.666667,1,0.3333,FALSE
44,57,21,23,362,0.142857,0.5625,0.5625,38.444444,8,2.7778,FALSE
17,19,1,16,71,0,0.884615,0.666667,12.6,1,0.6,FALSE
22,16,0,22,60,0,0.857143,0.625,29,3,1.5,FALSE
8,16,1,7,52,1,0,0.625,24.5,1,0.5,FALSE
17,1,15,2,1,0,0,1,0,1,1,FALSE
9,14,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
29,105,2,27,879,0.4,0.745455,0.253333,53.625,16,2.375,FALSE
2,5,1,1,21,0,0,0.75,9.5,1,0.5,FALSE
9,20,2,7,192,1,0.722222,0.194444,14.916667,3,1.6667,FALSE
11,55,0,11,543,0.333333,0.942857,0.466667,134,16,4.25,FALSE
22,92,1,22,1125,0.214286,0,0.19697,57.473684,5,2.4737,FALSE
13,5,2,11,16,0,0.944444,0.625,7,1,0.5,FALSE
22,29,0,22,105,0,0.888889,0.666667,19.4,1,0.6,FALSE
4,3,3,1,3,0,0,0.666667,0,1,1,FALSE
15,14,2,13,60,0,0.875,0.6,29,1,0.5,FALSE
6,10,1,5,38,0,0.875,0.666667,18,3,1.5,FALSE
11,22,0,11,89,0.5,0.5,0.416667,28,3,1.3333,FALSE
3,7,0,3,17,0,0.948718,0.555556,4.666667,1,0.6667,FALSE
2,21,1,2,131,1,0.952381,0.45,30.75,3,1.5,FALSE
15,19,9,6,73,0.666667,0,0.233333,6,1,0.9,FALSE
28,36,1,27,184,0,0.965517,0.555556,44.25,1,0.5,FALSE
13,99,0,13,1775,0.52381,0.471698,0.127119,27.883333,62,2.9333,FALSE
11,19,1,10,102,0,0.978723,0.555556,23.75,1,0.5,FALSE
5,8,0,5,17,0,0.777778,1,4.666667,1,0.6667,FALSE
10,21,0,10,59,0,0.666667,0.666667,28.5,1,0.5,FALSE
1,7,0,1,16,0,0.95,0.555556,4.333333,1,0.6667,FALSE
25,21,0,25,271,0,0.944444,0.625,134.5,1,0.5,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
17,22,0,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
10,18,0,10,59,1,0,0.5,10.2,3,1,FALSE
14,18,4,10,77,0,0,0.777778,24.333333,6,2.3333,FALSE
11,27,0,11,124,0.5,0.857143,0.666667,39.666667,7,2.3333,FALSE
6,13,0,6,58,0,0.666667,0.666667,28,5,2.5,FALSE
2,8,0,2,29,0,0.976744,1,7.666667,1,0.3333,FALSE
11,22,1,10,131,0,0.967213,0.555556,31.25,1,0.5,FALSE
22,16,0,22,60,0,0.857143,0.625,29,3,1.5,FALSE
18,31,1,17,412,0.153846,0,0.340909,32.25,1,0.8333,FALSE
12,32,1,11,138,0,0.967213,0.555556,33,1,0.5,FALSE
19,14,1,18,66,0,0.944444,0.625,32,1,0.5,FALSE
8,10,0,8,38,1,0.5,0.75,17.5,2,1,FALSE
9,14,0,9,53,0,0.809524,0.4,7.5,4,1.1667,FALSE
21,42,0,21,215,0,0,0.666667,105.5,16,8,FALSE
10,14,1,9,50,0,0.951613,0.5,8.6,1,0.6,FALSE
6,31,1,5,329,0.333333,0.916667,0.625,157.5,1,0.5,FALSE
18,5,16,2,15,1,0.962963,0.666667,3.666667,1,0.3333,FALSE
11,16,0,11,71,0,0.875,0.625,34.5,5,2.5,FALSE
14,31,4,10,304,0,0.380952,0.542857,20.714286,11,2.6429,FALSE
