@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,20,0,18,91,1,0,1,36,0,0,FALSE
5,21,1,4,81,0.5,0,0.75,25.333333,1,0.3333,FALSE
34,75,0,34,785,0.266667,0.894737,0.555556,191.5,13,3.5,FALSE
19,24,0,19,68,0,0,0.666667,33,4,2,FALSE
9,8,0,9,25,0,0.857143,0.625,11.5,2,1,FALSE
12,18,0,12,53,0,0.88,0.666667,9,1,0.6,FALSE
0,2,0,0,10,0,0,0,4,0,0,FALSE
21,29,0,21,119,0,0.75,0.444444,38.666667,6,3,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
18,25,0,18,92,0,0.833333,0.6,13.833333,1,0.6667,FALSE
19,37,4,19,271,0,0.722222,0.5,44.166667,11,2.8333,FALSE
16,37,0,16,143,0.333333,0,0.75,45.666667,4,1.3333,FALSE
3,5,0,3,20,1,0.933333,0.75,8.5,3,1.5,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
26,40,1,25,220,0,0.949153,0.666667,42.4,1,0.6,FALSE
47,84,0,47,569,0.111111,0.944444,0.75,185.666667,22,7.3333,FALSE
12,19,2,10,92,0,0.977011,0.555556,21.25,1,0.5,FALSE
35,85,0,35,864,0,0.73913,0.301587,122.428571,2,1.4286,FALSE
15,24,3,12,114,1,0,0.123188,3.478261,1,0.9565,FALSE
16,25,2,14,187,0,0.9375,0.666667,35.8,1,0.6,FALSE
2,6,0,2,17,0,0.967742,1,2.75,1,0.5,FALSE
10,14,0,10,51,1,0.978022,0.466667,15.333333,1,0.6667,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
29,92,1,28,913,0.736842,0,0.2,58.6,15,3.4667,FALSE
35,85,0,35,864,0,0.73913,0.301587,122.428571,2,1.4286,FALSE
16,105,1,15,1209,0.714286,0,0.161616,20.854545,5,1.3455,FALSE
4,7,1,3,22,0,0.962963,1,6.333333,1,0.6667,FALSE
17,21,0,17,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
18,8,16,2,23,0,0.952381,0.5,4.75,1,0.25,FALSE
10,21,0,10,90,0,0.875,0.625,44,10,5,FALSE
10,18,0,10,59,1,0,0.5,10.2,3,1,FALSE
12,9,1,11,28,0,0.857143,0.625,13,1,0.5,FALSE
16,51,0,16,431,0.833333,0.8125,0.875,81.6,5,1.4,FALSE
0,2,0,0,10,0,0,0,4,0,0,FALSE
3,28,1,2,28,0,0,0.271429,0,1,1,FALSE
12,16,0,12,70,0,0.857143,0.625,34,5,2.5,FALSE
25,31,0,25,349,0,0.875,0.625,173.5,20,10,FALSE
10,19,1,9,72,0,0.892857,0.666667,12.8,1,0.6,FALSE
14,5,8,6,5,0,0,0.45,0,1,1,FALSE
13,17,1,12,62,0,0.857143,0.6,30,4,2,FALSE
21,34,0,21,128,0,0.8,0.666667,62,1,0.5,FALSE
10,8,0,10,33,0,0.875,0.625,15.5,3,1.5,FALSE
18,17,0,18,59,0,0.884615,0.666667,10.4,1,0.6,FALSE
16,27,0,16,143,0.5,0.886364,0.333333,22.5,12,3,FALSE
8,10,0,8,49,1,0.857143,0.666667,15,3,1,FALSE
12,19,0,12,68,1,0.961538,1,21.333333,7,2.6667,FALSE
7,6,0,7,26,0,0.857143,0.625,12,2,1,FALSE
20,9,14,6,46,1,0,0.333333,5.833333,1,0.8333,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
11,15,0,11,42,0,0.96,0.666667,20,1,0.5,FALSE
1,5,0,1,21,0,0,0,12,0,0,FALSE
1,5,0,1,20,0,0,0,12,0,0,FALSE
14,5,8,6,5,0,0,0.45,0,1,1,FALSE
11,15,0,11,42,0,0.96,0.666667,20,1,0.5,FALSE
9,18,1,9,113,0,0.957895,1,21.4,1,0.8,FALSE
6,5,4,2,5,0,0,0.6,0,1,1,FALSE
15,106,2,13,1076,0.727273,0,0.216049,55.052632,18,3.6842,FALSE
8,11,0,8,51,0,0,0.666667,24.5,3,1.5,FALSE
15,26,0,15,96,0,0.333333,0.416667,30.666667,3,1.3333,FALSE
11,27,1,10,144,1,0.615385,0.272727,11.636364,2,1,FALSE
