@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,22,0,21,73,0,0.875,0.666667,13.2,1,0.6,FALSE
20,23,1,19,79,0,0.967213,0.555556,18.25,1,0.5,FALSE
7,17,2,5,343,0,0.833333,1,112.333333,3,2,FALSE
178,18,167,11,87,0.8,0.529412,0.246914,7.2,2,1.1,FALSE
8,4,3,5,4,0,0,0.416667,0,1,1,FALSE
138,52,134,4,497,0.5,0,0.25,22.571429,6,2.9048,FALSE
13,26,0,13,113,1,0.75,0.380952,26.5,5,1.5,FALSE
21,22,0,21,73,0,0.875,0.666667,13.2,1,0.6,FALSE
20,106,1,19,338,1,0,0.061508,2.171429,1,0.981,FALSE
7,13,2,5,118,0,0.956522,0.625,55,4,2,FALSE
21,23,0,21,86,0,0.884615,0.666667,15.6,1,0.6,FALSE
24,28,0,24,113,0,0.884615,0.666667,21,1,0.6,FALSE
19,37,4,19,271,0,0.722222,0.5,44.166667,11,2.8333,FALSE
20,25,0,20,164,0,0.875,0.625,81,13,6.5,FALSE
13,23,0,13,101,0,0.857143,0.625,49.5,6,3,FALSE
13,27,0,13,202,0.666667,0.9,0.466667,48,8,2.25,FALSE
4,44,0,4,225,0.6,0.419355,0.342105,9.75,5,1.3,FALSE
17,37,6,11,191,0.25,0.777778,0.52381,22.375,2,0.875,FALSE
4,10,0,4,46,0.666667,0.8,0.666667,9.75,1,0.5,FALSE
15,24,2,13,101,0,0.978261,0.555556,23.5,1,0.5,FALSE
15,18,0,15,68,0,0.888889,0.666667,12,1,0.6,FALSE
7,13,2,5,118,0,0.956522,0.625,55,4,2,FALSE
10,17,0,10,77,0,0.875,0.625,37.5,6,3,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
10,13,2,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
19,34,6,19,315,0.5,0.836735,1,33.111111,2,1,FALSE
4,6,0,4,28,1,0.866667,0.555556,8,3,1.3333,FALSE
12,19,5,7,73,0.666667,0,0.233333,6,1,0.9,FALSE
33,341,1,32,5220,1,0.283019,0.18109,129.3,36,6.55,FALSE
0,2,0,0,36,0,0,0,4,0,0,FALSE
6,14,1,6,33,0,0,0.306818,2,1,0.9091,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
6,8,2,4,39,1,0.857143,0.75,17,1,0.5,FALSE
3,5,0,3,9,0,0.666667,0.75,3.5,1,0.5,FALSE
18,139,1,17,2049,0.9,0,0.222222,91.681818,18,4.3182,FALSE
10,44,6,5,207,0,0,0.175,19.7,3,1.9,FALSE
4,5,0,4,18,0,0.666667,0.75,8,3,1.5,FALSE
1,3,0,1,7,0,0.875,1,2.5,1,0.5,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
14,17,0,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
6,51,0,6,151,0,0.726257,0.164444,2.02,1,0.98,FALSE
12,37,0,12,199,0.25,0.9,0.388889,47.75,11,3,FALSE
32,26,0,32,264,0,0.9375,0.625,131,1,0.5,FALSE
0,2,0,0,36,0,0,0,4,0,0,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
8,4,3,5,4,0,0,0.416667,0,1,1,FALSE
19,31,2,17,146,0,0.96,0.555556,34.75,1,0.5,FALSE
6,11,0,6,27,0,0,0.777778,8,1,0.6667,FALSE
25,33,2,23,281,0,0.875,0.666667,52.8,1,0.6,FALSE
21,29,1,20,123,0,0.960784,0.555556,29,1,0.5,FALSE
8,15,0,8,50,0.5,0.9,0.416667,11,2,0.75,FALSE
12,16,0,12,70,0,0.857143,0.625,34,5,2.5,FALSE
44,51,7,37,379,1,0.944444,0.625,125,1,0.3333,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
23,38,1,22,175,0,0.977778,0.555556,42,1,0.5,FALSE
3,9,0,3,31,0,0,0.333333,9,2,1,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
32,110,0,32,565,1,0.666667,0.267857,61.333333,7,3,FALSE
9,18,4,5,78,1,0,0.222222,5.166667,1,0.9167,FALSE
13,17,1,12,62,0,0.857143,0.6,30,4,2,FALSE
16,105,1,15,1209,0.714286,0,0.161616,20.854545,5,1.3455,FALSE
9,8,0,9,25,0,0.857143,0.625,11.5,2,1,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
18,48,2,16,434,0,0.9375,0.5,52.875,1,0.75,FALSE
20,82,1,19,467,0.5,0,0.257143,76.5,15,5.5,FALSE
23,38,1,22,175,0,0.977778,0.555556,42,1,0.5,FALSE
6,26,0,6,106,0,0,0.583333,25.5,8,2.75,FALSE
8,15,0,8,50,0.5,0.9,0.416667,11,2,0.75,FALSE
178,18,167,11,87,0.8,0.529412,0.246914,7.2,2,1.1,FALSE
15,61,0,15,376,0.6,0,0.3,52,11,2.4286,FALSE
4,6,0,4,13,0,0.25,0.5625,2.25,1,0.75,FALSE
9,3,7,2,12,1,0.967742,0.666667,4.5,1,0.5,FALSE
8,11,0,8,51,0,0,0.666667,24.5,3,1.5,FALSE
17,12,0,17,76,0,0.857143,0.6,37,2,1,FALSE
7,13,2,5,118,0,0.956522,0.625,55,4,2,FALSE
14,17,0,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
9,11,0,9,31,0,0.88,0.666667,4.8,1,0.6,FALSE
10,14,0,10,51,1,0.978022,0.466667,15.333333,1,0.6667,FALSE
2,5,0,2,12,0,0.888889,0.666667,2.666667,1,0.6667,FALSE
14,24,0,14,88,0,0.733333,0.4,16.6,3,1.2,FALSE
10,7,1,9,24,0,0.875,0.625,11,2,1,FALSE
22,26,5,17,195,0,0.75,0.404762,31.5,3,1.3333,FALSE
7,10,0,7,36,0,0.8,0.666667,16.5,1,0.5,FALSE
16,22,0,16,71,1,0.993056,0.75,34,8,4,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
6,8,2,4,39,1,0.857143,0.75,17,1,0.5,FALSE
18,48,2,16,434,0,0.9375,0.5,52.875,1,0.75,FALSE
2,6,0,2,17,0,0.967742,1,2.75,1,0.5,FALSE
9,18,0,9,75,0,0.857143,0.666667,36.5,5,2.5,FALSE
4,10,0,4,46,0.666667,0.8,0.666667,9.75,1,0.5,FALSE
28,36,0,28,154,1,0.4,0.5,37.25,4,2.5,FALSE
12,16,0,12,48,0,0.888889,0.4,8,1,0.6,FALSE
2,11,0,2,54,1,0,0.375,5.375,1,0.875,FALSE
9,18,1,9,113,0,0.957895,1,21.4,1,0.8,FALSE
21,27,1,20,109,0,0.888889,0.666667,20.2,1,0.6,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
17,124,0,17,1039,1,0,0.203704,52.684211,6,1.4737,FALSE
2,9,0,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
9,8,0,9,25,0,0.857143,0.625,11.5,2,1,FALSE
5,21,1,4,81,0.5,0,0.75,25.333333,1,0.3333,FALSE
3,9,1,2,28,0,0.962963,0.65,4.4,1,0.2,FALSE
33,56,0,33,411,0,0.733333,0.244444,80.8,3,1.6,FALSE
3,6,0,3,16,0,0,0.5,7,1,0.5,FALSE
14,17,0,14,80,0,0.857143,0.625,39,1,0.5,FALSE
4,6,0,4,28,1,0.866667,0.555556,8,3,1.3333,FALSE
