@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,0,3,36,1,0.894737,0.555556,10.666667,4,1.6667,FALSE
7,11,0,7,340,1,0.909091,0.625,111.666667,1,0.3333,FALSE
12,11,0,12,39,0,0.88,0.541667,8.75,2,1,FALSE
28,25,5,23,89,0,0.892857,0.666667,16.2,1,0.6,FALSE
2,4,0,2,4,0,0,0.5625,0,1,1,FALSE
5,15,1,4,135,0,0,0.666667,44,13,8.6667,FALSE
9,11,4,5,44,0,0,0.2,7.8,2,1.6,FALSE
9,11,2,7,53,0.666667,0.928571,0.666667,24,2,1,FALSE
14,34,0,14,650,0.636364,0.72,0.390625,70,2,1.2222,FALSE
19,49,3,16,296,0,0.9375,0.457143,35.625,1,0.75,FALSE
6,6,0,6,19,0,0,0.666667,8.5,2,1,FALSE
18,18,0,18,112,0,0.8,0.666667,55,1,0.5,FALSE
8,5,0,8,12,0,0.625,0.5,2,1,0.75,FALSE
16,20,1,15,73,0,0.955556,0.555556,16.5,1,0.5,FALSE
17,24,1,16,139,0,0.823529,0.458333,33,2,1,FALSE
12,20,0,12,81,1,0,0.666667,25.666667,3,1,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
16,15,2,14,88,0,0,0.5,21,1,0.75,FALSE
27,50,0,27,357,0.625,0.8,0.416667,57.166667,4,2,FALSE
16,18,3,13,74,0,0,0.5,23,5,1.6667,FALSE
8,40,0,8,158,1,0,0.222222,21.142857,2,0.8571,FALSE
4,9,0,4,45,0,0.8,0.625,21,2,1,FALSE
8,13,0,8,49,0,0.857143,0.625,23.5,4,2,FALSE
12,63,0,12,380,0.909091,0,0.266667,35.9,7,2.1,FALSE
1,1,1,0,1,0,0,1,0,1,1,FALSE
5,0,5,0,23,0,0,0,0,0,0,FALSE
21,35,0,21,132,0,0.8,0.666667,64,1,0.5,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
17,66,1,16,507,0.666667,0,0.547619,62,16,3.875,FALSE
5,9,1,4,44,0,0.956522,0.625,20,1,0.5,FALSE
17,28,6,11,186,0,0.888889,0.722222,25.142857,2,0.8571,FALSE
3,2,1,2,2,0,0,0.833333,0,1,1,FALSE
17,144,0,17,1625,0.888889,0,0.238095,54.103448,8,1.4138,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
10,24,5,6,77,0,0.980769,1,24.666667,2,1,FALSE
28,12,21,7,30,0,0,0.666667,9,1,0.6667,FALSE
22,23,3,19,86,0,0.88,0.666667,15.6,1,0.6,FALSE
16,18,1,15,68,0,0.88,0.666667,12,1,0.6,FALSE
37,13,20,17,86,0,0.944444,0.625,42,1,0.5,FALSE
32,113,0,32,687,0.333333,0.708333,0.267857,74.333333,8,3.6667,FALSE
17,46,0,17,384,0.428571,0,0.48,61.833333,9,3.5,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
11,7,2,9,30,0,0,0.5,14,2,1,FALSE
10,7,0,10,23,0,0.857143,0.625,10.5,2,1,FALSE
19,28,1,18,106,0,0.96,0.555556,24.75,1,0.5,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
17,30,0,17,210,0.5,0.8,0.666667,68.333333,1,0.3333,FALSE
12,16,0,12,48,0,0.888889,0.4,8,1,0.6,FALSE
4,10,0,4,24,0,0.769231,0.75,5,1,0.75,FALSE
26,102,1,26,1902,0.615385,0.45,0.234114,77.708333,19,2.5,FALSE
17,22,0,17,85,0,0.851852,0.733333,12.666667,1,0.6667,FALSE
63,18,61,2,79,1,0,0.25,8.75,4,2,FALSE
3,14,2,1,61,1,0.285714,0.527778,3.666667,1,0.8333,FALSE
15,26,2,13,119,0,0.938776,0.583333,22,1,0.6,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
14,9,12,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
5,7,1,4,29,0,0.972973,0.625,8,2,0.6667,FALSE
22,29,0,22,105,0,0.888889,0.666667,19.4,1,0.6,FALSE
11,13,0,11,56,1,0,1,22,0,0,FALSE
5,11,1,4,39,1,0.884615,0.583333,8.5,2,1,FALSE
6,9,0,6,31,1,0.928571,0.75,14,5,2.5,FALSE
18,28,8,10,345,0,0,0.266667,68,6,3.8,FALSE
13,13,0,13,51,0,0.857143,0.625,24.5,2,1,FALSE
10,4,8,2,4,0,0,0.55,0,1,1,FALSE
7,46,2,6,330,0.75,0,0.454545,26.166667,3,1.8333,FALSE
14,40,2,12,212,0.5,0.538462,0.307692,14,7,1.5,FALSE
12,14,0,12,104,0,0.875,0.6,51,11,5.5,FALSE
9,15,1,8,83,0,0.956522,0.625,39,5,2.5,FALSE
5,10,3,2,52,0.5,0,0.5,15.666667,1,0.3333,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
12,21,9,3,84,0.5,0,0.555556,26.333333,3,1.3333,FALSE
16,16,0,16,57,0,0.857143,0.6,27.5,5,2.5,FALSE
6,11,0,6,26,0,0.875,0.55,4.2,1,0.8,FALSE
148,64,142,6,596,0.5,0,0.24,21.692308,3,1.3462,FALSE
67,59,53,16,629,0.5,0,0.185714,40.533333,9,2.7333,FALSE
27,23,16,13,122,1,0.357143,0.28,11.1,8,1.7,FALSE
24,39,0,24,172,0,0.666667,0.416667,42,10,4,FALSE
63,11,61,2,33,1,0.962963,0.625,4.333333,1,0.1667,FALSE
17,85,6,12,697,0.833333,0.464286,0.173611,19.939394,8,1.7576,FALSE
38,79,7,31,671,0.112245,0.615385,0.1875,32.705882,5,1.9412,FALSE
2,4,1,1,9,0,1,0.75,3.5,0,0,FALSE
18,39,3,16,321,0.444444,0,0.3125,17.352941,2,1.1765,FALSE
23,30,0,23,266,0,0.923077,0.625,132,1,0.5,FALSE
14,17,1,13,58,0,0.88,0.666667,10,2,0.8,FALSE
13,43,1,12,411,0.909091,0.444444,0.244898,18.047619,16,1.6667,FALSE
8,71,1,8,817,0.909091,0.419355,0.225564,19.666667,4,1.3077,FALSE
8,55,0,8,739,0.972973,0.772727,0.444444,99.285714,14,2.8571,FALSE
