@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,3,1,9,0,0,0.4,0,1,1,FALSE
13,23,1,12,119,0,0.894737,0.533333,18.166667,2,0.8333,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
6,1,4,2,1,0,0,1,0,1,1,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
13,20,8,5,81,1,0,0.22619,4.5,1,0.9286,FALSE
10,10,0,10,60,0,0.857143,0.625,29,4,2,FALSE
6,16,1,5,69,1,0,0.5,21.666667,1,0.6667,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
3,17,1,2,113,0.166667,0,0.4375,20.4,7,1.8,FALSE
8,5,1,7,15,0,0.666667,0.583333,4,1,0.6667,FALSE
6,17,6,0,117,0.4,0,0.333333,12.375,3,1,FALSE
14,26,3,14,156,1,0.836735,1,15.888889,1,0.8889,FALSE
16,47,0,16,201,0.857143,0.931034,0.458333,26.714286,9,1.7143,FALSE
32,67,2,30,545,0.5,0.705882,0.5,89.5,20,5.3333,FALSE
3,10,0,3,31,0,0,0.666667,14.5,2,1,FALSE
19,8,10,9,8,0,0,0.328125,0,1,1,FALSE
9,24,0,9,352,0,0.967742,0.666667,169.5,18,9,FALSE
21,70,5,16,553,0.333333,0.84,0.333333,54,16,4.4,FALSE
18,63,4,14,466,0.857143,0,0.416667,44.9,13,3.9,FALSE
2,5,0,2,12,0,0.888889,0.666667,2.666667,1,0.6667,FALSE
3,5,0,3,16,1,0,1,6,0,0,FALSE
24,48,3,21,204,0,0.875,0.325,32.333333,9,2.3333,FALSE
2,12,2,0,59,1,0,0.466667,10.4,4,1.4,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
20,22,0,20,116,0,0.8,0.666667,57,12,6,FALSE
18,28,1,17,123,0,0.977273,0.555556,29.25,1,0.5,FALSE
13,18,12,1,115,1,0,0.777778,11.444444,2,1.2222,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
12,16,0,12,57,0,0.884615,0.666667,9.8,1,0.6,FALSE
40,80,0,40,500,0.142857,0.928571,0.75,163.333333,18,6,FALSE
