@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,55,0,24,184,0,0,0.666667,90.5,6,3,FALSE
13,19,0,13,77,0,0.84,0.733333,11.333333,1,0.6667,FALSE
8,42,0,8,191,0.666667,0.769231,0.179012,9.444444,5,1.3333,FALSE
31,68,0,31,785,0.666667,0.25,0.583333,155.4,32,12.4,FALSE
21,35,2,19,234,0,0.955056,0.733333,37.5,1,0.6667,FALSE
9,14,0,9,48,0,0.875,0.666667,8,1,0.6,FALSE
8,11,0,8,31,1,0.947368,0.666667,9,2,0.6667,FALSE
17,35,12,5,159,0.909091,0,0.230769,4.692308,1,0.9615,FALSE
14,22,0,14,113,0,0,0.666667,54.5,5,2.5,FALSE
108,102,85,23,1261,0.5,0,0.211538,45.62963,16,6.037,FALSE
17,21,0,17,109,0,0.857143,0.6,53,7,3.5,FALSE
21,48,0,21,797,0.538462,0.782609,0.285714,111,11,3.4286,FALSE
12,28,2,10,177,0.444444,0.866667,0.5,41,8,2.25,FALSE
8,8,0,8,22,0,0.785714,0.75,4.5,1,0.75,FALSE
12,11,0,12,33,0,0.8,0.666667,15.5,1,0.5,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
1,5,0,1,29,0,0.9375,0.75,13.5,4,2,FALSE
51,12,39,12,12,0,0,0.24359,0,1,1,FALSE
6,5,4,2,5,0,0,0.6,0,1,1,FALSE
4,42,3,2,206,1,0,0.642857,24,5,1.5,FALSE
5,22,0,5,73,0,0.882353,0.5,23.333333,2,1,FALSE
15,30,0,15,268,0,0,0.777778,87.666667,8,5,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
8,15,1,7,48,0,0.941176,0.625,23,1,0.5,FALSE
14,31,0,14,181,1,0.833333,0.466667,58,4,1.6667,FALSE
27,11,15,12,39,0,0.88,0.541667,8.75,2,1,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
8,3,0,8,7,0,0.875,0.583333,2.5,1,0.5,FALSE
4,9,1,3,39,1,0.962963,0.56,6.6,1,0.2,FALSE
14,16,1,13,64,0,0.875,0.666667,11.2,1,0.6,FALSE
1,8,0,1,46,1,0.647059,0.464286,5.142857,1,0.8571,FALSE
28,45,12,16,420,0.642857,0,0.457143,49.75,3,1.5,FALSE
3,4,0,3,18,0,0,0.75,8,3,1.5,FALSE
12,23,0,12,81,0,0.980392,1,39.5,4,2,FALSE
16,10,0,16,40,0,0.8,0.666667,19,1,0.5,FALSE
