@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,10,0,0,0,0,0,0,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
19,10,13,6,10,0,0,0.311111,0,1,1,FALSE
10,12,1,9,49,0,0.962963,0.555556,10.75,1,0.5,FALSE
3,11,0,3,24,1,0,0.625,6.666667,1,0.3333,FALSE
17,25,0,17,105,0.5,0.888889,0.666667,24.25,3,1,FALSE
7,19,0,7,84,0,0,0.666667,26.666667,2,1,FALSE
12,17,0,12,65,0,0.875,0.6,31.5,4,2,FALSE
2,5,1,1,14,0,0.990385,1,6,1,0.5,FALSE
7,17,0,7,74,0,0.857143,0.666667,35.5,5,2.5,FALSE
20,54,1,19,343,0.571429,0,0.4,66.2,11,2.6,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
4,6,0,4,25,1,0.928571,0.75,11,4,2,FALSE
1,7,0,1,37,0,0.9375,0.75,17,1,0.5,FALSE
14,24,2,12,151,0,0,0.25,28.4,4,2,FALSE
12,14,3,9,49,0,0.875,0.625,23.5,4,2,FALSE
13,50,1,12,214,0.333333,0.875,0.5,25.375,2,1,FALSE
34,67,1,33,409,1,0,0.547619,50,9,2.875,FALSE
20,19,1,19,68,0,0.857143,0.625,33,1,0.5,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
23,15,3,20,79,0,0.875,0.625,38.5,2,1,FALSE
5,11,0,5,71,0,0.933333,1,34,2,1,FALSE
13,40,4,9,236,1,0.736842,0.833333,32,5,1.2857,FALSE
30,33,0,30,141,0,0.916667,0.625,69,1,0.5,FALSE
14,13,6,8,51,0,0.857143,0.625,24.5,4,2,FALSE
9,11,0,9,39,0,0.8,0.666667,18,1,0.5,FALSE
12,16,0,12,52,1,0.875,0.55,9.2,4,1.4,FALSE
15,24,0,15,95,0,0.871795,0.666667,12.142857,1,0.7143,FALSE
19,22,2,17,80,0,0.875,0.625,39,1,0.5,FALSE
16,64,0,16,202,1,0,0.074248,2.553571,1,0.9821,FALSE
4,42,3,2,206,1,0,0.642857,24,5,1.5,FALSE
10,18,0,10,120,0.5,0.9,0.5,28,3,1,FALSE
3,18,0,3,47,0,0.932203,0.4,8.4,1,0.8,FALSE
15,73,1,14,228,1,0,0.08179,2.125,1,0.9861,FALSE
12,8,0,12,23,0,0.944444,0.625,10.5,1,0.5,FALSE
20,30,0,20,119,0,0.857143,0.6,18.333333,1,0.6667,FALSE
8,2,7,1,2,0,0,1,0,1,1,FALSE
9,11,1,8,27,0,0.962963,0.666667,12.5,1,0.5,FALSE
17,27,0,17,152,0,0.827586,0.466667,20.285714,2,0.8571,FALSE
54,124,2,52,1145,0.5,0.304348,0.25,62.388889,20,6.3889,FALSE
19,88,1,18,775,0.789474,0,0.545455,62,5,2.1667,FALSE
7,17,0,7,46,0,0.940171,0.625,4.111111,1,0.7778,FALSE
12,18,0,12,71,0,0.846154,0.733333,10.333333,1,0.6667,FALSE
23,27,0,23,128,0,0.8,0.666667,63,1,0.5,FALSE
3,5,1,2,17,0,0,0.75,7.5,1,0.5,FALSE
