@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
4,12,0,4,56,0.5,0.947368,0.625,17,2,0.6667,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
154,7,154,0,94,0.333333,0,0.5,20.25,1,0.5,FALSE
25,42,1,24,242,0,0.871795,0.611111,33,2,0.8571,FALSE
12,15,0,12,64,0,0.857143,0.6,31,1,0.5,FALSE
23,44,4,19,270,0,0.85,0.571429,32.25,2,0.875,FALSE
18,28,3,15,268,1,0,0.5,65.75,7,5,FALSE
18,23,1,17,296,0.75,0.928571,0.75,96.333333,15,5,FALSE
13,5,2,11,16,0,0.944444,0.625,7,1,0.5,FALSE
17,25,0,17,105,0.5,0.888889,0.666667,24.25,3,1,FALSE
19,31,2,17,108,0,0.857143,0.625,52.5,3,1.5,FALSE
9,9,0,9,32,0,0.857143,0.625,15,3,1.5,FALSE
16,13,8,8,51,0,0.875,0.625,24.5,4,2,FALSE
11,17,0,11,145,0,0.947368,0.6,71,1,0.5,FALSE
19,51,0,19,149,0,0,0.666667,73.5,7,3.5,FALSE
6,47,1,5,549,0.5,0.912281,0.333333,77.142857,19,4.4286,FALSE
12,16,0,12,52,0,0.75,0.6,25,4,2,FALSE
11,10,0,11,46,1,0.8,0.666667,21,1,0.5,FALSE
0,2,0,0,21,0,0,0,4,0,0,FALSE
11,6,2,9,22,0,0.857143,0.625,10,1,0.5,FALSE
6,3,5,1,13,0,1,1,5,0,0,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
18,22,0,18,163,0,0.875,0.625,80,4,2,FALSE
24,55,0,24,246,0.5,0.875,0.666667,121,19,9.5,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
18,15,6,12,65,0,0.857143,0.625,31.5,6,3,FALSE
