@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,9,0,2,32,0,0.961538,1,6.25,1,0.5,FALSE
3,12,1,2,48,0,0.989474,1,23,1,0.5,FALSE
4,45,0,4,356,0.555556,0.726027,0.142292,14.086957,14,1.6522,FALSE
7,18,0,7,59,1,0.961538,1,18.333333,5,2,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
4,27,3,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
23,37,2,21,237,0,0.957447,0.733333,38,1,0.6667,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
9,9,1,8,68,0,0.857143,0.625,33,5,2.5,FALSE
22,22,0,22,81,0,0.884615,0.666667,14.8,1,0.6,FALSE
8,29,0,8,114,0,0.979167,0.75,56,5,2.5,FALSE
23,36,0,23,207,0,0.875,0.6,33,1,0.6667,FALSE
23,59,0,23,209,0.333333,0.7,0.321429,40.2,6,2,FALSE
14,19,1,13,77,0,0.851852,0.733333,11.333333,1,0.6667,FALSE
7,14,0,7,38,1,0.928571,0.75,17.5,2,1,FALSE
12,21,0,12,68,1,0.961538,1,21.333333,6,2.3333,FALSE
4,9,2,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
14,12,0,14,59,1,0.5,0.75,27.5,2,1,FALSE
10,18,1,9,87,0,0.977778,0.555556,20,1,0.5,FALSE
11,23,1,11,115,0.666667,0,1,11.111111,2,1,FALSE
10,12,0,10,57,0,0.857143,0.583333,27.5,4,2,FALSE
14,19,0,14,104,0,0.777778,0.416667,33.333333,5,2,FALSE
14,9,0,14,32,0,0.8,0.666667,15,1,0.5,FALSE
8,14,0,8,59,0,0.933333,0.75,28.5,4,2,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
8,7,0,8,19,0,0.857143,0.666667,5.333333,1,0.6667,FALSE
5,30,0,5,398,0,0.742424,0.37037,21.111111,3,1.0556,FALSE
10,15,1,9,64,0,0.964286,0.555556,14.25,1,0.5,FALSE
2,0,2,0,28,0,0,0,0,0,0,FALSE
7,21,1,6,85,0.333333,0.928571,0.666667,26.333333,4,1.3333,FALSE
26,42,1,25,157,0,0.977778,0.555556,37.5,1,0.5,FALSE
10,15,4,6,68,0.333333,0,0.5,20.666667,4,1.3333,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
23,62,0,23,446,0.142857,0.8125,0.75,86.8,8,2.4,FALSE
10,17,1,9,65,0,0.95082,0.5,11.4,1,0.6,FALSE
5,11,0,5,46,0,0,0.625,22,2,1,FALSE
5,18,0,5,85,1,0.866667,0.555556,19.5,6,2.5,FALSE
37,43,0,37,536,0,0.9375,0.625,266,1,0.5,FALSE
9,6,0,9,24,0,0.857143,0.625,11,2,1,FALSE
34,42,8,26,390,0.5,0,0.285714,47.5,11,4.625,FALSE
4,8,1,3,52,0,0,0.333333,16.333333,1,0.6667,FALSE
1,8,1,0,43,1,0,0.714286,4.714286,1,0.8571,FALSE
24,20,0,24,94,0,0.9375,0.625,46,1,0.5,FALSE
1,2,0,1,10,0,0,0,4,0,0,FALSE
10,15,1,9,64,0,0.966667,0.555556,14.25,1,0.5,FALSE
9,11,0,9,37,0,0.884615,0.666667,6,1,0.6,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
4,9,1,3,44,0,0.8,0.625,10,3,1.25,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
15,9,14,1,42,1,0.962963,0.65,7,1,0.2,FALSE
9,14,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
20,3,17,3,3,0,0,0.555556,0,1,1,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
12,10,0,12,35,0,0.875,0.625,16.5,2,1,FALSE
20,15,0,20,102,0,0.857143,0.625,50,2,1,FALSE
3,18,3,0,136,1,0.73913,0.477273,11.090909,5,1,FALSE
12,30,0,12,130,0,0,0.5625,31.25,3,1.25,FALSE
22,25,0,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
4,31,0,4,233,0.75,0,0.5,56.25,1,0.5,FALSE
4,5,0,4,12,0,0,0.5,3,1,0.6667,FALSE
8,34,0,8,95,1,0,0.128788,1.848485,1,0.9697,FALSE
6,7,2,4,26,0,0.982759,0.666667,12,3,1.5,FALSE
12,8,0,12,29,0,0.875,0.625,13.5,2,1,FALSE
8,2,7,1,4,0,1,1,3,0,0,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
12,28,2,10,177,0.444444,0.866667,0.5,41,8,2.25,FALSE
6,7,1,5,29,1,0,0.666667,12.5,1,0.5,FALSE
4,43,1,3,191,0.8,0,0.5,36.2,5,1.6,FALSE
3,13,0,3,32,0,0.933333,0.75,15,1,0.5,FALSE
11,14,0,11,116,0,0.947368,0.6,57,1,0.5,FALSE
17,31,5,12,392,0,0.956522,0.5,63.833333,1,0.6667,FALSE
25,60,0,25,529,0,0.888889,0.5,104.2,1,0.6,FALSE
3,10,1,2,46,0,0.989796,1,22,1,0.5,FALSE
7,10,0,7,28,0,0.666667,0.666667,13,1,0.5,FALSE
18,24,0,18,91,0,0.827586,0.722222,11.571429,1,0.7143,FALSE
13,49,10,3,647,0.5,0,0.4,106.5,15,6.6667,FALSE
7,13,0,7,43,0,0.857143,0.666667,20.5,3,1.5,FALSE
40,8,37,3,31,0,0,0.466667,5,1,0.8,FALSE
3,4,3,0,14,1,0,1,5.5,1,0.5,FALSE
18,20,1,17,75,0,0.875,0.666667,13.4,1,0.6,FALSE
25,24,2,23,138,0,0.944444,0.625,68,1,0.5,FALSE
6,8,0,6,31,1,0,1,12,0,0,FALSE
10,10,0,10,41,0,0.8,0.666667,19,1,0.5,FALSE
55,129,1,54,1296,0,0,0.333333,319.5,1,0.75,FALSE
3,10,0,3,31,0,0,0.666667,14.5,3,1.5,FALSE
1,10,0,1,100,0,0.966667,0.666667,48,1,0.5,FALSE
16,21,0,16,99,0,0,0.666667,47.5,9,4.5,FALSE
7,9,0,7,34,0,0.8,0.666667,16,1,0.5,FALSE
