@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,8,0,12,30,0,0.857143,0.6,14,2,1,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
25,14,4,21,52,0,0.875,0.625,25,4,2,FALSE
14,3,9,5,3,0,0,0.777778,0,1,1,FALSE
24,92,0,24,641,0.5,0,0.294872,44.357143,13,2.5,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
17,15,0,17,71,0,0.888889,0.666667,34.5,1,0.5,FALSE
45,117,7,38,1095,0.2,0.673913,0.447917,63.117647,4,1.0588,FALSE
31,87,14,17,540,0.4,0.414634,0.291005,18.107143,9,1.4286,FALSE
20,19,1,19,68,0,0.857143,0.625,33,1,0.5,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
18,54,0,18,658,0.25,0.818182,0.333333,108,11,5.3333,FALSE
11,9,9,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
6,7,1,5,19,0,0.952381,0.666667,8.5,1,0.5,FALSE
3,8,1,2,29,0,0.979167,1,7.666667,1,0.3333,FALSE
23,30,1,22,124,0,0.888889,0.666667,23.2,1,0.6,FALSE
0,2,0,0,70,0,0,0,31,0,0,FALSE
17,20,0,17,71,0,0.875,0.666667,12.6,1,0.6,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
13,9,1,12,33,0,0.857143,0.625,15.5,2,1,FALSE
14,20,0,14,67,0,0.857143,0.6,32.5,5,2.5,FALSE
2,8,0,2,29,0,0.980392,1,7.666667,1,0.3333,FALSE
4,4,0,4,10,0,0,0.583333,2.333333,1,0.6667,FALSE
21,48,0,21,210,0,0.9,0.666667,68,1,0.3333,FALSE
6,2,2,4,2,0,0,0.875,0,1,1,FALSE
13,18,1,12,79,0,0.875,0.625,38.5,6,3,FALSE
4,6,0,4,28,1,0.875,0.555556,8,3,1.3333,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
32,53,1,31,377,0.5,0.793103,0.301587,45.875,27,6,FALSE
10,11,3,7,45,0,0.857143,0.625,21.5,3,1.5,FALSE
9,14,0,9,52,0,0.884615,0.666667,8.8,1,0.6,FALSE
9,20,2,7,192,1,0.722222,0.194444,14.916667,3,1.6667,FALSE
3,5,2,1,23,0,0,0,12,0,0,FALSE
10,23,0,10,106,0,0.943396,0.416667,25.5,5,2.25,FALSE
46,6,42,4,15,0,0.954545,0.666667,3.666667,1,0.3333,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
20,37,1,19,282,1,0,0.270833,45.333333,6,2,FALSE
17,24,8,9,279,1,0,0.5,54.6,9,2.6,FALSE
41,98,16,25,899,0.2,0,0.192857,41.571429,9,2.6667,FALSE
