@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,8,0,8,26,0,0.8,0.666667,12,1,0.5,FALSE
9,26,0,9,173,0.666667,0.9,0.555556,40.75,7,2,FALSE
14,23,0,14,79,0,0.833333,0.6,11.666667,2,0.8333,FALSE
21,35,2,19,119,0,0.966102,0.5,28,1,0.5,FALSE
1,1,0,1,1,0,0,1,0,1,1,FALSE
22,3,20,2,3,0,0,0.666667,0,1,1,FALSE
5,6,0,5,13,0,0.875,0.666667,5.5,1,0.5,FALSE
10,18,0,10,107,1,0.928571,0.75,52,11,5.5,FALSE
15,33,0,15,121,0,0,0.777778,39,2,1,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
7,29,1,6,235,1,0.882353,0.555556,57,20,5.25,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
3,12,0,3,38,0,0.98,1,17.5,2,1,FALSE
17,96,6,12,947,0.888889,0.4,0.160976,21.333333,8,1.6667,FALSE
6,30,1,5,136,0.666667,0.428571,0.35,21.166667,4,1.6667,FALSE
3,18,0,3,67,0,0.945205,1,12.4,1,0.8,FALSE
8,4,6,2,4,0,0,0.666667,0,1,1,FALSE
4,6,0,4,18,0,0.666667,0.5,5,1,0.6667,FALSE
13,28,1,12,112,0,0.961538,1,54.5,5,2.5,FALSE
8,45,0,8,206,0.5,0.769231,0.179012,10.222222,5,1.3889,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
15,25,0,15,135,0,0.857143,0.625,66.5,1,0.5,FALSE
14,29,3,14,216,0.5,0.836735,1,22.111111,2,1,FALSE
10,20,0,10,96,1,0.9,0.309524,12.285714,2,1,FALSE
32,66,2,30,362,0,0.964912,0.555556,89,1,0.5,FALSE
24,48,3,21,204,0,0.875,0.325,32.333333,9,2.3333,FALSE
38,111,3,35,746,0.625,0,0.146825,32.181818,7,2,FALSE
1,2,0,1,21,1,1,1,19,0,0,FALSE
0,5,0,0,25,0,0,0,12,0,0,FALSE
5,43,0,5,491,0.5,0.916667,0.5,96.4,2,1,FALSE
8,6,2,6,18,0,0.857143,0.625,8,1,0.5,FALSE
13,16,1,12,63,0,0.875,0.666667,11,1,0.6,FALSE
2,9,0,2,32,0,0.967742,1,6.25,1,0.5,FALSE
15,18,2,13,67,0,0.846154,0.733333,9.666667,1,0.6667,FALSE
31,8,30,1,25,1,1,0.75,5,0,0,FALSE
15,18,3,12,70,0,0.934783,0.5,12.4,1,0.6,FALSE
60,14,60,0,78,1,0,0.611111,11.666667,2,1.1667,FALSE
18,60,2,17,483,0.933333,0,0.5,41.545455,7,1.8182,FALSE
27,39,0,27,187,0,0.857143,0.666667,91,8,4,FALSE
42,73,8,34,685,0,0.2,0.234127,31.190476,8,2.8095,FALSE
6,30,1,5,136,0.666667,0.428571,0.35,21.166667,4,1.6667,FALSE
24,25,0,24,96,0,0.888889,0.666667,17.6,1,0.6,FALSE
5,8,2,3,54,0,0,0.75,26,7,3.5,FALSE
20,28,4,16,166,0.333333,0.946429,0.5,31.6,8,2.2,FALSE
12,31,0,12,113,0.5,0.928571,0.625,36,1,0.3333,FALSE
24,62,1,23,323,0,0.965517,0.555556,79,1,0.5,FALSE
8,12,6,2,84,1,0.857143,0.722222,12.166667,2,0.5,FALSE
14,15,4,10,62,0,0,0.777778,19.666667,5,2,FALSE
17,19,0,17,144,0,0.888889,0.666667,71,1,0.5,FALSE
50,91,5,45,576,0,0.8,0.766667,51,2,0.9091,FALSE
12,30,1,11,130,0,0.833333,0.392857,31.25,3,1.5,FALSE
8,16,0,8,77,0,0.78125,0.78125,8.625,1,0.875,FALSE
32,55,20,14,3273,0.222222,0,0.357143,215.4,114,8.8667,FALSE
18,26,0,18,122,0,0.5,0.52381,39,1,0.6667,FALSE
19,20,2,17,71,0,0.875,0.666667,12.6,1,0.6,FALSE
13,17,0,13,77,0,0.875,0.666667,14,1,0.6,FALSE
46,111,0,46,1134,0.2,0.764706,0.366667,185.5,15,3,FALSE
7,14,1,6,72,1,0,0.75,22.666667,6,2,FALSE
9,4,7,2,4,0,0,0.666667,0,1,1,FALSE
18,37,0,18,130,0,0.666667,0.666667,63.5,6,3,FALSE
6,7,0,6,18,0,0.90625,0.4375,3.5,1,0.75,FALSE
0,2,0,0,7,0,0,0,4,0,0,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
25,48,1,24,238,0,0.964286,0.555556,57.75,1,0.5,FALSE
2,10,0,2,35,0,0.953125,1,5.4,1,0.6,FALSE
32,65,0,32,397,0.333333,0,0.75,130.333333,14,4.6667,FALSE
14,17,0,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
5,16,0,5,56,0.5,0,0.666667,17,1,0.3333,FALSE
29,27,1,28,141,0,0.944444,0.625,69.5,1,0.5,FALSE
28,23,0,28,179,0,0.9375,0.625,88.5,1,0.5,FALSE
14,29,2,12,165,0,0.936508,0.55,26,1,0.6667,FALSE
21,55,0,21,337,0.25,0,0.4,82.25,9,3.5,FALSE
13,24,0,13,87,0,0,0.416667,27.333333,3,1.3333,FALSE
3,35,0,3,326,0.333333,0.942857,0.466667,79.75,4,1.25,FALSE
8,14,0,8,64,1,0.666667,0.666667,20,4,1.3333,FALSE
24,41,11,24,644,0.444444,0,1,69.555556,2,1,FALSE
7,9,5,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
12,15,0,12,96,1,0.857143,0.6,30,11,3.6667,FALSE
11,10,0,11,40,0,0.8,0.666667,19,1,0.5,FALSE
21,22,4,17,85,0,0.857143,0.733333,12.666667,1,0.6667,FALSE
15,15,0,15,49,0,0.88,0.666667,8.4,1,0.6,FALSE
5,43,0,5,491,0.5,0.916667,0.5,96.4,2,1,FALSE
10,8,0,10,22,0,0.88,0.541667,4.5,1,0.75,FALSE
134,107,85,49,676,0.25,0.698113,0.308824,36.333333,8,1.4444,FALSE
19,22,0,19,85,0,0.88,0.666667,15.4,1,0.6,FALSE
22,19,9,13,72,0,0.857143,0.733333,10.5,1,0.6667,FALSE
14,5,7,7,15,0,0.666667,0.583333,4,1,0.6667,FALSE
3,5,3,0,5,0,0,0.666667,0,1,1,FALSE
3,32,0,3,253,0.5,0.944444,0.466667,61.25,1,0.5,FALSE
13,13,0,13,46,0,0.875,0.666667,7.8,1,0.6,FALSE
7,20,6,1,142,0.833333,0,0.375,5.842105,2,0.9474,FALSE
18,47,3,16,429,0.615385,0,0.333333,15.64,2,1.12,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
10,14,1,10,85,0.25,0.972477,0.5,19.25,1,0.75,FALSE
23,42,7,16,531,0.977778,0,0.666667,161,6,3.3333,FALSE
16,14,0,16,71,0,0.8,0.666667,34.5,1,0.5,FALSE
24,61,0,24,563,0.111111,0.826087,0.48,91.333333,8,2.5,FALSE
14,63,5,9,385,0.888889,0,0.142857,24.066667,5,1.6667,FALSE
35,73,0,35,475,1,0.736842,0.5,66.571429,9,1.8571,FALSE
4,33,3,1,191,1,0,0.409091,16.181818,4,1.5455,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
