@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,3,1,2,0,0,1,0,1,1,FALSE
11,29,1,10,177,0.5,0,0.333333,27.5,8,2.1667,FALSE
1,19,0,1,72,1,0,0.444444,3.533333,1,0.9333,FALSE
4,4,1,3,9,0,0.99,1,3.5,1,0.5,FALSE
23,25,0,23,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
15,52,2,13,487,0.666667,0,0.166667,68.142857,2,1.1429,FALSE
1,20,0,1,103,0.75,0,0.333333,23.75,5,2,FALSE
18,31,1,17,135,0,0.960784,0.555556,32,1,0.5,FALSE
0,0,0,0,11,0,0,0,0,0,0,FALSE
41,43,0,41,206,1,0,1,82,0,0,FALSE
0,5,0,0,22,0,0,0,12,0,0,FALSE
10,23,0,10,105,0,0.943396,0.416667,25.25,8,3,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
8,48,4,4,276,0.8,0,0.222222,26.1,2,0.9,FALSE
21,28,16,5,257,0.6,0.727273,0.36,21.909091,2,0.9091,FALSE
12,18,3,9,143,0.555556,0.866667,0.5,32.5,2,0.75,FALSE
55,129,1,54,1296,0,0,0.333333,319.5,1,0.75,FALSE
7,15,0,7,59,0.5,0.888889,0.466667,13.25,1,0.5,FALSE
12,57,2,10,312,0.6,0.969697,0.35,50.166667,1,0.5,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
0,0,0,0,11,0,0,0,0,0,0,FALSE
5,19,0,5,58,0,0.882353,0.5,18.333333,1,0.6667,FALSE
4,8,1,3,22,0,0,0.333333,6.333333,1,0.6667,FALSE
7,16,0,7,72,0.5,0.5,0.75,22.333333,5,1.6667,FALSE
2,5,0,2,21,0,0,0.75,9.5,1,0.5,FALSE
8,34,0,8,90,0,0,0.128788,1.727273,1,0.9697,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
0,0,0,0,11,0,0,0,0,0,0,FALSE
6,18,0,6,72,0,0,0.666667,22.666667,2,1,FALSE
8,13,0,8,52,0,0.857143,0.625,25,4,2,FALSE
2,21,2,0,142,1,0,0.708333,10.416667,7,1.4167,FALSE
5,3,3,2,3,0,0,0.5,0,1,1,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
2,50,2,0,244,1,0,0.297959,3.489796,1,0.9796,FALSE
17,5,13,5,5,0,0,0.45,0,1,1,FALSE
30,60,0,30,454,1,0.875,0.555556,112,7,2,FALSE
13,15,3,10,53,0,0.884615,0.666667,9,1,0.6,FALSE
10,11,0,10,77,0,0.857143,0.666667,37.5,7,3.5,FALSE
7,8,0,7,20,0,0.857143,0.666667,9,1,0.5,FALSE
1,6,0,1,27,1,0.933333,0.833333,12,3,1.5,FALSE
12,30,0,12,127,0,0,0.392857,30,4,1.75,FALSE
17,19,0,17,70,0,0.846154,0.733333,10.333333,1,0.6667,FALSE
26,32,0,26,198,0,0.875,0.625,98,18,9,FALSE
6,5,3,3,5,0,0,0.52,0,1,1,FALSE
18,53,4,15,445,0,0.681818,0.40625,54.625,11,3.5,FALSE
7,6,0,7,26,0,0.857143,0.625,12,2,1,FALSE
13,3,7,6,3,0,0,0.611111,0,1,1,FALSE
5,2,3,2,2,0,0,0.75,0,1,1,FALSE
5,3,3,2,3,0,0,0.5,0,1,1,FALSE
12,14,0,12,56,0,0.9375,0.625,27,1,0.5,FALSE
14,24,1,13,107,0,0.978723,0.555556,25,1,0.5,FALSE
12,16,0,12,64,0,0.857143,0.625,31,5,2.5,FALSE
8,33,2,6,190,0.857143,0,0.5,44.75,7,2.5,FALSE
16,47,0,16,267,0.714286,0.75,0.4,31.5,5,1.625,FALSE
7,8,0,7,27,0,0.857143,0.625,12.5,3,1.5,FALSE
9,33,0,9,118,1,0.727273,0.5,22,4,1.2,FALSE
11,16,0,11,55,0,0.8,0.666667,26,1,0.5,FALSE
14,16,2,12,58,0,0.88,0.666667,10,1,0.6,FALSE
12,17,0,12,73,0,0.878788,0.371429,13.2,3,1.2,FALSE
40,205,2,38,637,0.857143,0,0.034941,2.103448,1,0.9951,FALSE
15,52,2,13,487,0.666667,0,0.166667,68.142857,2,1.1429,FALSE
40,205,2,38,637,0.857143,0,0.034941,2.103448,1,0.9951,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
5,11,0,5,42,0,0,0.466667,13,2,1,FALSE
14,17,0,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
6,18,0,6,72,0,0,0.666667,22.666667,2,1,FALSE
23,34,1,22,141,0,0.977778,0.555556,33.5,1,0.5,FALSE
6,21,0,6,79,0.666667,0.875,0.444444,18,6,1.75,FALSE
20,43,0,20,174,1,0.926829,0.375,20.375,5,1.75,FALSE
6,10,1,5,38,0,0.888889,0.625,18,1,0.5,FALSE
3,3,0,3,3,0,0,0.666667,0,1,1,FALSE
9,15,4,5,15,0,0,0.437037,0,1,1,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
21,62,3,18,308,0.5,0.893939,0.59375,33,1,0.7778,FALSE
5,7,2,3,29,0.333333,0.961538,0.666667,7.666667,1,0.6667,FALSE
