@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,11,1,1,38,1,0.962963,0.6,5.166667,1,0.1667,FALSE
12,18,0,12,72,0,0.857143,0.666667,35,7,3.5,FALSE
9,17,0,9,64,1,0.992126,0.75,30,7,3.5,FALSE
13,29,0,13,128,0.75,0.75,0.380952,30,5,1.5,FALSE
14,21,0,14,56,0,0,0.666667,27,3,1.5,FALSE
38,59,0,38,479,0,0.846154,0.611111,158.333333,1,0.6667,FALSE
12,17,0,12,65,0,0.875,0.6,31.5,4,2,FALSE
4,8,1,3,22,0,0,0.333333,6.333333,1,0.6667,FALSE
20,29,4,16,191,1,0,0.482143,22.75,16,3,FALSE
4,52,0,4,462,0.5,0.916667,0.375,90.6,5,1.6,FALSE
8,24,1,7,101,0.333333,0.909091,0.666667,31.666667,4,1.3333,FALSE
9,15,4,5,15,0,0,0.437037,0,1,1,FALSE
15,29,10,5,126,1,0,0.27381,7.928571,3,1.1429,FALSE
15,14,0,15,56,0,0.888889,0.666667,27,1,0.5,FALSE
7,15,0,7,48,0.5,0.777778,0.416667,10.5,2,0.75,FALSE
11,9,2,9,39,0,0.857143,0.625,18.5,2,1,FALSE
13,19,0,13,73,0,0.84,0.733333,10.666667,1,0.6667,FALSE
13,31,0,13,231,0.571429,0.857143,0.4375,43.8,5,1.6,FALSE
9,32,1,8,615,0.777778,0,0.407407,59.6,5,1.2,FALSE
25,16,3,22,99,0,0.857143,0.625,48.5,1,0.5,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
18,27,0,18,161,0,0.894737,0.5,30,7,2,FALSE
13,21,0,13,84,0,0.857143,0.625,41,1,0.5,FALSE
14,12,4,10,60,0,0.857143,0.583333,29,1,0.5,FALSE
2,5,0,2,30,1,0.933333,0.75,13.5,5,2.5,FALSE
13,11,12,1,66,0,0,0.375,9.666667,2,1,FALSE
19,43,1,19,173,1,0.98913,0.666667,84.5,7,3.5,FALSE
11,18,1,10,49,0,0.8,0.583333,11.25,1,0.75,FALSE
32,59,1,31,470,0.142857,0,0.25,91.6,27,6.4,FALSE
8,14,0,8,45,0,0.857143,0.666667,21.5,3,1.5,FALSE
12,29,0,12,171,0,0.947368,0.583333,84,12,6,FALSE
26,23,0,26,99,0,0.857143,0.6,48.5,1,0.5,FALSE
29,31,0,29,146,1,0,1,58,0,0,FALSE
19,28,1,18,103,0,0.5,0.5,33,1,0.6667,FALSE
10,21,0,10,54,0,0,0.666667,26,1,0.5,FALSE
3,1,3,0,1,0,0,1,0,1,1,FALSE
20,24,1,19,88,0,0.88,0.666667,16,1,0.6,FALSE
5,7,1,4,47,1,0.8,0.666667,14.333333,2,1,FALSE
