@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,17,0,8,65,1,0.866667,0.5,20.333333,4,2,FALSE
24,35,1,23,181,0,0.142857,0.47619,24.714286,10,2.1429,FALSE
12,24,0,12,69,1,0.962963,1,21.666667,5,2,FALSE
9,19,0,9,72,0,0.892857,0.666667,12.8,1,0.6,FALSE
0,5,0,0,20,0,0,0,12,0,0,FALSE
9,8,0,9,25,0,0.857143,0.625,11.5,2,1,FALSE
10,17,2,8,79,0.333333,0,0.5,24.333333,3,1,FALSE
16,49,0,16,331,0.5,0,0.198864,17.882353,2,1.3529,FALSE
18,49,0,18,382,1,0.823529,0.875,72.2,5,1.4,FALSE
22,32,0,22,126,1,0.5,0.6,40.666667,1,0.6667,FALSE
14,27,1,13,113,0,0.977011,0.555556,26.5,1,0.5,FALSE
0,5,0,0,23,0,0,0,12,0,0,FALSE
14,73,0,14,228,1,0,0.08179,2.125,1,0.9861,FALSE
27,53,4,23,336,0,0.829268,0.625,35.888889,2,0.8889,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
13,19,0,13,72,0,0.857143,0.733333,10.5,1,0.6667,FALSE
16,32,5,15,158,0.6,0.95098,0.5,24.5,4,1.3333,FALSE
12,28,1,11,152,0,0.955224,0.666667,28.8,1,0.6,FALSE
3,10,0,3,31,0,0.933333,0.75,14.5,3,1.5,FALSE
22,22,0,22,81,0,0.884615,0.666667,14.8,1,0.6,FALSE
12,13,0,12,48,0,0.857143,0.666667,23,3,1.5,FALSE
9,15,0,9,47,0,0.913043,0.555556,10,1,0.5,FALSE
18,8,17,1,62,1,0,0.533333,11,1,0.4,FALSE
49,67,31,18,350,0,0,0.230769,25.923077,3,1.2308,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
16,25,0,16,88,0,0.888889,0.666667,16,1,0.6,FALSE
13,15,0,13,66,1,0,1,26,0,0,FALSE
7,27,0,7,165,0.5,0.95,0.666667,53.333333,5,1.6667,FALSE
21,36,7,21,392,0.363636,0.836735,1,41.333333,2,1,FALSE
34,32,0,34,178,0,0.944444,0.625,88,1,0.5,FALSE
25,61,0,25,649,0.5,0,0.6,91.428571,22,4.7143,FALSE
4,9,1,3,31,0,0,0.333333,9,2,1,FALSE
9,0,9,0,28,0,0,0,0,0,0,FALSE
12,17,0,12,65,0,0.875,0.6,31.5,4,2,FALSE
7,11,0,7,47,1,0.961538,1,14.333333,5,2,FALSE
0,2,0,0,17,0,0,0,4,0,0,FALSE
31,30,0,31,246,0,0.882353,0.571429,81,8,3,FALSE
17,20,0,17,101,0,0.875,0.625,49.5,6,3,FALSE
7,7,0,7,19,0,0.947368,0.666667,8.5,1,0.5,FALSE
6,10,1,5,37,0,0.9,0.625,17.5,1,0.5,FALSE
18,22,0,18,85,0,0.857143,0.583333,41.5,1,0.5,FALSE
5,14,0,5,58,0.5,0,0.5,17.666667,1,0.3333,FALSE
15,18,1,14,79,0,0.884615,0.666667,14.2,1,0.6,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
32,26,0,32,264,0,0.9375,0.625,131,1,0.5,FALSE
9,20,0,9,74,0,0.923077,0.555556,16.75,1,0.5,FALSE
9,22,1,8,79,0,0.857143,0.666667,38,5,2.5,FALSE
10,19,0,10,74,0,0.875,0.625,36,7,3.5,FALSE
10,25,1,9,88,1,0,0.666667,42,5,2.5,FALSE
17,35,2,15,163,0,0.963636,0.555556,39,1,0.5,FALSE
28,35,1,27,191,0,0.875,0.625,94.5,1,0.5,FALSE
6,5,5,1,31,0,0,0.75,14.5,6,3,FALSE
15,16,0,15,66,0,0.857143,0.625,32,1,0.5,FALSE
14,22,0,14,92,0,0.875,0.625,45,8,4,FALSE
2,5,0,2,12,0,0.888889,0.666667,2.666667,1,0.6667,FALSE
26,25,2,24,96,0,0.896552,0.666667,17.6,1,0.6,FALSE
57,83,18,39,568,0.2,0,0.155844,36.533333,6,2.4,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
23,36,2,21,235,0,0.6,0.5,45.8,1,0.8,FALSE
1,11,0,1,85,0,0.931818,0.666667,20,1,0.75,FALSE
59,146,0,59,18384,0.518519,0.368421,0.048889,704,6,1.6538,FALSE
13,49,1,12,465,1,0.59375,0.277778,15.777778,18,1.5926,FALSE
10,24,0,10,85,0,0,0.416667,27,3,1.3333,FALSE
3,4,3,0,14,1,0,1,5.5,1,0.5,FALSE
8,14,0,8,45,0,0.869565,0.5,7.4,1,0.6,FALSE
13,20,1,12,85,0,0.875,0.666667,41.5,9,4.5,FALSE
23,38,0,23,144,1,0,0.777778,34.5,2,0.75,FALSE
10,26,0,10,284,0.625,0.9,0.466667,68,5,1.5,FALSE
22,21,0,22,76,0,0.857143,0.6,37,1,0.5,FALSE
14,10,0,14,54,0,0.875,0.625,26,1,0.5,FALSE
9,14,6,3,14,0,0,1,0,1,1,FALSE
13,19,0,13,74,0,0.848485,0.555556,9.142857,1,0.7143,FALSE
8,22,0,8,91,0.5,0.947368,0.666667,28.666667,4,1.3333,FALSE
29,29,27,2,127,0.75,0,0.277778,16.571429,2,1.1429,FALSE
16,32,5,15,158,0.6,0.952381,0.5,24.5,4,1.3333,FALSE
22,37,2,20,251,0.545455,0.904762,0.583333,79,5,2,FALSE
63,0,63,0,147,0,0,0,0,0,0,FALSE
22,25,0,22,87,0,0.892857,0.666667,15.8,1,0.6,FALSE
22,181,1,21,541,1,0,0.053704,1.994444,1,0.9944,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
15,16,0,15,54,0,0.8,0.666667,26,1,0.5,FALSE
13,25,0,13,126,0,0.875,0.625,62,14,7,FALSE
8,10,0,8,82,0,0.857143,0.625,40,6,3,FALSE
21,30,0,21,115,0,0.714286,0.5,37.333333,4,2.6667,FALSE
10,31,0,10,195,0.25,0,0.388889,46.75,9,2.5,FALSE
115,52,111,4,497,0.5,0,0.25,22.571429,6,2.9048,FALSE
4,1,0,4,1,0,0,1,0,1,1,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
7,10,1,6,38,0,0.857143,0.625,18,3,1.5,FALSE
10,27,0,10,115,0.5,0.857143,0.666667,36.666667,7,2.3333,FALSE
2,9,0,2,32,0,0.969231,1,6.25,1,0.5,FALSE
1,12,1,0,46,1,0,0.7,7.8,3,1.2,FALSE
17,44,1,16,192,0,0.964912,0.555556,46.25,1,0.5,FALSE
12,13,5,7,43,0,0.875,0.666667,20.5,3,1.5,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
11,29,0,11,233,0.666667,0.909091,0.466667,55.75,7,2,FALSE
22,30,0,22,125,0,0.777778,0.416667,40,8,3,FALSE
22,29,0,22,105,0,0.888889,0.666667,19.4,1,0.6,FALSE
6,9,0,6,27,0,0.875,0.666667,12.5,2,1,FALSE
17,25,3,14,153,0,0.807692,0.611111,20.285714,2,0.8571,FALSE
10,19,1,9,72,0,0.892857,0.666667,12.8,1,0.6,FALSE
21,52,0,21,336,0.125,0.8125,0.4375,81,7,3.5,FALSE
17,54,2,15,286,0.25,0.826087,0.303571,34.25,8,2.25,FALSE
22,77,0,22,215,0,0.666667,0.5,70.333333,1,0.6667,FALSE
27,18,0,27,68,0,0.9375,0.625,33,1,0.5,FALSE
13,13,0,13,48,0,0.875,0.666667,8.2,1,0.6,FALSE
3,7,0,3,41,0,0.961538,0.625,19.5,1,0.5,FALSE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,FALSE
