@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,48,1,11,376,0.916667,0.774194,0.625,39.444444,11,3.4444,FALSE
13,9,0,13,74,0,0.857143,0.625,36,8,4,FALSE
22,25,0,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
5,31,0,5,153,0.5,0.962963,0.555556,36.75,12,3.25,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
5,11,0,5,105,0,0.916667,1,51,2,1,FALSE
2,5,0,2,45,0,0,0.75,21.5,7,3.5,FALSE
27,112,5,22,493,0.4,0,0.127273,39.666667,6,2.3333,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
20,33,0,20,159,0.25,0.888889,0.555556,37.75,1,0.5,FALSE
21,60,0,21,413,0.4,0,0.31746,50,5,1.75,FALSE
6,8,0,6,31,1,0,1,12,0,0,FALSE
6,4,6,0,4,0,0,0.625,0,1,1,FALSE
22,25,1,21,87,0,0.892857,0.666667,15.8,1,0.6,FALSE
4,11,1,3,157,0,0,0.333333,49,7,3,FALSE
17,46,0,17,384,0.428571,0,0.48,61.833333,9,3.5,FALSE
13,14,0,13,51,0,0.857143,0.666667,24.5,2,1,FALSE
24,31,0,24,126,1,0.958333,0.666667,61.5,1,0.5,FALSE
9,9,0,9,25,0,0.857143,0.666667,11.5,1,0.5,FALSE
6,18,0,6,78,0,0,0.625,37,3,1.5,FALSE
9,14,0,9,43,0,0.6,0.44,7.4,2,1,FALSE
35,81,1,35,457,0.625,0.333333,0.25,55.125,10,3.125,FALSE
30,66,0,30,685,0.230769,0.904762,0.555556,167,11,3,FALSE
15,27,0,15,206,0,0.909091,0.625,102,4,2,FALSE
4,32,3,1,166,1,0,0.247312,3.870968,1,0.9677,FALSE
7,20,1,6,64,0.5,0.9375,0.666667,19.666667,2,0.6667,FALSE
3,7,0,3,20,0,0.947368,0.555556,5.666667,1,0.6667,FALSE
2,11,1,1,57,1,0.619048,0.407407,4.1,1,0.8,FALSE
22,25,0,22,100,0,0.884615,0.666667,18.4,1,0.6,FALSE
5,22,3,3,156,1,0,0.357143,6.047619,2,0.8571,FALSE
15,23,0,15,91,0,0.857143,0.36,13.666667,3,1,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
15,22,0,15,71,0,0.857143,0.666667,34.5,7,3.5,FALSE
23,25,1,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
15,22,0,15,71,0,0.857143,0.666667,34.5,7,3.5,FALSE
15,39,1,14,157,0,0.333333,0.285714,30.4,3,1.6,FALSE
9,34,2,7,154,0.5,0.785714,0.5,18,1,0.75,FALSE
9,37,2,7,164,1,0,0.5,31.6,7,2.2,FALSE
10,17,0,10,51,0,0.9,1,24,2,1,FALSE
0,5,0,0,16,0,0,0,12,0,0,FALSE
6,8,4,2,29,0,0.980392,1,7.666667,1,0.3333,FALSE
17,22,0,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
5,9,1,4,63,1,0.956522,0.625,29,1,0.5,FALSE
13,18,0,13,63,0,0.857143,0.666667,30.5,5,2.5,FALSE
14,12,4,10,60,0,0.857143,0.583333,29,1,0.5,FALSE
37,39,0,37,186,1,0,1,74,0,0,FALSE
5,7,0,5,26,1,0.928571,0.75,11.5,4,2,FALSE
17,91,2,15,1750,1,0,0.244048,78,11,4.5,FALSE
6,7,0,6,19,0,0,0.666667,5.333333,1,0.6667,FALSE
7,16,3,4,74,0,0,1,3,1,0.9333,FALSE
1,2,0,1,21,1,1,1,19,0,0,FALSE
0,18,0,0,137,0,0,0.5,67.5,2,1,FALSE
9,17,0,9,45,0,0,0.666667,21.5,3,1.5,FALSE
19,21,0,19,76,0,0.888889,0.666667,13.6,1,0.6,FALSE
28,27,0,28,141,0,0.944444,0.625,69.5,1,0.5,FALSE
5,7,0,5,25,0,0.857143,0.666667,11.5,2,1,FALSE
11,23,6,5,99,0.833333,0,0.214286,5.642857,1,0.9286,FALSE
14,20,0,14,65,0,0.8,0.366667,7.857143,1,0.7143,FALSE
11,97,4,7,479,0.896552,0,0.216667,11.5,10,1.4167,FALSE
11,33,0,11,324,0.5,0.891304,0.375,43.857143,2,0.8571,FALSE
12,8,2,10,46,0,0.857143,0.625,22,4,2,FALSE
5,11,0,5,105,0,0.916667,1,51,2,1,FALSE
11,12,0,11,76,0,0.857143,0.583333,37,1,0.5,FALSE
7,19,1,6,60,0.5,0.909091,0.666667,18.333333,2,0.6667,FALSE
8,8,0,8,27,0,0.958333,0.666667,12.5,1,0.5,FALSE
2,10,1,1,29,0,1,0.7,4.8,0,0,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
17,29,2,16,158,0.375,0,0.271429,9,2,1.0667,FALSE
8,101,8,7,870,1,0,0.2625,39.619048,7,1.2857,FALSE
7,21,1,6,125,0,0.962963,0.666667,61.5,9,4.5,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
49,59,23,26,372,0.25,0.65625,0.416667,27.307692,2,1,FALSE
18,20,1,17,94,0,0.8,0.666667,46,1,0.5,FALSE
10,12,0,10,49,0,0.857143,0.625,23.5,1,0.5,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
21,26,15,7,119,0.666667,0,0.4,10.6,3,1.4,FALSE
12,15,2,10,68,0,0.857143,0.6,33,5,2.5,FALSE
13,24,1,13,105,0.8,0.859649,1,10.111111,2,1.1111,FALSE
5,51,0,5,151,0,0.659722,0.185,2.02,1,0.98,FALSE
9,18,0,9,81,1,0.928571,0.75,39,10,5,FALSE
11,19,1,10,85,0,0.978261,0.555556,19.5,1,0.5,FALSE
24,47,0,24,196,0.25,0,0.444444,47,6,1.75,FALSE
13,18,0,13,63,0,0.857143,0.666667,30.5,5,2.5,FALSE
22,140,1,21,418,1,0,0.05534,1.992806,1,0.9928,FALSE
2,4,1,1,9,0,0,0.5,3.5,1,0.5,FALSE
10,11,3,7,47,0.5,0.928571,0.75,21.5,2,1,FALSE
19,39,0,19,279,0.5,0.538462,0.309524,33.625,18,3.875,FALSE
11,7,2,9,25,0,0.8,0.666667,11.5,1,0.5,FALSE
16,20,0,16,88,1,0.5,0.75,42.5,5,2.5,FALSE
10,9,0,10,29,0,0.857143,0.6,13.5,2,1,FALSE
4,27,0,4,264,0.75,0,0.166667,36.142857,10,2.1429,FALSE
16,18,1,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
0,5,0,0,29,0,0,0,12,0,0,FALSE
6,7,0,6,19,0,0,0.666667,5.333333,1,0.6667,FALSE
1,4,1,0,42,1,0,0.555556,12,2,1,FALSE
8,20,0,8,117,0.5,0.886364,0.333333,18.166667,8,2.3333,FALSE
7,1,7,0,1,0,0,1,0,1,1,FALSE
13,12,0,13,80,0,0.888889,0.666667,39,1,0.5,FALSE
