@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,13,0,7,51,1,0.859649,1,4.222222,2,1,FALSE
24,25,0,24,98,0,0.884615,0.666667,18.2,1,0.6,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
10,14,1,9,55,0,0.857143,0.6,26.5,4,2,FALSE
13,16,0,13,58,0,0.84,0.733333,8.333333,1,0.6667,FALSE
20,31,4,16,124,0,0.8,0.666667,60,8,4,FALSE
7,7,0,7,25,0,0.875,0.625,11.5,2,1,FALSE
10,20,0,10,102,0.833333,0.928571,0.75,31,7,2.3333,FALSE
6,19,2,4,167,1,0.785714,0.4,40,6,2.75,FALSE
11,14,0,11,52,0,0.857143,0.625,25,4,2,FALSE
18,16,5,13,68,0,0,0.555556,10.333333,1,0.8333,FALSE
18,60,11,7,388,0.9,0,0.129167,8.45,2,1.075,FALSE
5,48,3,4,311,1,0.993255,0.6,59.8,2,1.2,FALSE
39,71,1,38,416,0,0.875,0.625,205.5,1,0.5,FALSE
16,25,5,11,181,0,0.924528,0.733333,28.666667,1,0.6667,FALSE
14,18,0,14,90,0,0.666667,0.5,29,2,1,FALSE
8,9,0,8,57,0,0.857143,0.666667,27.5,4,2,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
14,16,0,14,50,0,0.785714,0.380952,6.142857,2,1.1429,FALSE
9,15,1,8,60,0,0.875,0.625,29,4,2,FALSE
1,4,0,1,9,0,0.933333,0.75,3.5,1,0.5,FALSE
21,13,8,13,48,1,0.875,0.625,14.666667,4,1.3333,FALSE
6,13,1,5,52,0,0.916667,0.666667,25,1,0.5,FALSE
25,40,1,24,162,0,0.964286,0.555556,38.75,1,0.5,FALSE
2,46,0,2,425,0,0,0.3,105,8,2.5,FALSE
24,28,0,24,113,0,0.884615,0.666667,21,1,0.6,FALSE
16,15,2,14,88,0,0,0.5,21,1,0.75,FALSE
9,31,0,9,267,0.5,0,0.466667,36.857143,9,5.7143,FALSE
8,13,0,8,67,0.75,0.8125,0.4375,14.75,2,1,FALSE
19,22,0,19,85,0,0.88,0.666667,15.4,1,0.6,FALSE
11,11,0,11,53,0,0.875,0.625,25.5,6,3,FALSE
17,23,6,11,116,0.25,0.931818,0.583333,21.4,2,0.8,FALSE
2,5,0,2,21,0,0,0.75,9.5,1,0.5,FALSE
18,32,0,18,108,0,0,0.666667,52.5,3,1.5,FALSE
7,9,0,7,50,0,0.98,0.625,24,7,3.5,FALSE
29,90,2,27,1272,0.962963,0,0.275,58.285714,43,5.1429,FALSE
9,10,0,9,33,0,0.857143,0.625,15.5,2,1,FALSE
17,22,0,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
0,10,0,0,326,1,0,0.5,107.333333,2,0.6667,FALSE
10,45,2,8,269,0.833333,0,0.147059,13.611111,4,1.3333,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
15,41,0,15,219,0.142857,0.914286,0.75,41.4,4,1.8,FALSE
5,12,3,2,114,0.5,0,0.296296,11.222222,7,1.8889,FALSE
17,20,1,16,77,0,0.888889,0.666667,13.8,1,0.6,FALSE
2,5,0,2,5,0,0,0.6,0,1,1,FALSE
10,13,1,9,45,0,0.964286,0.555556,9.75,1,0.5,FALSE
24,17,3,21,66,0,0.666667,0.416667,21,3,1.3333,FALSE
22,48,2,20,216,0,0.966102,0.555556,52.25,1,0.5,FALSE
9,95,3,7,759,0.923077,0.204082,0.178125,17.195122,3,1.3415,FALSE
10,28,0,10,125,0,0.732143,0.410714,6.8125,1,0.9375,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
0,5,0,0,16,0,0,0,12,0,0,FALSE
44,15,33,11,63,0,0.666667,0.555556,14.25,1,0.5,FALSE
218,296,174,44,4120,0.142857,0.454545,0.21978,81.26,59,4.78,FALSE
10,14,0,10,53,0,0.888889,0.5,9,1,0.6,FALSE
11,23,1,10,188,0,0.978261,0.555556,45.25,1,0.5,FALSE
7,6,6,1,42,0.037037,0.666667,0.666667,6.5,1,0.5,FALSE
43,79,12,31,768,0.333333,0,0.233333,46.8125,4,1.5625,FALSE
5,1,5,0,5,0,0,1,0,1,1,FALSE
2,3,0,2,7,0,0,0.75,2.5,1,0.5,FALSE
9,20,0,9,80,0,0.957983,0.333333,12.333333,4,1.6667,FALSE
38,41,0,38,709,0,0.9375,0.625,352.5,47,23.5,FALSE
4,5,0,4,15,0,0.988372,0.75,6.5,1,0.5,FALSE
14,12,4,10,45,0,0.875,0.666667,21.5,3,1.5,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
31,71,0,31,561,0,0.714286,0.285714,79.142857,5,2,FALSE
5,4,1,4,10,0,0.952381,0.666667,4,1,0.5,FALSE
13,27,0,13,379,0.75,0.857143,0.5625,92.75,8,5.5,FALSE
6,10,0,6,25,0,0,0.333333,2.571429,1,0.8571,FALSE
22,47,1,21,175,0.428571,0.666667,0.35,27,2,0.8333,FALSE
18,31,1,17,412,0.153846,0,0.340909,32.25,1,0.8333,FALSE
5,20,0,5,111,0.5,0.5,0.75,35.333333,7,2.3333,FALSE
5,10,2,3,44,1,0,0.666667,20.5,1,0.5,FALSE
11,30,1,10,134,0,0.967213,0.555556,32,1,0.5,FALSE
23,24,2,21,90,0,0.896552,0.666667,16.4,1,0.6,FALSE
5,4,4,1,5,0,0,0.625,0,1,1,FALSE
2,9,0,2,32,0,0.970149,1,6.25,1,0.5,FALSE
24,52,2,22,344,0,0.966292,0.375,67.4,1,0.6,FALSE
15,61,0,15,376,0.6,0,0.3,52,11,2.4286,FALSE
16,26,1,15,97,0,0.960784,0.555556,22.5,1,0.5,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
22,29,0,22,105,0,0.896552,0.666667,19.4,1,0.6,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
58,173,3,55,2446,0.25,0,0.194373,100.75,50,4.4167,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
8,11,2,6,51,0.666667,0.866667,0.555556,15,2,1,FALSE
11,21,0,11,122,0.333333,0.886364,0.333333,18.833333,10,2.6667,FALSE
7,14,0,7,33,0,0.555556,0.533333,5.6,1,0.8,FALSE
5,7,0,5,16,0,0.857143,0.625,7,1,0.5,FALSE
11,19,1,10,85,0,0.977778,0.555556,19.5,1,0.5,FALSE
17,91,1,16,1016,0.238095,0,0.238889,46.380952,6,1.619,FALSE
9,14,1,8,48,0,0.869565,0.5,8,1,0.6,FALSE
22,20,0,22,76,0,0.875,0.6,37,5,2.5,FALSE
14,23,0,14,105,0,0.884615,0.666667,19.2,1,0.6,FALSE
19,24,0,19,102,0,0.84,0.733333,15.5,1,0.6667,FALSE
17,19,1,16,89,0,0.75,0.5,28.666667,5,2,FALSE
10,11,0,10,41,0,0.857143,0.666667,19.5,5,2.5,FALSE
6,3,4,2,3,0,0,0.52381,0,1,1,FALSE
13,14,0,13,44,0,0.875,0.666667,7.4,1,0.6,FALSE
14,25,1,13,94,0,0.965517,0.555556,21.75,1,0.5,FALSE
19,24,0,19,179,0,0.857143,0.625,88.5,20,10,FALSE
9,34,0,9,105,0,0,0.549451,7.076923,1,0.9231,FALSE
16,18,1,15,64,0,0.884615,0.666667,11.2,1,0.6,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
6,15,0,6,96,0,0,0.625,47,9,4.5,FALSE
5,5,1,4,23,0,0.884615,0.583333,4.75,1,0.75,FALSE
20,29,1,19,103,0,0.851852,0.44,15.666667,1,0.6667,FALSE
8,71,0,8,1046,0.48,0.581395,0.151282,25.179487,35,2.7692,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
17,30,0,17,122,0.666667,0.857143,0.625,38.666667,9,3,FALSE
13,17,0,13,59,0,0.875,0.666667,10.2,1,0.6,FALSE
5,7,0,5,20,0,0.857143,0.666667,9,1,0.5,FALSE
56,94,10,46,616,0,0.765957,0.75,46.076923,2,0.9231,FALSE
13,14,0,13,49,0,0.8,0.666667,23,1,0.5,FALSE
6,2,2,4,2,0,0,0.875,0,1,1,FALSE
24,21,0,24,99,0,0.666667,0.444444,32,1,0.6667,FALSE
5,64,0,5,905,0.454545,0.617284,0.144385,24.970588,29,2.5588,FALSE
14,51,0,14,310,0.888889,0.8125,0.32,26.363636,13,2.4545,FALSE
29,75,5,24,613,0,0.738095,0.861111,45.923077,1,0.8462,FALSE
6,8,0,6,25,0,0.6,0.5,7.333333,1,0.6667,FALSE
29,27,0,29,127,0,0.857143,0.625,61.5,1,0.5,FALSE
33,28,0,33,145,0,0.875,0.625,70.5,6,3,FALSE
14,12,0,14,44,0,0.857143,0.625,21,3,1.5,FALSE
17,19,0,17,136,0,0.857143,0.625,67,15,7.5,FALSE
11,27,1,10,156,0,0.964286,0.555556,37.25,1,0.5,FALSE
4,2,3,1,2,0,0,1,0,1,1,FALSE
13,36,1,12,210,1,0,0.351852,22,3,1.3333,FALSE
19,32,1,18,117,0,0.941176,0.583333,21.8,1,0.6,FALSE
54,72,26,28,311,0.666667,0.425,0.25,11.32,7,1.4,FALSE
1,4,0,1,9,0,0.933333,0.75,3.5,1,0.5,FALSE
2,0,2,0,101,0,0,0,0,0,0,FALSE
16,27,0,16,98,0,0.5,0.458333,31.333333,1,0.6667,FALSE
15,33,1,14,190,0,0.965517,0.555556,45.75,1,0.5,FALSE
12,74,2,10,553,0.9,0,0.3,30.941176,7,2.0588,FALSE
25,67,1,24,544,0,0.892857,0.457143,66.5,3,1.25,FALSE
24,57,0,24,647,0.333333,0.916667,0.5,126.6,21,4.6,FALSE
4,9,3,1,28,1,0.962963,0.65,4.4,1,0.2,FALSE
22,83,0,22,230,0,0.666667,0.5,75.333333,1,0.6667,FALSE
4,17,1,3,99,1,0.992447,0.333333,12.285714,3,1.4286,FALSE
16,26,1,15,109,0,0.953846,0.4,20.2,3,1,FALSE
13,17,0,13,58,0,0.88,0.666667,10,1,0.6,FALSE
11,14,0,11,51,0,0.875,0.6,24.5,4,2,FALSE
17,18,0,17,70,0,0.857143,0.6,34,1,0.5,FALSE
21,24,0,21,90,0,0.896552,0.666667,16.4,1,0.6,FALSE
4,10,4,0,37,1,0,0.625,8,1,0.75,FALSE
20,23,1,19,79,0,0.967213,0.555556,18.25,1,0.5,FALSE
22,24,0,22,105,0,0.884615,0.666667,19.4,1,0.6,FALSE
1,16,0,1,226,0,0,0.5,112,1,0.5,FALSE
12,18,0,12,95,0,0.857143,0.583333,46.5,8,4,FALSE
31,65,29,2,978,0.346154,0,0.264286,25.444444,7,1.8333,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
23,6,18,5,6,0,0,0.5,0,1,1,FALSE
21,14,17,4,57,1,0,0.392857,5.875,3,1,FALSE
1,3,0,1,7,0,0.916667,1,2.5,1,0.5,FALSE
8,11,0,8,31,1,0.947368,0.666667,9,2,0.6667,FALSE
6,5,4,2,5,0,0,0.6,0,1,1,FALSE
9,12,1,9,66,0.333333,0.972477,0.5,14.75,1,0.75,FALSE
12,8,0,12,29,0,0.875,0.625,13.5,2,1,FALSE
15,46,0,15,448,1,0.782609,0.4,62.285714,13,3.7143,FALSE
25,30,1,24,111,0,0.963636,0.555556,26,1,0.5,FALSE
3,12,1,2,48,0,0.98913,1,23,1,0.5,FALSE
21,34,0,21,128,0,0.8,0.666667,62,1,0.5,FALSE
23,16,19,4,93,0,0,0.428571,12.142857,4,1.8571,FALSE
22,29,0,22,128,0,0.857143,0.666667,62,8,4,FALSE
48,205,4,45,3344,0.642857,0,0.097107,72.377778,15,1.8,FALSE
31,8,30,1,25,1,1,0.75,5,0,0,FALSE
24,16,0,24,54,0,0.944444,0.625,26,1,0.5,FALSE
7,37,1,6,225,0.833333,0,0.333333,26.375,7,2,FALSE
11,19,2,9,72,0,0.884615,0.666667,12.8,1,0.6,FALSE
10,12,1,9,49,0,0.962963,0.555556,10.75,1,0.5,FALSE
5,19,0,5,105,0.083333,0,0.321429,10.625,4,1.25,FALSE
1,5,0,1,11,0,0.981481,1,2.666667,1,0.6667,FALSE
9,11,0,9,46,1,0,1,18,0,0,FALSE
5,8,0,5,28,0,0.875,0.666667,13,2,1,FALSE
7,7,0,7,21,0,0.857143,0.625,9.5,1,0.5,FALSE
16,28,0,16,146,1,0.875,0.5,35.25,4,1.25,FALSE
2,3,0,2,7,0,0.9,0.75,2.5,1,0.5,FALSE
12,35,0,12,211,1,0.933333,0.75,68.666667,12,4,FALSE
4,9,2,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
2,9,0,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
29,107,0,29,1705,0.6,0,0.299145,120.428571,39,11.5,FALSE
23,52,0,23,376,0.363636,0.914894,0.466667,59.833333,11,3.3333,FALSE
22,34,1,21,172,0,0.871795,0.611111,23,2,0.8571,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
3,4,3,0,4,0,0,0.75,0,1,1,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
22,25,0,22,100,0,0.88,0.666667,18.4,1,0.6,FALSE
12,6,8,4,18,0,0.96,0.666667,8,1,0.5,FALSE
15,56,1,14,375,0.5,0,0.208333,40.444444,16,4.5556,FALSE
14,41,2,12,204,0,0.955224,0.666667,39.2,1,0.6,FALSE
9,12,0,9,42,0,0.875,0.625,20,1,0.5,FALSE
14,50,7,8,311,0.75,0.590909,0.25,13.619048,3,1.0952,FALSE
5,36,4,2,215,0.8,0,0.444444,29,2,1.2857,FALSE
2,8,0,2,33,0,0.6,1,9.666667,2,1,FALSE
6,6,0,6,17,0,0.875,0.625,7.5,1,0.5,FALSE
