@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,6,0,3,27,0,0.9375,0.75,12.5,3,1.5,FALSE
3,5,3,0,5,0,0,0.7,0,1,1,FALSE
20,31,0,20,122,0,0.848485,0.555556,16,1,0.7143,FALSE
15,16,0,15,103,0,0.888889,0.666667,50.5,1,0.5,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
5,4,4,1,5,0,0,0.625,0,1,1,FALSE
10,11,0,10,41,0,0.857143,0.666667,19.5,5,2.5,FALSE
13,56,0,13,583,0.714286,0.782609,0.305556,81.285714,12,3.4286,FALSE
2,3,0,2,7,0,0,0.75,2.5,1,0.5,FALSE
1,5,0,1,21,0,0,0,12,0,0,FALSE
13,14,0,13,44,0,0.875,0.666667,7.4,1,0.6,FALSE
1,3,0,1,27,0,0,0,11,0,0,FALSE
4,9,3,1,28,1,0.962963,0.65,4.4,1,0.2,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
13,28,1,12,165,0,0.982609,0.4,40,11,3.25,FALSE
7,10,1,6,30,1,0.903226,0.4375,6.25,1,0.75,FALSE
42,70,32,10,575,0.857143,0,0.277778,28.157895,3,1,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
15,15,0,15,53,0,0.875,0.666667,9.2,1,0.6,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
13,13,4,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
21,31,1,20,144,0,0.96,0.555556,34.25,1,0.5,FALSE
11,29,0,11,233,0.666667,0.909091,0.466667,55.75,7,2,FALSE
3,1,3,0,1,0,0,1,0,1,1,FALSE
6,11,0,6,31,0,0,0.777778,9.333333,1,0.6667,FALSE
5,10,3,2,52,0.5,0,0.5,15.666667,1,0.3333,FALSE
4,28,0,4,172,0.5,0,0.5,33,6,3.2,FALSE
18,16,0,18,61,0,0.857143,0.6,29.5,5,2.5,FALSE
1,5,1,0,25,1,0,0.5,4.75,1,0.75,FALSE
16,24,2,14,102,0,0.967213,0.555556,24,1,0.5,FALSE
22,45,0,22,158,0,0.8,0.666667,77,4,2,FALSE
10,8,0,10,26,0,0.857143,0.625,12,1,0.5,FALSE
18,70,1,17,540,0.666667,0,0.5,58.666667,16,3.4444,FALSE
34,35,12,22,205,0.5,0,0.3,32.833333,6,3.1667,FALSE
16,24,0,16,100,0,0,0.555556,31.666667,2,1.3333,FALSE
7,36,0,7,214,0.8,0,0.47619,25.125,5,1.75,FALSE
16,22,2,14,228,0,0.727273,0.5,55.75,12,6,FALSE
10,8,0,10,26,0,0.857143,0.625,12,1,0.5,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
15,28,0,15,97,0,0.8,0.666667,47.5,1,0.5,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
11,20,0,11,110,0,0.875,0.625,54,7,3.5,FALSE
11,15,1,10,80,0,0.928571,0.666667,39,1,0.5,FALSE
16,39,0,16,182,0.5,0.791667,0.361111,24.714286,2,0.8571,FALSE
15,42,1,14,215,0,0.934426,0.5,34.333333,1,0.6667,FALSE
19,28,0,19,89,1,0,0.666667,28,3,1,FALSE
15,11,2,13,70,0,0.818182,0.5,22.333333,1,0.6667,FALSE
11,16,10,1,16,0,0,0.375,0,1,1,FALSE
3,10,1,2,46,0,0.989796,1,22,1,0.5,FALSE
8,14,0,8,62,0,0.948718,0.555556,19.666667,1,0.6667,FALSE
13,18,0,13,66,0,0.875,0.6,32,4,2,FALSE
4,9,2,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
24,39,0,24,165,0.333333,0.5,0.6,31.4,9,2.8,FALSE
5,18,3,2,109,1,0,0.3,6.357143,3,1.0714,FALSE
9,15,0,9,47,0,0.913043,0.555556,10,1,0.5,FALSE
24,30,0,24,188,0,0.75,0.428571,61.666667,5,2,FALSE
6,5,5,1,31,0,0,0.75,14.5,6,3,FALSE
49,34,49,0,299,0.125,0,0.303571,17.333333,3,1.2,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
3,8,0,3,34,1,0.894737,0.555556,10,3,1.3333,FALSE
0,5,0,0,40,0,0,0,12,0,0,FALSE
18,19,1,17,136,0,0.875,0.625,67,15,7.5,FALSE
20,30,0,20,134,0,0.857143,0.6,66,1,0.5,FALSE
34,27,3,31,153,0,0.857143,0.625,75,1,0.5,FALSE
58,173,3,55,2446,0.25,0,0.194373,100.75,50,4.4167,FALSE
2,17,0,2,76,0.833333,0,0.5,22.333333,1,0.3333,FALSE
8,14,0,8,40,0,0.875,0.55,7,3,1.2,FALSE
6,9,0,6,37,0,0.8,0.666667,17.5,5,2.5,FALSE
12,31,6,6,210,0.5,0.84,0.311111,19.4,6,1.9,FALSE
21,27,0,21,121,0,0.84,0.733333,18.666667,1,0.6667,FALSE
16,20,5,11,97,0.333333,0,0.833333,22.5,3,1.25,FALSE
12,32,4,9,165,0.666667,0.836735,0.266667,16.666667,4,1.3333,FALSE
14,27,3,14,238,0.666667,0.836735,1,24.777778,2,1,FALSE
7,8,0,7,22,0,0.857143,0.625,10,1,0.5,FALSE
2,8,1,1,32,1,0,0.666667,14.5,3,1.5,FALSE
6,7,0,6,17,0,0.857143,0.666667,7.5,1,0.5,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
12,18,0,12,95,0,0.857143,0.583333,46.5,8,4,FALSE
14,55,0,14,566,0.333333,0,0.435897,39.214286,11,3.0714,FALSE
11,15,1,10,67,0,0.977273,0.555556,15.25,1,0.5,FALSE
11,27,0,11,164,0.4,0.847826,0.325,18.875,8,2.25,FALSE
16,1,14,2,1,0,0,1,0,1,1,FALSE
22,48,2,20,216,0,0.966102,0.555556,52.25,1,0.5,FALSE
29,39,0,29,222,0,0.875,0.625,110,3,1.5,FALSE
42,65,8,34,448,0,0.907407,0.4,62.571429,1,0.7143,FALSE
11,4,4,7,4,0,0,0.361111,0,1,1,FALSE
15,23,1,14,91,0.4,0.955556,0.555556,20.5,1,0.5,FALSE
19,49,4,15,428,0.5,0,0.125,46.111111,17,4.1111,FALSE
11,30,1,10,134,0,0.967213,0.555556,32,1,0.5,FALSE
23,30,0,23,266,0,0.916667,0.625,132,1,0.5,FALSE
12,23,0,12,116,0,0.857143,0.583333,57,10,5,FALSE
15,35,0,15,137,0.333333,0,0.75,43.666667,4,1.3333,FALSE
10,18,0,10,91,0,0.75,0.466667,29.333333,7,2.6667,FALSE
25,26,19,7,119,0.666667,0,0.4,10.6,3,1.4,FALSE
15,16,0,15,50,0,0.88,0.666667,8.6,1,0.6,FALSE
31,71,0,31,561,0,0.714286,0.285714,79.142857,5,2,FALSE
1,6,0,1,17,0,0.974359,0.666667,7.5,1,0.5,FALSE
4,17,1,3,99,1,0.992447,0.333333,12.285714,3,1.4286,FALSE
1,5,0,1,20,0,0,0,12,0,0,FALSE
13,20,0,13,92,0,0.875,0.666667,16.8,1,0.6,FALSE
11,25,0,11,145,0.75,0.886364,0.347222,13.1,4,0.8,FALSE
14,50,7,8,311,0.75,0.590909,0.25,13.619048,3,1.0952,FALSE
20,110,12,11,1000,0.923077,0.204082,0.178125,23.073171,3,1.3415,FALSE
3,30,2,1,151,0.833333,0,0.428571,17.125,3,1.125,FALSE
13,13,0,13,51,0,0.857143,0.625,24.5,4,2,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
22,25,0,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
2,4,1,1,9,0,1,0.75,3.5,0,0,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
9,23,0,9,81,0,0,0.666667,25,2,1,FALSE
15,9,2,13,35,0,0.875,0.625,16.5,3,1.5,FALSE
18,39,3,16,321,0.444444,0,0.3125,17.352941,2,1.1765,FALSE
15,27,1,14,144,0,0.871795,0.611111,19,2,0.8571,FALSE
8,14,0,8,66,1,0.75,0.666667,20.666667,4,1.3333,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
12,23,1,11,178,0.25,0.931818,0.625,33.8,1,0.6,FALSE
5,51,0,5,151,0,0.659722,0.185,2.02,1,0.98,FALSE
197,7,195,2,25,0,1,1,10.5,0,0,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
12,16,0,12,63,0,0.88,0.666667,11,1,0.6,FALSE
6,9,0,6,19,0,0,0.666667,8.5,1,0.5,FALSE
2,8,1,1,25,1,1,0.75,5,0,0,FALSE
10,23,1,9,214,1,0.714286,0.4,68.666667,1,0.6667,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
3,8,1,2,39,0,0,0.75,18.5,3,1.5,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
6,1,6,0,1,0,0,1,0,1,1,FALSE
23,38,3,20,178,0,0.965517,0.555556,42.75,1,0.5,FALSE
10,19,0,10,45,0,0,0.666667,21.5,1,0.5,FALSE
5,10,1,4,34,0,1,1,33,0,0,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
0,5,0,0,36,0,0,0,12,0,0,FALSE
14,27,1,13,113,0,0.978723,0.555556,26.5,1,0.5,FALSE
26,9,21,7,12,0,0,0.37037,0,1,1,FALSE
19,17,0,19,108,0,0.944444,0.625,53,1,0.5,FALSE
21,9,6,15,42,0,0.875,0.625,20,2,1,FALSE
16,20,0,16,88,1,0.5,0.75,42.5,5,2.5,FALSE
13,20,0,13,88,1,0.857143,0.666667,28,6,2,FALSE
15,11,4,11,41,0,0.875,0.666667,19.5,3,1.5,FALSE
29,107,0,29,1705,0.6,0,0.299145,120.428571,39,11.5,FALSE
6,16,1,5,69,1,0,0.5,21.666667,1,0.6667,FALSE
24,31,1,23,213,0,0.944444,0.625,105.5,1,0.5,FALSE
18,16,0,18,76,0,0.8,0.666667,37,1,0.5,FALSE
10,23,0,10,119,0.333333,0.818182,0.416667,28,4,1.25,FALSE
36,80,1,36,511,0,0.565217,0.25974,45.272727,15,3.2727,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
1,3,0,1,7,0,0.962963,0.75,2.5,1,0.5,FALSE
6,1,3,3,1,0,0,1,0,1,1,FALSE
16,11,2,14,46,0,0.875,0.625,22,6,3,FALSE
20,28,4,16,166,0.333333,0.946429,0.5,31.6,8,2.2,FALSE
30,41,0,30,335,1,0.660377,0.210526,16.473684,13,3.2105,FALSE
22,29,0,22,119,0,0.888889,0.5,28.5,5,1.75,FALSE
4,6,4,0,39,0.4,0,0.25,7.5,2,1,FALSE
26,53,0,26,533,0.4,0.888889,0.625,175,1,0.3333,FALSE
11,9,0,11,28,0,0.8,0.666667,13,1,0.5,FALSE
6,6,4,2,6,0,0,0.375,0,1,1,FALSE
22,30,0,22,113,0,0.88,0.666667,21.2,1,0.6,FALSE
16,22,0,16,111,0,0.875,0.666667,20.6,1,0.6,FALSE
7,11,0,7,50,1,0.866667,0.555556,15.333333,4,1.6667,FALSE
17,19,0,17,136,0,0.857143,0.625,67,15,7.5,FALSE
0,17,0,0,72,1,0,0.416667,8.857143,1,0.7143,FALSE
3,18,1,2,108,1,0,0.382353,4.882353,1,0.9412,FALSE
23,16,19,4,93,0,0,0.428571,12.142857,4,1.8571,FALSE
13,17,0,13,59,0,0.875,0.666667,10.2,1,0.6,FALSE
35,49,0,35,445,0,0.875,0.625,221.5,1,0.5,FALSE
9,23,1,8,148,0.4,0.847826,0.325,16.875,6,2,FALSE
15,23,1,14,110,0,0.966667,0.555556,25.75,1,0.5,FALSE
11,15,2,9,58,0,0.963636,0.555556,12.75,1,0.5,FALSE
2,8,0,2,33,0,0.6,1,9.666667,2,1,FALSE
11,18,0,11,120,0.285714,0.864865,0.444444,15.142857,4,1.2857,FALSE
5,10,0,5,61,0,0.978723,0.75,29.5,7,3.5,FALSE
73,16,64,9,53,0,0.666667,0.666667,11.75,1,0.5,FALSE
12,16,0,12,48,0,0.833333,0.533333,6.666667,1,0.6667,FALSE
4,16,1,3,131,1,0.727273,0.6,24.8,2,0.8,FALSE
9,12,0,9,42,0,0.875,0.625,20,1,0.5,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
18,32,0,18,108,0,0,0.666667,52.5,3,1.5,FALSE
13,27,0,13,379,0.75,0.857143,0.5625,92.75,8,5.5,FALSE
1,8,0,1,33,0,0.972477,1,7.25,1,0.75,FALSE
18,30,0,18,126,0,0.857143,0.6,62,11,5.5,FALSE
5,26,1,4,232,0,0.769231,0.5,57,1,0.75,FALSE
11,24,0,11,70,0,0,0.666667,34,3,1.5,FALSE
2,7,2,0,68,1,0,1,30,1,0.5,FALSE
30,67,2,28,303,0.5,0.892157,0.3,22.153846,4,1.5385,FALSE
15,23,0,15,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
8,1,8,0,6,0,0,1,0,1,1,FALSE
7,16,0,7,69,0.8,0.5,1,6.111111,2,1.1111,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
12,18,0,12,65,0,0.884615,0.666667,11.4,1,0.6,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
9,8,0,9,25,0,0.857143,0.625,11.5,2,1,FALSE
2,23,0,2,406,0,0,0.333333,100.5,3,1.75,FALSE
16,1,14,2,1,0,0,1,0,1,1,FALSE
0,2,0,0,5,1,0,1,3,0,0,FALSE
13,15,0,13,71,1,0,1,28,0,0,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
4,10,4,0,82,0,0,0.5,26.333333,5,2.6667,FALSE
4,6,1,3,16,0,0,0.333333,4.333333,1,0.6667,FALSE
10,12,0,10,57,0,0.857143,0.583333,27.5,4,2,FALSE
48,118,0,48,1103,0.25,0.7,0.285714,136.375,36,7,FALSE
13,12,3,10,53,1,0.75,0.466667,16.333333,3,1.3333,FALSE
0,17,0,0,96,1,0.714286,0.361111,14.833333,7,2,FALSE
37,60,1,36,479,0,0.772727,0.357143,78.833333,5,2.3333,FALSE
6,9,0,6,27,0,0.875,0.666667,12.5,2,1,FALSE
17,14,0,17,56,0,0.944444,0.625,27,3,1.5,FALSE
17,19,4,13,77,0,0.857143,0.625,37.5,1,0.5,FALSE
12,22,1,11,86,0,0.857143,0.666667,42,7,3.5,FALSE
5,12,0,5,58,1,0.988372,0.666667,18,2,0.6667,FALSE
24,17,0,24,193,0,0,0.666667,95.5,16,8,FALSE
25,22,0,25,99,0,0.944444,0.625,48.5,1,0.5,FALSE
68,16,50,18,54,0,0.913043,0.5,17,1,0.6667,FALSE
29,37,0,29,158,1,0.25,0.5,38.25,4,2.5,FALSE
21,23,0,21,110,0,0.875,0.625,54,7,3.5,FALSE
7,4,2,5,4,0,0,0.428571,0,1,1,FALSE
13,15,2,11,61,0,0.875,0.625,29.5,6,3,FALSE
7,22,1,6,84,0.333333,0.846154,0.416667,19.25,4,1.25,FALSE
13,16,0,13,56,0,0.8,0.666667,27,1,0.5,FALSE
22,25,1,21,97,0,0.888889,0.666667,17.8,1,0.6,FALSE
2,9,0,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
12,15,2,10,68,0,0.857143,0.6,33,5,2.5,FALSE
7,6,6,1,42,0.037037,0.666667,0.666667,6.5,1,0.5,FALSE
35,26,7,28,247,0,0.894737,0.571429,81.333333,1,0.6667,FALSE
13,24,1,12,114,1,0,0.123188,3.478261,1,0.9565,FALSE
4,3,0,4,7,0,0.8,0.666667,2.5,1,0.5,FALSE
5,5,0,5,26,0,0,0.625,12,3,1.5,FALSE
8,17,1,7,68,0,0.9375,0.625,33,6,3,FALSE
3,6,3,0,6,0,0,0.666667,0,1,1,FALSE
9,13,1,8,64,0.5,0.875,0.666667,19.666667,3,1,FALSE
10,62,0,10,523,0.75,0,0.4,85.5,5,1.3333,FALSE
10,19,0,10,70,1,0.857143,0.666667,33.5,5,2.5,FALSE
17,23,6,11,116,0.25,0.933333,0.583333,21.4,2,0.8,FALSE
7,3,5,2,3,0,0,0.666667,0,1,1,FALSE
20,40,2,18,243,1,0.88,0.375,47,4,1.2,FALSE
16,33,2,14,237,0,0.857143,0.666667,77.333333,24,8,FALSE
32,79,0,32,638,0.4,0,0.525,56.545455,8,3.7273,FALSE
10,9,1,9,32,0,0.857143,0.625,15,3,1.5,FALSE
2,1,2,0,23,0,0,0,9,0,0,FALSE
10,14,0,10,36,0,0.9,1,17,1,0.5,FALSE
11,9,0,11,30,0,0.8,0.666667,14,1,0.5,FALSE
17,19,0,17,70,0,0.846154,0.733333,10.333333,1,0.6667,FALSE
7,5,0,7,12,0,0.833333,0.666667,5,1,0.5,FALSE
5,5,0,5,11,0,0.833333,0.533333,2.666667,1,0.6667,FALSE
11,19,2,9,72,0,0.884615,0.666667,12.8,1,0.6,FALSE
11,13,1,10,52,0,0.931034,0.555556,11.25,1,0.5,FALSE
16,50,0,16,474,0.8,0.62069,0.305556,34.692308,6,2,FALSE
1,1,1,0,530,0,0,0,508,0,0,FALSE
19,24,0,19,102,0,0.84,0.733333,15.5,1,0.6667,FALSE
17,17,0,17,58,0,0.875,0.666667,10.2,1,0.6,FALSE
18,25,1,17,210,0.333333,0.983607,0.625,68,1,0.3333,FALSE
21,13,8,13,48,1,0.875,0.625,14.666667,4,1.3333,FALSE
18,30,4,14,138,0.75,0.777778,0.388889,32.5,5,1.75,FALSE
4,6,2,2,27,0,0,0.75,12.5,2,1,FALSE
13,10,0,13,35,0,0.875,0.625,16.5,3,1.5,FALSE
17,40,0,17,253,0.333333,0,0.350649,19.833333,4,2.3333,FALSE
5,22,0,5,73,0,0.882353,0.5,23.333333,2,1,FALSE
25,44,0,25,256,0.166667,0,0.75,82.333333,11,3.6667,FALSE
