@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,26,3,15,87,0,0,0.5,42.5,2,1,FALSE
15,18,0,15,89,0,0.88,0.541667,21.25,2,1,FALSE
9,11,1,8,42,0,0,0.5,20,4,2,FALSE
18,25,5,13,84,0.5,0.952381,0.666667,26.333333,1,0.3333,FALSE
11,25,1,10,91,0,0.857143,0.666667,44.5,6,3,FALSE
6,50,3,5,324,1,0.993255,0.444444,51.833333,2,1,FALSE
11,21,1,10,81,0,0.962963,1,39,4,2,FALSE
2,6,0,2,18,0,0.833333,1,5,2,1,FALSE
1,0,1,0,8,0,0,0,0,0,0,FALSE
20,27,0,20,146,0,0.777778,0.5,47.666667,16,5.6667,FALSE
19,39,0,19,213,0.5,0,0.625,41.2,9,3.8,FALSE
7,18,1,6,68,0,0.961538,0.666667,33,4,2,FALSE
23,58,4,19,402,0.333333,0,0.266667,56,14,4.1429,FALSE
16,30,0,16,115,0,0,0.666667,55.5,9,4.5,FALSE
13,18,1,12,57,0,0.977778,0.625,27.5,1,0.5,FALSE
17,40,10,7,179,1,0,0.328571,11.5,4,1.2143,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
4,26,1,3,102,0,0.592593,0.197628,3.434783,1,0.9565,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
6,1,6,0,1,0,0,1,0,1,1,FALSE
11,21,1,10,81,0,0.962963,1,39,4,2,FALSE
19,120,1,18,363,1,0,0.066845,2.02521,1,0.9916,FALSE
27,39,0,27,182,0.5,0.8,0.666667,89,1,0.5,FALSE
8,18,0,8,56,0,0.875,0.625,17,4,1.3333,FALSE
12,17,0,12,68,0,0.884615,0.666667,12,1,0.6,FALSE
6,11,0,6,47,0,0.857143,0.666667,22,3,1.5,FALSE
8,16,0,8,104,0,0,0.433333,19.8,2,1,FALSE
19,22,0,19,85,0,0.88,0.666667,15.4,1,0.6,FALSE
29,33,8,21,301,0.5,0,0.4,48.833333,4,1.6667,FALSE
8,22,1,7,83,0.5,0.866667,0.75,19.25,2,0.75,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
13,20,0,13,105,0,0.857143,0.6,16,1,0.6667,FALSE
15,19,0,15,66,0,0.884615,0.666667,11.6,1,0.6,FALSE
12,17,0,12,73,0,0.875,0.625,35.5,4,2,FALSE
11,14,0,11,53,0,0.875,0.6,25.5,1,0.5,FALSE
6,10,1,5,38,0,0.888889,0.625,18,1,0.5,FALSE
15,19,0,15,69,0,0.944444,0.625,33.5,1,0.5,FALSE
2,14,0,2,44,1,0.933333,0.285714,5,1,0.5714,FALSE
20,28,4,16,166,0.333333,0.941176,0.5,31.6,8,2.2,FALSE
19,17,0,19,87,0,0.944444,0.625,42.5,1,0.5,FALSE
16,19,0,16,71,0,0.884615,0.666667,12.6,1,0.6,FALSE
1,5,0,1,26,0,0,0.5,12,1,0.5,FALSE
22,45,0,22,158,0,0.8,0.666667,77,4,2,FALSE
8,8,2,6,22,0,0.96,0.666667,10,2,1,FALSE
20,24,4,16,159,0,0.875,0.625,78.5,15,7.5,FALSE
8,22,0,8,111,0.333333,0.942308,0.5,20.6,2,1,FALSE
18,21,0,18,89,0,0.875,0.666667,16.2,1,0.6,FALSE
7,11,2,5,42,0,0.857143,0.666667,20,3,1.5,FALSE
11,13,2,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
0,2,0,0,19,0,0,0,4,0,0,FALSE
30,41,0,30,281,0,0.666667,0.466667,92.333333,3,1.3333,FALSE
14,23,0,14,199,0.6,0.9,0.5,63.666667,2,1,FALSE
1,0,0,1,28,0,0,0,0,0,0,FALSE
22,35,0,22,133,0,0.5,0.5,43,1,0.6667,FALSE
19,52,3,16,474,0.090909,0,0.6,114.75,22,8.75,FALSE
4,8,3,1,21,0,1,0.666667,4,0,0,FALSE
20,38,3,17,235,1,0.88,0.238095,32,10,2.5714,FALSE
15,20,0,15,164,0,0.75,0.6,81,13,6.5,FALSE
17,4,16,1,9,0,1,0.75,3.5,0,0,FALSE
9,10,0,9,34,0,0.857143,0.666667,16,3,1.5,FALSE
5,45,2,4,411,0.8,0,0.4,80.2,11,4.4,FALSE
4,4,0,4,12,0,0.833333,0.75,5,1,0.5,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
14,44,0,14,316,0.333333,0.9,0.380952,77.25,18,4.75,FALSE
12,31,0,12,167,0.333333,0.9,0.466667,40,8,2.25,FALSE
13,24,11,2,103,1,0.73913,0.32,9.2,2,1,FALSE
4,4,4,0,4,0,0,1,0,1,1,FALSE
9,16,0,9,61,0,0,0.666667,29,3,1.5,FALSE
5,18,0,5,70,0.666667,0.928571,0.75,21.333333,6,2,FALSE
22,40,0,22,236,0,0.833333,0.34375,58,6,2.75,FALSE
25,46,2,23,413,0.235294,0.827586,0.371429,55.571429,8,2.7143,FALSE
13,11,0,13,53,0,0.857143,0.666667,25.5,6,3,FALSE
18,20,6,12,80,0,0.5,0.6,15,4,1.8,FALSE
9,16,0,9,63,0,0.857143,0.733333,9,1,0.6667,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
41,82,0,41,660,0.181818,0.85,0.5,128.8,15,3.4,FALSE
2,7,0,2,20,0,0.951613,1,2.6,1,0.6,FALSE
12,31,0,12,113,0.5,0.928571,0.625,36,1,0.3333,FALSE
23,27,0,23,124,0,0.9,0.625,61,5,2.5,FALSE
8,23,1,7,159,1,0.857143,0.666667,76.5,4,2,FALSE
8,7,3,5,37,0,0,0.583333,11.333333,1,0.6667,FALSE
17,23,0,17,100,0,0.8,0.666667,49,1,0.5,FALSE
12,11,0,12,64,0,0.857143,0.625,31,4,2,FALSE
7,2,6,1,6,0,1,1,4,0,0,FALSE
4,17,4,0,102,0.428571,0,0.333333,10.875,3,1,FALSE
6,11,0,6,180,0,0.916667,1,89,1,0.5,FALSE
17,31,0,17,122,0,0.5,0.458333,39.666667,1,0.6667,FALSE
1,23,0,1,147,0.666667,0.393939,0.27619,5.136364,1,0.9091,FALSE
2,102,0,2,4870,0,0,0.333333,53.111111,1,0.9889,FALSE
8,8,2,6,22,0,0.96,0.666667,10,2,1,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
1,12,1,0,46,1,0,0.7,7.8,3,1.2,FALSE
18,22,2,16,111,0,0.875,0.666667,20.6,1,0.6,FALSE
52,88,0,52,1108,0.185185,0.705882,0.311688,89.083333,59,6.25,FALSE
6,11,0,6,180,0,0.916667,1,89,1,0.5,FALSE
13,18,0,13,66,0,0.857143,0.6,32,4,2,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
61,169,6,57,1489,0.363636,0,0.0925,55.846154,11,3.3077,FALSE
