@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45524418-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,18,1,10,165,0,0.972477,0.666667,40.25,1,0.75,FALSE
18,1,17,1,1,0,0,1,0,1,1,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
3,2,3,0,2,0,0,0.75,0,1,1,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
11,14,0,11,53,1,0.857143,0.666667,25,1,0.5,FALSE
5,8,0,5,27,0,0,0.666667,12.5,1,0.5,FALSE
13,48,1,13,281,0,0.85,0.5,69,9,4,FALSE
11,12,3,8,101,1,0.8125,0.5,23.75,1,0.75,FALSE
12,5,6,6,14,0,0.666667,0.583333,3.666667,1,0.6667,FALSE
20,29,3,17,156,0.5,0,0.5,18.25,2,0.875,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
21,14,1,20,68,0,0.944444,0.625,33,1,0.5,FALSE
14,21,0,14,87,0,0.8,0.625,42,1,0.5,FALSE
3,5,0,3,13,0,1,1,12,0,0,FALSE
34,36,0,34,171,1,0,1,68,0,0,FALSE
16,19,1,15,186,0.111111,0,0.685714,34.4,1,0.8,FALSE
14,4,12,2,4,0,0,0.875,0,1,1,FALSE
20,22,0,20,103,0,0.875,0.625,50,5,2.5,FALSE
5,12,3,2,12,0,0,1,0,1,1,FALSE
12,18,0,12,65,0,0.88,0.666667,11.4,1,0.6,FALSE
14,10,0,14,46,0,0,0.75,22,5,2.5,FALSE
2,18,0,2,362,0,0.916667,0.375,89,1,0.75,FALSE
12,9,3,9,28,0,0.875,0.583333,13,3,1.5,FALSE
15,9,13,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
10,10,0,10,64,0,0.8,0.666667,30,1,0.5,FALSE
8,40,0,8,158,1,0,0.222222,21.142857,2,0.8571,FALSE
2,20,0,2,107,0.428571,0.541667,0.333333,6.692308,1,0.8462,FALSE
2,3,0,2,7,0,0.9,0.75,2.5,1,0.5,FALSE
19,34,0,19,149,0,0.777778,0.375,48.666667,6,2.3333,FALSE
6,31,1,5,132,0,0.979592,0.375,25,1,0.4,FALSE
14,25,1,13,83,0.5,0.916667,0.75,39.5,2,1,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
14,15,0,14,49,0,0.857143,0.6,23.5,2,1,FALSE
12,31,0,12,123,0,0.923077,0.555556,29,1,0.5,FALSE
15,37,0,15,154,0,0,0.666667,49.666667,7,2.6667,FALSE
24,344,0,24,1146,1,0,0.049077,2.268222,1,0.9971,FALSE
35,25,34,1,192,0,0,0.328571,17.9,3,1.9,FALSE
18,14,3,15,55,0,0.875,0.625,26.5,1,0.5,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
2,6,0,2,17,0,0.961538,1,2.75,1,0.5,FALSE
6,8,4,2,29,0,0.979167,1,7.666667,1,0.3333,FALSE
13,16,1,12,60,0,0.88,0.666667,10.4,1,0.6,FALSE
66,68,0,66,331,1,0,1,132,0,0,FALSE
3,2,2,1,4,0,1,1,3,0,0,FALSE
13,17,0,13,60,0,0.88,0.666667,10.4,1,0.6,FALSE
11,1,11,0,1,0,0,1,0,1,1,FALSE
19,31,2,17,146,0,0.963636,0.555556,34.75,1,0.5,FALSE
8,24,1,7,101,0.333333,0.909091,0.666667,31.666667,4,1.3333,FALSE
7,19,1,7,79,1,0.785714,0.416667,18.25,4,2,FALSE
6,16,3,3,61,0,0.666667,0.5,14.25,4,1.5,FALSE
173,6,173,0,259,0,0,0,205,0,0,FALSE
3,4,0,3,9,0,0,1,3.5,1,0.5,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
11,20,1,10,99,0,0.857143,0.625,48.5,10,5,FALSE
16,14,1,15,48,0,0.944444,0.625,23,1,0.5,FALSE
34,25,21,13,185,0,0,0.3125,29,6,2.8333,FALSE
1,4,0,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
23,30,0,23,134,0,0.827586,0.4,17.714286,2,0.8571,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
13,16,0,13,54,0.5,0.909091,0.75,16.333333,1,0.3333,FALSE
2,3,1,1,8,0,0.990196,1,2.5,1,0.5,FALSE
19,32,3,16,259,1,0.73913,0.357143,35.857143,3,1.5714,FALSE
29,47,10,19,319,0.333333,0.851064,0.53125,34.111111,2,1,FALSE
14,18,0,14,79,0,0.884615,0.666667,14.2,1,0.6,FALSE
0,0,0,0,21,0,0,0,0,0,0,FALSE
35,128,2,33,1784,0.458333,0,0.135417,132.538462,8,2.1538,FALSE
24,29,0,24,136,0,0.857143,0.6,21.166667,1,0.6667,FALSE
11,7,9,2,51,0,0,0.75,15.666667,5,1.6667,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
7,25,0,7,111,0,0.909091,0.6,20.2,4,1.4,FALSE
1,5,0,1,24,0,0,0,12,0,0,FALSE
0,0,0,0,10,0,0,0,0,0,0,FALSE
13,17,0,13,59,0,0.875,0.666667,10.2,1,0.6,FALSE
12,26,1,12,122,0.666667,0.836735,1,11.888889,2,1,FALSE
1,9,0,1,44,0,0,0,37,0,0,FALSE
14,12,0,14,59,1,0.666667,0.75,27.5,2,1,FALSE
17,25,1,17,75,0,0.977778,0.666667,24,4,1.6667,FALSE
29,62,1,28,532,0.75,0,0.283333,87,10,3.1667,FALSE
15,27,3,12,290,0.888889,0.722222,0.4,30.222222,6,1.5556,FALSE
17,16,0,17,101,1,0.916667,0.625,47,1,0.5,FALSE
11,11,0,11,37,0,0.944444,0.625,17.5,1,0.5,FALSE
6,18,0,6,72,0,0,0.666667,22.666667,2,1,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
1,4,0,1,21,0,0,0.75,9.5,3,1.5,FALSE
8,7,0,8,27,0,0.875,0.625,12.5,2,1,FALSE
16,13,4,12,85,0,0.875,0.583333,41.5,1,0.5,FALSE
24,30,0,24,136,0,0.875,0.625,67,8,4,FALSE
6,7,0,6,27,0,0.5,0.75,12.5,1,0.5,FALSE
15,21,1,14,88,0,0.857143,0.666667,43,7,3.5,FALSE
16,19,0,16,96,0,0.875,0.666667,17.8,1,0.6,FALSE
11,18,0,11,68,0,0.857143,0.666667,33,5,2.5,FALSE
9,42,2,7,252,0.555556,0,0.75,47.6,1,0.6,FALSE
10,18,1,9,73,0,0.96875,0.555556,16.5,1,0.5,FALSE
6,17,0,6,78,0,0,0.666667,24.666667,2,1,FALSE
12,16,4,8,71,0,0.444444,0.472222,10.833333,2,1.1667,FALSE
19,16,0,19,67,0,0.875,0.625,32.5,1,0.5,FALSE
7,5,1,6,23,0,0.857143,0.625,10.5,1,0.5,FALSE
5,19,1,4,106,1,0,0.45,19.8,7,2.2,FALSE
6,14,1,6,68,0,0.990476,1,33,2,1,FALSE
17,22,3,14,137,1,0.75,0.625,44.333333,10,3.3333,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
12,9,0,12,59,0,0.857143,0.6,28.5,4,2,FALSE
20,22,1,19,83,0,0.88,0.666667,15,1,0.6,FALSE
15,16,1,14,50,0,0.8,0.380952,6.142857,2,1.1429,FALSE
20,39,0,20,186,0,0.827586,0.5,25.142857,3,1.2857,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
6,20,1,5,228,1,0,0.326531,30.857143,3,1.1429,FALSE
4,13,0,4,99,0,0.92,0.555556,32,5,2,FALSE
9,13,0,9,47,0.5,0.947368,0.666667,14,2,0.6667,FALSE
24,29,1,23,123,0,0.977273,0.555556,29.25,1,0.5,FALSE
6,11,0,6,42,0,0.875,0.625,20,3,1.5,FALSE
39,91,0,39,575,0.625,0.757576,0.236111,54.9,7,2.1,FALSE
22,23,1,21,86,0,0.884615,0.666667,15.6,1,0.6,FALSE
12,16,0,12,67,0,0.875,0.625,32.5,6,3,FALSE
10,8,0,10,26,0,0.875,0.625,12,1,0.5,FALSE
14,11,0,14,39,0,0.857143,0.625,18.5,3,1.5,FALSE
6,2,1,5,55,0,1,1,54,0,0,FALSE
20,27,3,17,190,0,0,0.75,93,14,7,FALSE
10,15,1,9,64,0,0.965517,0.555556,14.25,1,0.5,FALSE
8,21,2,6,77,1,0.565217,0.222222,4.692308,1,0.7692,FALSE
21,29,0,21,135,0,0.666667,0.416667,32.75,5,2.75,FALSE
16,13,4,12,64,0,0.875,0.583333,31,1,0.5,FALSE
17,28,3,15,127,0.4,0,0.333333,8.384615,2,1.0769,FALSE
8,13,0,8,43,0,0.916667,0.555556,9,1,0.5,FALSE
7,18,0,7,66,0.5,0.857143,0.666667,20.333333,3,1,FALSE
202,225,147,57,2841,0.185185,0,0.130818,51.111111,7,2.1667,FALSE
7,13,3,4,56,0,0.7,0.5,13,4,1.5,FALSE
8,30,2,7,106,0.5,0.875,0.5,12,1,0.875,FALSE
4,5,0,4,15,0,0.988372,0.75,6.5,1,0.5,FALSE
15,12,4,11,56,0,0.875,0.583333,27,1,0.5,FALSE
14,32,0,14,166,0.333333,0.886364,0.333333,26.166667,13,3.1667,FALSE
5,7,1,4,55,0,0.875,0.75,26.5,8,4,FALSE
17,15,3,14,56,0,0.875,0.625,27,4,2,FALSE
45,50,43,2,942,0.461538,0,0.321429,60.933333,11,3.3333,FALSE
28,65,0,28,438,0.25,0.857143,0.666667,143.666667,26,8.6667,FALSE
5,10,4,1,48,1,0.68,0.388889,3.888889,1,0.8889,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
4,9,1,3,39,1,0.962963,0.56,6.6,1,0.2,FALSE
10,14,1,9,48,0,0.857143,0.625,23,3,1.5,FALSE
1,3,0,1,16,0,0,0,11,0,0,FALSE
9,9,0,9,43,0,0.857143,0.625,20.5,2,1,FALSE
29,9,28,1,60,1,0,0.375,8.333333,1,0.6667,FALSE
1,3,0,1,7,0,0.952381,1,2.5,1,0.5,FALSE
3,6,3,0,6,0,0,0.75,0,1,1,FALSE
1,4,0,1,10,0,0.941176,0.75,3.5,1,0.5,FALSE
6,8,0,6,31,1,0,1,12,0,0,FALSE
7,1,6,1,1,0,0,1,0,1,1,FALSE
14,23,0,14,496,0,0.88,0.5625,123,1,0.75,FALSE
10,18,0,10,108,1,0.933333,0.75,52.5,10,5,FALSE
17,22,0,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
10,13,0,10,36,0,0.857143,0.625,17,3,1.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
11,21,1,10,123,0,0.967742,0.4375,23,1,0.6,FALSE
12,28,0,12,132,0.333333,0.886364,0.333333,20.5,10,2.6667,FALSE
21,47,1,20,174,0.4,0.947368,0.375,17.777778,3,1.3333,FALSE
5,48,0,5,266,0.428571,0.757143,0.15,11.95,6,1.45,FALSE
18,56,1,17,229,0.333333,0.928571,0.666667,36.666667,1,0.6667,FALSE
13,7,0,13,37,0,0.857143,0.6,17.5,1,0.5,FALSE
14,31,3,11,380,0,0.967742,0.666667,74.4,1,0.6,FALSE
8,16,0,8,48,0,0,0.777778,15,1,0.6667,FALSE
10,20,0,10,81,0,0.857143,0.666667,39.5,5,2.5,FALSE
14,36,0,14,211,0.5,0.857143,0.666667,68.666667,12,4,FALSE
17,7,13,4,32,1,0,0.4375,6.5,1,0.75,FALSE
11,18,0,11,156,0.5,0.9,0.5,36.5,4,1.25,FALSE
10,17,0,10,72,0,0.857143,0.6,10.5,1,0.6667,FALSE
21,32,5,16,302,0,0,0.333333,97.666667,17,6,FALSE
11,21,1,10,124,0,0.967742,0.4375,23.2,1,0.6,FALSE
23,25,4,19,131,0,0.857143,0.583333,64.5,1,0.5,FALSE
15,17,0,15,53,0,0.923077,0.555556,11.5,1,0.5,FALSE
32,80,0,32,640,0.4,0,0.5,51.916667,6,2.4167,FALSE
14,60,3,11,237,0.666667,0,0.35,45.8,3,1.2,FALSE
9,13,0,9,43,0,0.925926,0.555556,9,1,0.5,FALSE
7,10,0,7,44,0,0.9,0.583333,13.666667,2,1.3333,FALSE
3,11,0,3,35,0.5,0,0.5,10,1,0.3333,FALSE
29,26,0,29,224,1,0.916667,0.625,110,1,0.5,FALSE
16,19,4,12,82,0,0.857143,0.625,40,1,0.5,FALSE
10,15,1,9,64,0,0.965517,0.555556,14.25,1,0.5,FALSE
7,11,2,5,43,0,0,0.611111,6.166667,4,1.3333,FALSE
8,16,0,8,47,0,0.857143,0.625,22.5,2,1,FALSE
28,21,0,28,218,0.666667,0,0.666667,70.666667,16,5.3333,FALSE
9,11,0,9,33,0,0.869565,0.5,5.2,1,0.6,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
3,5,1,2,14,0,0.978261,1,3,1,0.3333,FALSE
3,6,2,1,16,0,0,0.6,2.2,1,0.8,FALSE
10,19,0,10,45,0,0,0.666667,21.5,1,0.5,FALSE
21,16,0,21,73,0,0.857143,0.625,35.5,1,0.5,FALSE
1,5,0,1,18,0,0,0,12,0,0,FALSE
6,8,0,6,31,1,0,1,12,0,0,FALSE
10,8,0,10,42,0,0.944444,0.625,20,1,0.5,FALSE
6,7,0,6,18,0,0.90625,0.4375,3.5,1,0.75,FALSE
9,8,0,9,25,0,0.857143,0.625,11.5,2,1,FALSE
19,104,8,11,884,0.555556,0,0.333333,38.772727,10,1.8636,FALSE
1,0,1,0,8,0,0,0,0,0,0,FALSE
2,5,1,1,27,0,0,0.75,12.5,3,1.5,FALSE
23,46,3,22,192,0,0.861111,0.458333,30.833333,6,2,FALSE
7,22,0,7,83,0.666667,0.875,0.444444,19,6,1.75,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
16,55,0,16,514,0.769231,0.931818,0.875,99.2,6,2,FALSE
11,170,6,5,1360,0.339286,0.105691,0.211068,10.642857,24,1.3036,FALSE
52,143,6,48,1275,0.5,0,0.094444,49.68,10,3.16,FALSE
