@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,13,0,8,49,0,0.8,0.666667,23.5,1,0.5,FALSE
1,8,1,0,43,1,0,0.714286,4.714286,1,0.8571,FALSE
9,14,0,9,46,0,0.903226,0.5,7.6,1,0.6,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
9,32,1,8,114,0,0.913043,0.583333,37,1,0.6667,FALSE
2,11,1,1,35,1,0,0.533333,5.8,1,0.8,FALSE
5,18,3,2,148,0.6,0,0.6,27.6,8,2.4,FALSE
4,4,0,4,12,0,0.8,0.666667,5,1,0.5,FALSE
6,7,0,6,27,0,0.875,0.666667,12.5,2,1,FALSE
11,20,4,10,124,1,0.968421,0.5,29.25,1,0.75,FALSE
4,11,0,4,52,1,0,0.407407,4.444444,1,0.8889,FALSE
14,9,3,11,28,0,0.875,0.625,13,1,0.5,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
16,33,2,15,294,0.375,0,0.404762,18.066667,2,1.2,FALSE
1,5,0,1,12,0,0.92,0.833333,3,1,0.6667,FALSE
32,64,0,32,521,1,0.875,0.555556,128.5,8,2.25,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
7,6,0,7,38,0.5,0.8,0.666667,11,1,0.3333,FALSE
19,4,16,3,9,0,0.961538,0.666667,3.5,1,0.5,FALSE
13,17,1,12,58,0,0.88,0.666667,10,2,0.8,FALSE
1,5,1,0,25,1,0,0.5,4.75,1,0.75,FALSE
8,34,0,8,90,0,0,0.128788,1.727273,1,0.9697,FALSE
22,71,0,22,658,0.4,0,0.263889,71.555556,10,2.5556,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
18,8,16,2,23,0,0.95,0.5,4.75,1,0.25,FALSE
9,31,3,6,225,0.6,0,0.333333,30.428571,5,2,FALSE
13,17,0,13,58,0,0.88,0.666667,10,1,0.6,FALSE
19,37,17,2,385,0.625,0,0.228758,19.944444,3,0.9444,FALSE
14,14,0,14,38,0,0.958333,0.666667,18,1,0.5,FALSE
12,13,0,12,48,0,0.857143,0.666667,23,3,1.5,FALSE
25,89,4,21,1028,0.454545,0,0.232143,45.227273,10,3.7727,FALSE
25,72,0,25,597,0,0.880952,0.444444,97.166667,13,5,FALSE
4,6,1,3,26,1,0.998423,0.583333,11,1,0.5,FALSE
142,53,138,4,508,0.5,0,0.246032,22,6,2.8182,FALSE
14,17,1,13,58,0,0.88,0.666667,10,1,0.6,FALSE
24,37,1,23,230,0,0.968421,0.375,44,1,0.6,FALSE
13,23,1,12,143,0,0.871795,0.611111,18.857143,2,0.8571,FALSE
35,81,1,35,463,0.625,0.375,0.309524,64,14,4.1429,FALSE
13,15,0,13,66,1,0,1,26,0,0,FALSE
8,11,0,8,47,1,0.875,0.5,14.333333,3,1.3333,FALSE
42,44,0,42,221,1,0,1,88,0,0,FALSE
5,17,0,5,69,0.333333,0.913043,0.666667,15.5,3,1,FALSE
11,35,1,10,205,0.5,0.791667,0.833333,28,2,1.2857,FALSE
7,19,1,6,59,0.5,0.909091,0.666667,18,2,0.6667,FALSE
4,10,0,4,46,0.666667,0.8,0.666667,9.75,1,0.5,FALSE
22,40,21,1,40,0,0,0.25,0,1,1,FALSE
25,54,1,24,247,0,0.962963,0.555556,60,1,0.5,FALSE
10,9,0,10,26,0,0.875,0.666667,12,2,1,FALSE
0,5,0,0,16,0,0,0,12,0,0,FALSE
5,45,3,2,1073,0.6,0,0.388571,40.076923,7,1.3462,FALSE
13,23,3,10,87,0,0.942029,1,15.8,1,0.8,FALSE
25,35,2,23,158,0,0.875,0.6,77.5,12,6,FALSE
8,10,2,6,38,0,0.857143,0.625,18,3,1.5,FALSE
467,10,458,9,37,0,0.666667,0.666667,7.75,1,0.5,FALSE
29,40,0,29,168,0,0.857143,0.44,26.5,1,0.6667,FALSE
13,36,1,12,213,1,0,0.351852,22.333333,2,1.2222,FALSE
10,11,0,10,77,0,0.857143,0.666667,37.5,7,3.5,FALSE
29,27,0,29,129,0,0.9375,0.625,63.5,1,0.5,FALSE
7,20,0,7,72,0,0.961538,0.555556,23,5,2.3333,FALSE
8,11,0,8,30,0,0.869565,0.5,4.6,1,0.6,FALSE
12,26,0,12,111,0.5,0.857143,0.666667,35.333333,7,2.3333,FALSE
14,39,0,14,242,0.571429,0.829787,0.311111,25.111111,10,2.3333,FALSE
18,50,2,16,191,0,0.952381,0.666667,36.6,1,0.6,FALSE
10,12,0,10,43,0,0.857143,0.666667,20.5,4,2,FALSE
14,16,2,12,50,0,0.916667,0.555556,10.75,1,0.5,FALSE
4,13,1,3,86,1,0,0.22619,5.5,2,1,FALSE
5,10,0,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
1,2,0,1,6,0.5,1,1,3,0,0,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
4,5,3,1,9,0,0,0.4,0,1,1,FALSE
1,3,0,1,7,0,0.97561,1,2.5,1,0.5,FALSE
16,31,0,16,176,0.333333,0.909091,0.5,42.25,5,1.5,FALSE
20,29,1,19,103,0,0.851852,0.44,15.666667,1,0.6667,FALSE
12,18,1,11,77,0,0.8,0.666667,37.5,1,0.5,FALSE
7,9,0,7,36,1,0,1,14,0,0,FALSE
8,34,0,8,90,0,0,0.128788,1.727273,1,0.9697,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
15,19,1,14,56,0,0.892857,0.583333,9.6,1,0.6,FALSE
2,7,2,0,25,1,0,0.833333,7,1,0.6667,FALSE
19,13,3,16,67,0,0.875,0.625,32.5,7,3.5,FALSE
2,13,1,1,57,0.75,0,0.7,7.833333,1,0.6667,FALSE
51,132,2,49,916,0.25,0,0.269841,59.533333,9,3.4667,FALSE
15,19,2,13,72,0,0.84,0.733333,10.5,1,0.6667,FALSE
0,0,0,0,5,0,0,0,0,0,0,FALSE
13,23,0,13,103,0.5,0.857143,0.666667,32.666667,6,2,FALSE
11,24,6,5,103,0.833333,0,0.180952,5.466667,1,0.9333,FALSE
7,11,0,7,31,0,0.875,0.75,14.5,1,0.5,FALSE
11,37,11,0,237,0,0,0.4,22.6,3,1.3,FALSE
14,14,0,14,46,0,0.88,0.666667,7.8,1,0.6,FALSE
16,38,0,16,346,0.2,0.909091,0.666667,84.25,14,5,FALSE
10,26,2,8,157,1,0.923077,0.555556,75,1,0.5,FALSE
14,12,0,14,41,0,0.8,0.666667,19.5,1,0.5,FALSE
2,10,0,2,35,0,0.956522,1,5.4,1,0.6,FALSE
8,43,1,7,276,1,0,0.296875,16,9,2.125,FALSE
12,20,0,12,85,0,0.857143,0.666667,41.5,9,4.5,FALSE
10,207,2,8,781,1,0,0.104716,2.621359,1,0.9951,FALSE
4,19,1,3,154,0.2,0,0.5,48.666667,5,2.3333,FALSE
10,6,1,9,20,0,0.857143,0.625,9,1,0.5,FALSE
9,21,4,5,92,0.8,0,0.222222,6.25,1,0.9167,FALSE
7,12,0,7,46,0,0.888889,0.5,7.6,1,0.6,FALSE
20,20,0,20,166,0,0.857143,0.6,82,7,3.5,FALSE
8,21,2,6,139,0.75,0.4,0.416667,26,6,1.6,FALSE
20,24,1,19,88,0,0.88,0.666667,16,1,0.6,FALSE
4,14,0,4,54,0,0.555556,0.466667,9.6,2,1,FALSE
15,23,7,8,105,0,0,0.4,20,3,1.2,FALSE
13,11,0,13,69,0,0.9375,0.625,33.5,1,0.5,FALSE
28,66,1,27,297,0,0.951613,0.583333,57.8,1,0.6,FALSE
8,12,0,8,52,0,0.857143,0.625,25,4,2,FALSE
15,20,2,13,85,0,0.875,0.625,41.5,1,0.5,FALSE
3,3,0,3,7,0,0.666667,0.75,2.5,1,0.5,FALSE
5,10,4,1,48,1,0.68,0.388889,3.888889,1,0.8889,FALSE
7,11,0,7,45,0,0.875,0.625,21.5,3,1.5,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
20,33,8,20,471,0.666667,0.836735,1,50.666667,2,1,FALSE
9,95,3,7,759,0.923077,0.204082,0.178125,17.195122,3,1.3415,FALSE
29,73,2,27,358,0.75,0,0.166667,34,2,1.1,FALSE
2,7,1,1,29,1,0,0.5,5.75,1,0.75,FALSE
18,16,0,18,67,0,0.857143,0.6,32.5,6,3,FALSE
1,4,0,1,11,1,0.9375,0.75,4,1,0.5,FALSE
16,34,0,16,203,0.4,0.847826,0.325,23.75,12,2.75,FALSE
7,8,0,7,22,0,0.857143,0.625,10,1,0.5,FALSE
19,32,1,18,117,0,0.941176,0.583333,21.8,1,0.6,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
6,11,0,6,42,0,0.857143,0.625,20,3,1.5,FALSE
7,12,0,7,28,0,0.875,0.55,4.6,1,0.8,FALSE
29,37,5,24,188,0.25,0.878788,0.533333,29.666667,2,0.8333,FALSE
4,4,0,4,11,0,0.857143,0.666667,4.5,1,0.5,FALSE
39,49,3,36,259,1,0.875,0.625,126.5,21,10.5,FALSE
37,92,9,33,807,1,0.772727,0.296296,133.333333,7,2.8333,FALSE
0,17,0,0,110,1,0.714286,0.4,20.8,6,2.4,FALSE
17,23,0,17,85,0,0.769231,0.4,9.25,1,0.75,FALSE
4,37,0,4,290,0.571429,0.746479,0.174603,12.47619,11,1.5238,FALSE
13,2,13,0,2,0,0,1,0,1,1,FALSE
13,58,1,12,417,0,0,0.424242,36.909091,13,4,FALSE
5,5,1,4,27,0,0.833333,0.583333,5.75,1,0.75,FALSE
9,13,1,8,49,0,0.875,0.625,23.5,4,2,FALSE
38,83,1,37,409,0.583333,0.59375,0.223214,25.466667,7,1.8,FALSE
16,27,2,14,138,0,0.857143,0.625,68,1,0.5,FALSE
3,6,0,3,16,0,0.875,0.666667,7,2,1,FALSE
30,66,0,30,680,0.230769,0.894737,0.555556,165.75,11,3,FALSE
34,93,1,34,741,0.272727,0.717647,0.373333,28.2,1,0.96,FALSE
14,17,0,14,47,0,0.875,0.4,8,1,0.6,FALSE
1,1,0,1,1,0,0,1,0,1,1,FALSE
48,50,0,48,241,1,0,1,96,0,0,FALSE
18,26,0,18,105,0,0.5,0.47619,33.666667,1,0.6667,FALSE
9,36,2,7,181,0.5,0,0.232143,10.1875,2,1.0625,FALSE
5,9,1,4,36,0,0.884615,0.583333,8,2,1,FALSE
23,33,0,23,198,0,0.875,0.625,97.5,13,6.5,FALSE
7,8,0,7,24,1,0.962025,0.5,4.75,1,0.75,FALSE
24,28,0,24,113,0,0.888889,0.666667,21,1,0.6,FALSE
3,6,1,2,39,1,0.962963,0.625,8.25,1,0.25,FALSE
19,15,0,19,48,0,0.857143,0.6,23,4,2,FALSE
38,24,18,20,92,0.5,0,0.392857,17,1,0.6,FALSE
31,68,5,26,488,0,0.948454,0.777778,68.285714,1,0.7143,FALSE
6,16,0,6,77,0,0.958333,0.444444,24,6,2.3333,FALSE
81,16,72,9,53,0,0.666667,0.666667,11.75,1,0.5,FALSE
49,103,0,49,1075,0.083333,0.307692,0.276923,95.636364,10,1.6364,FALSE
