@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,6,0,3,34,0,0.9375,0.75,16,4,2,FALSE
20,26,0,20,106,0,0.827586,0.722222,13.714286,1,0.7143,FALSE
3,5,0,3,10,0,0,0.666667,4,1,0.5,FALSE
6,12,1,5,130,1,0.92,0.555556,31.25,6,1.75,FALSE
1,3,0,1,17,0,0,0,11,0,0,FALSE
17,38,0,17,215,0.333333,0.666667,0.555556,52,2,0.75,FALSE
10,17,0,10,57,0,0.978723,0.75,27.5,4,2,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
7,5,0,7,15,0,0,0.428571,4,1,0.6667,FALSE
8,15,0,8,39,0,0.857143,0.625,11.666667,3,1,FALSE
5,7,1,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
5,5,1,4,27,0,0.842105,0.583333,5.75,1,0.75,FALSE
27,42,0,27,132,1,0.666667,0.666667,64.5,3,1.5,FALSE
0,2,0,0,12,0,0,0,4,0,0,FALSE
28,70,1,27,401,0,0.978261,0.555556,98.5,1,0.5,FALSE
3,5,1,2,23,0,0,0.75,10.5,3,1.5,FALSE
10,24,1,9,125,0.75,0.666667,0.333333,12.444444,3,1.1111,FALSE
2,4,2,0,4,0,0,0.75,0,1,1,FALSE
6,13,1,5,52,0,0.916667,0.666667,25,1,0.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
9,14,1,8,45,0,0.875,0.5,7.4,1,0.6,FALSE
16,35,1,15,270,0.75,0,0.4,52.2,6,1.6,FALSE
2,3,0,2,7,0,0,0.666667,2.5,1,0.5,FALSE
22,25,1,21,87,0,0.892857,0.666667,15.8,1,0.6,FALSE
21,29,1,20,123,0,0.96,0.555556,29,1,0.5,FALSE
34,85,0,34,435,1,0,0.333333,35.166667,6,2,FALSE
12,20,2,10,94,0,0.977011,0.555556,21.75,1,0.5,FALSE
8,14,1,7,60,0,0,0.5,29,5,2.5,FALSE
23,22,0,23,74,0,0.884615,0.666667,13.4,1,0.6,FALSE
11,9,0,11,59,0,0.875,0.625,28.5,4,2,FALSE
6,12,1,5,38,0.5,0.5,0.666667,11,2,0.6667,FALSE
4,5,0,4,23,1,0.928571,0.75,10,3,1.5,FALSE
6,15,0,6,120,0,0.875,1,38.333333,2,1.3333,FALSE
39,82,0,39,523,1,0.652174,0.314815,50.4,6,2.6,FALSE
2,3,0,2,7,0,0,1,2.5,1,0.5,FALSE
13,13,5,8,43,0,0.913043,0.555556,9,1,0.5,FALSE
8,7,0,8,29,0,0.857143,0.625,13.5,2,1,FALSE
3,4,3,0,4,0,0,0.75,0,1,1,FALSE
19,32,9,10,229,0.333333,0,0.3,19.545455,4,1.5455,FALSE
25,35,1,24,154,0,0.96,0.555556,36.75,1,0.5,FALSE
