@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,30,1,21,114,0,0.807692,0.611111,14.857143,1,0.7143,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
15,18,0,15,69,0,0.875,0.6,33.5,7,3.5,FALSE
28,69,8,20,383,0,0.907216,0.625,33.545455,1,0.8182,FALSE
28,22,0,28,119,0,0.944444,0.625,58.5,1,0.5,FALSE
13,40,0,13,252,0.5,0.829787,0.311111,26.555556,11,2.4444,FALSE
6,21,1,5,205,0,0.956522,0.625,96,7,3.5,FALSE
7,9,5,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
20,27,1,19,106,0,0.888889,0.666667,19.6,1,0.6,FALSE
3,5,1,2,17,0,0,0.75,7.5,1,0.5,FALSE
13,20,2,11,71,1,0.930233,0.583333,13,1,0.6,FALSE
26,37,1,25,198,0,0.777778,0.444444,65,8,5,FALSE
9,17,0,9,65,0,0,0.416667,20.333333,3,1.3333,FALSE
34,61,1,33,458,0.176471,0.076923,0.239316,32.923077,4,1.3077,FALSE
0,0,0,0,5,0,0,0,0,0,0,FALSE
2,9,1,1,28,0,0.962963,0.65,4.4,1,0.2,FALSE
3,3,2,1,3,0,0,0.666667,0,1,1,FALSE
16,38,1,15,250,1,0,0.6,48.8,1,0.8,FALSE
3,10,0,3,33,0,0,0.666667,15.5,3,1.5,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
7,19,0,7,68,0,0.9375,0.75,32.5,6,3,FALSE
9,25,0,9,109,0,0.732143,0.410714,5.8125,1,0.9375,FALSE
11,18,1,10,75,0,0.955556,0.555556,17,1,0.5,FALSE
15,6,15,0,27,1,0,0.333333,5.5,1,0.5,FALSE
2,3,1,1,7,0,0.928571,1,2.5,1,0.5,FALSE
9,14,0,9,48,0,0.869565,0.5,8,1,0.6,FALSE
7,18,1,6,68,0,0.961538,0.666667,33,4,2,FALSE
6,45,0,6,133,0,0.688406,0.184659,2.022727,1,0.9773,FALSE
20,22,0,20,77,0,0.857143,0.44,11.333333,1,0.6667,FALSE
21,84,0,21,1425,0.75,0.529412,0.192513,77.277778,11,3.1111,FALSE
23,35,1,22,157,0,0.962963,0.555556,37.75,1,0.5,FALSE
19,24,1,18,102,0,0.827586,0.666667,13.142857,2,0.8571,FALSE
10,15,0,10,58,0,0.857143,0.666667,28,5,2.5,FALSE
1,6,0,1,18,0,0.933333,0.75,8,1,0.5,FALSE
18,18,1,17,70,0,0.88,0.666667,12.4,1,0.6,FALSE
0,2,0,0,15,0,0,0,4,0,0,FALSE
13,17,1,12,67,0,0.875,0.666667,11.8,1,0.6,FALSE
1,10,1,0,44,1,0,0.722222,3.444444,1,0.8889,FALSE
8,10,1,7,27,0,0.965517,0.666667,12.5,1,0.5,FALSE
12,9,1,11,34,0,0.875,0.625,16,3,1.5,FALSE
15,21,0,15,82,0,0.875,0.666667,14.8,1,0.6,FALSE
