@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,21,0,26,81,0,0.857143,0.6,39.5,3,1.5,FALSE
16,16,1,15,57,0,0.8,0.666667,27.5,1,0.5,FALSE
5,43,0,5,491,0.5,0.916667,0.5,96.4,2,1,FALSE
2,6,2,0,37,1,0,0.466667,5.4,1,0.8,FALSE
19,26,0,19,118,0,0.777778,0.428571,13.375,4,1.125,FALSE
13,23,1,12,120,0,0.894737,0.533333,18.333333,2,0.8333,FALSE
8,10,0,8,75,0.5,0.888889,0.625,16.75,1,0.75,FALSE
10,19,1,9,72,0,0.884615,0.666667,12.8,1,0.6,FALSE
12,18,0,12,61,0.666667,0.888889,0.666667,10.6,2,0.8,FALSE
11,19,1,10,69,0,0.857143,0.666667,33.5,5,2.5,FALSE
7,13,0,7,43,0,0.857143,0.666667,20.5,3,1.5,FALSE
2,3,0,2,7,0,0,0.75,2.5,1,0.5,FALSE
25,36,6,19,156,0,0.923077,0.733333,24.5,1,0.6667,FALSE
6,9,1,5,37,0,0.884615,0.583333,8.25,2,1,FALSE
10,26,0,10,187,0.666667,0.9,0.5,44.25,7,2,FALSE
7,17,0,7,90,0.666667,0.866667,0.555556,20.75,8,2.25,FALSE
22,52,0,22,381,0.25,0,0.583333,74.4,16,4.8,FALSE
3,7,0,3,17,0,0.95,0.555556,4.666667,1,0.6667,FALSE
2,8,0,2,26,0,0.95,0.555556,7.666667,1,0.6667,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
9,42,2,7,252,0.555556,0,0.75,47.6,1,0.6,FALSE
28,35,14,16,235,1,0.94,1,31.857143,4,1.7143,FALSE
15,22,0,15,100,0,0,0.45,23.5,3,1.5,FALSE
8,13,0,8,53,0,0.857143,0.625,25.5,4,2,FALSE
7,10,0,7,35,0,0,0.366667,6,3,1.2,FALSE
4,17,1,3,115,1,0.619048,0.472222,11.555556,1,0.8889,FALSE
5,8,0,5,25,0,0.875,0.666667,11.5,2,1,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
16,17,2,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
8,14,0,8,48,0,0.875,0.625,23,3,1.5,FALSE
4,29,0,4,164,0.5,0.944444,0.466667,39,1,0.5,FALSE
19,25,0,19,92,0,0.827586,0.4,11.714286,1,0.7143,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
17,23,0,17,95,0,0.875,0.625,46.5,6,3,FALSE
0,2,0,0,21,0,0,0,4,0,0,FALSE
12,13,0,12,60,0,0.875,0.625,29,4,2,FALSE
17,16,1,16,67,0,0.8,0.666667,32.5,1,0.5,FALSE
7,4,3,4,4,0,0,0.5,0,1,1,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
12,29,0,12,143,0.333333,0.978723,0.75,69,6,3,FALSE
29,41,1,28,165,0,0.960784,0.555556,39.5,1,0.5,FALSE
11,12,0,11,47,0,0.8,0.666667,22,1,0.5,FALSE
28,51,0,28,504,1,0.923077,0.5,99.6,6,1.8,FALSE
13,17,0,13,60,0,0.884615,0.666667,10.4,1,0.6,FALSE
11,11,0,11,35,0,0.875,0.625,16.5,3,1.5,FALSE
2,3,0,2,16,0,0,0,11,0,0,FALSE
10,8,0,10,28,0,0.92,0.5,8.333333,2,1,FALSE
20,53,0,20,299,0.5,0.894737,0.466667,73.25,2,0.75,FALSE
1,2,0,1,13,0,0,0,4,0,0,FALSE
18,23,6,14,127,0.666667,0.836735,1,12.444444,2,1,FALSE
1,9,1,0,81,0.5,0.923077,0.666667,37.5,9,4.5,FALSE
4,4,3,1,9,0,1,0.75,3.5,0,0,FALSE
12,9,3,9,28,0,0.875,0.583333,13,3,1.5,FALSE
6,7,6,0,37,1,0,0.833333,4.833333,1,0.6667,FALSE
19,21,0,19,73,0,0.88,0.666667,13.2,1,0.6,FALSE
12,14,3,9,49,0,0.857143,0.625,23.5,4,2,FALSE
22,26,0,22,114,0,0.875,0.625,56,8,4,FALSE
15,18,0,15,65,0,0.857143,0.625,31.5,7,3.5,FALSE
5,2,3,2,2,0,0,0.75,0,1,1,FALSE
47,128,18,40,1089,0.5625,0.639344,0.144928,45.652174,16,2.1304,FALSE
10,22,0,10,77,1,0.875,0.625,37,7,3.5,FALSE
17,18,2,15,68,0,0.888889,0.666667,12,1,0.6,FALSE
15,21,0,15,142,0.285714,0.864865,0.444444,18.285714,4,1.4286,FALSE
16,14,0,16,56,0,0.888889,0.666667,27,1,0.5,FALSE
26,49,2,24,215,0.4,0.963636,0.555556,51.5,1,0.5,FALSE
6,10,1,5,38,0,0.875,0.666667,18,3,1.5,FALSE
12,25,2,10,114,0,0.95082,0.583333,21.2,1,0.6,FALSE
6,21,1,5,143,1,0,0.18125,5.45,1,0.95,FALSE
3,5,1,2,36,1,0,0.833333,10.666667,6,2.3333,FALSE
3,10,0,3,33,0,0,0.666667,15.5,3,1.5,FALSE
26,32,8,18,206,0,0.919355,0.541667,28,1,0.7143,FALSE
7,62,3,5,465,0,0,0.177083,37.75,7,3.1667,FALSE
1,5,0,1,11,0,0.981481,1,2.666667,1,0.6667,FALSE
15,72,1,14,402,0,0,0.466667,78,7,4.4,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
3,18,3,0,136,1,0.73913,0.477273,11.090909,5,1,FALSE
11,28,1,11,78,0.5,0.960317,0.333333,9.857143,2,1,FALSE
12,53,2,10,540,0.666667,0,0.321429,40.076923,6,3,FALSE
2,3,0,2,7,0,0.994186,0.75,2.5,1,0.5,FALSE
4,11,1,3,59,0,0,0.75,28.5,5,2.5,FALSE
12,16,0,12,66,0,0.857143,0.625,32,5,2.5,FALSE
7,9,0,7,52,0,0.75,0.583333,16.333333,7,2.6667,FALSE
11,28,1,11,78,0.5,0.960317,0.333333,9.857143,2,1,FALSE
18,19,0,18,80,0,0.888889,0.666667,14.6,1,0.6,FALSE
22,3,22,0,3,0,0,1,0,1,1,FALSE
20,16,1,19,67,0,0.875,0.625,32.5,1,0.5,FALSE
9,21,0,9,66,0,0,0.777778,21,1,0.6667,FALSE
18,29,1,17,167,0,0.971963,0.625,39.75,8,4.25,FALSE
19,17,0,19,60,0,0.888889,0.666667,10.6,1,0.6,FALSE
5,37,0,5,235,0.333333,0.942857,0.5,57,4,1.25,FALSE
4,8,1,3,25,0,0.8125,0.625,5.25,2,1,FALSE
17,27,0,17,99,0,0.857143,0.6,15,1,0.6667,FALSE
14,81,1,13,927,0.5,0,0.666667,53.411765,7,3.2353,FALSE
16,38,1,15,250,1,0,0.6,48.8,1,0.8,FALSE
26,43,4,22,256,0,0.944444,0.625,126,15,7.5,FALSE
6,7,0,6,17,0,0.857143,0.666667,7.5,1,0.5,FALSE
2,9,0,2,28,0,0.962963,0.65,4.4,1,0.2,FALSE
39,27,18,21,222,0,0,0.479167,26.625,7,2.125,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
9,55,0,9,1141,0.75,0,0.323232,93.75,20,9.75,FALSE
35,43,6,29,384,0,0.666667,0.458333,124.333333,10,5.6667,FALSE
56,144,25,31,1334,0.333333,0.727273,0.25,77.117647,16,2.6471,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
8,13,1,7,48,0,0.875,0.392857,11,1,0.5,FALSE
34,5,27,7,15,0,0.666667,0.583333,4,1,0.6667,FALSE
11,9,0,11,28,0,0.8,0.666667,13,1,0.5,FALSE
2,5,1,1,13,0,0,0.75,5.5,1,0.5,FALSE
