@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,34,0,9,105,0,0,0.549451,7.076923,1,0.9231,FALSE
4,3,2,2,3,0,0,1,0,1,1,FALSE
40,67,1,39,312,0.7,0.9,0.366667,42.142857,5,1.2857,FALSE
25,25,0,25,125,0,0.875,0.6,61.5,11,5.5,FALSE
5,7,1,4,25,0,0.827586,0.833333,3.166667,1,0.8333,FALSE
12,26,1,12,122,0.666667,0.836735,1,11.888889,2,1,FALSE
14,5,13,1,6,0,0,0.75,0,1,1,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
9,25,2,7,124,0,0.884615,0.583333,30,8,3,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
25,40,1,24,162,0,0.966667,0.555556,38.75,1,0.5,FALSE
29,122,0,29,1349,0.823529,0.723684,0.310606,56.913043,4,1.1304,FALSE
2,7,1,1,35,0,0,0.75,16.5,3,1.5,FALSE
8,11,2,6,67,0,0,0.666667,32.5,3,1.5,FALSE
12,46,1,11,352,0.428571,0.847619,0.201389,18.166667,7,2.2222,FALSE
4,26,3,1,142,1,0,0.428571,16.625,2,0.875,FALSE
19,16,1,18,69,0,0.875,0.625,33.5,6,3,FALSE
10,7,0,10,23,0,0.857143,0.6,10.5,1,0.5,FALSE
17,16,0,17,63,0,0.857143,0.625,30.5,4,2,FALSE
5,4,0,5,4,0,0,0.583333,0,1,1,FALSE
13,19,0,13,72,0,0.846154,0.733333,10.5,1,0.6667,FALSE
20,21,0,20,72,0,0.857143,0.44,10.5,1,0.6667,FALSE
24,25,0,24,98,0,0.884615,0.666667,18.2,1,0.6,FALSE
16,93,4,16,433,0.857143,0,0.233766,34.5,5,1.3333,FALSE
38,117,1,38,1080,0.772727,0.6,0.311688,87.166667,13,2.8333,FALSE
157,0,157,0,599,0,0,0,0,0,0,FALSE
14,9,0,14,46,0,0.857143,0.6,22,1,0.5,FALSE
15,18,0,15,73,0,0.857143,0.625,35.5,3,1.5,FALSE
0,2,0,0,13,0,0,0,4,0,0,FALSE
21,15,0,21,53,0,0.8,0.666667,25.5,1,0.5,FALSE
8,2,8,0,32,0,0,0,4,0,0,FALSE
20,24,1,19,129,0,0.875,0.625,62,7,3.5,FALSE
9,23,0,9,79,0,0,0.777778,25,2,1,FALSE
7,19,0,7,68,0,0.9375,0.75,32.5,6,3,FALSE
16,7,6,10,24,0,0.875,0.625,11,2,1,FALSE
2,1,0,2,1,0,0,1,0,1,1,FALSE
25,20,0,25,167,0,0.857143,0.625,82.5,4,2,FALSE
7,14,0,7,44,0.5,0.857143,0.666667,13,2,0.6667,FALSE
12,112,0,12,2207,0.833333,0,0.361538,155.357143,4,1.2143,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
7,5,3,4,5,0,0,0.32,0,1,1,FALSE
10,23,1,9,98,1,0.75,0.333333,18.4,4,1.4,FALSE
19,24,0,19,165,0,0.875,0.625,81.5,14,7,FALSE
0,5,0,0,29,0,0,0,12,0,0,FALSE
4,8,1,3,37,0,0,0.75,17.5,3,1.5,FALSE
30,40,1,29,151,0,0.963636,0.555556,36,1,0.5,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
9,20,0,9,189,0,0.815789,0.833333,19.666667,1,0.7778,FALSE
5,15,0,5,62,0.5,0,0.333333,14,1,0.5,FALSE
1,0,1,0,25,0,0,0,0,0,0,FALSE
14,10,0,14,43,0,0.875,0.625,20.5,5,2.5,FALSE
14,14,0,14,85,0,0.857143,0.666667,41.5,10,5,FALSE
13,19,0,13,82,0,0.875,0.625,40,5,2.5,FALSE
11,49,1,10,356,0.857143,0.695652,0.375,37.777778,14,2.7778,FALSE
7,6,1,6,26,0,0.857143,0.625,12,2,1,FALSE
4,6,0,4,18,0,0.75,0.5,5,1,0.6667,FALSE
19,63,0,19,301,1,0,0.4,59,4,2.8,FALSE
13,18,1,12,75,0,0.8,0.666667,36.5,1,0.5,FALSE
10,30,0,10,208,0.25,0,0.5,67,9,3,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
8,12,1,7,81,0,0.92,0.555556,26,9,3.3333,FALSE
16,17,0,16,67,0,0.875,0.625,32.5,3,1.5,FALSE
6,6,2,4,10,0,0.928571,0.75,4,1,0.5,FALSE
14,51,0,14,310,0.888889,0.8125,0.32,26.363636,13,2.4545,FALSE
5,6,0,5,18,0,0.947368,0.666667,8,1,0.5,FALSE
22,54,10,15,429,0.928571,0,0.407407,40.5,3,1,FALSE
22,22,0,22,72,0,0.884615,0.666667,13,1,0.6,FALSE
2,11,1,1,35,1,0,0.533333,5.8,1,0.8,FALSE
5,69,0,5,211,1,0,0.131313,2.151515,2,1,FALSE
12,14,0,12,50,0,0.875,0.55,9,4,1.4,FALSE
10,8,0,10,26,0,0.857143,0.625,12,1,0.5,FALSE
15,11,0,15,49,0,0.8,0.666667,23.5,1,0.5,FALSE
2,0,2,0,3,0,0,0,0,0,0,FALSE
13,24,0,13,92,0.333333,0,0.75,28.666667,3,1,FALSE
20,34,0,20,115,0,0,0.777778,37,2,1,FALSE
15,24,3,12,116,0,0.955556,0.5,18,1,0.6667,FALSE
