@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,10,1,8,82,0,0.875,0.625,40,6,3,FALSE
2,11,2,0,89,0,0,0.5,28.666667,5,3.3333,FALSE
36,59,0,36,440,0,0.9375,0.625,219,1,0.5,FALSE
9,11,0,9,46,1,0,1,18,0,0,FALSE
15,22,0,15,83,0,0.923077,0.555556,19,1,0.5,FALSE
11,18,0,11,73,0.4,0.875,0.666667,12.6,1,0.6,FALSE
10,15,1,9,64,0,0.966667,0.555556,14.25,1,0.5,FALSE
15,26,0,15,94,0,0.333333,0.416667,30,3,1.3333,FALSE
19,100,11,12,769,0.923077,0.204082,0.178125,17.439024,3,1.3415,FALSE
12,14,0,12,57,1,0.75,0.466667,17,2,1,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
28,95,0,28,3717,0.666667,0.45,0.149068,152.5,8,2.0833,FALSE
6,103,1,5,2502,0.491525,0.346154,0.138284,32.930556,83,2.8333,FALSE
12,33,1,11,253,1,0.857143,0.75,124.5,4,2,FALSE
7,13,2,5,49,0,0,0.5,8.4,1,0.6,FALSE
31,37,5,26,184,0,0.878788,0.533333,29,2,0.8333,FALSE
3,14,1,2,196,1,0,0.555556,64,5,2.3333,FALSE
40,126,16,28,923,0.619048,0.069767,0.129268,21,8,1.9268,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
3,7,1,2,37,0,0,0.75,17.5,3,1.5,FALSE
5,50,0,5,430,0.333333,0.888889,0.314286,70.166667,4,1.5,FALSE
7,8,3,4,31,0,0.777778,0.555556,9.333333,2,1,FALSE
2,11,1,1,57,0,0,0.75,25,1,0.5,FALSE
23,26,0,23,110,0,0.884615,0.666667,20.4,1,0.6,FALSE
8,3,0,8,51,1,0.933333,0.75,21,8,4,FALSE
3,4,0,3,8,0,0.941176,0.666667,3,1,0.5,FALSE
29,59,0,29,365,0.666667,0.976378,0.416667,89.5,3,1.25,FALSE
18,26,1,17,110,0,0.977778,0.555556,25.75,1,0.5,FALSE
18,19,2,16,75,0,0.88,0.666667,13.4,1,0.6,FALSE
32,53,2,30,396,0.142857,0,0.479167,47.625,8,2.875,FALSE
12,20,1,11,125,0,0.977273,0.555556,29.75,1,0.5,FALSE
10,26,0,10,217,1,0.818182,0.4,33.833333,5,1.8333,FALSE
13,5,2,11,16,0,0.944444,0.625,7,1,0.5,FALSE
12,24,0,12,98,0,0.777778,0.380952,31.666667,7,2.6667,FALSE
19,29,1,18,131,0,0.978723,0.555556,31,1,0.5,FALSE
2,13,1,1,57,0.75,0,0.7,7.833333,1,0.6667,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
8,15,0,8,50,0.5,0.857143,0.666667,15,3,1,FALSE
74,97,32,42,2312,0.096774,0,0.152,86.730769,49,6.0385,FALSE
3,21,1,2,110,0.666667,0,0.666667,25.75,3,1,FALSE
11,25,1,10,83,0,0.6,0.44,15.4,5,1.8,FALSE
16,24,2,14,90,0,0.769231,0.666667,9.875,2,0.875,FALSE
27,36,4,24,150,0,0.892857,0.466667,29,1,0.6,FALSE
0,5,0,0,22,0,0,0,12,0,0,FALSE
