@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
38,45,1,37,280,0,0.966667,0.555556,68.25,1,0.5,FALSE
11,14,0,11,55,0,0.944444,0.625,26.5,1,0.5,FALSE
1,1,0,1,1,0,0,1,0,1,1,FALSE
26,24,1,25,185,0,0.875,0.625,91.5,1,0.5,FALSE
22,33,2,20,131,0,0.966102,0.555556,31,1,0.5,FALSE
28,51,0,28,563,0.454545,0.955556,0.666667,137,2,0.75,FALSE
4,7,1,3,27,0,0,0.75,12.5,2,1,FALSE
26,77,0,26,1666,0.875,0.461538,0.295455,70.73913,13,3.1739,FALSE
9,104,2,8,968,0.923077,0.204082,0.178125,22.292683,3,1.3415,FALSE
0,5,0,0,22,0,0,0,12,0,0,FALSE
7,13,0,7,54,0,0.875,0.625,26,4,2,FALSE
19,42,0,19,785,0,0.818182,0.44,155.2,14,4.6,FALSE
3,9,1,2,29,1,0,0.666667,8.333333,1,0.6667,FALSE
13,12,0,13,49,0,0.857143,0.625,23.5,2,1,FALSE
59,87,15,44,3137,0.25,0,0.25817,163.894737,69,13.3158,FALSE
7,17,1,6,49,1,0.928571,0.666667,15,2,0.6667,FALSE
5,5,1,4,12,0,0,0.5,2,1,0.75,FALSE
10,19,5,5,74,0.75,0,0.28,6,1,0.9,FALSE
15,17,1,14,61,0,0.875,0.666667,29.5,5,2.5,FALSE
0,0,0,0,61,0,0,0,0,0,0,FALSE
2,4,1,1,4,0,0,0.4375,0,1,1,FALSE
23,27,0,23,124,0,0.9,0.625,61,5,2.5,FALSE
1,23,0,1,147,0.666667,0.393939,0.27619,5.136364,1,0.9091,FALSE
7,17,0,7,74,0,0.875,0.625,36,8,4,FALSE
9,46,0,9,131,1,0,0.112963,1.888889,1,0.9778,FALSE
24,29,0,24,116,0,0.827586,0.722222,15.142857,1,0.7143,FALSE
14,19,0,14,56,0,0.884615,0.583333,9.6,1,0.6,FALSE
18,18,1,17,86,0,0.8,0.666667,42,1,0.5,FALSE
7,9,5,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
1,15,1,0,71,1,0.653846,0.75,5.6,1,0.9,FALSE
57,120,2,57,1240,0.666667,0.454545,0.221053,59.8,20,2.9,FALSE
7,9,5,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
16,29,1,15,118,0,0.666667,0.583333,38,3,1.3333,FALSE
25,50,0,25,248,0,0.8,0.6,39.833333,1,0.6667,FALSE
11,20,3,8,70,0,0,0.5,16.25,2,1,FALSE
13,15,0,13,66,1,0,1,26,0,0,FALSE
19,35,5,18,309,0.571429,0.5,1,32.555556,2,1.1111,FALSE
18,20,0,18,74,0,0.892857,0.666667,13.2,1,0.6,FALSE
9,24,0,9,83,0.5,0.875,0.666667,26,4,1.3333,FALSE
18,42,2,16,186,0,0.968421,0.666667,35.6,1,0.6,FALSE
33,68,2,31,547,0.5,0.705882,0.5,89.833333,20,5.3333,FALSE
14,12,0,14,56,0,0.857143,0.6,27,5,2.5,FALSE
14,23,1,13,90,0,0.977011,0.555556,20.75,1,0.5,FALSE
3,3,1,2,12,0,0.666667,0.75,5,2,1,FALSE
22,44,0,22,138,0.75,0.985075,0.555556,32.5,8,2.5,FALSE
20,4,17,3,7,0,0,0.666667,0,1,1,FALSE
8,26,0,8,113,0.333333,0.902439,0.45,17.333333,5,1.6667,FALSE
5,20,1,4,187,1,0.809524,0.5,29.833333,7,2.3333,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
8,2,2,6,2,0,0,0.8,0,1,1,FALSE
9,38,0,9,112,1,0,0.119369,1.972973,1,0.973,FALSE
21,24,0,21,106,0,0.75,0.444444,34.333333,6,3,FALSE
9,14,0,9,64,0,0.875,0.625,31,4,2,FALSE
202,225,147,57,2841,0.185185,0,0.130818,51.111111,7,2.1667,FALSE
3,6,0,3,48,0,0.9375,0.75,23,6,3,FALSE
9,13,6,3,65,0,0.888889,0.777778,20.666667,2,0.6667,FALSE
11,15,0,11,42,0,0.958333,0.666667,20,1,0.5,FALSE
34,46,0,34,350,0,0.9375,0.625,174,1,0.5,FALSE
17,29,2,16,158,0.375,0,0.271429,9,2,1.0667,FALSE
4,28,0,4,143,1,0,0.2,4.192308,1,0.9615,FALSE
9,23,8,1,270,0.6,0.6,0.416667,27.888889,1,0.6667,FALSE
51,92,8,43,582,0,0.782609,0.787879,47.166667,2,0.9167,FALSE
9,17,0,9,89,0.333333,0.857143,0.666667,27.666667,6,2,FALSE
17,23,6,11,116,0.25,0.930233,0.583333,21.4,2,0.8,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
17,16,0,17,85,0,0.875,0.625,41.5,3,1.5,FALSE
12,9,0,12,56,0,0.875,0.666667,27,4,2,FALSE
28,53,2,26,310,0,0.85,0.666667,37.25,2,0.875,FALSE
6,12,1,5,41,0,0.895833,0.444444,4.428571,1,0.7143,FALSE
4,6,0,4,56,1,0,1,22,0,0,FALSE
10,13,0,10,39,1,0.857143,0.366667,5.333333,1,0.8333,FALSE
21,20,0,21,99,0,0.857143,0.6,48.5,9,4.5,FALSE
12,14,0,12,57,1,0.75,0.466667,17,2,1,FALSE
4,9,2,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
29,40,0,29,191,0,0.777778,0.52381,62.666667,5,2,FALSE
10,11,0,10,41,0,0.857143,0.666667,19.5,5,2.5,FALSE
9,14,1,8,45,0,0.875,0.5,7.4,1,0.6,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
4,16,2,3,95,1,0,0.333333,11.714286,2,1,FALSE
38,52,0,38,343,0,0.571429,0.4,83.25,7,2.75,FALSE
