@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,0,3,12,0,0,0.75,5,1,0.5,FALSE
13,16,0,13,58,0,0.84,0.733333,8.333333,1,0.6667,FALSE
16,82,2,14,853,0.9,0,0.188889,43.368421,14,2.0526,FALSE
9,14,0,9,51,0,0.857143,0.625,24.5,4,2,FALSE
13,20,0,13,114,0.333333,0.857143,0.666667,36,7,2.3333,FALSE
20,20,0,20,75,0,0.8,0.666667,36,1,0.5,FALSE
6,5,5,1,31,0,0,0.75,14.5,6,3,FALSE
30,28,6,24,113,0,0.892857,0.666667,21,1,0.6,FALSE
13,76,3,10,508,0.75,0,0.316667,44.818182,15,3.1818,FALSE
19,100,11,12,769,0.923077,0.204082,0.178125,17.439024,3,1.3415,FALSE
9,13,6,3,65,0,0.888889,0.777778,20.666667,2,0.6667,FALSE
16,18,0,16,106,1,0.857143,0.6,33.333333,12,4,FALSE
6,20,1,5,64,0.5,0.882353,0.416667,14.5,2,0.75,FALSE
21,35,0,21,132,0,0.8,0.666667,64,1,0.5,FALSE
6,23,1,5,193,1,0.882353,0.555556,62.333333,12,4.3333,FALSE
20,38,0,20,127,0.666667,0,0.75,40.333333,4,1.3333,FALSE
14,24,4,10,124,0.333333,0.857143,0.533333,19.166667,2,0.8333,FALSE
27,50,0,27,357,0.625,0.8,0.416667,57.166667,4,2,FALSE
1,3,0,1,7,0,0.75,1,2.5,1,0.5,FALSE
26,42,1,25,157,0,0.978261,0.555556,37.5,1,0.5,FALSE
17,21,0,17,111,0,0.8,0.666667,54.5,1,0.5,FALSE
13,47,0,13,762,0.769231,0.75,0.285714,92.625,7,2.5,FALSE
3,9,0,3,19,0,0,0.514286,1.714286,1,0.8571,FALSE
19,20,0,19,71,0,0.88,0.666667,12.8,1,0.6,FALSE
30,49,0,30,287,0.333333,0,0.321429,30.555556,5,1.8889,FALSE
25,50,0,25,248,0,0.8,0.6,39.833333,1,0.6667,FALSE
9,8,0,9,23,0,0.857143,0.666667,10.5,1,0.5,FALSE
7,17,1,6,49,1,0.928571,0.666667,15,2,0.6667,FALSE
34,60,0,34,289,0.25,0.857143,0.666667,94,17,5.6667,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
12,15,0,12,66,0,0.666667,0.466667,21,4,1.6667,FALSE
8,12,0,8,49,0.5,0,0.6,14.666667,2,0.6667,FALSE
20,14,14,6,14,0,0,0.258929,0,1,1,FALSE
13,24,2,11,194,0.75,0.722222,0.357143,26.142857,5,1.7143,FALSE
12,23,1,11,140,0,0.977011,0.555556,33.25,1,0.5,FALSE
15,13,3,12,48,0,0.875,0.625,23,4,2,FALSE
27,50,0,27,357,0.625,0.8,0.416667,57.166667,4,2,FALSE
33,114,1,32,793,0.882353,0,0.206612,63.666667,12,2.3333,FALSE
18,1,17,1,1,0,0,1,0,1,1,FALSE
6,8,0,6,19,0,0.948276,0.45,3.5,1,0.75,FALSE
19,49,3,16,296,0,0.9375,0.457143,35.625,1,0.75,FALSE
8,40,0,8,158,1,0,0.222222,21.142857,2,0.8571,FALSE
30,33,12,18,618,0.333333,0.470588,0.19,54.909091,6,2.0909,FALSE
2,3,2,0,3,0,0,0.666667,0,1,1,FALSE
0,6,0,0,112,0,0,0.5,27,6,2.5,FALSE
8,106,1,7,526,0.90625,0,0.215,11.35,10,1.375,FALSE
5,20,1,4,187,1,0.809524,0.5,29.833333,7,2.3333,FALSE
51,11,49,2,33,1,0.962963,0.625,4.333333,1,0.1667,FALSE
15,13,6,9,47,0,0.8,0.666667,22.5,1,0.5,FALSE
36,93,0,36,1045,0.642857,0.3,0.206061,67.733333,28,5.7333,FALSE
21,49,0,21,346,0.5,0.5,0.466667,84.5,11,3,FALSE
6,16,0,6,49,0,0,0.625,23.5,3,1.5,FALSE
8,20,0,8,117,0.5,0.886364,0.333333,18.166667,8,2.3333,FALSE
4,9,1,3,39,1,0.962963,0.56,6.6,1,0.2,FALSE
30,38,1,29,178,0,0.8,0.666667,88,1,0.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
11,15,0,11,53,0,0.875,0.625,25.5,4,2,FALSE
