@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,12,3,10,45,0,0.857143,0.666667,21.5,3,1.5,FALSE
31,75,0,31,395,1,0.333333,0.369231,27.142857,7,3,FALSE
7,1,7,0,1,0,0,1,0,1,1,FALSE
11,19,1,10,85,0,0.977778,0.555556,19.5,1,0.5,FALSE
20,30,0,20,123,0,0.885714,0.6,18.833333,1,0.6667,FALSE
8,32,3,6,341,0.857143,0,0.4,36.111111,9,1.4444,FALSE
8,4,6,2,4,0,0,1,0,1,1,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
19,32,1,18,141,0,0.960784,0.555556,33.5,1,0.5,FALSE
7,2,3,4,2,0,0,1,0,1,1,FALSE
0,16,0,0,102,0.6,0,0.5,31.333333,1,0.3333,FALSE
12,8,0,12,23,0,0.944444,0.625,10.5,1,0.5,FALSE
2,10,0,2,35,0,0.955882,1,5.4,1,0.6,FALSE
17,16,5,12,70,0,0.875,0.625,34,1,0.5,FALSE
38,46,2,36,288,0,0.95082,0.666667,56,1,0.6,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
23,25,1,22,87,0,0.892857,0.666667,15.8,1,0.6,FALSE
5,3,3,2,5,0,0,0.666667,0,1,1,FALSE
17,9,2,15,37,0,0.857143,0.625,17.5,1,0.5,FALSE
5,2,5,0,2,0,0,1,0,1,1,FALSE
38,60,7,31,373,0,0.809524,0.740741,35.9,2,0.9,FALSE
9,5,9,0,329,0,0,1,158,0,0,FALSE
10,14,0,10,62,0,0.875,0.625,30,4,2,FALSE
8,15,1,7,49,0,0.944444,0.625,23.5,1,0.5,FALSE
2,1,0,2,1,0,0,1,0,1,1,FALSE
4,7,0,4,16,0,0.90625,0.4375,3,1,0.75,FALSE
18,18,1,17,77,0,0.875,0.625,37.5,1,0.5,FALSE
81,166,0,81,1673,0.090909,0.893617,0.277778,234.857143,34,10.1429,FALSE
4,10,0,4,43,0,0.8125,0.625,9.75,4,1.5,FALSE
6,23,1,5,127,0.5,0.928571,0.4375,23.6,7,2.2,FALSE
22,42,5,17,261,0.333333,0.789474,0.5,42,4,1.8333,FALSE
18,37,1,17,187,0,0.977011,0.555556,45,1,0.5,FALSE
16,52,3,13,306,0,0.955056,0.5,49.5,1,0.6667,FALSE
1,5,0,1,22,0,0,0,12,0,0,FALSE
9,10,8,2,38,1,0,0.333333,3.5,1,0.75,FALSE
22,48,2,20,216,0,0.967213,0.555556,52.25,1,0.5,FALSE
8,24,0,8,103,0.888889,0,0.5,30.333333,1,0.3333,FALSE
2,22,0,2,135,0.5,0.5,0.339286,7.466667,1,0.8667,FALSE
15,18,0,15,64,0,0.884615,0.666667,11.2,1,0.6,FALSE
34,51,9,25,251,0.25,0.740741,0.4375,26.444444,2,1,FALSE
6,10,0,6,54,0,0.857143,0.666667,26,6,3,FALSE
29,43,1,28,252,0,0.875,0.625,124,5,2.5,FALSE
35,73,5,30,446,0.722222,0.527778,0.238095,21.526316,7,1.3158,FALSE
15,20,0,15,73,0,0.5,0.533333,23,1,0.6667,FALSE
15,18,0,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
14,23,1,13,130,0.333333,0.8,0.666667,62.5,1,0.5,FALSE
14,19,1,13,73,0,0.851852,0.733333,10.666667,1,0.6667,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
5,8,0,5,19,0,0,0.5,8.5,1,0.5,FALSE
24,23,2,22,90,0,0.965517,0.75,44,2,1,FALSE
7,9,0,7,36,1,0,1,14,0,0,FALSE
9,31,2,8,212,0.6,0.5,0.277778,28.571429,15,2.7143,FALSE
2,13,2,0,90,0,0,0.5,44,15,7.5,FALSE
7,13,0,7,46,0,0.8125,0.5625,10.25,3,1.5,FALSE
53,153,2,52,1840,0.5,0.571429,0.174107,105.352941,32,5.1176,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
17,19,0,17,115,0,0.8,0.666667,56.5,1,0.5,FALSE
57,161,3,54,2232,1,0,0.194373,91.958333,50,3.875,FALSE
9,15,1,8,82,0,0.878788,0.55,15.4,5,2.4,FALSE
13,18,1,12,98,0,0.8,0.666667,48,1,0.5,FALSE
3,37,0,3,228,0.5,0.970588,0.666667,73.666667,1,0.3333,FALSE
1,6,1,0,36,0,0,0.466667,5.4,1,0.8,FALSE
10,7,3,7,24,0,0.857143,0.625,11,2,1,FALSE
10,12,0,10,51,1,0,1,20,0,0,FALSE
13,33,11,2,211,0.833333,0.714286,0.380952,28.285714,10,2,FALSE
15,13,6,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
26,50,0,26,268,0,0.823529,0.6875,51.6,13,4.2,FALSE
7,13,1,6,41,0,0.692308,0.361111,3.555556,1,0.8889,FALSE
17,123,0,17,1035,1,0,0.203704,52.473684,6,1.4737,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
24,25,2,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
10,15,2,9,43,1,0.862069,0.366667,7.4,2,1,FALSE
18,21,1,17,77,0,0.833333,0.6,11.333333,1,0.6667,FALSE
15,34,3,12,245,0.5,0,0.416667,47.6,8,2.8,FALSE
8,32,3,6,341,0.857143,0,0.4,36.111111,9,1.4444,FALSE
8,2,4,4,2,0,0,0.625,0,1,1,FALSE
14,6,14,0,24,1,0.894737,0.555556,6.333333,2,1,FALSE
66,68,0,66,331,1,0,1,132,0,0,FALSE
15,19,2,13,72,0,0.857143,0.733333,10.5,1,0.6667,FALSE
8,24,0,8,197,1,0.8125,0.32,18.1,5,1.9,FALSE
3,2,2,1,4,0,1,1,3,0,0,FALSE
19,21,0,19,90,0,0.875,0.6,44,8,4,FALSE
2,16,0,2,128,0.666667,0,1,40.666667,2,0.6667,FALSE
3,5,0,3,20,1,0.928571,0.75,8.5,3,1.5,FALSE
14,20,0,14,60,0,0.5,0.666667,29,3,1.5,FALSE
9,13,1,8,43,0,0.913043,0.555556,9,1,0.5,FALSE
28,70,1,27,401,0,0.977778,0.555556,98.5,1,0.5,FALSE
3,4,2,1,9,0,0.888889,0.75,3.5,1,0.5,FALSE
24,34,0,24,298,0,0.916667,0.625,148,1,0.5,FALSE
15,13,4,11,79,0,0.875,0.583333,38.5,1,0.5,FALSE
5,14,4,1,65,1,0.586207,0.512821,3.538462,1,0.9231,FALSE
2,2,1,1,2,0,0,1,0,1,1,FALSE
5,4,1,4,28,0,0.92,0.555556,8.333333,1,0.6667,FALSE
30,66,0,30,680,0.230769,0.904762,0.555556,165.75,11,3,FALSE
19,29,2,17,149,0,0.966292,0.666667,28.4,1,0.6,FALSE
12,33,1,11,311,1,0.857143,0.75,153,6,3,FALSE
11,10,1,10,35,1,0.857143,0.625,16,2,1,FALSE
12,15,0,12,135,0,0.8,0.666667,65.5,1,0.5,FALSE
3,14,0,3,83,1,0.928571,0.75,40,5,2.5,FALSE
12,23,0,12,100,0,0.958333,0.666667,48,6,3,FALSE
13,4,13,0,4,0,0,0.75,0,1,1,FALSE
15,31,0,15,222,0.375,0.928571,0.75,70.333333,7,2.3333,FALSE
8,16,0,8,77,0,0.766667,0.78125,8.625,1,0.875,FALSE
0,2,0,0,7,0,0,0,4,0,0,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
12,20,2,10,76,0.5,0,0.5,23.666667,1,0.3333,FALSE
19,43,3,16,263,0,0.934783,0.457143,31.625,1,0.75,FALSE
4,29,0,4,164,0.5,0.942857,0.466667,39,1,0.5,FALSE
16,16,0,16,63,0,0.857143,0.6,30.5,6,3,FALSE
2,0,2,0,3,0,0,0,0,0,0,FALSE
7,7,0,7,19,0,0.866667,0.666667,5.333333,1,0.6667,FALSE
10,8,0,10,25,0,0.857143,0.666667,11.5,1,0.5,FALSE
10,15,1,9,64,0,0.966667,0.555556,14.25,1,0.5,FALSE
12,3,8,4,3,0,0,0.666667,0,1,1,FALSE
7,1,5,2,1,0,0,1,0,1,1,FALSE
8,16,0,8,51,0,0.946429,0.5,6.285714,1,0.8571,FALSE
3,10,3,0,107,0.166667,1,1,100,0,0,FALSE
9,23,8,1,270,0.6,0.6,0.416667,27.888889,1,0.6667,FALSE
19,37,0,19,227,0.5,0.851852,0.4,35.5,3,1.5,FALSE
22,7,17,5,7,0,0,0.514286,0,1,1,FALSE
