@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,9,0,2,32,0,0.963636,1,6.25,1,0.5,FALSE
30,62,10,21,290,0.5,0,0.3125,31,2,1,FALSE
4,8,0,4,21,1,0.882353,0.7,3,1,0.8,FALSE
19,12,16,3,50,1,0.928571,0.444444,7.166667,1,0.3333,FALSE
2,5,1,1,21,0,0,0.75,9.5,3,1.5,FALSE
2,33,1,1,220,0.764706,0.302326,0.354839,5.34375,1,0.9375,FALSE
17,31,3,15,197,0.333333,0,0.416667,13.692308,2,1.1538,FALSE
9,13,0,9,43,0,0.925926,0.555556,9,1,0.5,FALSE
23,25,1,22,399,1,0,0.416667,131.333333,40,14.3333,FALSE
15,20,2,13,85,0,0.875,0.625,41.5,1,0.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
13,14,0,13,45,0,0.875,0.666667,7.6,1,0.6,FALSE
14,32,0,14,272,0.636364,0,0.257143,16.857143,5,1.2143,FALSE
12,17,1,11,63,0,0.827586,0.666667,7.571429,2,0.8571,FALSE
7,26,1,6,121,0.857143,0.8,0.533333,18,5,1.3333,FALSE
44,105,0,44,1058,0,0,0.333333,260.25,1,0.75,FALSE
32,39,1,31,226,0,0.875,0.625,72.333333,1,0.3333,FALSE
22,31,8,14,439,1,0,0.266667,61.285714,7,3.1429,FALSE
13,31,0,13,197,0.166667,0.978723,0.75,62.666667,12,4,FALSE
6,5,2,4,19,0,0.842105,0.583333,3.75,1,0.75,FALSE
11,37,11,0,237,0,0,0.4,22.6,3,1.3,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
32,39,1,31,226,0,0.875,0.625,72.333333,1,0.3333,FALSE
1,3,0,1,7,0,0.96,0.75,2.5,1,0.5,FALSE
5,7,1,4,25,0,0.827586,0.833333,3.166667,1,0.8333,FALSE
1,21,0,1,133,0.636364,0.419355,0.273684,5.1,1,0.9,FALSE
5,0,4,1,1,0,0,0,0,0,0,FALSE
5,3,3,2,17,0,0,0,11,0,0,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
15,20,2,13,85,0,0.875,0.625,41.5,1,0.5,FALSE
1,4,0,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
8,9,1,7,29,0,0.857143,0.625,13.5,1,0.5,FALSE
25,47,7,18,267,0.5,0,0.319444,28.444444,3,1.3333,FALSE
6,8,0,6,23,0,0.857143,0.666667,10.5,1,0.5,FALSE
13,29,0,13,128,0.75,0.75,0.380952,30,5,1.5,FALSE
13,0,13,0,13,0,0,0,0,0,0,FALSE
14,11,0,14,42,0,0.857143,0.625,20,3,1.5,FALSE
6,11,0,6,37,0,0.923077,0.555556,7.5,1,0.5,FALSE
9,16,1,8,44,0,0.980769,0.75,21,2,1,FALSE
1,9,0,1,35,0,0.955224,1,7.75,1,0.75,FALSE
9,15,0,9,48,0,0.875,0.55,8.6,4,1.4,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
15,27,0,15,143,0,0.875,0.625,70.5,13,6.5,FALSE
2,6,2,0,37,1,0,0.466667,5.4,1,0.8,FALSE
5,0,4,1,1,0,0,0,0,0,0,FALSE
1,4,0,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
8,8,0,8,22,0,0.958333,0.666667,10,1,0.5,FALSE
9,17,0,9,44,0,0,0.666667,21,1,0.5,FALSE
1,7,0,1,37,0,0.9375,0.75,17,1,0.5,FALSE
16,35,0,16,151,0,0,0.777778,49,3,1.3333,FALSE
8,11,0,8,25,0,0.666667,0.666667,11.5,1,0.5,FALSE
18,50,2,16,222,0,0.967033,0.4375,42.8,1,0.6,FALSE
18,59,0,18,548,1,0.78,0.277778,44.166667,20,3.1667,FALSE
12,17,0,12,68,0,0.884615,0.666667,12,1,0.6,FALSE
12,63,4,9,664,1,0.993579,0.35,131.4,12,4.4,FALSE
10,16,0,10,59,0,0.875,0.625,28.5,3,1.5,FALSE
18,24,0,18,91,0,0.814815,0.722222,11.571429,1,0.7143,FALSE
9,7,0,9,27,0,0.857143,0.6,12.5,3,1.5,FALSE
23,25,4,19,131,0,0.857143,0.583333,64.5,1,0.5,FALSE
2,9,2,0,51,1,0.996815,0.555556,15.333333,5,2.3333,FALSE
71,10,70,1,34,0,1,0.68,5.8,0,0,FALSE
6,12,1,5,40,0.5,0.666667,0.666667,11.666667,2,0.6667,FALSE
23,22,1,22,102,0,0.875,0.625,50,1,0.5,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
23,52,14,9,513,0.882353,0,0.140977,11.717949,4,1.0256,FALSE
28,35,1,27,192,0,0.962963,0.555556,46.25,1,0.5,FALSE
0,2,0,0,7,0,0,1,3,0,0,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
4,27,1,3,209,0.875,0,0.5,24.125,10,2,FALSE
27,32,0,27,128,0,0.888889,0.666667,24,1,0.6,FALSE
16,19,0,16,75,0,0.88,0.666667,13.4,1,0.6,FALSE
13,17,0,13,59,0,0.875,0.666667,10.2,1,0.6,FALSE
18,37,1,17,185,0,0.978723,0.555556,44.5,1,0.5,FALSE
16,19,2,14,59,0,0.833333,0.533333,8.333333,1,0.6667,FALSE
11,13,0,11,52,0,0.875,0.55,9.4,5,1.6,FALSE
12,18,0,12,65,0,0.888889,0.666667,11.4,1,0.6,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
18,35,2,17,185,0.444444,0,0.229167,9.352941,2,1.0588,FALSE
14,28,1,13,128,0.666667,0.928571,0.75,40.666667,6,2,FALSE
1,3,0,1,7,0,0.96,0.75,2.5,1,0.5,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
16,40,1,15,263,0.333333,0.7,0.714286,31.5,7,2.625,FALSE
14,40,1,13,171,0,0.96875,0.555556,41,1,0.5,FALSE
8,8,0,8,22,0,0.958333,0.666667,10,1,0.5,FALSE
10,18,0,10,55,0,0.866667,0.5,17,2,1,FALSE
4,8,0,4,21,1,0.882353,0.7,3,1,0.8,FALSE
2,33,1,1,220,0.764706,0.302326,0.354839,5.34375,1,0.9375,FALSE
1,3,0,1,7,0,0.947368,0.75,2.5,1,0.5,FALSE
7,26,1,6,121,0.857143,0.8,0.533333,18,5,1.3333,FALSE
12,14,1,11,47,0,0.967213,0.555556,10.25,1,0.5,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
26,40,1,25,196,0,0.125,0.458333,23.375,9,1.875,FALSE
0,5,0,0,16,0,0,0,12,0,0,FALSE
12,14,1,11,47,0,0.967213,0.555556,10.25,1,0.5,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
23,113,1,22,359,1,0,0.054563,2.160714,1,0.9821,FALSE
4,19,1,3,154,0.2,0,0.5,48.666667,5,2.3333,FALSE
12,14,0,12,49,0,0.8,0.666667,23.5,1,0.5,FALSE
13,17,0,13,60,0,0.888889,0.666667,10.4,1,0.6,FALSE
7,13,0,7,58,0.5,0,0.583333,17.666667,3,1,FALSE
13,0,13,0,13,0,0,0,0,0,0,FALSE
11,12,3,8,98,1,0.8125,0.5,23,1,0.75,FALSE
14,36,1,13,172,0.333333,0,0.555556,40.5,10,3,FALSE
7,19,0,7,82,0,0,0.625,39.5,5,2.5,FALSE
2,9,2,0,51,1,0.996815,0.555556,15.333333,5,2.3333,FALSE
13,15,0,13,66,1,0,1,26,0,0,FALSE
14,45,1,13,219,0,0.967742,0.555556,53,1,0.5,FALSE
21,75,6,15,1201,0.909091,0,0.218182,107.181818,31,9,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
21,75,6,15,1201,0.909091,0,0.218182,107.181818,31,9,FALSE
14,9,0,14,35,0,0.8,0.666667,16.5,1,0.5,FALSE
28,35,1,27,192,0,0.962963,0.555556,46.25,1,0.5,FALSE
23,34,23,0,225,0.25,0,0.303571,13.2,3,1.2,FALSE
10,12,0,10,51,1,0,1,20,0,0,FALSE
9,38,0,9,412,0.727273,0,0.145833,29.846154,5,1.6923,FALSE
12,17,0,12,68,0,0.884615,0.666667,12,1,0.6,FALSE
1,27,0,1,175,0.714286,0.351351,0.28,5.192308,1,0.9231,FALSE
5,16,0,5,78,0.666667,0.933333,0.75,24,5,1.6667,FALSE
16,38,1,15,250,1,0,0.6,48.8,1,0.8,FALSE
16,24,0,16,100,0,0,0.555556,31.666667,2,1.3333,FALSE
19,41,1,19,492,0.2,0.871795,0.625,80.166667,1,0.8333,FALSE
16,26,1,15,104,0,0.571429,0.55,24.75,4,1.5,FALSE
8,13,0,8,51,0,0.857143,0.625,24.5,4,2,FALSE
5,5,0,5,13,0,0.909091,0.625,2.25,1,0.75,FALSE
10,8,2,8,22,0,0.857143,0.625,10,1,0.5,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
16,40,1,15,263,0.333333,0.7,0.714286,31.5,7,2.625,FALSE
2,6,2,0,37,1,0,0.466667,5.4,1,0.8,FALSE
11,15,1,10,88,0,0,0.5,43,9,4.5,FALSE
25,22,0,25,99,0,0.944444,0.625,48.5,1,0.5,FALSE
6,11,0,6,37,0,0.923077,0.555556,7.5,1,0.5,FALSE
17,18,2,15,68,0,0.88,0.666667,12,1,0.6,FALSE
5,16,0,5,78,0.666667,0.928571,0.75,24,5,1.6667,FALSE
3,8,0,3,22,0,0.857143,0.666667,10,1,0.5,FALSE
19,24,0,19,240,0,0.916667,0.625,119,1,0.5,FALSE
26,42,1,25,157,0,0.977778,0.555556,37.5,1,0.5,FALSE
15,27,3,12,131,0,0.957447,0.5,20.333333,1,0.6667,FALSE
11,19,1,10,85,0,0.978261,0.555556,19.5,1,0.5,FALSE
12,23,0,12,69,0,0,0.666667,33.5,1,0.5,FALSE
19,24,0,19,88,0,0.88,0.666667,16,1,0.6,FALSE
2,5,1,1,21,0,0,0.75,9.5,3,1.5,FALSE
19,22,2,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
18,50,2,16,222,0,0.967033,0.4375,42.8,1,0.6,FALSE
19,22,0,19,88,0,0.888889,0.666667,16,1,0.6,FALSE
3,8,0,3,22,0,0.857143,0.666667,10,1,0.5,FALSE
5,18,3,2,109,1,0,0.3,6.357143,3,1.0714,FALSE
3,6,3,0,6,0,0,0.5,0,1,1,FALSE
13,12,0,13,38,0,0.944444,0.625,18,1,0.5,FALSE
11,32,0,11,113,0.333333,0.857143,0.666667,35.666667,5,1.6667,FALSE
16,22,5,11,166,0,0.931034,0.733333,26.333333,1,0.6667,FALSE
25,47,7,18,267,0.5,0,0.319444,28.444444,3,1.3333,FALSE
25,47,7,18,267,0.5,0,0.319444,28.444444,3,1.3333,FALSE
17,18,2,15,68,0,0.88,0.666667,12,1,0.6,FALSE
13,0,13,0,13,0,0,0,0,0,0,FALSE
2,5,1,1,21,0,0,0.75,9.5,3,1.5,FALSE
16,18,1,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
5,6,0,5,27,1,0.928571,0.75,12,3,1.5,FALSE
18,37,1,17,185,0,0.978723,0.555556,44.5,1,0.5,FALSE
21,31,4,17,159,0,0.929825,0.733333,24.666667,1,0.6667,FALSE
19,24,0,19,88,0,0.88,0.666667,16,1,0.6,FALSE
11,20,6,5,107,0,0,0.375,7.916667,1,0.9167,FALSE
14,40,1,13,171,0,0.96875,0.555556,41,1,0.5,FALSE
17,31,3,15,197,0.333333,0,0.416667,13.692308,2,1.1538,FALSE
15,29,0,15,199,0,0,0.666667,62.333333,7,2.6667,FALSE
28,36,1,27,181,0,0.964286,0.555556,43.5,1,0.5,FALSE
23,34,1,22,208,0,0.960784,0.555556,49.75,1,0.5,FALSE
4,19,1,3,154,0.2,0,0.5,48.666667,5,2.3333,FALSE
9,13,0,9,43,0,0.925926,0.555556,9,1,0.5,FALSE
23,52,14,9,513,0.882353,0,0.140977,11.717949,4,1.0256,FALSE
29,25,6,23,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
16,40,1,15,263,0.333333,0.7,0.714286,31.5,7,2.625,FALSE
13,19,0,13,72,0,0.84,0.733333,10.5,1,0.6667,FALSE
21,75,6,15,1201,0.909091,0,0.218182,107.181818,31,9,FALSE
16,25,0,16,140,0,0.875,0.625,69,12,6,FALSE
9,7,0,9,27,0,0.857143,0.6,12.5,3,1.5,FALSE
6,5,2,4,19,0,0.842105,0.583333,3.75,1,0.75,FALSE
