@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,19,0,16,96,0,0.875,0.625,47,1,0.5,FALSE
22,25,1,21,87,0,0.892857,0.666667,15.8,1,0.6,FALSE
15,21,0,15,87,0,0.875,0.625,42.5,9,4.5,FALSE
14,19,1,13,70,0,0.88,0.666667,12.4,1,0.6,FALSE
18,60,2,17,483,0.933333,0,0.5,41.545455,7,1.8182,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
26,77,0,26,739,0.7,0,0.389474,35.45,11,3.65,FALSE
12,26,0,12,111,0.5,0.857143,0.666667,35.333333,7,2.3333,FALSE
16,22,0,16,111,0,0.875,0.666667,20.6,1,0.6,FALSE
22,24,0,22,105,0,0.884615,0.666667,19.4,1,0.6,FALSE
7,48,2,7,547,1,0,0.611111,59,4,1.4444,FALSE
10,18,1,9,87,0,0.978261,0.555556,20,1,0.5,FALSE
23,38,1,22,175,0,0.978261,0.555556,42,1,0.5,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
2,6,1,1,47,0,0.956522,1,22.5,1,0.5,FALSE
13,13,0,13,103,0,0.857143,0.6,50.5,1,0.5,FALSE
18,18,0,18,83,0,0.857143,0.625,40.5,1,0.5,FALSE
8,29,0,8,112,0,0.979167,0.75,55,8,4,FALSE
22,140,1,21,418,1,0,0.05534,1.992806,1,0.9928,FALSE
9,16,0,9,58,0,0.875,0.6,28,4,2,FALSE
8,13,0,8,55,0,0.857143,0.666667,26.5,5,2.5,FALSE
17,30,3,15,148,0.5,0,0.339286,8.466667,2,1.0667,FALSE
29,37,5,24,188,0.25,0.878788,0.533333,29.666667,2,0.8333,FALSE
21,33,5,16,114,0,0.946429,0.5,21.2,1,0.6,FALSE
10,43,2,8,129,1,0,0.116327,2.657143,1,0.9429,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
9,14,1,8,53,0,0.963636,0.555556,11.5,1,0.5,FALSE
10,14,0,10,52,0,0.84,0.733333,7.333333,1,0.6667,FALSE
5,0,5,0,14,0,0,0,0,0,0,FALSE
13,29,2,11,270,1,0.857143,0.75,133,3,1.5,FALSE
2,0,1,1,1,0,0,0,0,0,0,FALSE
2,8,1,1,25,1,1,0.75,5,0,0,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
32,74,1,31,463,0.25,0.588235,0.236111,56.375,5,2.625,FALSE
14,36,1,13,323,1,0.857143,0.75,159.5,8,4,FALSE
4,15,1,3,42,1,0.925,0.380952,4.857143,1,0.8571,FALSE
23,42,7,16,529,0.977778,0,0.666667,160.333333,6,3.3333,FALSE
9,7,0,9,27,0,0.857143,0.6,12.5,3,1.5,FALSE
7,2,1,6,2,0,0,0.642857,0,1,1,FALSE
11,9,0,11,39,0,0.857143,0.625,18.5,4,2,FALSE
4,11,0,4,52,1,0,0.407407,4.444444,1,0.8889,FALSE
6,5,0,6,17,0,0.833333,0.666667,7.5,2,1,FALSE
13,38,0,13,216,0.5,0.818182,0.4,41.8,1,0.8,FALSE
4,29,0,4,164,0.5,0.944444,0.466667,39,1,0.5,FALSE
3,18,3,0,108,1,0,0.529412,4.882353,1,0.9412,FALSE
11,30,1,10,105,0.6,0,0.5,32.333333,2,0.6667,FALSE
8,8,0,8,27,0,0.875,0.666667,12.5,2,1,FALSE
10,12,1,9,49,0.5,0.928571,0.75,22.5,2,1,FALSE
7,18,7,0,146,1,0.708333,0.479167,10.916667,5,1,FALSE
10,19,0,10,70,1,0.857143,0.666667,33.5,5,2.5,FALSE
11,16,0,11,62,0,0.857143,0.625,30,4,2,FALSE
8,13,0,8,43,0,0.916667,0.555556,9,1,0.5,FALSE
20,21,0,20,72,0,0.857143,0.44,10.5,1,0.6667,FALSE
10,8,0,10,44,0,0.857143,0.6,21,3,1.5,FALSE
5,14,0,5,58,0.5,0,0.5,17.666667,1,0.3333,FALSE
21,14,0,21,55,0,0.857143,0.625,26.5,3,1.5,FALSE
9,12,1,8,57,0,0.8125,0.5625,13.25,5,2,FALSE
9,11,0,9,33,1,0.903226,0.4375,7,1,0.75,FALSE
2,15,0,2,154,0,0.916667,0.375,37,1,0.75,FALSE
36,68,0,36,771,0.363636,0.862069,0.4,125.666667,22,4.3333,FALSE
14,29,1,13,93,0,0.969388,0.4375,22.25,4,1.5,FALSE
8,13,0,8,43,0,0.916667,0.555556,9,1,0.5,FALSE
9,3,8,1,8,0,0.982143,1,2.5,1,0.5,FALSE
2,5,0,2,12,0,0.888889,0.666667,2.666667,1,0.6667,FALSE
11,9,0,11,32,0,0.9,0.666667,15,1,0.5,FALSE
1,10,0,1,29,0,1,0.7,4.8,0,0,FALSE
9,38,1,8,209,0.8,0,0.619048,24.5,1,0.75,FALSE
21,38,1,20,203,0,0.960784,0.555556,49,1,0.5,FALSE
8,3,4,4,3,0,0,0.555556,0,1,1,FALSE
17,22,3,14,137,1,0.75,0.625,44.333333,10,3.3333,FALSE
22,28,1,21,147,0,0.777778,0.444444,48,1,0.6667,FALSE
15,72,1,14,402,0,0,0.466667,78,7,4.4,FALSE
21,34,1,21,164,0.5,0.888889,0.583333,53,1,0.3333,FALSE
4,41,0,4,255,0.428571,0.768116,0.157895,12.052632,8,1.4737,FALSE
21,31,0,21,140,0,0.84,0.6,21.833333,1,0.6667,FALSE
6,10,1,5,44,0.666667,0,0.666667,19.5,2,1,FALSE
24,25,2,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
9,13,0,9,51,0,0.8,0.666667,24.5,1,0.5,FALSE
17,28,0,17,116,0,0,0.5,37.333333,9,4,FALSE
17,23,6,11,116,0.25,0.934783,0.583333,21.4,2,0.8,FALSE
20,24,0,20,96,0,0.777778,0.444444,31,9,4,FALSE
24,9,22,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
12,39,3,9,181,0,0.789474,0.4,35.2,2,1.2,FALSE
22,46,6,16,419,0.733333,0.772727,0.666667,56.714286,7,2.1429,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
8,9,0,8,57,0,0.857143,0.666667,27.5,4,2,FALSE
8,3,5,3,3,0,0,0.666667,0,1,1,FALSE
4,8,1,3,25,0,0.8,0.625,5.25,2,1,FALSE
24,23,0,24,155,0,0.857143,0.6,76.5,11,5.5,FALSE
21,29,0,21,151,0,0.8,0.666667,73,1,0.5,FALSE
6,15,6,0,64,1,0,0.35,5,1,0.9,FALSE
14,9,8,6,26,0,0,0.5,12,2,1,FALSE
4,5,0,4,24,1,0.933333,0.75,10.5,4,2,FALSE
18,50,2,16,222,0,0.968421,0.4375,42.8,1,0.6,FALSE
12,25,0,12,181,0.4,0.904762,0.833333,43,3,1,FALSE
8,13,1,7,39,0,0.944444,0.625,18.5,1,0.5,FALSE
6,9,0,6,19,0,0,0.666667,8.5,1,0.5,FALSE
20,21,0,20,72,0,0.857143,0.44,10.5,1,0.6667,FALSE
16,28,0,16,138,1,0.857143,0.666667,67.5,11,5.5,FALSE
16,26,0,16,101,0.333333,0,0.75,31.666667,4,1.3333,FALSE
9,11,0,9,33,1,0.903226,0.4375,7,1,0.75,FALSE
53,67,14,39,783,0.25,0,0.266667,69.818182,17,5,FALSE
