@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,0,0,4,0,0,1,3,0,0,FALSE
14,29,0,14,166,0.25,0.886364,0.333333,26,12,3,FALSE
7,1,5,2,1,0,0,1,0,1,1,FALSE
8,3,0,8,7,0,0.875,0.583333,2.5,1,0.5,FALSE
17,60,2,16,447,0.933333,0,0.5,38.272727,7,1.8182,FALSE
16,71,1,16,548,0,0,0.205357,38.071429,8,2.7857,FALSE
22,32,4,18,113,0,0.942308,0.666667,21,1,0.6,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
10,12,0,10,59,0,0.857143,0.583333,28.5,4,2,FALSE
11,14,0,11,52,0,0.875,0.625,25,4,2,FALSE
8,13,0,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
6,10,1,5,44,0.666667,0,0.666667,19.5,2,1,FALSE
9,9,0,9,32,0,0.857143,0.625,15,3,1.5,FALSE
11,17,4,7,121,1,0.75,0.583333,38.333333,2,1,FALSE
25,54,0,25,214,0.25,0.75,0.666667,51.5,8,2.5,FALSE
5,14,0,5,55,0.5,0.941176,0.666667,16.666667,1,0.3333,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
19,30,0,19,127,0,0.857143,0.6,62.5,11,5.5,FALSE
10,22,0,10,82,0.5,0.9,0.388889,19,6,1.75,FALSE
18,45,3,15,204,0.5,0,0.333333,49,9,3.25,FALSE
20,47,0,20,140,0,0,0.666667,68.5,6,3,FALSE
11,19,1,10,102,0,0.978261,0.555556,23.75,1,0.5,FALSE
8,7,2,6,27,0,0.857143,0.666667,12.5,2,1,FALSE
3,18,3,0,108,1,0,0.529412,4.882353,1,0.9412,FALSE
12,9,0,12,33,0,0.875,0.625,15.5,2,1,FALSE
11,27,0,11,164,0.4,0.847826,0.325,18.875,8,2.25,FALSE
8,1,6,2,1,0,0,1,0,1,1,FALSE
3,35,3,0,172,1,0,0.375,3.558824,1,0.9706,FALSE
0,5,0,0,25,0,0,0,12,0,0,FALSE
7,8,7,0,46,1,0,0.642857,5.285714,1,0.8571,FALSE
2,10,0,2,35,0,0.951613,1,5.4,1,0.6,FALSE
9,24,1,8,108,0.5,0.785714,0.625,19.8,2,0.8,FALSE
13,49,1,12,465,1,0.59375,0.277778,15.777778,18,1.5926,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
2,8,0,2,156,0,0,0.5,73,9,4.5,FALSE
57,83,18,39,568,0.2,0,0.155844,36.533333,6,2.4,FALSE
4,27,1,3,207,0.833333,0,0.5,24.125,10,2,FALSE
8,13,0,8,78,0,0.875,0.666667,38,5,2.5,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
14,22,0,14,78,0,0.83871,0.4,9.714286,3,1,FALSE
18,20,1,17,73,0,0.888889,0.666667,13,1,0.6,FALSE
8,3,0,8,7,0,0.875,0.583333,2.5,1,0.5,FALSE
15,28,0,15,149,0,0.888889,0.4375,28.2,3,1,FALSE
13,17,0,13,58,0,0.896552,0.666667,10,1,0.6,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
6,6,0,6,19,0,0,0.666667,8.5,2,1,FALSE
8,13,0,8,78,0,0.875,0.666667,38,5,2.5,FALSE
7,6,6,1,42,0.037037,0.666667,0.666667,6.5,1,0.5,FALSE
4,5,0,4,12,0,0.981481,0.666667,3,1,0.6667,FALSE
2,8,0,2,156,0,0,0.5,73,9,4.5,FALSE
11,18,5,6,62,1,0.8125,0.5,14,4,1.5,FALSE
1,3,0,1,7,0,0.75,1,2.5,1,0.5,FALSE
2,5,1,1,21,0,0,0.75,9.5,1,0.5,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
33,84,9,24,572,0.8,0,0.222222,34.125,19,2.3125,FALSE
6,2,2,4,2,0,0,0.875,0,1,1,FALSE
15,25,0,15,91,0,0.5,0.666667,44,3,1.5,FALSE
27,20,0,27,169,0,0.9375,0.625,83.5,1,0.5,FALSE
17,28,1,16,116,0,0.978723,0.555556,27.25,1,0.5,FALSE
9,13,1,8,49,0,0.875,0.625,23.5,4,2,FALSE
4,3,0,4,7,0,0.8,0.666667,2.5,1,0.5,FALSE
8,6,0,8,23,0,0.857143,0.625,10.5,2,1,FALSE
