@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,17,0,13,60,0,0.88,0.666667,10.4,1,0.6,FALSE
12,16,0,12,56,0,0.857143,0.666667,26.5,2,1,FALSE
13,16,0,13,54,0.5,0.909091,0.75,16.333333,1,0.3333,FALSE
5,1,1,4,1,0,0,1,0,1,1,FALSE
8,18,0,8,92,0.5,0.886364,0.333333,14,4,1.6667,FALSE
5,6,0,5,25,1,0.928571,0.75,11,4,2,FALSE
5,10,0,5,38,0,0.875,0.666667,18,3,1.5,FALSE
9,10,0,9,28,0,0.92,0.555556,5.5,1,0.5,FALSE
17,33,2,16,226,0.375,0,0.321429,13.533333,2,1.1333,FALSE
1,4,0,1,10,0,0.818182,1,2.333333,1,0.6667,FALSE
21,47,0,21,210,1,0.857143,0.666667,68.666667,12,4,FALSE
4,17,1,3,75,0.6,0,0.4,10.666667,2,1.1667,FALSE
13,25,2,11,110,0,0.960784,0.555556,25.75,1,0.5,FALSE
4,11,1,3,157,0,0,0.333333,49,7,3,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
6,5,2,4,19,0,0.833333,0.583333,3.75,1,0.75,FALSE
13,40,0,13,936,0.785714,0.545455,0.270833,53.235294,8,3.1176,FALSE
11,30,0,11,181,1,0.9,0.5,59,1,0.6667,FALSE
15,31,0,15,160,1,0.857143,0.5,30.4,8,2,FALSE
20,24,1,19,102,0,0.84,0.733333,15.5,1,0.6667,FALSE
7,12,0,7,52,0,0.857143,0.666667,25,4,2,FALSE
13,14,0,13,43,0,0.875,0.666667,7.2,1,0.6,FALSE
14,41,1,13,175,0,0.96875,0.555556,42,1,0.5,FALSE
10,12,3,7,30,0,0,0.666667,9,1,0.6667,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
10,53,1,9,307,0.857143,0,0.55,49,3,1,FALSE
15,13,0,15,54,0,0.8,0.666667,26,4,2,FALSE
6,7,0,6,16,0,0.961538,0.666667,7,1,0.5,FALSE
11,60,0,11,338,0.333333,0,0.45,54.833333,8,2.6667,FALSE
8,4,0,8,13,0,0.947368,0.625,5.5,1,0.5,FALSE
25,41,0,25,210,0,0.777778,0.47619,69,5,2,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
7,13,0,7,43,0,0.857143,0.666667,20.5,3,1.5,FALSE
10,4,10,0,50,0.142857,0,0.75,13.333333,1,0.3333,FALSE
14,37,1,13,190,0.4,0,0.375,36,9,2.8,FALSE
12,15,0,12,63,0,0.875,0.6,30.5,5,2.5,FALSE
2,11,1,1,57,0,0,0.75,25,1,0.5,FALSE
5,10,0,5,38,0,0.875,0.666667,18,3,1.5,FALSE
3,4,3,0,4,0,0,0.625,0,1,1,FALSE
21,46,0,21,249,1,0,0.5625,48.2,4,1.6,FALSE
12,30,0,12,101,0,0.833333,0.533333,15.333333,1,0.6667,FALSE
6,9,3,3,49,1,0,0.5,11,4,1.25,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
5,2,1,4,46,0,1,1,45,0,0,FALSE
15,9,11,4,9,0,0,0.4,0,1,1,FALSE
28,56,1,27,282,0,0.964286,0.555556,68.75,1,0.5,FALSE
4,4,0,4,13,0,0.947368,0.6,5.5,1,0.5,FALSE
7,12,0,7,49,0,0,0.666667,23.5,2,1,FALSE
15,23,0,15,121,0,0.875,0.625,59.5,7,3.5,FALSE
13,19,0,13,77,0,0.84,0.733333,11.333333,1,0.6667,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
13,12,1,12,89,0,0.666667,0.75,43.5,9,4.5,FALSE
16,18,0,16,81,1,0,1,32,0,0,FALSE
9,11,0,9,46,1,0,1,18,0,0,FALSE
16,33,2,15,294,0.375,0,0.404762,18.066667,2,1.2,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
7,14,0,7,75,1,0.866667,0.555556,17.25,8,2.25,FALSE
9,13,1,8,49,0,0.857143,0.625,23.5,4,2,FALSE
24,40,9,15,345,0.2,0,0.55102,41.5,5,1.25,FALSE
43,94,0,43,716,0,0,0.333333,175.5,1,0.75,FALSE
17,23,0,17,94,0,0.875,0.666667,17.2,1,0.6,FALSE
22,25,1,21,87,0,0.892857,0.666667,15.8,1,0.6,FALSE
21,42,1,20,263,0,0.960784,0.555556,64,1,0.5,FALSE
13,17,0,13,60,0,0.88,0.666667,10.4,1,0.6,FALSE
18,14,0,18,67,0,0.9375,0.625,32.5,1,0.5,FALSE
14,55,0,14,566,0.333333,0,0.435897,39.214286,11,3.0714,FALSE
8,23,5,3,135,1,0,0.193182,4.681818,1,0.9091,FALSE
4,55,1,3,484,0.5,0.40625,0.28,21.571429,9,1.8571,FALSE
6,3,1,5,7,0,0.8,0.666667,2.5,1,0.5,FALSE
21,42,1,20,263,0,0.960784,0.555556,64,1,0.5,FALSE
1,16,1,0,129,0,0,0.5,20.5,4,1.6667,FALSE
19,23,1,18,85,0,0.96,0.555556,19.5,1,0.5,FALSE
19,47,1,19,156,0.5,0.953488,0.5,29.4,2,1,FALSE
7,7,0,7,21,0,0.842105,0.4375,4.25,1,0.75,FALSE
5,19,0,5,119,1,0,0.214286,15.142857,2,1,FALSE
37,103,3,36,864,0.5,0,0.7,140.666667,1,0.6667,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
21,28,0,21,134,0,0.75,0.444444,43.666667,7,3.3333,FALSE
1,10,0,1,132,0,0.966667,0.666667,64,1,0.5,FALSE
4,1,4,0,1,0,0,1,0,1,1,FALSE
15,16,1,14,50,0,0.8,0.380952,6.142857,2,1.1429,FALSE
3,7,0,3,66,0,0.913043,0.555556,21,1,0.6667,FALSE
20,31,3,17,168,0,0.967033,0.666667,32,1,0.6,FALSE
5,31,0,5,153,0.5,0.961538,0.555556,36.75,12,3.25,FALSE
3,3,0,3,7,0,0.666667,0.75,2.5,1,0.5,FALSE
16,25,2,14,187,0,0.942308,0.666667,35.8,1,0.6,FALSE
13,17,0,13,58,0,0.88,0.666667,10,1,0.6,FALSE
23,30,0,23,159,0,0.857143,0.625,78,1,0.5,FALSE
16,18,0,16,86,1,0,1,34,0,0,FALSE
9,9,7,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
12,14,0,12,66,1,0,1,26,0,0,FALSE
17,21,0,17,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
7,16,0,7,69,0.8,0.5,1,6.111111,2,1.1111,FALSE
6,5,2,4,19,0,0.833333,0.583333,3.75,1,0.75,FALSE
13,16,1,12,60,0,0.88,0.666667,10.4,1,0.6,FALSE
18,45,1,17,185,0.333333,0.915789,0.305556,17.2,2,1,FALSE
23,23,0,23,95,0,0.884615,0.666667,17.6,1,0.6,FALSE
9,15,0,9,246,0,0.948718,0.555556,81,1,0.6667,FALSE
20,91,5,17,2439,0.888889,0,0.212121,200.75,252,22.0833,FALSE
3,10,3,0,43,1,0,0.52381,4.857143,1,0.7143,FALSE
2,11,1,1,57,1,0.619048,0.407407,4.1,1,0.8,FALSE
3,6,1,2,29,0,0,0.75,13.5,2,1,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
19,23,0,19,92,0,0.875,0.666667,16.8,1,0.6,FALSE
17,19,0,17,70,0,0.846154,0.733333,10.333333,1,0.6667,FALSE
9,11,0,9,36,0,0.666667,0.666667,17,1,0.5,FALSE
3,16,3,0,92,1,0,0.533333,4.666667,1,0.9333,FALSE
13,19,0,13,72,0,0.857143,0.733333,10.5,1,0.6667,FALSE
7,14,1,6,82,1,0.727273,0.357143,10.428571,3,1.1429,FALSE
2,11,0,2,54,1,0,0.375,5.375,1,0.875,FALSE
10,16,0,10,99,0.2,0.83871,0.444444,14.666667,4,1.5,FALSE
12,22,0,12,84,0,0.875,0.625,41,4,2,FALSE
22,18,1,21,75,0,0.857143,0.625,36.5,1,0.5,FALSE
10,49,1,9,485,0.333333,0,0.257576,38.916667,8,2.8333,FALSE
12,76,3,9,701,0.923077,0,0.152778,35.210526,7,1.5263,FALSE
8,36,1,7,216,0.571429,0,0.285714,25.125,6,2.25,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
14,23,1,13,90,0,0.978261,0.555556,20.75,1,0.5,FALSE
44,16,37,8,112,1,0.805556,0.378788,8.818182,1,0.6364,FALSE
44,100,24,23,667,0.8125,0.076923,0.132432,16.594595,7,1.5946,FALSE
25,112,4,21,1611,0.514286,0,0.246094,46.757576,29,3.7879,FALSE
12,19,6,6,76,0.666667,0.590909,0.26,6.3,1,0.9,FALSE
12,14,0,12,57,1,0.777778,0.466667,17,2,1,FALSE
18,17,0,18,82,0,0.875,0.625,40,9,4.5,FALSE
8,7,3,5,37,0,0,0.583333,11.333333,1,0.6667,FALSE
11,15,2,9,58,0,0.96,0.555556,12.75,1,0.5,FALSE
24,28,0,24,113,0,0.892857,0.666667,21,1,0.6,FALSE
0,5,0,0,26,0,0,0,12,0,0,FALSE
13,17,1,12,67,0,0.875,0.666667,11.8,1,0.6,FALSE
9,13,1,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
35,37,0,35,176,1,0,1,70,0,0,FALSE
2,0,2,0,8,0,0,0,0,0,0,FALSE
16,31,3,13,209,0,0.956522,0.5,33.333333,2,0.8333,FALSE
4,8,1,3,28,0,0,0.333333,8.333333,1,0.6667,FALSE
13,15,0,13,46,0,0.88,0.666667,7.8,1,0.6,FALSE
5,13,0,5,44,0,0.954955,0.583333,6.333333,1,0.8333,FALSE
13,16,0,13,54,0.5,0.909091,0.75,16.333333,1,0.3333,FALSE
7,2,4,3,2,0,0,0.75,0,1,1,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
21,45,0,21,278,0.666667,0.866667,0.555556,67.75,15,4,FALSE
23,32,9,14,198,0,0,0.21875,23.375,5,2.375,FALSE
0,2,0,0,57,0,0,1,3,0,0,FALSE
6,9,0,6,30,0,0.666667,0.75,13.5,2,1,FALSE
28,66,0,28,313,0.75,0.958904,0.285714,43.142857,1,0.8571,FALSE
5,2,5,0,2,0,0,1,0,1,1,FALSE
4,38,0,4,254,0.5,0.692308,0.175439,12.052632,8,1.4737,FALSE
16,19,4,12,82,0,0.875,0.625,40,1,0.5,FALSE
11,15,0,11,42,0,0.833333,0.533333,5.666667,1,0.6667,FALSE
12,16,0,12,48,0,0.888889,0.4,8,1,0.6,FALSE
50,140,0,50,948,0.7,0,0.266667,57.625,9,3.125,FALSE
144,205,87,57,1156,0.2,0,0.079545,26.341463,11,3.0244,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
2,2,2,0,5,0,1,1,4,0,0,FALSE
4,12,1,3,44,0.5,0,0.5,13,2,0.6667,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
3,39,1,2,326,0.25,0,0.416667,23.153846,4,1.6923,FALSE
9,34,0,9,105,0,0,0.549451,7.076923,1,0.9231,FALSE
1,20,0,1,103,0.75,0,0.333333,23.75,5,2,FALSE
19,14,0,19,68,0,0.857143,0.6,33,3,1.5,FALSE
7,22,0,7,75,0.666667,0.928571,0.75,23,6,2,FALSE
8,13,0,8,53,0,0.941176,0.555556,11.5,1,0.5,FALSE
49,104,0,49,1103,0.076923,0.307692,0.276923,98.090909,12,1.8182,FALSE
1,9,0,1,44,0,0,0,37,0,0,FALSE
3,9,0,3,50,1,0.928571,0.75,23.5,5,2.5,FALSE
14,17,1,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
2,16,0,2,90,1,0,0.5,13.333333,1,0.8333,FALSE
