@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
197,7,195,2,25,0,1,1,10.5,0,0,FALSE
15,19,2,13,72,0,0.84,0.733333,10.5,1,0.6667,FALSE
22,12,0,22,43,0,0.857143,0.6,20.5,2,1,FALSE
7,9,3,4,58,0,0,0.75,28,6,3,FALSE
10,16,1,9,62,0,0.892857,0.666667,10.8,1,0.6,FALSE
4,8,3,1,26,0,0,0.2,4.2,1,0.8,FALSE
15,16,0,15,66,0,0.875,0.625,32,1,0.5,FALSE
9,31,0,9,267,0.5,0,0.466667,36.857143,9,5.7143,FALSE
11,5,1,10,16,0,0.944444,0.625,7,1,0.5,FALSE
3,7,1,3,25,0.5,1,1,10.5,0,0,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
13,17,0,13,115,0.666667,0.909091,0.833333,26.25,13,4,FALSE
15,18,0,15,69,0,0.84,0.44,10,1,0.6667,FALSE
19,22,0,19,83,0,0.88,0.666667,15,1,0.6,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
14,23,1,13,87,0,0.955556,0.555556,20.25,1,0.5,FALSE
4,17,0,4,47,0.5,0,0.5,14,2,0.6667,FALSE
30,28,6,24,113,0,0.884615,0.666667,21,1,0.6,FALSE
14,17,0,14,61,0,0.857143,0.666667,29.5,5,2.5,FALSE
6,7,0,6,27,0,0.857143,0.666667,12.5,2,1,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
11,8,1,10,28,0,0.92,0.5,8.333333,2,1,FALSE
13,16,0,13,58,0,0.84,0.733333,8.333333,1,0.6667,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
15,21,0,15,79,0,0.875,0.625,38.5,3,1.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
2,10,1,1,29,0,1,0.7,4.8,0,0,FALSE
40,46,23,17,237,0.5,0,0.303571,25.111111,2,1.3333,FALSE
9,4,7,2,4,0,0,0.666667,0,1,1,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
21,20,0,21,70,0,0.875,0.6,34,6,3,FALSE
3,6,0,3,27,0,0.9375,0.75,12.5,3,1.5,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
6,16,3,3,62,0,0.7,0.5,14.5,4,1.5,FALSE
10,15,1,9,57,0,0.96875,0.555556,12.5,1,0.5,FALSE
13,25,0,13,162,0,0.75,0.4,53,4,1.6667,FALSE
19,23,0,19,96,0,0.9,0.625,46.5,3,1.5,FALSE
10,49,0,10,246,0.75,0,0.5,78.333333,13,4.3333,FALSE
15,27,1,14,144,0,0.871795,0.611111,19,2,0.8571,FALSE
24,32,6,18,180,0,0.919355,0.541667,24.285714,1,0.7143,FALSE
13,17,0,13,60,0,0.884615,0.666667,10.4,1,0.6,FALSE
16,17,0,16,62,0,0.88,0.666667,11,1,0.6,FALSE
16,21,0,16,83,0,0.8125,0.428571,9,1,0.75,FALSE
21,33,5,16,114,0,0.942308,0.5,21.2,1,0.6,FALSE
23,57,1,22,513,0,0,0.214286,62.375,12,4.375,FALSE
197,7,195,2,25,0,1,1,10.5,0,0,FALSE
54,138,0,54,2288,0.424242,0.368421,0.205714,85.730769,14,3.5,FALSE
32,4,29,3,9,0,0.961538,0.666667,3.5,1,0.5,FALSE
21,2,20,1,2,0,0,0.833333,0,1,1,FALSE
32,4,31,1,12,1,0,0.333333,2.666667,1,0.6667,FALSE
4,7,4,0,27,1,0,0.583333,5.5,1,0.75,FALSE
16,23,2,14,95,0,0.96,0.555556,22,1,0.5,FALSE
19,38,6,13,206,0,0,0.24,40.2,7,3.6,FALSE
15,15,0,15,49,0,0.88,0.666667,8.4,1,0.6,FALSE
12,34,1,11,258,0.4,0,0.55,41.166667,6,2.6667,FALSE
34,124,4,30,2273,0.057143,0,0.318627,61.942857,14,2.2571,FALSE
19,34,2,17,161,0,0.96875,0.555556,38.5,1,0.5,FALSE
2,30,0,2,128,0,0,0.3125,30.75,4,1.5,FALSE
3,19,1,2,95,1,0,0.666667,22.25,3,1,FALSE
26,76,2,24,839,0.833333,0,0.339286,102.375,5,2,FALSE
26,39,1,25,238,0,0.96,0.555556,57.25,1,0.5,FALSE
3,8,1,2,54,0,0,0.833333,17,9,3.3333,FALSE
0,5,0,0,20,0,0,0,12,0,0,FALSE
10,14,1,9,55,0,0.857143,0.6,26.5,4,2,FALSE
14,12,0,14,46,0,0.888889,0.583333,22,1,0.5,FALSE
13,19,0,13,72,0,0.857143,0.733333,10.5,1,0.6667,FALSE
15,26,0,15,99,0,0.769231,0.666667,11,1,0.75,FALSE
26,26,0,26,406,0,0.9375,0.625,202,1,0.5,FALSE
23,25,0,23,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
25,37,0,25,162,0,0.888889,0.666667,30.8,1,0.6,FALSE
16,24,1,15,115,0,0.977778,0.555556,26.75,1,0.5,FALSE
4,6,0,4,30,0,0.8,0.625,14,1,0.5,FALSE
15,25,1,14,197,1,0.857143,0.625,64.333333,1,0.3333,FALSE
19,4,16,3,9,0,0.958333,0.666667,3.5,1,0.5,FALSE
15,24,5,10,109,0,0.965909,0.666667,20.2,1,0.6,FALSE
9,5,9,0,28,1,0,0.625,5.25,1,0.75,FALSE
31,75,22,9,623,0.8,0,0.134921,31.526316,6,2.3684,FALSE
2,21,2,0,142,1,0,0.708333,10.416667,7,1.4167,FALSE
61,173,6,57,1612,0.363636,0,0.090278,56.178571,11,3.2857,FALSE
6,17,2,4,71,1,0.928571,0.75,22,6,2,FALSE
25,32,5,20,128,0,0.545455,0.309524,20.333333,5,1.8333,FALSE
10,12,0,10,44,0,0.958333,0.666667,21,1,0.5,FALSE
14,82,2,12,828,0.9,0,0.188889,42.052632,14,2.0526,FALSE
20,51,2,18,271,0.285714,0,0.25641,17.857143,2,0.9286,FALSE
5,11,0,5,46,0,0,0.625,22,2,1,FALSE
10,14,0,10,52,0,0.857143,0.6,25,4,2,FALSE
2,24,0,2,91,0.666667,0,0.4,13.166667,2,1.1667,FALSE
23,27,1,22,97,0,0.964286,0.555556,22.75,1,0.5,FALSE
9,11,0,9,81,1,0,1,32,0,0,FALSE
10,15,0,10,55,0,0.987952,0.666667,26,1,0.5,FALSE
3,8,2,1,21,0,1,0.666667,4,0,0,FALSE
17,15,3,14,56,0,0.875,0.625,27,4,2,FALSE
10,30,0,10,208,0.25,0,0.5,67,9,3,FALSE
15,17,1,14,57,0,0.964286,0.555556,12.75,1,0.5,FALSE
23,8,21,2,25,1,1,0.75,5,0,0,FALSE
9,22,0,9,76,0,0,0.777778,24,2,1,FALSE
9,20,0,9,66,0,0,0.666667,20.333333,1,0.6667,FALSE
13,15,0,13,66,1,0,1,26,0,0,FALSE
21,31,2,19,185,0,0.955056,0.45,29.333333,5,1.5,FALSE
7,17,0,7,70,0.8,0.847458,0.5,5.5,2,1.1,FALSE
6,19,0,6,74,0.666667,0.928571,0.75,22.666667,6,2,FALSE
22,21,0,22,103,0,0.875,0.625,50.5,8,4,FALSE
7,8,0,7,21,1,0.933333,0.75,9,1,0.5,FALSE
4,14,1,3,101,1,0,0.433333,15.666667,2,1,FALSE
1,7,0,1,24,0,0.95,0.555556,7,1,0.6667,FALSE
1,4,0,1,21,0,0,0.75,9.5,3,1.5,FALSE
13,20,0,13,77,0,0.875,0.666667,13.8,1,0.6,FALSE
18,32,0,18,229,0.2,0.891304,0.5,31,2,0.8571,FALSE
5,16,0,5,66,0.333333,0.909091,0.666667,14.75,2,0.75,FALSE
8,16,0,8,53,0.5,0.857143,0.666667,16,3,1,FALSE
15,12,0,15,90,0,0.857143,0.6,44,1,0.5,FALSE
14,16,1,13,64,0,0.88,0.666667,11.2,1,0.6,FALSE
1,13,0,1,78,1,0,0.333333,24.333333,4,1.6667,FALSE
16,33,3,13,234,0,0.946237,0.5,32,2,0.8571,FALSE
9,37,0,9,144,0,0,0.5,34.75,7,3.25,FALSE
10,12,0,10,33,0,0.875,0.55,5.6,1,0.8,FALSE
20,29,3,17,103,0,0.942308,0.666667,19,1,0.6,FALSE
0,0,0,0,22,0,0,0,0,0,0,FALSE
20,46,1,19,352,1,0.457143,0.211111,16.2,10,1.6,FALSE
17,29,2,15,108,0,0,0.666667,26,1,0.75,FALSE
15,12,0,15,38,0,0.857143,0.6,18,2,1,FALSE
29,117,0,29,970,0.4,0.765625,0.208556,52.611111,5,1.7778,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
15,25,1,14,137,0,0.871795,0.5,18,2,0.8571,FALSE
15,22,0,15,61,0,0.978495,0.666667,19.333333,4,1.6667,FALSE
13,22,0,13,131,0,0.875,0.625,64.5,10,5,FALSE
14,17,0,14,59,0,0.875,0.625,28.5,3,1.5,FALSE
5,29,1,4,171,0.8,0.652174,0.407407,15.6,5,1.3,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
33,345,1,32,5299,1,0.283019,0.18109,131.25,39,6.65,FALSE
