@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,10,0,15,40,0,0.8,0.666667,19,1,0.5,FALSE
5,26,2,3,208,0.833333,0,0.285714,24.25,3,1.125,FALSE
8,8,0,8,27,0,0.875,0.666667,12.5,2,1,FALSE
1,3,0,1,7,0,0.75,1,2.5,1,0.5,FALSE
3,4,0,3,22,0,0,0.666667,10,1,0.5,FALSE
3,6,2,1,27,1,0,0.625,5.25,1,0.75,FALSE
23,36,0,23,117,0,0,0.75,57.5,3,1.5,FALSE
5,4,0,5,10,0,0.875,0.625,4,1,0.5,FALSE
19,17,0,19,108,0,0.944444,0.625,53,1,0.5,FALSE
5,18,3,2,109,1,0,0.3,6.357143,3,1.0714,FALSE
4,16,4,0,81,1,0.714286,0.433333,14.6,2,1.4,FALSE
7,24,0,7,93,0,0,0.666667,29.666667,2,1,FALSE
6,5,5,1,31,0,0,0.75,14.5,6,3,FALSE
6,39,1,5,208,0.857143,0,0.384615,13.357143,3,1.1429,FALSE
1,4,0,1,15,0,1,1,14,0,0,FALSE
13,16,1,12,60,0,0.875,0.666667,10.4,1,0.6,FALSE
27,36,0,27,237,0,0.8,0.666667,117.5,1,0.5,FALSE
12,28,0,12,177,0,0.871795,0.611111,23.714286,2,0.8571,FALSE
4,9,1,3,31,0,0,0.333333,9,2,1,FALSE
15,11,3,12,33,0,0.944444,0.625,15.5,1,0.5,FALSE
15,35,0,15,371,0,0,0.625,183,35,17.5,FALSE
11,21,1,10,81,0,0.961538,1,39,4,2,FALSE
8,13,0,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
7,12,0,7,36,0,0.952381,0.75,10.333333,1,0.3333,FALSE
6,13,0,6,57,0.8,0,1,4.777778,2,1,FALSE
22,30,0,22,217,0,0.857143,0.625,107.5,25,12.5,FALSE
5,8,1,4,50,1,0.857143,0.75,22,1,0.5,FALSE
14,19,1,13,75,0,0.875,0.625,36.5,1,0.5,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
7,13,3,4,56,0,0.666667,0.5,13,4,1.5,FALSE
10,25,0,10,91,0,0.857143,0.666667,44.5,6,3,FALSE
3,8,1,2,39,0,0,0.75,18.5,3,1.5,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
0,0,0,0,5,0,0,0,0,0,0,FALSE
9,14,0,9,75,0.666667,0.915254,0.354167,10.5,1,0.8333,FALSE
3,4,3,0,4,0,0,0.625,0,1,1,FALSE
10,29,1,9,100,0.5,0.75,0.466667,15.333333,5,1.5,FALSE
