@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,10,0,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
15,32,2,13,119,0,0.948276,0.583333,22.4,1,0.6,FALSE
0,0,0,0,62,0,0,0,0,0,0,FALSE
3,5,0,3,9,0,0.666667,0.75,3.5,1,0.5,FALSE
31,36,13,18,646,0,0.444444,0.165289,57.636364,6,2.3636,FALSE
2,9,0,2,32,0,0.969231,1,6.25,1,0.5,FALSE
14,27,1,13,113,0,0.978723,0.555556,26.5,1,0.5,FALSE
4,31,0,4,233,0.75,0,0.5,56.25,1,0.5,FALSE
5,2,4,1,2,0,0,0.75,0,1,1,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
7,17,0,7,90,0.666667,0.875,0.555556,20.75,8,2.25,FALSE
5,4,0,5,4,0,0,0.583333,0,1,1,FALSE
4,5,0,4,24,1,0.928571,0.75,10.5,4,2,FALSE
12,25,1,11,88,0.5,0,0.75,16.2,2,0.8,FALSE
15,9,0,15,31,0,0.857143,0.6,14.5,2,1,FALSE
2,16,1,1,65,1,0,0.6,31,1,0.5,FALSE
4,11,1,3,178,0,0,0.333333,55.666667,8,3.3333,FALSE
10,19,1,10,239,0.090909,0.846154,0.4,44.6,1,0.8,FALSE
25,24,0,25,130,1,0.9375,0.625,63.5,1,0.5,FALSE
19,32,0,19,243,0.8,0.666667,0.466667,58.5,4,1.25,FALSE
8,7,3,5,23,0,0.833333,0.583333,4.75,1,0.75,FALSE
11,29,1,10,124,0,0.967213,0.555556,29.5,1,0.5,FALSE
0,5,0,0,41,0,0,0,12,0,0,FALSE
18,23,0,18,89,0,0.88,0.666667,16.2,1,0.6,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
