@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
15,23,1,14,146,0,0.807692,0.611111,19.285714,2,0.8571,FALSE
11,15,2,9,57,0,0.875,0.666667,9.8,1,0.6,FALSE
11,12,2,9,48,0,0.875,0.6,23,4,2,FALSE
15,38,4,11,224,0,0.870968,0.32,43.8,11,3.2,FALSE
7,17,0,7,150,0,0,0.75,74,14,7,FALSE
2,11,0,2,36,0,0,0.5,10.333333,2,0.6667,FALSE
15,13,2,13,84,0,0.857143,0.666667,41,7,3.5,FALSE
7,8,0,7,20,0,0.857143,0.666667,9,1,0.5,FALSE
8,10,0,8,36,0,0.8,0.666667,17,3,1.5,FALSE
5,12,0,5,56,0,0,0.625,27,4,2,FALSE
11,11,0,11,41,0,0.857143,0.625,19.5,3,1.5,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
11,10,1,10,35,1,0.875,0.625,16,2,1,FALSE
8,13,0,8,55,0,0.857143,0.666667,26.5,5,2.5,FALSE
23,32,0,23,133,0.5,0.875,0.666667,24.4,1,0.6,FALSE
7,17,0,7,149,0,0,0.75,73.5,15,7.5,FALSE
7,26,1,6,121,0.857143,0.8,0.533333,18,5,1.3333,FALSE
17,13,2,15,82,0,0.857143,0.625,40,7,3.5,FALSE
28,76,0,28,702,0.083333,0.666667,0.298077,52.076923,9,1.8462,FALSE
15,27,0,15,209,0.333333,0.9,0.466667,50.5,5,1.5,FALSE
2,7,0,2,20,0,0.951613,1,2.6,1,0.6,FALSE
1,5,1,0,25,1,0,0.5,4.75,1,0.75,FALSE
10,23,0,10,79,0,0,0.44,14.6,3,1.2,FALSE
15,24,1,14,96,0,0.884615,0.666667,17.4,1,0.6,FALSE
30,58,2,29,296,1,0.75,0.206349,28.4,5,1.7,FALSE
16,25,5,11,181,0,0.923077,0.733333,28.666667,1,0.6667,FALSE
44,65,5,39,762,0.2,0,0.411111,67.818182,10,4.5455,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
5,17,0,5,69,0.333333,0.913043,0.666667,15.5,3,1,FALSE
8,70,0,8,1112,0.48,0.588235,0.152632,27.605263,35,2.8158,FALSE
15,27,1,14,144,0,0.871795,0.611111,19,2,0.8571,FALSE
3,10,3,0,65,1,0,0.40625,6.375,4,1.25,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
0,5,0,0,35,0,0,0,12,0,0,FALSE
2,7,0,2,20,0,0.951613,1,2.6,1,0.6,FALSE
16,25,0,16,89,0,0.857143,0.666667,42.5,3,1.5,FALSE
5,18,0,5,130,0,0.982759,0.666667,64,8,4,FALSE
11,59,1,10,522,0.333333,0,0.333333,85,27,5.1667,FALSE
13,15,3,10,48,0,0.882353,0.7,8.6,1,0.8,FALSE
10,23,0,10,79,0,0,0.44,14.6,3,1.2,FALSE
11,18,4,7,81,1,0.857143,0.666667,38,2,1,FALSE
7,11,0,7,37,0,0.888889,0.666667,17,3,1.5,FALSE
15,17,1,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
8,13,0,8,43,0.666667,0.916667,0.555556,9,1,0.5,FALSE
13,17,0,13,62,0,0.875,0.666667,10.8,1,0.6,FALSE
4,8,0,4,21,1,0.882353,0.7,3,1,0.8,FALSE
18,17,0,18,59,0,0.884615,0.666667,10.4,1,0.6,FALSE
34,75,2,32,466,0.25,0.533333,0.236111,56.75,5,2.375,FALSE
33,170,0,33,578,0,0.4,0.253968,81,7,1.7143,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
7,10,1,6,30,1,0.903226,0.4375,6.25,1,0.75,FALSE
25,39,8,17,336,0.25,0,0.428571,40.5,5,2.875,FALSE
18,60,11,7,388,0.9,0,0.129167,8.45,2,1.075,FALSE
2,3,1,1,7,0,0.909091,1,2.5,1,0.5,FALSE
29,60,3,27,367,0.333333,0.855856,0.182353,20.058824,7,1.8824,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
29,60,3,27,367,0.333333,0.855856,0.182353,20.058824,7,1.8824,FALSE
2,6,1,1,35,0,0,0.75,16.5,3,1.5,FALSE
22,53,2,20,529,1,0,0.333333,104.4,4,1.6,FALSE
10,16,2,8,51,1,0,0.625,24,1,0.5,FALSE
22,53,2,20,529,1,0,0.333333,104.4,4,1.6,FALSE
20,30,0,20,119,0,0.857143,0.6,18.333333,1,0.6667,FALSE
17,22,0,17,88,0,0.857143,0.6,43,1,0.5,FALSE
11,17,0,11,132,0,0.947368,0.6,64.5,1,0.5,FALSE
