@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,13,0,8,43,0,0.916667,0.555556,9,1,0.5,FALSE
15,20,1,14,72,0,0.96,0.555556,16.25,1,0.5,FALSE
19,22,0,19,85,0,0.88,0.666667,15.4,1,0.6,FALSE
22,21,5,17,75,0,0.896552,0.666667,13.4,1,0.6,FALSE
24,21,7,17,75,0,0.896552,0.666667,13.4,1,0.6,FALSE
25,34,0,25,158,0,0.857143,0.625,51,10,3.3333,FALSE
30,51,1,29,180,0.5,0,0.666667,57.666667,4,1.3333,FALSE
43,45,0,43,216,1,0,1,86,0,0,FALSE
14,27,0,14,113,0.5,0.75,0.666667,26.75,5,1.75,FALSE
11,20,2,9,96,0,0.978261,0.555556,22.25,1,0.5,FALSE
3,4,0,3,22,0,0,0.666667,10,1,0.5,FALSE
8,5,8,0,28,1,0,0.625,5.25,1,0.75,FALSE
3,36,3,0,233,1,0,0.238095,8.375,7,1.2917,FALSE
8,45,0,8,206,0.5,0.769231,0.179012,10.222222,5,1.3889,FALSE
9,28,0,9,169,0,0.97619,0.75,82,8,4,FALSE
11,1,11,0,1,0,0,1,0,1,1,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
5,5,1,4,23,0,0.884615,0.583333,4.75,1,0.75,FALSE
4,11,1,3,73,0,0,0.333333,22.333333,3,1.6667,FALSE
26,34,1,25,158,0,0.857143,0.625,51,10,3.3333,FALSE
23,25,0,23,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
26,44,0,26,155,1,0.848485,0.361111,21,2,0.8571,FALSE
16,18,0,16,85,0,0.857143,0.625,41.5,9,4.5,FALSE
12,29,0,12,181,0,0.947368,0.583333,89,13,6.5,FALSE
14,20,3,11,132,0,0.8,0.611111,17.142857,2,0.8571,FALSE
12,14,1,11,51,0,0.875,0.6,24.5,4,2,FALSE
20,2,17,3,6,0,0,0.833333,0,1,1,FALSE
15,13,0,15,82,0,0.857143,0.625,40,7,3.5,FALSE
20,21,14,6,110,0.6,0.851852,0.333333,14,2,0.7143,FALSE
18,31,1,17,412,0.153846,0,0.340909,32.25,1,0.8333,FALSE
21,12,18,3,12,0,0,0.541667,0,1,1,FALSE
4,45,1,3,352,0.666667,0,0.361111,25.846154,1,0.8462,FALSE
18,35,2,17,185,0.444444,0,0.229167,9.352941,2,1.0588,FALSE
19,22,2,17,85,0,0.846154,0.733333,12.666667,1,0.6667,FALSE
4,4,0,4,28,0,0.92,0.555556,8.333333,1,0.6667,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
1,3,0,1,7,0,0.8,1,2.5,1,0.5,FALSE
6,10,1,5,44,0.666667,0,0.666667,19.5,2,1,FALSE
4,6,3,1,6,0,0,0.583333,0,1,1,FALSE
20,59,8,13,507,1,0,0.089076,13.028571,4,1.1714,FALSE
7,8,1,6,32,0,0.9375,0.75,14.5,2,1,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
8,13,5,4,68,0.25,0.998305,0.625,31,2,1,FALSE
17,12,0,17,51,0,0.857143,0.6,24.5,2,1,FALSE
15,29,1,14,181,0,0.871795,0.611111,24.285714,2,0.8571,FALSE
8,14,0,8,65,0.333333,0.857143,0.666667,19.666667,3,1,FALSE
9,11,0,9,37,0,0.884615,0.666667,6,1,0.6,FALSE
7,26,1,6,106,0,0,0.583333,25.5,8,2.75,FALSE
9,42,2,7,252,0.555556,0,0.75,47.6,1,0.6,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
16,13,4,12,64,0,0.857143,0.583333,31,1,0.5,FALSE
14,7,1,13,27,0,0.857143,0.6,12.5,1,0.5,FALSE
11,26,1,10,162,0.6,0,0.333333,25.166667,7,2,FALSE
9,15,3,6,53,0.5,0.6875,0.333333,7.5,1,0.8333,FALSE
7,9,0,7,36,1,0,1,14,0,0,FALSE
5,4,0,5,11,1,0.888889,0.625,4,1,0.5,FALSE
7,12,0,7,33,0,0,0.777778,10,1,0.6667,FALSE
2,16,1,1,74,1,0,0.488889,3.466667,1,0.9333,FALSE
4,6,0,4,13,0,0.25,0.5625,2.25,1,0.75,FALSE
2,19,0,2,116,0.6,0,0.261905,14.857143,3,1.7143,FALSE
10,15,1,9,64,0,0.964286,0.555556,14.25,1,0.5,FALSE
19,32,1,18,117,0,0.942308,0.583333,21.8,1,0.6,FALSE
14,23,1,13,127,1,0,0.583333,19.833333,2,1.1667,FALSE
18,23,0,18,75,0,0.866667,0.6,11,1,0.6667,FALSE
9,16,0,9,61,0,0,0.666667,29,3,1.5,FALSE
5,4,1,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
13,20,0,13,72,0,0.875,0.666667,12.8,1,0.6,FALSE
11,23,1,10,194,0.8,0.608696,0.266667,17.9,2,1.1,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
1,12,1,0,46,1,0,0.7,7.8,3,1.2,FALSE
47,9,38,11,9,0,0,0.291667,0,1,1,FALSE
18,14,0,18,67,0,0.9375,0.625,32.5,1,0.5,FALSE
16,31,3,13,180,0,0,0.265306,24.714286,3,1.8571,FALSE
9,11,0,9,37,0,0.884615,0.666667,6,1,0.6,FALSE
2,100,1,2,1476,0.978261,0,0.3,83.117647,29,3.8235,FALSE
28,45,12,16,420,0.642857,0,0.457143,49.75,3,1.5,FALSE
13,60,1,12,417,0,0,0.424242,36.909091,13,4.1818,FALSE
12,29,1,11,187,0,0.7,0.34375,45.75,8,4.75,FALSE
14,4,12,2,4,0,0,0.875,0,1,1,FALSE
13,18,2,11,73,0.4,0.875,0.666667,12.6,1,0.6,FALSE
7,19,1,6,59,0.5,0.909091,0.666667,18,2,0.6667,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
33,76,0,33,802,0.2,0.733333,0.311111,158.4,6,2,FALSE
7,17,0,7,81,0,0.666667,0.5,19.25,4,2,FALSE
7,37,0,7,319,0,0.931818,0.666667,78,18,5.25,FALSE
2,7,1,1,22,1,0.96,0.625,4.25,1,0.25,FALSE
31,36,13,18,646,0,0.444444,0.165289,57.636364,6,2.3636,FALSE
62,15,59,3,79,0.75,0.896552,0.4375,14,2,1,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
5,2,3,2,2,0,0,0.666667,0,1,1,FALSE
1,1,1,0,1,0,0,1,0,1,1,FALSE
13,15,0,13,124,0,0.857143,0.625,61,6,3,FALSE
8,5,1,7,15,0,0.666667,0.583333,4,1,0.6667,FALSE
47,108,0,47,1302,0,0,0.333333,321.25,1,0.75,FALSE
5,18,3,2,109,1,0,0.3,6.357143,3,1.0714,FALSE
10,23,0,10,116,0,0.78125,0.475,13.375,1,0.875,FALSE
14,28,1,13,88,0,0.833333,0.533333,13.166667,1,0.6667,FALSE
2,5,0,2,21,0,0,0.75,9.5,1,0.5,FALSE
6,7,3,3,24,0,0.75,0.555556,7,2,1,FALSE
18,14,0,18,67,0,0.9375,0.625,32.5,1,0.5,FALSE
2,3,0,2,7,0,0.9,0.75,2.5,1,0.5,FALSE
4,30,3,1,153,1,0,0.4,14.1,2,1.1,FALSE
15,16,2,13,68,0,0.875,0.625,33,5,2.5,FALSE
5,4,0,5,15,0,0.882353,0.5,3.666667,1,0.6667,FALSE
22,41,0,22,197,0,0.777778,0.380952,64.666667,13,4.6667,FALSE
123,13,116,9,13,0,0,1,0,1,1,FALSE
20,29,3,17,103,0,0.942308,0.666667,19,1,0.6,FALSE
13,5,2,11,16,0,0.944444,0.625,7,1,0.5,FALSE
11,13,0,11,45,1,0.875,0.625,20.5,2,1,FALSE
34,61,1,33,458,0.176471,0.076923,0.239316,32.923077,4,1.3077,FALSE
17,17,4,13,58,0,0.875,0.666667,10,1,0.6,FALSE
10,19,1,9,72,0,0.892857,0.666667,12.8,1,0.6,FALSE
18,21,0,18,79,0,0.884615,0.666667,14.2,1,0.6,FALSE
12,3,8,4,3,0,0,0.666667,0,1,1,FALSE
21,31,1,20,116,0,0,0.285714,22,2,1,FALSE
2,4,0,2,19,1,0.9,0.555556,5,1,0.6667,FALSE
7,21,0,7,134,1,0.886364,0.366667,20.666667,4,2,FALSE
15,73,1,14,228,1,0,0.08179,2.125,1,0.9861,FALSE
15,18,3,12,70,0,0.934783,0.5,12.4,1,0.6,FALSE
12,22,0,12,84,0,0.875,0.625,41,4,2,FALSE
9,52,0,9,435,0.5,0.892857,0.5,85.2,21,4.6,FALSE
9,17,0,9,44,0,0,0.666667,21,2,1,FALSE
11,11,0,11,45,0,0.857143,0.625,21.5,2,1,FALSE
10,95,4,7,759,0.923077,0.204082,0.178125,17.195122,3,1.3415,FALSE
4,5,0,4,15,0,0.988764,0.75,6.5,1,0.5,FALSE
1,9,0,1,28,0,0.962963,0.65,4.4,1,0.2,FALSE
9,19,5,4,116,0,0.25,0.4,13.5,1,0.75,FALSE
16,17,3,13,64,0,0.857143,0.625,31,6,3,FALSE
12,17,0,12,67,0,0.875,0.666667,11.8,1,0.6,FALSE
16,10,3,13,34,0,0.875,0.625,16,3,1.5,FALSE
10,34,1,9,144,0.888889,0.857143,0.6,21.5,5,1.8333,FALSE
9,8,0,9,25,0,0.857143,0.625,11.5,2,1,FALSE
15,17,1,14,80,0,0.875,0.625,39,1,0.5,FALSE
19,28,1,18,103,0,0.5,0.5,33,1,0.6667,FALSE
6,13,0,6,43,0,0.875,0.666667,20.5,3,1.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
13,48,4,13,206,1,0.918919,0.5,19.1,4,1.2,FALSE
16,10,0,16,49,0,0.857143,0.625,23.5,3,1.5,FALSE
13,24,0,13,294,1,0.857143,0.5625,71.75,6,4,FALSE
3,10,1,2,46,0,0.989796,1,22,1,0.5,FALSE
10,16,0,10,75,0,0.8,0.666667,36.5,1,0.5,FALSE
16,47,0,16,201,0.857143,0.931034,0.458333,26.714286,9,1.7143,FALSE
2,9,0,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
8,18,0,8,94,0,0.875,0.666667,46,5,2.5,FALSE
27,87,9,18,549,0.642857,0,0.190909,22.26087,4,1.913,FALSE
1,5,0,1,253,0,0,0,12,0,0,FALSE
16,38,0,16,235,0.571429,0.829787,0.277778,24.333333,12,2.8889,FALSE
183,15,183,0,329,0.297297,0,0.321429,35.5,11,3.375,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
17,28,1,16,116,0,0.978261,0.555556,27.25,1,0.5,FALSE
16,26,1,15,97,0,0.96,0.555556,22.5,1,0.5,FALSE
23,29,0,23,110,0,0.827586,0.466667,14.285714,3,1,FALSE
21,25,0,21,99,0,0.892857,0.666667,18.2,1,0.6,FALSE
19,28,0,19,107,0,0.857143,0.666667,52.5,1,0.5,FALSE
9,15,1,8,82,0.5,0.928571,0.75,25,3,1,FALSE
16,47,0,16,673,1,0.75,0.285714,82,12,2.75,FALSE
5,15,1,4,94,1,0.884615,0.583333,22.25,3,1.75,FALSE
35,51,0,35,368,0,0.9375,0.625,183,1,0.5,FALSE
21,26,2,19,153,0,0.977273,0.555556,36.75,1,0.5,FALSE
30,49,0,30,287,0.333333,0,0.321429,30.555556,5,1.8889,FALSE
6,20,0,6,85,1,0.909091,0.5,26.666667,3,1.3333,FALSE
19,22,4,15,89,0,0.84,0.733333,13.333333,1,0.6667,FALSE
13,14,0,13,43,0,0.875,0.666667,7.2,1,0.6,FALSE
20,20,0,20,71,0,0.884615,0.666667,12.8,1,0.6,FALSE
12,19,0,12,64,1,0.8,0.666667,30.5,2,1,FALSE
7,9,5,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
18,94,0,18,835,0.5,0,0.238095,102.875,38,6.75,FALSE
13,12,0,13,69,0,0.857143,0.6,33.5,5,2.5,FALSE
4,8,1,3,34,1,0.973684,0.555556,9.666667,2,1.3333,FALSE
12,29,0,12,171,0,0.947368,0.583333,84,12,6,FALSE
10,11,1,9,59,0.75,0.916667,0.625,26.5,2,1,FALSE
24,35,7,17,88,0,0,0.183333,7.8,2,1,FALSE
1,3,0,1,7,0,0.956522,0.75,2.5,1,0.5,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
10,12,0,10,41,0,0.833333,0.666667,19.5,1,0.5,FALSE
74,130,30,44,1173,0.166667,0,0.121875,54.571429,17,3.619,FALSE
1,15,1,0,131,0,0,0.5,20.833333,4,1.6667,FALSE
19,22,2,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
27,11,15,12,39,0,0.88,0.541667,8.75,2,1,FALSE
