@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,9,1,6,30,0,0.777778,0.777778,8.666667,2,1,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
56,94,10,46,616,0,0.765957,0.75,46.076923,2,0.9231,FALSE
19,35,2,17,198,0,0.967742,0.666667,38,1,0.6,FALSE
4,8,4,0,132,0.666667,0,0.666667,40,5,3,FALSE
25,28,0,25,115,0,0.888889,0.666667,21.4,1,0.6,FALSE
8,26,0,8,146,0.5,0.8,0.75,47,1,0.3333,FALSE
23,89,1,22,318,0.25,0,0.583333,43.857143,1,0.7143,FALSE
27,41,1,26,212,0,0.871795,0.611111,28.714286,2,0.8571,FALSE
5,8,4,1,21,0,1,0.666667,4,0,0,FALSE
9,14,0,9,44,0,0.918919,0.5,7.2,1,0.6,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
16,23,2,14,95,0,0.960784,0.555556,22,1,0.5,FALSE
26,7,20,6,126,0.5,0,0.75,57,7,3.5,FALSE
11,23,0,11,66,0,0,0.666667,32,3,1.5,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
21,45,0,21,278,0.666667,0.866667,0.555556,67.75,15,4,FALSE
18,28,1,17,206,1,0,0.492063,28.285714,2,1.5714,FALSE
1,5,0,1,20,0,0,0,12,0,0,FALSE
18,17,4,14,61,0,0.88,0.666667,10.6,1,0.6,FALSE
1,7,0,1,24,0,0.95,0.555556,7,1,0.6667,FALSE
12,30,0,12,125,1,0.964912,0.466667,39.666667,1,0.6667,FALSE
23,89,1,22,318,0.25,0,0.583333,43.857143,1,0.7143,FALSE
17,131,1,17,1463,1,0,0.22619,74.947368,16,5.1053,FALSE
4,28,3,1,160,0.666667,0,0.555556,25.166667,4,1.8333,FALSE
19,27,0,19,92,0,0.866667,0.6,13.833333,1,0.6667,FALSE
15,17,1,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
6,7,1,5,19,0,0.952381,0.666667,8.5,1,0.5,FALSE
13,36,1,12,210,1,0,0.351852,22,3,1.3333,FALSE
18,57,11,7,373,1,0,0.129167,8.1,2,1.075,FALSE
2,1,0,2,1,0,0,1,0,1,1,FALSE
15,4,12,3,4,0,0,0.4375,0,1,1,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
9,5,9,0,329,0,0,1,158,0,0,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
16,90,0,16,258,1,0,0.072727,1.920455,1,0.9886,FALSE
13,23,0,13,83,0,0.84,0.6,12.333333,1,0.6667,FALSE
18,16,0,18,104,0,0.9375,0.625,51,1,0.5,FALSE
0,0,0,0,113,0,0,0,0,0,0,FALSE
2,0,2,0,101,0,0,0,0,0,0,FALSE
12,12,0,12,54,0,0.857143,0.625,26,5,2.5,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
29,27,1,28,131,0,0.857143,0.6,64.5,1,0.5,FALSE
9,16,0,9,43,0,0,0.666667,20.5,1,0.5,FALSE
1,7,0,1,64,0,0.966667,0.666667,30,1,0.5,FALSE
26,46,1,25,251,0.333333,0.875,0.666667,81.666667,18,6,FALSE
4,6,1,4,21,1,1,1,18,0,0,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
21,17,3,18,68,0,0.875,0.625,33,5,2.5,FALSE
15,29,0,15,199,0,0,0.666667,62.333333,7,2.6667,FALSE
