@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,8,0,8,22,0,0.785714,0.75,4.5,1,0.75,FALSE
11,26,3,8,145,1,0,0.24,22.833333,3,1.1667,FALSE
12,30,0,12,130,0,0,0.5625,31.25,3,1.25,FALSE
15,2,12,3,2,0,0,1,0,1,1,FALSE
25,25,2,23,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
6,23,1,5,193,1,0.882353,0.555556,62.333333,12,4.3333,FALSE
6,9,1,5,57,1,0,0.3,5.625,1,0.875,FALSE
19,34,6,19,315,0.5,0.836735,1,33.111111,2,1,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
22,26,1,21,128,0,0.884615,0.666667,24,1,0.6,FALSE
14,18,2,12,82,0,0.666667,0.5,26.333333,2,1,FALSE
5,4,0,5,9,0,0,0.75,3.5,1,0.5,FALSE
22,25,0,22,87,0,0.892857,0.666667,15.8,1,0.6,FALSE
14,21,0,14,93,1,0.666667,0.666667,45,4,2,FALSE
9,46,0,9,131,1,0,0.112963,1.888889,1,0.9778,FALSE
9,17,0,9,64,1,0.992481,0.75,30,7,3.5,FALSE
14,14,1,13,65,0,0.875,0.6,31.5,6,3,FALSE
27,18,17,10,62,0.5,0,0.5,19,4,1.3333,FALSE
21,35,3,18,355,0,0.948454,0.541667,49.285714,1,0.7143,FALSE
5,5,1,4,23,0,0.884615,0.583333,4.75,1,0.75,FALSE
13,28,0,13,88,0,0.833333,0.533333,13.166667,1,0.6667,FALSE
15,27,3,12,290,0.888889,0.722222,0.4,30.222222,6,1.5556,FALSE
18,4,17,1,9,0,1,0.75,3.5,0,0,FALSE
19,19,0,19,70,0,0.88,0.666667,12.6,1,0.6,FALSE
12,43,0,12,323,0.833333,0,0.222222,38.625,15,3.125,FALSE
17,29,0,17,147,0,0.777778,0.380952,48,6,2.3333,FALSE
12,18,0,12,254,0,0.9,0.619048,83,1,0.6667,FALSE
5,9,3,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
53,130,0,53,1619,0,0,0.333333,400,1,0.75,FALSE
10,8,0,10,25,0,0.857143,0.666667,11.5,1,0.5,FALSE
6,10,1,5,44,0.666667,0,0.666667,19.5,2,1,FALSE
16,13,4,12,64,0,0.857143,0.583333,31,1,0.5,FALSE
10,12,0,10,59,0,0.857143,0.583333,28.5,4,2,FALSE
18,35,0,18,194,1,0.862069,0.4,37.2,6,2.6,FALSE
15,15,0,15,59,0,0.8,0.666667,28.5,1,0.5,FALSE
4,5,3,1,18,0,0,0,12,0,0,FALSE
20,19,0,20,74,0,0.875,0.625,36,6,3,FALSE
12,4,8,4,8,0,0.954545,0.666667,3,1,0.5,FALSE
25,30,1,24,134,0,0.875,0.625,66,1,0.5,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
4,16,1,3,131,1,0.727273,0.6,24.8,2,0.8,FALSE
26,32,8,18,206,0,0.921875,0.541667,28,1,0.7143,FALSE
15,47,2,13,380,0,0.944444,0.5,52.857143,1,0.7143,FALSE
13,15,0,13,71,1,0,1,28,0,0,FALSE
19,28,0,19,156,0,0.7,0.375,37.75,8,3.25,FALSE
49,114,23,29,1960,0.714286,0,0.201774,46.634146,20,3.439,FALSE
10,22,1,9,113,0,0.75,0.34375,13.125,3,1.375,FALSE
17,26,1,16,125,0,0.8,0.666667,61,1,0.5,FALSE
13,23,5,8,93,0.8,0,0.178571,5.285714,1,0.9286,FALSE
47,117,0,47,1153,0,0,0.333333,284,1,0.75,FALSE
4,6,0,4,20,0,0.857143,0.625,9,1,0.5,FALSE
25,69,1,24,446,0.2,0.842105,0.34375,87.2,14,3.2,FALSE
11,20,0,11,115,0.333333,0.886364,0.333333,17.666667,8,2.3333,FALSE
2,13,1,1,59,0.5,0,0.375,8.5,2,1,FALSE
15,102,2,13,1026,0.727273,0,0.20915,55.388889,14,3.5,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
14,4,10,4,9,0,0.958333,0.666667,3.5,1,0.5,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
12,19,1,11,90,0,0.966667,0.555556,20.75,1,0.5,FALSE
14,13,3,11,32,0,0.875,0.55,5.4,1,0.8,FALSE
15,15,0,15,59,0,0.8,0.666667,28.5,1,0.5,FALSE
30,61,3,28,337,0.333333,0.860656,0.177778,17.222222,7,1.7778,FALSE
8,23,0,8,101,0,0.978723,0.75,48.5,7,3.5,FALSE
11,17,6,5,120,0.666667,0.847826,0.35,13.625,3,1.625,FALSE
25,4,25,0,4,0,0,1,0,1,1,FALSE
16,26,1,15,129,0,0.969697,0.555556,30.5,1,0.5,FALSE
6,10,1,5,27,1,0,0.666667,12,1,0.5,FALSE
10,11,3,7,45,0,0.8,0.666667,21.5,1,0.5,FALSE
10,12,0,10,51,1,0,1,20,0,0,FALSE
6,9,0,6,23,0,0,0.55,1.875,1,0.875,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
16,29,7,9,114,0.333333,0.733333,0.4,17.5,4,1.6667,FALSE
14,26,1,13,129,0,0.966667,0.555556,30.5,1,0.5,FALSE
12,34,0,12,171,0.333333,0.857143,0.4,32.6,8,2,FALSE
18,15,1,17,49,0,0.944444,0.625,23.5,1,0.5,FALSE
9,23,6,7,146,0.454545,0,0.416667,14,2,1,FALSE
15,72,1,14,402,0,0,0.466667,78,7,4.4,FALSE
2,6,2,0,24,1,0,0.466667,3.4,1,0.8,FALSE
10,20,0,10,96,1,0.9,0.309524,12.285714,2,1,FALSE
2,11,0,2,37,0.5,0,0.5,7.75,2,0.75,FALSE
21,23,0,21,87,0,0.827586,0.466667,11,1,0.7143,FALSE
27,32,1,26,167,0,0.857143,0.625,82.5,1,0.5,FALSE
4,4,0,4,10,0,0.857143,0.666667,4,1,0.5,FALSE
7,18,0,7,76,1,0.857143,0.666667,36.5,6,3,FALSE
0,5,0,0,20,0,0,0,12,0,0,FALSE
12,19,0,12,89,0,0.875,0.666667,16.2,1,0.6,FALSE
18,55,2,17,246,0,0.7,0.416667,60.5,11,3.75,FALSE
