@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,32,5,7,159,1,0.703704,0.235294,8.117647,3,1.1765,FALSE
7,50,0,7,398,0,0,0.617886,8.707317,3,1.0488,FALSE
12,54,0,12,429,0.428571,0.724638,0.159091,18.181818,8,2.1364,FALSE
171,65,149,22,470,0.333333,0,0.185,21.095238,5,2.4286,FALSE
7,5,4,3,5,0,0,0.5,0,1,1,FALSE
25,76,2,23,839,0.833333,0,0.339286,102.375,5,2.375,FALSE
0,2,0,0,32,0,0,1,3,0,0,FALSE
4,5,0,4,11,0,0.918919,0.5,1.75,1,0.75,FALSE
5,36,4,2,215,0.8,0,0.444444,29,2,1.2857,FALSE
4,5,0,4,15,0,0,0.666667,6.5,1,0.5,FALSE
1,5,0,1,79,0,0,0,12,0,0,FALSE
3,10,0,3,51,0,0,0.666667,24.5,7,3.5,FALSE
10,15,4,6,54,0.5,0.722222,0.333333,7.666667,1,0.8333,FALSE
17,26,2,15,99,0,0.769231,0.666667,11,1,0.75,FALSE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,FALSE
20,60,0,20,266,0.25,0,0.444444,64.5,9,2.5,FALSE
22,30,0,22,124,0,0.88,0.666667,23.2,1,0.6,FALSE
7,1,6,1,1,0,0,1,0,1,1,FALSE
10,23,0,10,105,0,0.943396,0.416667,25.25,8,3,FALSE
9,23,0,9,79,0,0,0.777778,25,2,1,FALSE
10,45,2,8,269,0.833333,0,0.147059,13.611111,4,1.3333,FALSE
14,17,2,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
24,4,24,0,4,0,0,1,0,1,1,FALSE
13,19,0,13,72,0,0.84,0.733333,10.5,1,0.6667,FALSE
6,21,0,6,79,0.666667,0.875,0.444444,18,6,1.75,FALSE
1,5,0,1,29,0,0.9375,0.75,13.5,4,2,FALSE
5,11,0,5,42,0,0,0.466667,13,2,1,FALSE
