@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,21,0,8,212,0.2,0.931818,0.625,40.4,1,0.6,FALSE
11,10,0,11,36,0,0.8,0.666667,17,1,0.5,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
21,19,1,20,74,0,0.857143,0.625,36,6,3,FALSE
18,30,2,16,156,0,0.968421,0.666667,29.6,1,0.6,FALSE
4,4,0,4,12,0,0.857143,0.625,5,1,0.5,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
5,19,3,2,71,0,0,0.333333,16.25,2,1,FALSE
7,12,0,7,36,0,0.952381,0.75,10.333333,1,0.3333,FALSE
10,11,3,7,45,0,0.8,0.666667,21.5,1,0.5,FALSE
1,3,0,1,7,0,0.9,1,2.5,1,0.5,FALSE
8,8,0,8,22,0,0.875,0.625,10,1,0.5,FALSE
21,18,0,21,75,0,0.875,0.625,36.5,1,0.5,FALSE
12,29,0,12,181,0,0.947368,0.583333,89,13,6.5,FALSE
32,113,6,26,923,0.8,0,0.142857,59.866667,25,3.6667,FALSE
8,17,0,8,65,1,0.866667,0.5,20.333333,4,2,FALSE
45,32,5,40,210,0,0.857143,0.625,103.5,9,4.5,FALSE
25,35,1,24,154,0,0.96,0.555556,36.75,1,0.5,FALSE
8,12,0,8,39,0,0.5,0.75,18.5,2,1,FALSE
13,11,0,13,40,0,0.875,0.625,19,4,2,FALSE
16,38,1,15,250,1,0,0.6,48.8,1,0.8,FALSE
14,15,0,14,49,0,0.857143,0.6,23.5,2,1,FALSE
21,17,0,21,66,0,0.857143,0.6,32,1,0.5,FALSE
14,9,13,2,9,0,0,1,0,1,1,FALSE
12,19,0,12,89,0,0.875,0.666667,16.2,1,0.6,FALSE
11,28,2,10,177,0.444444,0.866667,0.5,41,8,2.25,FALSE
22,71,0,22,658,0.4,0,0.263889,71.555556,10,2.5556,FALSE
19,20,0,19,69,0,0.88,0.666667,12.4,1,0.6,FALSE
3,6,1,2,29,0,0,0.75,13.5,2,1,FALSE
21,22,0,21,76,0,0.857143,0.666667,11.166667,1,0.6667,FALSE
13,12,0,13,48,0,0.857143,0.625,23,4,2,FALSE
14,72,2,12,670,0.888889,0.235294,0.198113,11.132075,15,1.3208,FALSE
7,9,5,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
14,14,0,14,46,0,0.88,0.666667,7.8,1,0.6,FALSE
27,67,0,27,436,0.222222,0.826087,0.55,70.166667,13,2.6667,FALSE
3,6,1,2,29,0,0,0.75,13.5,2,1,FALSE
7,12,0,7,33,0,0,0.777778,10,1,0.6667,FALSE
13,18,0,13,72,0,0.884615,0.666667,12.8,1,0.6,FALSE
1,3,0,1,16,0,0,0,11,0,0,FALSE
1,23,0,1,147,0.666667,0.393939,0.27619,5.136364,1,0.9091,FALSE
3,7,0,3,41,0,0.961538,0.625,19.5,1,0.5,FALSE
17,22,0,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
19,32,1,18,141,0,0.962264,0.555556,33.5,1,0.5,FALSE
7,16,3,4,74,0,0,1,3,1,0.9333,FALSE
13,15,0,13,66,1,0,1,26,0,0,FALSE
14,14,0,14,46,0,0.88,0.666667,7.8,1,0.6,FALSE
7,16,3,4,74,0,0,1,3,1,0.9333,FALSE
3,6,1,2,23,1,0,0.5,4.5,1,0.75,FALSE
13,13,1,12,41,0,0.857143,0.625,19.5,1,0.5,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
12,24,0,12,102,0,0,0.45,19.4,5,1.6,FALSE
5,9,1,4,36,0,0.884615,0.583333,8,2,1,FALSE
17,31,2,15,134,0,0.977011,0.555556,31.75,1,0.5,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
19,22,0,19,83,0,0.88,0.666667,15,1,0.6,FALSE
9,7,1,8,21,0,0.875,0.625,9.5,1,0.5,FALSE
9,13,1,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
16,38,1,15,250,1,0,0.6,48.8,1,0.8,FALSE
21,16,0,21,84,0,0.857143,0.625,41,6,3,FALSE
9,35,2,7,243,1,0.823529,0.75,46.4,5,1.4,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
