@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,13,0,8,59,1,0.928571,0.75,28,5,2.5,FALSE
6,14,0,6,75,1,0.979167,0.75,36,7,3.5,FALSE
2,1,0,2,1,0,0,1,0,1,1,FALSE
6,2,3,3,7,0,1,1,6,0,0,FALSE
3,6,0,3,34,0,0.9375,0.75,16,4,2,FALSE
0,5,0,0,21,0,0,0,12,0,0,FALSE
14,22,2,12,88,0,0.857143,0.625,43,8,4,FALSE
11,29,3,8,160,0.666667,0,0.24,25.166667,3,1.1667,FALSE
15,33,0,15,586,0,0.948718,0.833333,190.333333,16,8,FALSE
15,15,0,15,57,0,0.833333,0.6,8.166667,1,0.6667,FALSE
17,9,15,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
23,58,4,19,402,0.333333,0,0.266667,56,14,4.1429,FALSE
18,18,0,18,112,0,0.8,0.666667,55,1,0.5,FALSE
14,16,2,12,50,0,0.916667,0.555556,10.75,1,0.5,FALSE
21,32,5,16,193,0,0,0.333333,31,8,3.3333,FALSE
3,13,1,2,40,0,0,0.5,19,3,1.5,FALSE
48,220,4,44,1458,0.666667,0,0.25,159.333333,9,4.6667,FALSE
47,89,0,47,762,0,0.882353,0.5,252.333333,3,1.3333,FALSE
9,37,2,7,164,1,0,0.5,31.6,7,2.2,FALSE
16,25,5,11,106,0,0.96,0.555556,24.75,1,0.5,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
5,16,0,5,78,0.666667,0.928571,0.75,24,5,1.6667,FALSE
8,40,0,8,158,1,0,0.222222,21.142857,2,0.8571,FALSE
16,15,0,16,71,0,0.857143,0.6,34.5,6,3,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
10,15,1,9,64,0,0.965517,0.555556,14.25,1,0.5,FALSE
9,39,1,8,268,0.666667,0,0.35,52,4,1.8,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
6,1,3,3,1,0,0,1,0,1,1,FALSE
19,22,0,19,85,0,0.88,0.666667,15.4,1,0.6,FALSE
5,50,0,5,344,0.444444,0.736111,0.14876,14.227273,7,1.5909,FALSE
4,6,0,4,28,1,0.866667,0.555556,8,3,1.3333,FALSE
1,5,0,1,45,0,0,0.75,21.5,9,4.5,FALSE
20,16,0,20,63,0,0.8,0.666667,30.5,1,0.5,FALSE
3,7,1,2,37,0,0,0.75,17.5,3,1.5,FALSE
23,29,1,22,105,0,0.896552,0.666667,19.4,1,0.6,FALSE
15,20,0,15,74,0,0.88,0.666667,13.2,5,1.4,FALSE
16,20,0,16,104,0,0.989011,0.666667,51,8,4,FALSE
35,128,2,33,1784,0.458333,0,0.135417,132.538462,8,2.1538,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
21,22,0,21,76,0,0.857143,0.666667,11.166667,1,0.6667,FALSE
15,42,1,14,215,0,0.934426,0.5,34.333333,1,0.6667,FALSE
7,19,0,7,74,0,0.875,0.666667,36,7,3.5,FALSE
9,10,1,8,45,0,0.857143,0.625,21.5,7,3.5,FALSE
9,12,2,7,52,0,0.875,0.666667,25,4,2,FALSE
9,20,0,9,189,0,0.815789,0.833333,19.666667,1,0.7778,FALSE
34,75,2,32,466,0.25,0.533333,0.236111,56.75,5,2.375,FALSE
8,14,0,8,50,0,0.857143,0.625,24,4,2,FALSE
7,6,1,6,33,0.666667,0.764706,0.48,5,1,0.8,FALSE
