@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,16,2,12,50,0,0.916667,0.555556,10.75,1,0.5,FALSE
5,13,0,5,44,0,0.954955,0.583333,6.333333,1,0.8333,FALSE
6,4,0,6,10,0,0,0.47619,2.333333,1,0.6667,FALSE
21,75,6,15,1201,0.909091,0,0.218182,107.181818,31,9,FALSE
7,13,5,2,144,1,0,0.555556,46.333333,3,2,FALSE
4,38,0,4,254,0.5,0.768116,0.175439,12.052632,8,1.4737,FALSE
9,17,0,9,44,0,0,0.666667,21,2,1,FALSE
36,38,0,36,181,1,0,1,72,0,0,FALSE
14,19,1,13,70,0,0.88,0.666667,12.4,1,0.6,FALSE
8,4,4,4,9,0,0.956522,0.666667,3.5,1,0.5,FALSE
12,65,2,10,361,0.8,0,0.166667,22.733333,6,1.4,FALSE
12,19,0,12,79,0,0.8,0.666667,38.5,1,0.5,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
7,1,6,1,1,0,0,1,0,1,1,FALSE
19,13,3,16,67,0,0.875,0.625,32.5,7,3.5,FALSE
5,4,0,5,8,0,0.857143,0.666667,3,1,0.5,FALSE
0,2,0,0,13,0,0,0,4,0,0,FALSE
12,18,0,12,72,0,0.857143,0.666667,35,7,3.5,FALSE
8,40,0,8,158,1,0,0.222222,21.142857,2,0.8571,FALSE
21,49,2,19,401,1,0.857143,0.3125,65.5,7,2.6667,FALSE
14,9,3,11,28,0,0.875,0.625,13,1,0.5,FALSE
10,7,0,10,23,0,0.857143,0.625,10.5,2,1,FALSE
3,6,0,3,34,0,0.9375,0.75,16,4,2,FALSE
11,11,4,7,25,0,0.878788,0.55,4,1,0.8,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
17,28,3,15,127,0.4,0,0.333333,8.384615,2,1.0769,FALSE
5,2,4,1,5,0,1,1,4,0,0,FALSE
6,19,2,4,107,1,0,0.45,20,7,2.2,FALSE
5,6,0,5,14,0,0.857143,0.666667,6,1,0.5,FALSE
9,8,0,9,29,0,0.857143,0.666667,13.5,2,1,FALSE
16,22,4,12,116,0,0,0.305556,11.888889,4,1.4444,FALSE
4,6,0,4,28,1,0.866667,0.555556,8,3,1.3333,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
13,16,1,12,60,0,0.88,0.666667,10.4,1,0.6,FALSE
46,91,22,24,962,0.777778,0,0.285714,36.76,19,3.4,FALSE
8,18,1,7,138,1,0.882353,0.555556,44.666667,6,2.3333,FALSE
12,16,0,12,62,0,0.88,0.666667,10.8,1,0.6,FALSE
2,19,0,2,74,0.75,0.875,0.777778,16.5,5,1.5,FALSE
5,14,1,4,71,0,0.989796,1,34.5,1,0.5,FALSE
14,12,0,14,56,0,0.857143,0.6,27,5,2.5,FALSE
9,17,0,9,65,0,0.875,0.625,31.5,7,3.5,FALSE
8,8,0,8,30,0,0.857143,0.666667,14,2,1,FALSE
20,32,1,20,95,0,0.96875,0.625,22.75,4,1.75,FALSE
10,26,0,10,85,0,0.990291,0.75,41.5,4,2,FALSE
37,102,5,32,888,0.25,0.727273,0.653846,62.142857,1,0.8571,FALSE
