@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,17,0,18,126,0,0.857143,0.6,62,7,3.5,FALSE
14,19,11,3,117,1,0,0.3,11.111111,1,0.7778,FALSE
13,16,0,13,57,0,0.875,0.666667,10,1,0.6,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
21,31,0,21,145,0,0.84,0.733333,22.666667,1,0.6667,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
22,29,0,22,205,0,0.875,0.625,101,6,3,FALSE
17,14,0,17,90,0,0.894737,0.533333,29,4,1.6667,FALSE
12,22,1,11,120,0,0.84,0.533333,18.333333,2,0.8333,FALSE
14,12,0,14,41,0,0.8,0.666667,19.5,1,0.5,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
62,10,61,1,34,0,1,0.68,5.8,0,0,FALSE
22,8,20,2,34,1,0,0.357143,3.428571,1,0.8571,FALSE
5,66,0,5,780,0.4,0.809524,0.277778,76.5,14,3,FALSE
2,3,0,2,18,0,0,0,11,0,0,FALSE
1,3,0,1,7,0,0.8,1,2.5,1,0.5,FALSE
21,53,1,20,299,0.5,0.894737,0.466667,73.25,2,0.75,FALSE
3,9,1,2,44,0,0.875,0.666667,10,2,1.25,FALSE
15,40,0,15,161,0.333333,0.886364,0.333333,25.333333,8,2.3333,FALSE
16,18,1,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
1,31,0,1,139,0.75,0,0.333333,32.75,4,1.5,FALSE
3,0,3,0,5,0,0,0,0,0,0,FALSE
8,9,1,7,28,0,0.875,0.625,13,1,0.5,FALSE
31,52,0,31,223,1,0.857143,0.666667,73,12,4,FALSE
6,5,2,4,19,0,0.842105,0.583333,3.75,1,0.75,FALSE
16,14,0,16,56,0,0.888889,0.666667,27,1,0.5,FALSE
7,18,2,5,66,0,0,0.416667,15.5,2,1.5,FALSE
14,17,1,13,58,0,0.884615,0.666667,10,1,0.6,FALSE
8,10,1,7,38,0,0.857143,0.6,18,3,1.5,FALSE
15,35,3,12,244,0,0.935484,0.733333,39.166667,1,0.6667,FALSE
5,7,3,2,11,0,0,0.357143,0,1,1,FALSE
2,6,0,2,37,0,0.928571,0.75,17.5,4,2,FALSE
42,12,30,12,51,0,0.666667,0.555556,11.5,1,0.5,FALSE
6,4,0,6,10,0,0.9,0.625,4,1,0.5,FALSE
15,23,1,14,160,0,0.777778,0.571429,52.333333,9,4.3333,FALSE
2,8,1,1,21,0,1,0.666667,4,0,0,FALSE
14,12,4,10,60,0,0.875,0.583333,29,1,0.5,FALSE
0,0,0,0,10,0,0,0,0,0,0,FALSE
11,16,0,11,61,0,0.857143,0.625,29.5,4,2,FALSE
3,5,0,3,9,0,0.666667,0.75,3.5,1,0.5,FALSE
16,38,1,15,303,1,0,0.6,59.4,1,0.8,FALSE
57,83,18,39,568,0.2,0,0.155844,36.533333,6,2.4,FALSE
5,34,0,5,137,0.666667,0.88,0.875,25.8,3,1,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
17,22,0,17,85,0,0.846154,0.733333,12.666667,1,0.6667,FALSE
8,45,0,8,206,0.5,0.769231,0.179012,10.222222,5,1.3889,FALSE
13,19,0,13,72,0,0.84,0.733333,10.5,1,0.6667,FALSE
2,9,0,2,32,0,0.970149,1,6.25,1,0.5,FALSE
6,13,0,6,54,0.8,0.836735,1,4.444444,2,1,FALSE
11,9,0,11,25,0,0.8,0.666667,11.5,1,0.5,FALSE
6,3,5,1,10,1,0.958333,0.75,3.5,1,0.5,FALSE
18,34,1,17,255,0,0.882353,0.466667,84,14,6.3333,FALSE
20,28,3,17,153,0,0.966292,0.666667,29.2,1,0.6,FALSE
48,88,15,34,862,1,0,0.183333,44.315789,8,3.1053,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
0,0,0,0,25,0,0,0,0,0,0,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
17,54,2,15,286,0.25,0.826087,0.303571,34.25,8,2.25,FALSE
12,18,0,12,79,0,0.857143,0.625,38.5,6,3,FALSE
11,24,0,11,216,0,0.98,1,105.5,15,7.5,FALSE
17,32,12,5,144,1,0,0.230769,4.153846,1,0.9615,FALSE
17,17,0,17,60,0,0.888889,0.666667,10.6,1,0.6,FALSE
6,11,0,6,37,0,0.923077,0.555556,7.5,1,0.5,FALSE
17,7,13,4,32,1,0,0.4375,6.5,1,0.75,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
11,13,2,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
4,17,1,3,75,0.6,0,0.4,10.666667,2,1.1667,FALSE
2,0,2,0,3,0,0,0,0,0,0,FALSE
7,11,0,7,45,0,0.8,0.666667,21.5,1,0.5,FALSE
6,5,2,4,19,0,0.833333,0.583333,3.75,1,0.75,FALSE
