@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,13,1,0,235,1,0,0.888889,24.111111,7,2.7778,FALSE
45,48,0,45,340,1,0.916667,0.625,168.5,1,0.5,FALSE
8,29,0,8,173,0.333333,0.942308,0.5,33,2,1,FALSE
7,12,1,7,38,1,0.988764,0.666667,17.5,3,1.5,FALSE
15,15,0,15,53,0,0.875,0.666667,9.2,1,0.6,FALSE
11,21,1,10,83,0,0.966667,0.555556,19,1,0.5,FALSE
11,35,0,11,295,0.75,0,0.48,47.5,9,2.6667,FALSE
8,1,6,2,1,0,0,1,0,1,1,FALSE
17,18,1,16,61,0,0.88,0.666667,10.6,1,0.6,FALSE
100,191,44,56,1837,0.142857,0,0.147436,44.75,14,4,FALSE
16,18,0,16,106,1,0.857143,0.6,33.333333,12,4,FALSE
7,12,0,7,50,0,0.888889,0.5,8.4,1,0.6,FALSE
20,40,2,18,243,1,0.88,0.375,47,4,1.2,FALSE
11,54,0,11,155,1,0,0.09973,1.90566,1,0.9811,FALSE
9,14,1,8,110,1,0,0.666667,34.666667,3,2,FALSE
22,33,0,22,113,0,0,0.75,55,4,2,FALSE
0,0,0,0,12,0,0,0,0,0,0,FALSE
16,46,0,16,334,0,0.875,0.625,166,30,15,FALSE
9,15,0,9,48,0,0.896552,0.5,8,1,0.6,FALSE
13,26,0,13,128,0.5,0.75,0.444444,41,4,2,FALSE
16,18,1,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
25,59,1,24,635,0.25,0,0.174603,62.1,28,5.1,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
9,17,1,8,57,0,0.875,0.583333,18,1,0.6667,FALSE
12,4,5,7,4,0,0,0.361111,0,1,1,FALSE
8,10,1,8,61,0.333333,0.952381,0.625,28,1,0.5,FALSE
2,9,0,2,32,0,0.967742,1,6.25,1,0.5,FALSE
28,47,5,23,217,1,0,0.381818,18.545455,6,1.8182,FALSE
8,13,1,7,34,0,0.857143,0.75,4.666667,1,0.8333,FALSE
20,43,1,20,169,0.5,0.953488,0.5,32,5,1.6,FALSE
98,7,93,5,7,0,0,0.380952,0,1,1,FALSE
7,2,6,1,6,1,1,1,4,0,0,FALSE
15,16,2,13,128,0,0.857143,0.6,63,11,5.5,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
6,7,0,6,17,0,0.857143,0.666667,7.5,1,0.5,FALSE
12,10,0,12,39,0,0.8,0.666667,18.5,1,0.5,FALSE
37,58,0,37,598,0.181818,0.842105,0.5,81.285714,17,4.1429,FALSE
30,17,26,4,76,1,0.619048,0.481481,7.222222,1,0.8889,FALSE
21,48,0,21,544,0,0.71875,0.314286,51.9,20,3.1,FALSE
15,23,1,14,160,0,0.75,0.571429,52.333333,10,5,FALSE
14,37,0,14,125,0.333333,0.857143,0.666667,39.666667,5,1.6667,FALSE
15,39,1,14,157,0,0.333333,0.285714,30.4,3,1.6,FALSE
44,227,2,42,703,0.857143,0,0.031962,2.093333,1,0.9956,FALSE
12,23,0,12,100,0,0.958333,0.666667,48,6,3,FALSE
10,23,0,10,126,1,0.875,0.833333,29.25,5,1.5,FALSE
62,180,10,52,991,0.3,0.36,0.230392,53.5,14,4.3889,FALSE
18,20,0,18,91,1,0,1,36,0,0,FALSE
26,53,0,26,533,0.4,0.888889,0.625,175,1,0.3333,FALSE
2,13,1,1,59,0.5,0,0.375,8.5,2,1,FALSE
11,9,0,11,30,0,0.8,0.666667,14,1,0.5,FALSE
29,73,1,29,291,0.333333,0.888889,0.206349,18.2,5,1.5333,FALSE
4,5,1,3,10,0,0.888889,0.5,2.333333,1,0.6667,FALSE
34,24,7,27,201,0,0.894737,0.571429,66,1,0.6667,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
