@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,19,0,10,53,0,0,0.5,12,2,1,FALSE
7,25,5,2,98,1,0,0.314286,5.571429,1,0.9286,FALSE
15,15,0,15,88,0,0.875,0.625,43,5,2.5,FALSE
19,17,3,16,62,0,0.857143,0.625,30,1,0.5,FALSE
27,40,0,27,185,0,0.9375,0.625,91.5,7,3.5,FALSE
12,42,0,12,649,0.333333,0.818182,0.5,106.666667,11,6.3333,FALSE
9,19,0,9,72,0,0.884615,0.666667,12.8,1,0.6,FALSE
0,5,0,0,25,0,0,0,12,0,0,FALSE
10,43,2,8,129,1,0,0.116327,2.657143,1,0.9429,FALSE
19,29,2,17,149,0,0.966292,0.666667,28.4,1,0.6,FALSE
67,4,59,8,19,0,0.818182,0.6,3.333333,1,0.6667,FALSE
13,20,1,12,104,0,0.878788,0.371429,19.2,4,1.4,FALSE
32,36,0,32,233,1,0.916667,0.625,114,1,0.5,FALSE
12,13,0,12,48,0,0.857143,0.625,23,3,1.5,FALSE
9,8,0,9,24,0,0.8,0.666667,11,1,0.5,FALSE
21,31,0,21,147,0,0.875,0.625,72.5,10,5,FALSE
7,8,0,7,30,0,0.857143,0.666667,14,2,1,FALSE
7,10,1,6,41,1,0.903226,0.4375,8.75,1,0.75,FALSE
15,13,0,15,82,0,0.857143,0.625,40,7,3.5,FALSE
2,4,0,2,10,0,0.990991,0.666667,4,1,0.5,FALSE
18,23,1,17,150,0,0.944444,0.625,74,1,0.5,FALSE
7,7,1,6,39,1,0.705882,0.388889,5,1,0.8333,FALSE
14,9,2,12,34,0,0.875,0.625,16,2,1,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
67,4,59,8,19,0,0.818182,0.6,3.333333,1,0.6667,FALSE
16,18,0,16,61,0,0.88,0.666667,10.6,1,0.6,FALSE
15,12,2,13,39,0,0.875,0.625,18.5,4,2,FALSE
17,18,1,16,61,0,0.884615,0.666667,10.6,1,0.6,FALSE
15,17,2,13,60,0,0.884615,0.666667,10.4,1,0.6,FALSE
2,3,1,1,7,0,0.909091,1,2.5,1,0.5,FALSE
7,18,0,7,59,1,0.928571,0.75,18,6,2,FALSE
8,8,0,8,27,0,0.857143,0.666667,12.5,2,1,FALSE
20,27,0,20,124,0,0.8,0.666667,60,1,0.5,FALSE
71,59,63,8,403,0,0,0.291667,24.0625,12,1.8125,FALSE
5,6,2,3,7,0,0,0.333333,0,1,1,FALSE
6,6,4,2,6,0,0,0.375,0,1,1,FALSE
5,18,0,5,134,0,0.982759,0.666667,66,6,3,FALSE
25,52,1,24,218,0,0.875,0.625,107,9,4.5,FALSE
15,20,0,15,105,0,0.875,0.666667,19.4,1,0.6,FALSE
11,18,0,11,99,0.75,0.9,0.5,22.75,2,0.75,FALSE
14,23,1,13,83,0,0.851852,0.6,12.333333,1,0.6667,FALSE
21,29,0,21,119,0,0.75,0.444444,38.666667,6,3,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
29,71,1,29,285,0.333333,0.886792,0.213675,19.142857,5,1.5714,FALSE
9,33,0,9,118,1,0.727273,0.5,22,4,1.2,FALSE
7,7,1,6,39,1,0.705882,0.388889,5,1,0.8333,FALSE
10,43,2,8,129,1,0,0.116327,2.657143,1,0.9429,FALSE
