@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,6,0,4,25,1,0.933333,0.75,11,4,2,FALSE
23,25,20,4,237,1,0,0.365385,16.692308,2,1.0769,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
8,7,1,7,21,0,0.8,0.666667,9.5,1,0.5,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
15,29,2,13,113,0,0.978261,0.555556,26.5,1,0.5,FALSE
9,14,0,9,48,0,0.875,0.666667,8,1,0.6,FALSE
3,21,2,1,152,0.416667,0,0.375,16.5,3,1.375,FALSE
13,16,1,12,63,0,0.88,0.666667,11,1,0.6,FALSE
2,10,1,1,42,1,0,0.7,5.5,1,0.6667,FALSE
32,53,0,32,465,0.166667,0.875,0.666667,112.25,11,3,FALSE
5,3,2,3,3,0,0,0.555556,0,1,1,FALSE
1,2,0,1,5,0,1,1,4,0,0,FALSE
14,23,0,14,496,0,0.888889,0.5625,123,1,0.75,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
13,13,0,13,82,0,0.875,0.625,40,9,4.5,FALSE
28,35,1,27,192,0,0.962963,0.555556,46.25,1,0.5,FALSE
20,47,0,20,140,0,0,0.666667,68.5,6,3,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
21,31,0,21,146,0,0.875,0.625,72,10,5,FALSE
20,28,2,18,102,1,0.857143,0.625,49.5,7,3.5,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
11,19,1,10,70,1,0.857143,0.666667,33.5,5,2.5,FALSE
27,18,17,10,62,0.5,0,0.5,19,4,1.3333,FALSE
