@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,20,2,7,192,1,0.722222,0.194444,14.916667,3,1.6667,FALSE
9,19,0,9,57,0,0,0.5,18,3,1.3333,FALSE
6,11,0,6,42,0,0.857143,0.625,20,3,1.5,FALSE
12,43,0,12,323,0.833333,0,0.222222,38.625,15,3.125,FALSE
5,11,1,4,39,1,0.884615,0.583333,8.5,2,1,FALSE
6,11,0,6,42,0,0.857143,0.625,20,3,1.5,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
13,17,0,13,58,0,0.88,0.666667,10,1,0.6,FALSE
45,61,20,25,393,0.333333,0,0.151515,31.25,5,2.1667,FALSE
14,34,1,13,176,0.333333,0,0.555556,41.5,11,3.25,FALSE
23,25,6,17,167,0.166667,0,0.266667,25.833333,6,2,FALSE
2,3,2,0,26,0,0,1,10,0,0,FALSE
9,14,0,9,55,0,0.857143,0.666667,26.5,4,2,FALSE
25,22,0,25,123,0,0.9375,0.625,60.5,1,0.5,FALSE
15,22,0,15,61,0,0.981132,0.666667,19.333333,3,1.3333,FALSE
2,8,0,2,156,0,0,0.5,73,9,4.5,FALSE
13,31,0,13,197,0.166667,0.978723,0.75,62.666667,12,4,FALSE
11,17,0,11,73,1,0.978022,0.466667,22.333333,1,0.6667,FALSE
3,4,0,3,9,0,0.8,0.75,3.5,1,0.5,FALSE
2,12,2,0,60,1,0,0.466667,10.6,4,1.4,FALSE
36,45,0,36,354,0,0.9375,0.625,176,1,0.5,FALSE
18,24,0,18,95,0,0.857143,0.6,46.5,7,3.5,FALSE
13,27,0,13,202,0.666667,0.9,0.466667,48,8,2.25,FALSE
9,14,2,7,171,0.5,0.708333,0.34375,19.375,1,0.875,FALSE
9,14,0,9,53,0,0.857143,0.6,25.5,6,3,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
32,59,0,32,454,0.4375,0.8,0.416667,61.571429,10,3.2857,FALSE
3,30,0,3,232,1,0.610169,0.38,7.84,1,0.92,FALSE
6,3,5,1,13,0,1,1,5,0,0,FALSE
9,14,0,9,48,0,0.869565,0.5,8,1,0.6,FALSE
5,11,0,5,71,0,0.928571,1,34,2,1,FALSE
14,17,1,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
9,6,1,8,23,0,0.875,0.625,10.5,2,1,FALSE
4,52,0,4,462,0.5,0.916667,0.375,90.6,5,1.6,FALSE
13,20,2,11,76,0,0.875,0.625,37,7,3.5,FALSE
2,40,1,1,281,0.875,0.914894,0.45,44.5,5,2.1667,FALSE
1,25,0,1,161,0.692308,0.371429,0.278261,5.166667,1,0.9167,FALSE
14,10,0,14,43,0,0.8,0.666667,20.5,1,0.5,FALSE
23,29,0,23,104,0,0.888889,0.666667,19.2,1,0.6,FALSE
12,12,1,11,41,0,0.875,0.625,19.5,4,2,FALSE
51,132,2,49,916,0.25,0,0.269841,59.533333,9,3.4667,FALSE
5,5,0,5,17,0,0.857143,0.625,7,1,0.5,FALSE
13,17,0,13,60,0,0.88,0.666667,10.4,1,0.6,FALSE
10,9,0,10,43,0,0.875,0.6,20.5,3,1.5,FALSE
23,47,4,19,354,0,0.545455,0.428571,58,6,2.1667,FALSE
15,24,2,13,101,0,0.978261,0.555556,23.5,1,0.5,FALSE
11,18,0,11,122,0,0.980392,1,60,14,7,FALSE
18,26,1,17,110,0,0.978261,0.555556,25.75,1,0.5,FALSE
34,36,0,34,176,1,0,1,70,0,0,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
14,20,1,13,82,0.4,0.957447,0.555556,18.25,1,0.5,FALSE
1,10,0,1,100,0,0.966667,0.666667,48,1,0.5,FALSE
6,60,0,6,757,0.2,0,0.253968,74.2,21,5.9,FALSE
13,19,0,13,73,0,0.851852,0.733333,10.666667,1,0.6667,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
8,106,1,7,526,0.90625,0,0.215,11.35,10,1.375,FALSE
20,29,0,20,167,0,0.84,0.733333,26.333333,1,0.6667,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
16,18,0,16,61,0,0.88,0.666667,10.6,1,0.6,FALSE
34,36,0,34,176,1,0,1,70,0,0,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
21,35,0,21,132,0,0.8,0.666667,64,1,0.5,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
16,19,0,16,86,0,0.88,0.666667,15.6,1,0.6,FALSE
15,18,0,15,64,0,0.884615,0.666667,11.2,1,0.6,FALSE
124,84,86,38,586,0.333333,0.770833,0.322917,43.846154,8,1.9231,FALSE
4,52,0,4,462,0.5,0.916667,0.375,90.6,5,1.6,FALSE
4,5,0,4,11,0,0.918919,0.5,1.75,1,0.75,FALSE
11,12,0,11,48,0,0.857143,0.625,23,2,1,FALSE
2,6,0,2,37,0,0.928571,0.75,17.5,4,2,FALSE
3,9,1,2,44,0,0.875,0.666667,10,2,1.25,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
9,20,2,7,192,1,0.722222,0.194444,14.916667,3,1.6667,FALSE
30,28,6,24,113,0,0.892857,0.666667,21,1,0.6,FALSE
8,13,0,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
31,27,1,30,123,0,0.944444,0.625,60.5,1,0.5,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
5,69,0,5,211,1,0,0.131313,2.151515,2,1,FALSE
10,19,0,10,69,0,0.857143,0.666667,33.5,5,2.5,FALSE
6,12,0,6,45,0,0.875,0.666667,21.5,3,1.5,FALSE
26,72,1,25,373,0,0.966667,0.555556,91.5,1,0.5,FALSE
8,10,1,7,36,0,0.928571,1,16.5,2,1,FALSE
16,20,0,16,77,0,0.888889,0.666667,13.8,1,0.6,FALSE
10,18,1,9,81,0,0.966667,0.555556,18.5,1,0.5,FALSE
5,2,4,1,2,0,0,0.666667,0,1,1,FALSE
3,6,0,3,33,0,0.9375,0.75,15.5,4,2,FALSE
